ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
0.0,0.0,-30.0,0.0,2016-12-09,0.0, None,50
2.0,0.0,-20.0,2.0,2016-12-10,0.0, None,50
2.4,0.0,-15.0,2.4,2016-12-11,0.0, None,50
0.0,0.0,-23.0,0.0,2016-12-12,0.0, None,50
0.0,0.0,-28.0,0.0,2016-12-13,0.0, None,50
0.0,0.0,-23.0,0.0,2016-12-14,0.0, None,50
0.0,0.0,-29.0,0.0,2016-12-15,0.0, None,50
