ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,week_of_year
8.2,0.0,8.2,2016-12-09, 1.0,50
12.0,12.0,0.0,2016-12-10, 3.0,50
1.6,1.6,0.0,2016-12-11, 1.0,50
0.0,0.0,0.0,2016-12-12, 0.0,50
0.0,0.0,0.0,2016-12-13, 0.0,50
0.0,0.0,0.0,2016-12-14, 0.0,50
0.0,0.0,0.0,2016-12-15, 0.0,50
