TempC,SolarRadiationWm,RH,Wetness,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
-0.367, 0.6, 86.1, 3.53, 1.26, 921.65, 0.0, 4.78,2020-01-29 00:00:00, 129.2, -2.4,5
0.687, 0.6, 82.5, 0.0, 1.76, 920.05, 0.0, 6.3,2020-01-29 01:00:00, 126.4, -2.0,5
1.044, 0.6, 77.3, 0.0, 2.27, 918.75, 0.0, 6.8,2020-01-29 02:00:00, 143.2, -2.5,5
2.477, 0.6, 75.8, 0.0, 2.27, 917.85, 0.0, 8.06,2020-01-29 03:00:00, 151.6, -1.4,5
1.044, 0.6, 82.6, 20.0, 2.77, 916.65, 0.0, 9.82,2020-01-29 04:00:00, 148.8, -1.6,5
2.823, 0.6, 78.1, 0.0, 2.27, 915.45, 0.0, 7.81,2020-01-29 05:00:00, 153.0, -0.6,5
2.664, 0.6, 75.5, 0.59, 2.77, 914.85, 0.0, 10.83,2020-01-29 06:00:00, 153.0, -1.2,5
3.301, 0.6, 74.2, 0.0, 2.27, 914.35, 0.0, 6.55,2020-01-29 07:00:00, 158.6, -0.8,5
3.327, 0.6, 72.7, 0.0, 2.27, 913.85, 0.0, 6.3,2020-01-29 08:00:00, 157.2, -1.1,5
3.38, 9.4, 73.2, 0.0, 2.01, 913.75, 0.0, 6.55,2020-01-29 09:00:00, 160.0, -1.0,5
3.749, 29.4, 72.6, 0.0, 2.01, 913.75, 0.0, 6.04,2020-01-29 10:00:00, 164.3, -0.7,5
4.246, 56.9, 71.2, 0.0, 3.02, 913.95, 0.0, 9.32,2020-01-29 11:00:00, 181.1, -0.5,5
3.617, 89.4, 75.4, 0.0, 3.78, 914.35, 0.0, 10.07,2020-01-29 12:00:00, 202.2, -0.3,5
2.903, 106.9, 82.1, 0.0, 2.77, 914.75, 0.0, 8.56,2020-01-29 13:00:00, 195.1, 0.2,5
3.354, 149.4, 84.2, 0.0, 1.76, 915.25, 0.0, 6.04,2020-01-29 14:00:00, 182.5, 0.9,5
5.411, 88.1, 75.7, 0.0, 1.76, 915.65, 0.0, 6.04,2020-01-29 15:00:00, 199.4, 1.5,5
4.61, 29.4, 60.4, 0.0, 4.28, 916.65, 0.0, 13.09,2020-01-29 16:00:00, 237.3, -2.4,5
3.274, 0.6, 60.5, 0.0, 3.27, 917.75, 0.0, 8.06,2020-01-29 17:00:00, 231.6, -3.6,5
2.823, 0.6, 64.0, 0.0, 1.51, 919.05, 0.0, 6.04,2020-01-29 18:00:00, 198.0, -3.3,5
1.994, 0.6, 65.8, 0.0, 2.01, 920.75, 0.0, 6.55,2020-01-29 19:00:00, 213.4, -3.7,5
0.715, 0.6, 67.9, 0.0, 1.01, 921.85, 0.0, 4.28,2020-01-29 20:00:00, 210.6, -4.5,5
-0.283, 0.6, 70.6, 0.0, 1.01, 922.65, 0.0, 5.04,2020-01-29 21:00:00, 192.3, -5.0,5
-1.299, 0.6, 71.9, 0.0, 0.76, 923.55, 0.0, 3.78,2020-01-29 22:00:00, 165.7, -5.7,5
-1.242, 0.6, 72.8, 0.0, 1.26, 924.35, 0.0, 3.27,2020-01-29 23:00:00, 117.9, -5.5,5
-2.247, 0.6, 71.3, 0.0, 0.5, 925.45, 0.0, 2.52,2020-01-30 00:00:00, 130.6, -6.7,5
-3.39, 0.6, 74.6, 0.0, 0.5, 926.05, 0.0, 2.77,2020-01-30 01:00:00, 134.8, -7.3,5
-2.218, 0.6, 73.6, 0.0, 0.5, 926.55, 0.0, 3.53,2020-01-30 02:00:00, 176.9, -6.3,5
-1.613, 0.6, 70.5, 0.0, 0.5, 926.55, 0.0, 3.78,2020-01-30 03:00:00, 162.9, -6.3,5
-0.93, 0.6, 67.2, 0.0, 0.5, 926.45, 0.0, 3.78,2020-01-30 04:00:00, 174.1, -6.2,5
-1.299, 0.6, 64.7, 0.0, 0.76, 925.85, 0.0, 3.53,2020-01-30 05:00:00, 165.7, -7.1,5
-2.131, 0.6, 66.8, 0.0, 1.01, 925.15, 0.0, 4.53,2020-01-30 06:00:00, 182.5, -7.5,5
-1.27, 0.6, 69.3, 0.0, 0.76, 924.55, 0.0, 3.53,2020-01-30 07:00:00, 158.6, -6.2,5
0.135, 0.6, 64.8, 0.0, 1.51, 924.35, 0.0, 5.79,2020-01-30 08:00:00, 154.4, -5.7,5
0.218, 26.9, 62.4, 0.0, 1.76, 923.45, 0.0, 6.55,2020-01-30 09:00:00, 153.0, -6.1,5
0.88, 25.6, 62.2, 0.0, 1.01, 922.05, 0.0, 4.28,2020-01-30 10:00:00, 165.7, -5.5,5
2.182, 70.6, 64.8, 0.0, 1.76, 920.95, 0.0, 6.55,2020-01-30 11:00:00, 168.5, -3.8,5
2.93, 106.9, 64.4, 0.0, 2.52, 918.85, 0.0, 7.55,2020-01-30 12:00:00, 150.2, -3.1,5
3.433, 83.1, 59.7, 0.0, 2.77, 917.15, 0.0, 8.31,2020-01-30 13:00:00, 164.3, -3.7,5
3.459, 18.1, 55.6, 0.0, 3.27, 915.45, 0.0, 8.56,2020-01-30 14:00:00, 169.9, -4.6,5
2.236, 10.6, 58.3, 0.0, 3.78, 914.75, 0.0, 17.63,2020-01-30 15:00:00, 176.9, -5.1,5
2.503, 6.9, 68.6, 0.0, 5.29, 914.25, 0.0, 14.86,2020-01-30 16:00:00, 179.7, -2.7,5
3.827, 0.6, 60.4, 0.0, 5.29, 912.75, 0.0, 14.35,2020-01-30 17:00:00, 178.3, -3.1,5
4.298, 0.6, 52.8, 0.0, 4.28, 911.85, 0.0, 10.58,2020-01-30 18:00:00, 185.3, -4.5,5
3.932, 0.6, 52.7, 0.0, 4.78, 912.55, 0.0, 11.58,2020-01-30 19:00:00, 205.0, -4.8,5
2.744, 0.6, 64.3, 0.0, 4.53, 913.75, 0.0, 10.32,2020-01-30 20:00:00, 217.6, -3.3,5
2.956, 0.6, 70.8, 0.0, 4.03, 914.25, 0.0, 10.32,2020-01-30 21:00:00, 227.4, -1.8,5
2.423, 0.6, 77.3, 0.0, 4.53, 915.65, 0.0, 9.32,2020-01-30 22:00:00, 241.5, -1.1,5
1.697, 0.6, 78.2, 0.0, 4.03, 917.15, 0.0, 8.56,2020-01-30 23:00:00, 247.1, -1.7,5
0.962, 0.6, 81.5, 2.94, 2.52, 918.55, 0.0, 6.55,2020-01-31 00:00:00, 240.1, -1.8,5
0.329, 0.6, 83.5, 4.71, 1.76, 919.15, 0.0, 4.03,2020-01-31 01:00:00, 228.8, -2.1,5
-1.527, 0.6, 86.0, 51.76, 0.76, 919.55, 0.0, 4.53,2020-01-31 02:00:00, 207.8, -3.6,5
-4.439, 0.6, 91.3, 28.24, 0.0, 920.15, 0.0, 1.76,2020-01-31 03:00:00, 178.3, -5.7,5
-2.918, 0.6, 91.9, 43.53, 0.5, 919.95, 0.0, 3.02,2020-01-31 04:00:00, 183.9, -4.1,5
-3.627, 0.6, 89.3, 39.41, 0.5, 920.15, 0.0, 4.03,2020-01-31 05:00:00, 168.5, -5.1,5
-3.065, 0.6, 87.9, 42.35, 1.01, 920.35, 0.0, 3.53,2020-01-31 06:00:00, 141.8, -4.8,5
-2.8, 0.6, 87.3, 44.12, 1.26, 920.25, 0.0, 4.03,2020-01-31 07:00:00, 133.4, -4.6,5
-2.276, 3.1, 86.4, 48.24, 0.76, 920.15, 0.0, 4.03,2020-01-31 08:00:00, 162.9, -4.2,5
-2.015, 38.1, 85.1, 23.53, 0.76, 920.05, 0.0, 3.53,2020-01-31 09:00:00, 144.6, -4.2,5
-1.185, 50.6, 81.9, 0.0, 1.26, 919.65, 0.0, 4.28,2020-01-31 10:00:00, 150.2, -3.9,5
-0.535, 50.6, 79.7, 0.0, 0.76, 919.65, 0.0, 3.53,2020-01-31 11:00:00, 153.0, -3.6,5
0.107, 40.6, 76.9, 0.0, 1.01, 918.85, 0.0, 4.28,2020-01-31 12:00:00, 175.5, -3.5,5
-0.255, 53.1, 76.9, 0.0, 0.76, 917.55, 0.0, 4.28,2020-01-31 13:00:00, 176.9, -3.8,5
-0.873, 45.6, 88.6, 6.47, 0.5, 915.85, 0.0, 3.78,2020-01-31 14:00:00, 134.8, -2.5,5
-0.817, 13.1, 93.0, 19.41, 0.0, 913.25, 0.0, 1.51,2020-01-31 15:00:00, 106.7, -1.8,5
-0.902, 3.1, 93.6, 41.18, 0.0, 910.85, 0.0, 1.01,2020-01-31 16:00:00, 73.0, -1.8,5
-1.157, 0.6, 94.8, 66.47, 0.0, 909.55, 0.0, 1.76,2020-01-31 17:00:00, 351.0, -1.9,5
-1.27, 0.6, 95.6, 68.24, 0.0, 907.65, 0.0, 0.5,2020-01-31 18:00:00, 334.1, -1.9,5
-0.088, 0.6, 95.8, 100.0, 0.0, 905.85, 0.0, 1.76,2020-01-31 19:00:00, 209.2, -0.7,5
-1.015, 0.6, 95.4, 95.29, 0.0, 905.05, 0.0, 0.0,2020-01-31 20:00:00, 297.6, -1.7,5
1.044, 0.6, 96.1, 94.12, 0.25, 904.45, 0.0, 5.79,2020-01-31 21:00:00, 200.8, 0.5,5
1.317, 0.6, 95.6, 87.65, 0.76, 902.95, 0.0, 3.78,2020-01-31 22:00:00, 133.4, 0.7,5
2.128, 0.6, 95.2, 90.0, 1.26, 901.85, 0.0, 5.04,2020-01-31 23:00:00, 150.2, 1.4,5
2.423, 0.6, 94.2, 92.35, 2.27, 900.95, 4.2, 6.3,2020-02-01 00:00:00, 165.7, 1.6,5
2.396, 0.6, 94.2, 91.76, 1.76, 901.95, 4.8, 5.79,2020-02-01 01:00:00, 186.7, 1.6,5
2.236, 0.6, 95.0, 92.94, 1.76, 901.75, 2.2, 6.04,2020-02-01 02:00:00, 154.4, 1.5,5
1.994, 0.6, 94.7, 93.53, 2.01, 902.15, 1.2, 7.05,2020-02-01 03:00:00, 189.5, 1.2,5
2.316, 0.6, 88.4, 85.88, 3.78, 903.65, 0.6, 9.57,2020-02-01 04:00:00, 230.2, 0.6,5
1.398, 0.6, 86.0, 15.29, 3.78, 904.75, 0.0, 7.55,2020-02-01 05:00:00, 241.5, -0.7,5
0.522, 0.6, 85.4, 18.24, 3.02, 905.95, 0.0, 11.08,2020-02-01 06:00:00, 247.1, -1.6,5
-1.213, 0.6, 87.9, 50.59, 0.5, 907.95, 0.0, 4.28,2020-02-01 07:00:00, 154.4, -3.0,5
