WDIR_VECT,time,HUMIDITY,week_of_year
81.7,2020-12-02 00:00:00,94.0,49
71.6,2020-12-02 01:00:00,92.3,49
80.6,2020-12-02 02:00:00,90.6,49
87.6,2020-12-02 03:00:00,89.0,49
74.3,2020-12-02 04:00:00,87.5,49
81.4,2020-12-02 05:00:00,90.1,49
333.0,2020-12-02 06:00:00,89.5,49
246.8,2020-12-02 07:00:00,89.8,49
9.2,2020-12-02 08:00:00,87.9,49
244.9,2020-12-02 09:00:00,88.8,49
253.9,2020-12-02 10:00:00,86.6,49
68.8,2020-12-02 11:00:00,81.1,49
77.4,2020-12-02 12:00:00,71.1,49
78.1,2020-12-02 13:00:00,67.6,49
71.1,2020-12-02 14:00:00,67.2,49
66.8,2020-12-02 15:00:00,71.5,49
74.1,2020-12-02 16:00:00,75.1,49
81.8,2020-12-02 17:00:00,76.9,49
90.3,2020-12-02 18:00:00,75.7,49
92.0,2020-12-02 19:00:00,76.2,49
91.0,2020-12-02 20:00:00,77.2,49
71.5,2020-12-02 21:00:00,81.4,49
62.9,2020-12-02 22:00:00,85.2,49
53.1,2020-12-02 23:00:00,86.9,49
53.6,2020-12-03 00:00:00,86.8,49
50.9,2020-12-03 01:00:00,86.4,49
68.2,2020-12-03 02:00:00,84.3,49
64.7,2020-12-03 03:00:00,86.5,49
75.5,2020-12-03 04:00:00,83.4,49
55.6,2020-12-03 05:00:00,84.4,49
43.5,2020-12-03 06:00:00,85.4,49
39.6,2020-12-03 07:00:00,84.8,49
259.2,2020-12-03 08:00:00,86.0,49
245.3,2020-12-03 09:00:00,87.2,49
262.4,2020-12-03 10:00:00,85.0,49
70.9,2020-12-03 11:00:00,79.9,49
94.9,2020-12-03 12:00:00,77.1,49
97.3,2020-12-03 13:00:00,77.0,49
83.0,2020-12-03 14:00:00,77.6,49
68.6,2020-12-03 15:00:00,80.1,49
91.2,2020-12-03 16:00:00,81.4,49
94.7,2020-12-03 17:00:00,81.8,49
62.6,2020-12-03 18:00:00,86.6,49
46.9,2020-12-03 19:00:00,88.8,49
52.3,2020-12-03 20:00:00,88.4,49
55.5,2020-12-03 21:00:00,86.5,49
58.1,2020-12-03 22:00:00,85.6,49
307.1,2020-12-03 23:00:00,86.5,49
33.4,2020-12-04 00:00:00,88.3,49
39.3,2020-12-04 01:00:00,88.2,49
52.2,2020-12-04 02:00:00,86.9,49
47.8,2020-12-04 03:00:00,87.1,49
59.6,2020-12-04 04:00:00,87.3,49
54.1,2020-12-04 05:00:00,87.7,49
31.7,2020-12-04 06:00:00,87.7,49
31.5,2020-12-04 07:00:00,87.0,49
356.7,2020-12-04 08:00:00,85.8,49
55.2,2020-12-04 09:00:00,86.2,49
63.9,2020-12-04 10:00:00,83.9,49
71.1,2020-12-04 11:00:00,81.1,49
87.2,2020-12-04 12:00:00,79.5,49
70.1,2020-12-04 13:00:00,79.9,49
61.1,2020-12-04 14:00:00,80.4,49
66.1,2020-12-04 15:00:00,82.1,49
75.4,2020-12-04 16:00:00,81.6,49
92.9,2020-12-04 17:00:00,82.1,49
97.2,2020-12-04 18:00:00,81.3,49
103.4,2020-12-04 19:00:00,80.9,49
97.0,2020-12-04 20:00:00,80.7,49
81.7,2020-12-04 21:00:00,81.1,49
80.6,2020-12-04 22:00:00,79.7,49
76.1,2020-12-04 23:00:00,79.3,49
74.9,2020-12-05 00:00:00,81.2,49
75.2,2020-12-05 01:00:00,79.8,49
77.7,2020-12-05 02:00:00,79.2,49
85.1,2020-12-05 03:00:00,77.8,49
89.7,2020-12-05 04:00:00,77.9,49
87.1,2020-12-05 05:00:00,78.1,49
73.6,2020-12-05 06:00:00,78.8,49
76.2,2020-12-05 07:00:00,77.7,49
78.5,2020-12-05 08:00:00,77.9,49
342.9,2020-12-05 09:00:00,80.6,49
256.8,2020-12-05 10:00:00,84.1,49
7.7,2020-12-05 11:00:00,82.7,49
56.9,2020-12-05 12:00:00,79.0,49
80.9,2020-12-05 13:00:00,72.0,49
67.0,2020-12-05 14:00:00,72.9,49
71.7,2020-12-05 15:00:00,73.2,49
68.5,2020-12-05 16:00:00,77.4,49
78.1,2020-12-05 17:00:00,79.7,49
57.9,2020-12-05 18:00:00,82.4,49
83.6,2020-12-05 19:00:00,78.8,49
93.8,2020-12-05 20:00:00,76.8,49
96.5,2020-12-05 21:00:00,75.4,49
81.7,2020-12-05 22:00:00,78.3,49
76.7,2020-12-05 23:00:00,78.5,49
89.4,2020-12-06 00:00:00,75.7,49
91.1,2020-12-06 01:00:00,76.0,49
98.6,2020-12-06 02:00:00,75.9,49
84.7,2020-12-06 03:00:00,77.1,49
61.2,2020-12-06 04:00:00,80.2,49
63.8,2020-12-06 05:00:00,78.0,49
58.9,2020-12-06 06:00:00,79.5,49
60.5,2020-12-06 07:00:00,78.7,49
82.0,2020-12-06 08:00:00,75.3,49
70.3,2020-12-06 09:00:00,76.5,49
85.1,2020-12-06 10:00:00,73.7,49
100.9,2020-12-06 11:00:00,72.6,49
96.2,2020-12-06 12:00:00,71.0,49
92.5,2020-12-06 13:00:00,67.4,49
44.9,2020-12-06 14:00:00,65.2,49
328.8,2020-12-06 15:00:00,71.7,49
70.8,2020-12-06 16:00:00,79.2,49
323.0,2020-12-06 17:00:00,85.5,49
64.1,2020-12-06 18:00:00,88.2,49
42.0,2020-12-06 19:00:00,88.7,49
0.8,2020-12-06 20:00:00,87.8,49
52.3,2020-12-06 21:00:00,90.3,49
34.3,2020-12-06 22:00:00,90.5,49
95.3,2020-12-06 23:00:00,92.4,49
193.1,2020-12-07 00:00:00,92.4,49
57.7,2020-12-07 01:00:00,91.1,49
53.0,2020-12-07 02:00:00,91.0,49
65.3,2020-12-07 03:00:00,88.6,49
52.9,2020-12-07 04:00:00,87.9,49
90.8,2020-12-07 05:00:00,87.2,49
228.5,2020-12-07 06:00:00,87.2,49
256.5,2020-12-07 07:00:00,85.6,49
231.0,2020-12-07 08:00:00,86.0,49
220.6,2020-12-07 09:00:00,85.9,49
218.5,2020-12-07 10:00:00,81.9,49
244.7,2020-12-07 11:00:00,81.3,49
253.8,2020-12-07 12:00:00,81.1,49
260.4,2020-12-07 13:00:00,82.5,49
240.4,2020-12-07 14:00:00,80.7,49
245.9,2020-12-07 15:00:00,81.1,49
245.1,2020-12-07 16:00:00,83.2,49
253.9,2020-12-07 17:00:00,83.1,49
243.8,2020-12-07 18:00:00,83.4,49
249.4,2020-12-07 19:00:00,83.0,49
255.7,2020-12-07 20:00:00,83.2,49
249.1,2020-12-07 21:00:00,84.7,49
248.1,2020-12-07 22:00:00,85.5,49
206.2,2020-12-07 23:00:00,87.1,49
253.9,2020-12-08 00:00:00,88.0,49
250.3,2020-12-08 01:00:00,86.2,49
249.6,2020-12-08 02:00:00,86.2,49
255.7,2020-12-08 03:00:00,85.6,49
253.3,2020-12-08 04:00:00,85.1,49
256.1,2020-12-08 05:00:00,86.6,49
257.3,2020-12-08 06:00:00,86.8,49
252.8,2020-12-08 07:00:00,87.5,49
132.6,2020-12-08 08:00:00,88.4,49
245.0,2020-12-08 09:00:00,88.8,49
237.7,2020-12-08 10:00:00,87.2,49
218.9,2020-12-08 11:00:00,85.4,49
260.4,2020-12-08 12:00:00,84.9,49
245.6,2020-12-08 13:00:00,82.9,49
253.2,2020-12-08 14:00:00,81.7,49
248.5,2020-12-08 15:00:00,81.0,49
263.3,2020-12-08 16:00:00,81.7,49
229.2,2020-12-08 17:00:00,84.0,49
236.4,2020-12-08 18:00:00,85.5,49
226.7,2020-12-08 19:00:00,85.8,49
231.2,2020-12-08 20:00:00,87.1,49
119.9,2020-12-08 21:00:00,88.5,49
63.3,2020-12-08 22:00:00,95.1,49
77.1,2020-12-08 23:00:00,97.2,49
