WDIR_VECT,TEMP_MEAN,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
96.9, None, 83.9, None,2020-12-02 00:00:00, None,49
102.4, None, 86.7, None,2020-12-02 01:00:00, None,49
94.7, None, 88.3, None,2020-12-02 02:00:00, None,49
98.7, None, 89.0, None,2020-12-02 03:00:00, None,49
96.9, None, 88.7, None,2020-12-02 04:00:00, None,49
95.9, None, 88.0, None,2020-12-02 05:00:00, None,49
100.1, None, 87.5, None,2020-12-02 06:00:00, None,49
96.8, None, 86.8, None,2020-12-02 07:00:00, None,49
89.2, None, 86.3, None,2020-12-02 08:00:00, None,49
92.8, None, 85.2, None,2020-12-02 09:00:00, None,49
93.5, None, 84.5, None,2020-12-02 10:00:00, None,49
94.5, None, 83.4, None,2020-12-02 11:00:00, None,49
87.5, None, 77.8, None,2020-12-02 12:00:00, None,49
94.7, None, 70.9, None,2020-12-02 13:00:00, None,49
99.0, None, 68.1, None,2020-12-02 14:00:00, None,49
118.1, None, 69.4, None,2020-12-02 15:00:00, None,49
105.4, None, 71.7, None,2020-12-02 16:00:00, None,49
93.4, None, 77.4, None,2020-12-02 17:00:00, None,49
99.0, None, 84.9, None,2020-12-02 18:00:00, None,49
96.5, None, 86.0, None,2020-12-02 19:00:00, None,49
302.4, None, 87.1, None,2020-12-02 20:00:00, None,49
7.7, None, 87.3, None,2020-12-02 21:00:00, None,49
102.5, None, 87.4, None,2020-12-02 22:00:00, None,49
102.3, None, 86.7, None,2020-12-02 23:00:00, None,49
96.4, None, 86.2, None,2020-12-03 00:00:00, None,49
91.9, None, 85.9, None,2020-12-03 01:00:00, None,49
101.5, None, 86.2, None,2020-12-03 02:00:00, None,49
93.2, None, 86.1, None,2020-12-03 03:00:00, None,49
96.6, None, 86.1, None,2020-12-03 04:00:00, None,49
109.8, None, 85.6, None,2020-12-03 05:00:00, None,49
101.3, None, 85.1, None,2020-12-03 06:00:00, None,49
94.9, None, 85.5, None,2020-12-03 07:00:00, None,49
105.5, None, 86.8, None,2020-12-03 08:00:00, None,49
92.6, None, 87.3, None,2020-12-03 09:00:00, None,49
168.4, None, 87.1, None,2020-12-03 10:00:00, None,49
89.3, None, 85.8, None,2020-12-03 11:00:00, None,49
94.2, None, 83.5, None,2020-12-03 12:00:00, None,49
99.7, None, 81.4, None,2020-12-03 13:00:00, None,49
114.0, None, 81.1, None,2020-12-03 14:00:00, None,49
101.5, None, 72.9, None,2020-12-03 15:00:00, None,49
91.9, None, 75.5, None,2020-12-03 16:00:00, None,49
108.5, None, 80.3, None,2020-12-03 17:00:00, None,49
88.8, None, 79.5, None,2020-12-03 18:00:00, None,49
86.8, None, 79.3, None,2020-12-03 19:00:00, None,49
101.6, None, 85.2, None,2020-12-03 20:00:00, None,49
92.9, None, 87.9, None,2020-12-03 21:00:00, None,49
96.7, None, 90.1, None,2020-12-03 22:00:00, None,49
103.6, None, 90.2, None,2020-12-03 23:00:00, None,49
108.9, None, 90.0, None,2020-12-04 00:00:00, None,49
118.4, None, 90.0, None,2020-12-04 01:00:00, None,49
91.5, None, 89.4, None,2020-12-04 02:00:00, None,49
104.1, None, 88.8, None,2020-12-04 03:00:00, None,49
93.2, None, 88.9, None,2020-12-04 04:00:00, None,49
135.5, None, 88.6, None,2020-12-04 05:00:00, None,49
98.0, None, 88.5, None,2020-12-04 06:00:00, None,49
103.6, None, 88.4, None,2020-12-04 07:00:00, None,49
99.1, None, 88.5, None,2020-12-04 08:00:00, None,49
105.9, None, 88.4, None,2020-12-04 09:00:00, None,49
95.4, None, 88.8, None,2020-12-04 10:00:00, None,49
94.3, None, 89.1, None,2020-12-04 11:00:00, None,49
132.5, None, 88.9, None,2020-12-04 12:00:00, None,49
99.9, None, 89.0, None,2020-12-04 13:00:00, None,49
120.1, None, 87.9, None,2020-12-04 14:00:00, None,49
111.2, None, 85.8, None,2020-12-04 15:00:00, None,49
101.5, None, 86.9, None,2020-12-04 16:00:00, None,49
92.7, None, 91.1, None,2020-12-04 17:00:00, None,49
88.4, None, 93.6, None,2020-12-04 18:00:00, None,49
86.8, None, 94.6, None,2020-12-04 19:00:00, None,49
92.8, None, 95.3, None,2020-12-04 20:00:00, None,49
92.1, None, 95.5, None,2020-12-04 21:00:00, None,49
96.6, None, 95.7, None,2020-12-04 22:00:00, None,49
90.0, None, 95.9, None,2020-12-04 23:00:00, None,49
91.9, None, 96.1, None,2020-12-05 00:00:00, None,49
91.4, None, 96.2, None,2020-12-05 01:00:00, None,49
87.3, None, 95.3, None,2020-12-05 02:00:00, None,49
91.8, None, 94.9, None,2020-12-05 03:00:00, None,49
98.6, None, 95.4, None,2020-12-05 04:00:00, None,49
100.9, None, 95.5, None,2020-12-05 05:00:00, None,49
101.1, None, 95.4, None,2020-12-05 06:00:00, None,49
91.2, None, 95.4, None,2020-12-05 07:00:00, None,49
