WDIR_VECT,TEMP_MEAN,WSPD_SCLR,PRECIP_TOTAL,avg_rel_hum_pst1hr,time,HUMIDITY,avg_air_temp_pst1hr,week_of_year
217.9, None, None, None, None,2020-12-02 00:00:00, 86.0, None,49
223.4, None, None, None, None,2020-12-02 01:00:00, 87.6, None,49
213.1, None, None, None, None,2020-12-02 02:00:00, 91.1, None,49
223.0, None, None, None, None,2020-12-02 03:00:00, 90.0, None,49
220.4, None, None, None, None,2020-12-02 04:00:00, 92.4, None,49
225.1, None, None, None, None,2020-12-02 05:00:00, 94.8, None,49
264.7, None, None, None, None,2020-12-02 06:00:00, 95.2, None,49
222.6, None, None, None, None,2020-12-02 07:00:00, 93.9, None,49
268.4, None, None, None, None,2020-12-02 08:00:00, 92.6, None,49
167.1, None, None, None, None,2020-12-02 09:00:00, 95.2, None,49
226.3, None, None, None, None,2020-12-02 10:00:00, 87.5, None,49
219.1, None, None, None, None,2020-12-02 11:00:00, 80.7, None,49
220.0, None, None, None, None,2020-12-02 12:00:00, 71.1, None,49
166.2, None, None, None, None,2020-12-02 13:00:00, 59.5, None,49
252.9, None, None, None, None,2020-12-02 14:00:00, 58.3, None,49
252.5, None, None, None, None,2020-12-02 15:00:00, 54.2, None,49
307.8, None, None, None, None,2020-12-02 16:00:00, 54.9, None,49
20.5, None, None, None, None,2020-12-02 17:00:00, 66.6, None,49
195.5, None, None, None, None,2020-12-02 18:00:00, 79.9, None,49
225.4, None, None, None, None,2020-12-02 19:00:00, 82.6, None,49
237.3, None, None, None, None,2020-12-02 20:00:00, 86.7, None,49
244.9, None, None, None, None,2020-12-02 21:00:00, 88.7, None,49
305.6, None, None, None, None,2020-12-02 22:00:00, 92.5, None,49
340.0, None, None, None, None,2020-12-02 23:00:00, 81.0, None,49
357.9, None, None, None, None,2020-12-03 00:00:00, 84.5, None,49
148.6, None, None, None, None,2020-12-03 01:00:00, 84.5, None,49
39.2, None, None, None, None,2020-12-03 02:00:00, 80.2, None,49
10.0, None, None, None, None,2020-12-03 03:00:00, 82.4, None,49
357.1, None, None, None, None,2020-12-03 04:00:00, 82.6, None,49
5.5, None, None, None, None,2020-12-03 05:00:00, 83.2, None,49
3.2, None, None, None, None,2020-12-03 06:00:00, 80.7, None,49
29.5, None, None, None, None,2020-12-03 07:00:00, 81.5, None,49
15.3, None, None, None, None,2020-12-03 08:00:00, 84.9, None,49
4.7, None, None, None, None,2020-12-03 09:00:00, 82.6, None,49
347.2, None, None, None, None,2020-12-03 10:00:00, 78.9, None,49
315.8, None, None, None, None,2020-12-03 11:00:00, 74.1, None,49
291.0, None, None, None, None,2020-12-03 12:00:00, 70.1, None,49
332.4, None, None, None, None,2020-12-03 13:00:00, 70.9, None,49
203.1, None, None, None, None,2020-12-03 14:00:00, 66.2, None,49
226.1, None, None, None, None,2020-12-03 15:00:00, 63.6, None,49
144.2, None, None, None, None,2020-12-03 16:00:00, 65.1, None,49
345.6, None, None, None, None,2020-12-03 17:00:00, 76.7, None,49
299.3, None, None, None, None,2020-12-03 18:00:00, 81.7, None,49
51.0, None, None, None, None,2020-12-03 19:00:00, 80.5, None,49
98.4, None, None, None, None,2020-12-03 20:00:00, 77.3, None,49
125.9, None, None, None, None,2020-12-03 21:00:00, 57.7, None,49
190.5, None, None, None, None,2020-12-03 22:00:00, 66.6, None,49
187.2, None, None, None, None,2020-12-03 23:00:00, 74.0, None,49
261.8, None, None, None, None,2020-12-04 00:00:00, 71.0, None,49
329.7, None, None, None, None,2020-12-04 01:00:00, 75.8, None,49
217.3, None, None, None, None,2020-12-04 02:00:00, 88.5, None,49
215.3, None, None, None, None,2020-12-04 03:00:00, 83.6, None,49
314.4, None, None, None, None,2020-12-04 04:00:00, 85.6, None,49
44.7, None, None, None, None,2020-12-04 05:00:00, 88.0, None,49
147.2, None, None, None, None,2020-12-04 06:00:00, 88.6, None,49
245.4, None, None, None, None,2020-12-04 07:00:00, 84.0, None,49
167.9, None, None, None, None,2020-12-04 08:00:00, 86.2, None,49
278.9, None, None, None, None,2020-12-04 09:00:00, 83.5, None,49
217.4, None, None, None, None,2020-12-04 10:00:00, 82.0, None,49
198.6, None, None, None, None,2020-12-04 11:00:00, 78.3, None,49
219.3, None, None, None, None,2020-12-04 12:00:00, 73.7, None,49
204.9, None, None, None, None,2020-12-04 13:00:00, 69.1, None,49
210.2, None, None, None, None,2020-12-04 14:00:00, 67.8, None,49
188.2, None, None, None, None,2020-12-04 15:00:00, 69.5, None,49
28.1, None, None, None, None,2020-12-04 16:00:00, 71.1, None,49
179.0, None, None, None, None,2020-12-04 17:00:00, 72.6, None,49
319.3, None, None, None, None,2020-12-04 18:00:00, 75.0, None,49
327.4, None, None, None, None,2020-12-04 19:00:00, 75.5, None,49
354.6, None, None, None, None,2020-12-04 20:00:00, 78.9, None,49
319.6, None, None, None, None,2020-12-04 21:00:00, 79.5, None,49
332.4, None, None, None, None,2020-12-04 22:00:00, 80.2, None,49
218.2, None, None, None, None,2020-12-04 23:00:00, 80.3, None,49
14.7, None, None, None, None,2020-12-05 00:00:00, 81.9, None,49
238.1, None, None, None, None,2020-12-05 01:00:00, 84.9, None,49
313.3, None, None, None, None,2020-12-05 02:00:00, 83.5, None,49
277.1, None, None, None, None,2020-12-05 03:00:00, 84.0, None,49
299.0, None, None, None, None,2020-12-05 04:00:00, 81.0, None,49
313.1, None, None, None, None,2020-12-05 05:00:00, 76.0, None,49
135.7, None, None, None, None,2020-12-05 06:00:00, 58.3, None,49
122.6, None, None, None, None,2020-12-05 07:00:00, 51.0, None,49
120.5, None, None, None, None,2020-12-05 08:00:00, 49.0, None,49
128.0, None, None, None, None,2020-12-05 09:00:00, 47.7, None,49
130.4, None, None, None, None,2020-12-05 10:00:00, 46.3, None,49
136.6, None, None, None, None,2020-12-05 11:00:00, 46.5, None,49
135.2, None, None, None, None,2020-12-05 12:00:00, 45.9, None,49
136.3, None, None, None, None,2020-12-05 13:00:00, 46.0, None,49
143.0, None, None, None, None,2020-12-05 14:00:00, 46.6, None,49
144.2, None, None, None, None,2020-12-05 15:00:00, 47.9, None,49
112.8, None, None, None, None,2020-12-05 16:00:00, 47.1, None,49
90.1, None, None, None, None,2020-12-05 17:00:00, 49.6, None,49
334.5, None, None, None, None,2020-12-05 18:00:00, 60.0, None,49
5.1, None, None, None, None,2020-12-05 19:00:00, 72.3, None,49
13.5, None, None, None, None,2020-12-05 20:00:00, 80.4, None,49
322.2, None, None, None, None,2020-12-05 21:00:00, 86.4, None,49
268.5, None, None, None, None,2020-12-05 22:00:00, 83.2, None,49
222.9, None, None, None, None,2020-12-05 23:00:00, 73.9, None,49
342.4, None, None, None, None,2020-12-06 00:00:00, 72.2, None,49
174.2, None, None, None, None,2020-12-06 01:00:00, 74.7, None,49
148.6, None, None, None, None,2020-12-06 02:00:00, 65.3, None,49
261.3, None, None, None, None,2020-12-06 03:00:00, 67.5, None,49
203.5, None, None, None, None,2020-12-06 04:00:00, 69.3, None,49
132.4, None, None, None, None,2020-12-06 05:00:00, 60.7, None,49
202.6, None, None, None, None,2020-12-06 06:00:00, 65.2, None,49
166.8, None, None, None, None,2020-12-06 07:00:00, 64.0, None,49
122.7, None, None, None, None,2020-12-06 08:00:00, 56.9, None,49
