WDIR_VECT,TEMP_MEAN,WSPD_SCLR,time,avg_air_temp_pst1hr,week_of_year
60.3, None, None,2020-12-02 00:00:00, None,49
64.9, None, None,2020-12-02 01:00:00, None,49
67.8, None, None,2020-12-02 02:00:00, None,49
92.4, None, None,2020-12-02 03:00:00, None,49
113.0, None, None,2020-12-02 04:00:00, None,49
46.9, None, None,2020-12-02 05:00:00, None,49
98.8, None, None,2020-12-02 06:00:00, None,49
337.8, None, None,2020-12-02 07:00:00, None,49
101.8, None, None,2020-12-02 08:00:00, None,49
318.4, None, None,2020-12-02 09:00:00, None,49
299.3, None, None,2020-12-02 10:00:00, None,49
244.1, None, None,2020-12-02 11:00:00, None,49
237.2, None, None,2020-12-02 12:00:00, None,49
228.3, None, None,2020-12-02 13:00:00, None,49
236.1, None, None,2020-12-02 14:00:00, None,49
240.0, None, None,2020-12-02 15:00:00, None,49
253.0, None, None,2020-12-02 16:00:00, None,49
265.8, None, None,2020-12-02 17:00:00, None,49
258.4, None, None,2020-12-02 18:00:00, None,49
269.3, None, None,2020-12-02 19:00:00, None,49
273.6, None, None,2020-12-02 20:00:00, None,49
196.8, None, None,2020-12-02 21:00:00, None,49
73.7, None, None,2020-12-02 22:00:00, None,49
62.2, None, None,2020-12-02 23:00:00, None,49
78.5, None, None,2020-12-03 00:00:00, None,49
63.1, None, None,2020-12-03 01:00:00, None,49
75.4, None, None,2020-12-03 02:00:00, None,49
90.8, None, None,2020-12-03 03:00:00, None,49
79.8, None, None,2020-12-03 04:00:00, None,49
79.5, None, None,2020-12-03 05:00:00, None,49
97.8, None, None,2020-12-03 06:00:00, None,49
77.3, None, None,2020-12-03 07:00:00, None,49
52.1, None, None,2020-12-03 08:00:00, None,49
61.0, None, None,2020-12-03 09:00:00, None,49
56.5, None, None,2020-12-03 10:00:00, None,49
49.2, None, None,2020-12-03 11:00:00, None,49
53.8, None, None,2020-12-03 12:00:00, None,49
64.8, None, None,2020-12-03 13:00:00, None,49
59.9, None, None,2020-12-03 14:00:00, None,49
58.8, None, None,2020-12-03 15:00:00, None,49
141.8, None, None,2020-12-03 16:00:00, None,49
238.6, None, None,2020-12-03 17:00:00, None,49
156.6, None, None,2020-12-03 18:00:00, None,49
117.6, None, None,2020-12-03 19:00:00, None,49
73.1, None, None,2020-12-03 20:00:00, None,49
81.0, None, None,2020-12-03 21:00:00, None,49
66.9, None, None,2020-12-03 22:00:00, None,49
81.3, None, None,2020-12-03 23:00:00, None,49
86.8, None, None,2020-12-04 00:00:00, None,49
55.1, None, None,2020-12-04 01:00:00, None,49
36.2, None, None,2020-12-04 02:00:00, None,49
62.5, None, None,2020-12-04 03:00:00, None,49
64.9, None, None,2020-12-04 04:00:00, None,49
64.3, None, None,2020-12-04 05:00:00, None,49
59.2, None, None,2020-12-04 06:00:00, None,49
56.6, None, None,2020-12-04 07:00:00, None,49
63.7, None, None,2020-12-04 08:00:00, None,49
65.4, None, None,2020-12-04 09:00:00, None,49
61.7, None, None,2020-12-04 10:00:00, None,49
52.8, None, None,2020-12-04 11:00:00, None,49
67.8, None, None,2020-12-04 12:00:00, None,49
59.1, None, None,2020-12-04 13:00:00, None,49
284.1, None, None,2020-12-04 14:00:00, None,49
264.7, None, None,2020-12-04 15:00:00, None,49
105.9, None, None,2020-12-04 16:00:00, None,49
79.0, None, None,2020-12-04 17:00:00, None,49
248.0, None, None,2020-12-04 18:00:00, None,49
263.1, None, None,2020-12-04 19:00:00, None,49
247.7, None, None,2020-12-04 20:00:00, None,49
