wind_speed,temperature,avg_wnd_dir_10m_pst10mts,wind_direction,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,precipitation,time,week_of_year
14.6, None, 57.0, 63.0, 0.0, 0.0, 0.0, 0.0, 12.3, 0.0,2021-02-12 00:00:00,7
13.6, None, 63.0, 60.0, 0.0, 0.0, 0.0, 0.0, 14.6, 0.0,2021-02-12 01:00:00,7
10.7, None, 60.0, 50.0, 0.0, 0.0, 0.0, 0.0, 13.6, 0.0,2021-02-12 02:00:00,7
12.1, None, 50.0, 47.0, 0.0, 0.0, 0.0, 0.0, 10.7, 0.0,2021-02-12 03:00:00,7
13.1, None, 47.0, 56.0, 0.0, 0.0, 0.0, 0.0, 12.1, 0.0,2021-02-12 04:00:00,7
11.8, None, 56.0, 39.0, 0.0, 0.0, 0.0, 0.0, 13.1, 0.0,2021-02-12 05:00:00,7
11.0, None, 39.0, 34.0, 0.0, 0.0, 0.0, 0.0, 11.8, 0.0,2021-02-12 06:00:00,7
9.5, None, 34.0, 31.0, 0.0, 0.0, 0.0, 0.0, 11.0, 0.0,2021-02-12 07:00:00,7
9.5, None, 31.0, 32.0, 0.0, 0.0, 0.0, 0.0, 9.5, 0.0,2021-02-12 08:00:00,7
5.9, None, 32.0, 29.0, 0.0, 0.0, 0.0, 0.0, 9.5, 0.0,2021-02-12 09:00:00,7
6.0, None, 29.0, 87.0, 0.0, 0.0, 0.0, 0.0, 5.9, 0.0,2021-02-12 10:00:00,7
8.5, None, 87.0, 81.0, 0.0, 0.0, 0.0, 0.0, 6.0, 0.0,2021-02-12 11:00:00,7
10.5, None, 81.0, 90.0, 0.0, 0.0, 0.0, 0.0, 8.5, 0.0,2021-02-12 12:00:00,7
13.5, None, 90.0, 98.0, 0.0, 0.0, 0.0, 0.0, 10.5, 0.0,2021-02-12 13:00:00,7
8.5, None, 98.0, 112.0, 0.0, 0.0, 0.0, 0.0, 13.5, 0.0,2021-02-12 14:00:00,7
16.1, None, 112.0, 99.0, 0.0, 0.0, 0.0, 0.0, 8.5, 0.0,2021-02-12 15:00:00,7
18.8, None, 99.0, 107.0, 0.0, 0.0, 0.0, 0.0, 16.1, 0.0,2021-02-12 16:00:00,7
20.0, None, 107.0, 107.0, 0.0, 0.0, 0.0, 0.0, 18.8, 0.0,2021-02-12 17:00:00,7
19.7, None, 107.0, 104.0, 0.0, 0.0, 0.0, 0.0, 20.0, 0.0,2021-02-12 18:00:00,7
21.0, None, 104.0, 109.0, 0.0, 0.0, 0.0, 0.0, 19.7, 0.0,2021-02-12 19:00:00,7
23.2, None, 109.0, 107.0, 0.0, 0.0, 0.0, 0.0, 21.0, 0.0,2021-02-12 20:00:00,7
27.7, None, 107.0, 107.0, 0.0, 0.0, 0.0, 0.0, 23.2, 0.0,2021-02-12 21:00:00,7
29.9, None, 107.0, 109.0, 0.0, 0.0, 0.0, 0.0, 27.7, 0.0,2021-02-12 22:00:00,7
27.2, None, 109.0, 112.0, 0.0, 0.0, 0.0, 0.0, 29.9, 0.0,2021-02-12 23:00:00,7
25.0, None, 112.0, 107.0, 0.0, 0.0, 0.0, 0.0, 27.2, 0.0,2021-02-13 00:00:00,7
28.5, None, 107.0, 106.0, 0.0, 0.0, 0.0, 0.0, 25.0, 0.0,2021-02-13 01:00:00,7
30.7, None, 106.0, 106.0, 0.0, 0.0, 0.0, 0.0, 28.5, 0.0,2021-02-13 02:00:00,7
29.3, None, 106.0, 102.0, 0.0, 0.0, 0.0, 0.0, 30.7, 0.0,2021-02-13 03:00:00,7
29.9, None, 102.0, 101.0, 0.0, 0.0, 0.0, 0.0, 29.3, 0.0,2021-02-13 04:00:00,7
30.4, None, 101.0, 102.0, 0.0, 0.0, 0.0, 0.0, 29.9, 0.0,2021-02-13 05:00:00,7
28.7, None, 102.0, 99.0, 0.0, 0.0, 0.0, 0.0, 30.4, 0.0,2021-02-13 06:00:00,7
30.7, None, 99.0, 100.0, 0.0, 0.0, 0.0, 0.0, 28.7, 0.0,2021-02-13 07:00:00,7
27.4, None, 100.0, 103.0, 0.0, 0.0, 0.0, 0.0, 30.7, 0.0,2021-02-13 08:00:00,7
23.9, None, 103.0, 102.0, 0.0, 0.0, 0.0, 0.0, 27.4, 0.0,2021-02-13 09:00:00,7
21.7, None, 102.0, 98.0, 0.0, 0.0, 0.0, 0.0, 23.9, 0.0,2021-02-13 10:00:00,7
24.8, None, 98.0, 103.0, 0.0, 0.0, 0.0, 0.0, 21.7, 0.0,2021-02-13 11:00:00,7
25.4, None, 103.0, 99.0, 0.0, 0.0, 0.0, 0.0, 24.8, 0.0,2021-02-13 12:00:00,7
23.9, None, 99.0, 100.0, 0.0, 0.0, 0.0, 0.0, 25.4, 0.0,2021-02-13 13:00:00,7
23.7, None, 100.0, 105.0, 0.0, 0.0, 0.0, 0.0, 23.9, 0.0,2021-02-13 14:00:00,7
21.8, None, 105.0, 107.0, 0.0, 0.0, 0.0, 0.0, 23.7, 0.0,2021-02-13 15:00:00,7
19.4, None, 107.0, 110.0, 0.0, 0.0, 0.0, 0.0, 21.8, 0.0,2021-02-13 16:00:00,7
18.2, None, 110.0, 112.0, 0.0, 0.0, 0.0, 0.0, 19.4, 0.0,2021-02-13 17:00:00,7
14.5, None, 112.0, 127.0, 0.0, 0.0, 0.0, 0.0, 18.2, 0.0,2021-02-13 18:00:00,7
13.8, None, 127.0, 128.0, 0.0, 0.0, 0.0, 0.0, 14.5, 0.0,2021-02-13 19:00:00,7
13.8, None, 128.0, 149.0, 0.0, 0.0, 0.0, 0.0, 13.8, 0.0,2021-02-13 20:00:00,7
14.1, None, 149.0, 158.0, 0.0, 0.0, 0.0, 0.0, 13.8, 0.0,2021-02-13 21:00:00,7
14.5, None, 158.0, 159.0, 0.0, 0.0, 0.0, 0.0, 14.1, 0.0,2021-02-13 22:00:00,7
13.2, None, 159.0, 163.0, 0.0, 0.0, 0.0, 0.0, 14.5, 0.0,2021-02-13 23:00:00,7
15.2, None, 163.0, 164.0, 0.0, 0.0, 0.0, 0.0, 13.2, 0.0,2021-02-14 00:00:00,7
15.4, None, 164.0, 169.0, 0.0, 0.0, 0.0, 0.0, 15.2, 0.0,2021-02-14 01:00:00,7
13.7, None, 169.0, 187.0, 0.0, 0.0, 0.0, 0.0, 15.4, 0.0,2021-02-14 02:00:00,7
12.4, None, 187.0, 176.0, 0.0, 0.0, 0.0, 0.0, 13.7, 0.0,2021-02-14 03:00:00,7
14.3, None, 176.0, 174.0, 0.0, 0.0, 0.0, 0.0, 12.4, 0.0,2021-02-14 04:00:00,7
11.7, None, 174.0, 168.0, 0.0, 0.0, 0.0, 0.0, 14.3, 0.0,2021-02-14 05:00:00,7
9.1, None, 168.0, 177.0, 0.0, 0.0, 0.0, 0.0, 11.7, 0.0,2021-02-14 06:00:00,7
8.5, None, 177.0, 176.0, 0.0, 0.0, 0.0, 0.0, 9.1, 0.0,2021-02-14 07:00:00,7
7.9, None, 176.0, 163.0, 0.0, 0.0, 0.0, 0.0, 8.5, 0.0,2021-02-14 08:00:00,7
7.4, None, 163.0, 163.0, 0.0, 0.0, 0.0, 0.0, 7.9, 0.0,2021-02-14 09:00:00,7
8.0, None, 163.0, 165.0, 0.0, 0.0, 0.0, 0.0, 7.4, 0.0,2021-02-14 10:00:00,7
9.5, None, 165.0, 137.0, 0.0, 0.0, 0.0, 0.0, 8.0, 0.0,2021-02-14 11:00:00,7
9.2, None, 137.0, 148.0, 0.0, 0.0, 0.0, 0.0, 9.5, 0.0,2021-02-14 12:00:00,7
11.3, None, 148.0, 107.0, 0.0, 0.0, 0.0, 0.0, 9.2, 0.0,2021-02-14 13:00:00,7
11.0, None, 107.0, 123.0, 0.0, 0.0, 0.0, 0.0, 11.3, 0.0,2021-02-14 14:00:00,7
8.4, None, 123.0, 121.0, 0.0, 0.0, 0.0, 0.0, 11.0, 0.0,2021-02-14 15:00:00,7
14.6, None, 121.0, 104.0, 0.0, 0.0, 0.0, 0.0, 8.4, 0.0,2021-02-14 16:00:00,7
13.2, None, 104.0, 105.0, 0.0, 0.0, 0.0, 0.0, 14.6, 0.0,2021-02-14 17:00:00,7
11.6, None, 105.0, 105.0, 0.0, 0.0, 0.0, 0.0, 13.2, 0.0,2021-02-14 18:00:00,7
9.0, None, 105.0, 114.0, 0.0, 0.0, 0.0, 0.0, 11.6, 0.0,2021-02-14 19:00:00,7
10.2, None, 114.0, 141.0, 0.0, 0.0, 0.0, 0.0, 9.0, 0.0,2021-02-14 20:00:00,7
12.9, None, 141.0, 157.0, 0.0, 0.0, 0.0, 0.0, 10.2, 0.0,2021-02-14 21:00:00,7
12.9, None, 157.0, 169.0, 0.0, 0.0, 0.0, 0.0, 12.9, 0.0,2021-02-14 22:00:00,7
12.0, None, 169.0, 155.0, 0.0, 0.0, 0.0, 0.0, 12.9, 0.0,2021-02-14 23:00:00,7
