air_temp,temperature,dwpt_temp,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,snw_dpth,precipitation,time,week_of_year
None, -5.1, None, None, 95.0, None, None, None, 0.0,2021-02-13 10:00:00,7
-5.1, -4.9, -5.8, 95.0, 96.0, 0.0, 0.0, None, 0.0,2021-02-13 11:00:00,7
-4.9, -4.2, -5.4, 96.0, 95.0, 0.0, 0.0, None, 0.0,2021-02-13 12:00:00,7
-4.2, -4.3, -4.9, 95.0, 96.0, 0.0, 0.0, None, 0.0,2021-02-13 13:00:00,7
-4.3, -4.7, -4.8, 96.0, 98.0, 0.0, 0.0, None, 0.0,2021-02-13 14:00:00,7
-4.7, -4.5, -5.0, 98.0, 99.0, 0.0, 0.0, None, 0.0,2021-02-13 15:00:00,7
-4.5, -4.8, -4.6, 99.0, 100.0, 0.0, 0.0, None, 0.0,2021-02-13 16:00:00,7
-4.8, -5.0, -4.8, 100.0, 100.0, 0.0, 0.0, None, 0.0,2021-02-13 17:00:00,7
-5.0, -5.3, -5.0, 100.0, 99.0, 0.0, 0.0, None, 0.0,2021-02-13 18:00:00,7
-5.3, -5.9, -5.4, 99.0, 99.0, 0.0, 0.0, None, 0.0,2021-02-13 19:00:00,7
-5.9, -5.7, -6.0, 99.0, 99.0, 0.0, 0.0, None, 0.0,2021-02-13 20:00:00,7
-5.7, -5.5, -5.8, 99.0, 99.0, 0.0, 0.0, None, 0.0,2021-02-13 21:00:00,7
-5.5, -5.3, -5.6, 99.0, 99.0, 0.0, 0.0, None, 0.0,2021-02-13 22:00:00,7
-5.3, -4.9, -5.4, 99.0, 97.0, 0.0, 0.0, None, 0.0,2021-02-13 23:00:00,7
-4.9, -4.8, -5.3, 97.0, 96.0, 0.0, 0.0, None, 0.0,2021-02-14 00:00:00,7
-4.8, -4.5, -5.3, 96.0, 96.0, 0.0, 0.0, None, 0.0,2021-02-14 01:00:00,7
-4.5, -5.6, -5.0, 96.0, 97.0, 0.0, 0.0, None, 0.0,2021-02-14 02:00:00,7
-5.6, -4.2, -6.0, 97.0, 95.0, 0.0, 0.0, None, 0.0,2021-02-14 03:00:00,7
-4.2, -4.4, -4.9, 95.0, 94.0, 0.0, 0.0, None, 0.0,2021-02-14 04:00:00,7
-4.4, -3.8, -5.2, 94.0, 92.0, 0.0, 0.0, None, 0.0,2021-02-14 05:00:00,7
-3.8, -3.5, -4.9, 92.0, 94.0, 0.0, 0.0, None, 0.0,2021-02-14 06:00:00,7
-3.5, -4.2, -4.3, 94.0, 96.0, 0.0, 0.0, None, 0.0,2021-02-14 07:00:00,7
-4.2, -4.0, -4.7, 96.0, 98.0, 0.0, 0.0, None, 0.0,2021-02-14 08:00:00,7
-4.0, -2.8, -4.3, 98.0, 93.0, 0.0, 0.0, None, 0.0,2021-02-14 09:00:00,7
None, -2.3, None, None, 92.0, None, None, None, 0.0,2021-02-14 10:00:00,7
-2.3, -0.6, -3.4, 92.0, 89.0, 0.0, 0.0, None, 0.0,2021-02-14 11:00:00,7
-0.6, -1.3, -2.2, 89.0, 95.0, 0.0, 0.0, None, 0.0,2021-02-14 12:00:00,7
-1.3, -0.5, -2.0, 95.0, 92.0, 0.0, 0.0, None, 0.0,2021-02-14 13:00:00,7
-0.5, -0.2, -1.6, 92.0, 94.0, 0.0, 0.0, None, 0.0,2021-02-14 14:00:00,7
-0.2, -1.0, -1.0, 94.0, 98.0, 0.0, 0.0, None, 0.0,2021-02-14 15:00:00,7
-1.0, -0.9, -1.3, 98.0, 98.0, 0.0, 0.0, None, 0.0,2021-02-14 16:00:00,7
-0.9, -1.0, -1.2, 98.0, 98.0, 0.0, 0.0, None, 0.0,2021-02-14 17:00:00,7
-1.0, -1.7, -1.3, 98.0, 100.0, 0.0, 0.0, None, 0.0,2021-02-14 18:00:00,7
-1.7, -1.4, -1.7, 100.0, 99.0, 0.0, 0.0, None, 0.0,2021-02-14 19:00:00,7
-1.4, -1.4, -1.5, 99.0, 98.0, 0.0, 0.0, None, 0.0,2021-02-14 20:00:00,7
-1.4, -1.7, -1.7, 98.0, 100.0, 0.0, 0.0, None, 0.0,2021-02-14 21:00:00,7
-1.7, -1.5, -1.7, 100.0, 100.0, 0.0, 0.0, None, 0.0,2021-02-14 22:00:00,7
-1.5, -1.4, -1.5, 100.0, 98.0, 0.0, 0.0, None, 0.0,2021-02-14 23:00:00,7
-1.4, -1.8, -1.7, 98.0, 100.0, 0.0, 0.0, None, 0.0,2021-02-15 00:00:00,7
-1.8, -1.9, -1.8, 100.0, 100.0, 0.0, 0.0, None, 0.0,2021-02-15 01:00:00,7
-1.9, -2.1, -1.9, 100.0, 100.0, 0.0, 0.0, None, 0.0,2021-02-15 02:00:00,7
-2.1, -2.3, -2.1, 100.0, 100.0, 0.0, 0.0, None, 0.0,2021-02-15 03:00:00,7
-2.3, -2.4, -2.3, 100.0, 100.0, 0.0, 0.0, None, 0.0,2021-02-15 04:00:00,7
-2.4, -2.4, -2.4, 100.0, 100.0, 0.0, 0.0, None, 0.0,2021-02-15 05:00:00,7
-2.4, -2.7, -2.4, 100.0, 100.0, 0.0, 0.0, None, 0.0,2021-02-15 06:00:00,7
-2.7, -2.4, -2.7, 100.0, 100.0, 0.0, 0.0, None, 0.0,2021-02-15 07:00:00,7
-2.4, -1.3, -2.4, 100.0, 97.0, 0.0, 0.0, None, 0.0,2021-02-15 08:00:00,7
-1.3, -0.3, -1.7, 97.0, 95.0, 0.0, 0.0, None, 0.0,2021-02-15 09:00:00,7
-0.3, 0.1, -1.0, 95.0, 94.0, 0.0, 0.0, None, 0.0,2021-02-15 10:00:00,7
0.1, 0.5, -0.7, 94.0, 94.0, 0.0, 0.0, None, 0.0,2021-02-15 11:00:00,7
0.5, 0.9, -0.4, 94.0, 93.0, 0.0, 0.0, None, 0.0,2021-02-15 12:00:00,7
0.9, 0.0, -0.1, 93.0, 97.0, 0.0, 0.0, None, 0.1,2021-02-15 13:00:00,7
None, -0.2, None, None, 95.0, None, None, None, 0.0,2021-02-15 14:00:00,7
-0.2, -1.1, -0.9, 95.0, 99.0, 0.1, 0.0, None, 0.0,2021-02-15 15:00:00,7
-1.1, -1.5, -1.2, 99.0, 100.0, 0.1, 0.0, None, 0.0,2021-02-15 16:00:00,7
-1.5, -2.5, -1.5, 100.0, 100.0, 0.1, 0.0, None, 0.0,2021-02-15 17:00:00,7
-2.5, -2.6, -2.5, 100.0, 100.0, 0.1, 0.0, None, 0.0,2021-02-15 18:00:00,7
-2.6, -2.7, -2.6, 100.0, 100.0, 0.1, 0.0, None, 0.0,2021-02-15 19:00:00,7
-2.7, -2.4, -2.7, 100.0, 100.0, 0.1, 0.0, None, 0.0,2021-02-15 20:00:00,7
-2.4, -2.2, -2.4, 100.0, 100.0, 0.1, 0.0, None, 0.0,2021-02-15 21:00:00,7
-2.2, -2.3, -2.2, 100.0, 100.0, 0.1, 0.0, None, 0.0,2021-02-15 22:00:00,7
-2.3, -2.2, -2.3, 100.0, 100.0, 0.1, 0.0, None, 0.0,2021-02-15 23:00:00,7
-2.2, -2.6, -2.2, 100.0, 100.0, 0.1, 0.0, None, 0.0,2021-02-16 00:00:00,7
-2.6, -3.0, -2.6, 100.0, 100.0, 0.1, 0.0, None, 0.0,2021-02-16 01:00:00,7
-3.0, -3.1, -3.0, 100.0, 100.0, 0.1, 0.0, None, 0.0,2021-02-16 02:00:00,7
-3.1, -3.4, -3.1, 100.0, 100.0, 0.1, 0.0, None, 0.0,2021-02-16 03:00:00,7
-3.4, -3.5, -3.4, 100.0, 100.0, 0.1, 0.0, None, 0.0,2021-02-16 04:00:00,7
-3.5, -3.5, -3.5, 100.0, 100.0, 0.1, 0.0, None, 0.0,2021-02-16 05:00:00,7
None, -3.5, None, None, 100.0, None, None, None, 0.0,2021-02-16 06:00:00,7
None, -3.2, None, None, 100.0, None, None, None, 0.0,2021-02-16 07:00:00,7
-3.2, -2.6, -3.2, 100.0, 100.0, 0.1, 0.0, None, 0.0,2021-02-16 08:00:00,7
-2.6, -2.3, -2.6, 100.0, 100.0, 0.1, 0.0, None, 0.0,2021-02-16 09:00:00,7
None, -1.9, None, None, 100.0, None, None, None, 0.0,2021-02-16 10:00:00,7
-1.9, -1.4, -1.9, 100.0, 100.0, 0.1, 0.0, None, 0.0,2021-02-16 11:00:00,7
None, -1.4, None, None, 100.0, None, None, None, 0.0,2021-02-16 12:00:00,7
-1.4, -0.2, -1.4, 100.0, 100.0, 0.1, 0.0, None, 0.0,2021-02-16 13:00:00,7
None, -2.2, None, None, 97.0, None, None, None, 0.0,2021-02-16 14:00:00,7
-2.2, -2.7, -2.6, 97.0, 97.0, 0.0, 0.0, None, 0.0,2021-02-16 15:00:00,7
-2.7, -3.6, -3.1, 97.0, 99.0, 0.0, 0.0, None, 0.0,2021-02-16 16:00:00,7
-3.6, -4.2, -3.7, 99.0, 97.0, 0.0, 0.0, None, 0.0,2021-02-16 17:00:00,7
-4.2, -4.6, -4.6, 97.0, 96.0, 0.0, 0.0, None, 0.0,2021-02-16 18:00:00,7
-4.6, -5.0, -5.1, 96.0, 96.0, 0.0, 0.0, None, 0.0,2021-02-16 19:00:00,7
-5.0, -5.8, -5.5, 96.0, 95.0, 0.0, 0.0, None, 0.0,2021-02-16 20:00:00,7
-5.8, -5.2, -6.5, 95.0, 99.0, 0.0, 0.0, None, 0.0,2021-02-16 21:00:00,7
-5.2, -5.3, -5.3, 99.0, 100.0, 0.0, 0.0, None, 0.0,2021-02-16 22:00:00,7
-5.3, -5.5, -5.3, 100.0, 98.0, 0.0, 0.0, None, 0.0,2021-02-16 23:00:00,7
-5.5, -6.2, -5.8, 98.0, 97.0, 0.0, 0.0, None, 0.0,2021-02-17 00:00:00,7
-6.2, -6.7, -6.6, 97.0, 98.0, 0.0, 0.0, None, 0.0,2021-02-17 01:00:00,7
-6.7, -6.2, -7.0, 98.0, 95.0, 0.0, 0.0, None, 0.0,2021-02-17 02:00:00,7
None, -5.8, None, None, 91.0, None, None, None, 0.0,2021-02-17 03:00:00,7
-5.8, -4.9, -7.0, 91.0, 82.0, 0.0, 0.0, None, 0.0,2021-02-17 04:00:00,7
-4.9, -5.3, -7.5, 82.0, 84.0, 0.0, 0.0, None, 0.0,2021-02-17 05:00:00,7
-5.3, -6.5, -7.6, 84.0, 90.0, 0.0, 0.0, None, 0.0,2021-02-17 06:00:00,7
-6.5, -7.0, -7.9, 90.0, 92.0, 0.0, 0.0, None, 0.0,2021-02-17 07:00:00,7
-7.0, -5.6, -8.1, 92.0, 81.0, 0.0, 0.0, None, 0.0,2021-02-17 08:00:00,7
-5.6, -3.3, -8.3, 81.0, 75.0, 0.0, 0.0, None, 0.0,2021-02-17 09:00:00,7
-3.3, -1.2, -7.1, 75.0, 78.0, 0.0, 0.0, None, 0.0,2021-02-17 10:00:00,7
None, -0.5, None, None, 55.0, None, None, None, 0.0,2021-02-17 11:00:00,7
-0.5, 0.2, -8.4, 55.0, 80.0, 0.0, 0.0, None, 0.0,2021-02-17 12:00:00,7
None, -0.1, None, None, 78.0, None, None, None, 0.0,2021-02-17 13:00:00,7
-0.1, -0.2, -3.5, 78.0, 60.0, 0.0, 0.0, None, 0.0,2021-02-17 14:00:00,7
-0.2, -1.3, -7.0, 60.0, 57.0, 0.0, 0.0, None, 0.0,2021-02-17 15:00:00,7
-1.3, -1.6, -8.7, 57.0, 56.0, 0.0, 0.0, None, 0.0,2021-02-17 16:00:00,7
-1.6, -2.3, -9.2, 56.0, 61.0, 0.0, 0.0, None, 0.0,2021-02-17 17:00:00,7
-2.3, -3.1, -8.8, 61.0, 66.0, 0.0, 0.0, None, 0.0,2021-02-17 18:00:00,7
-3.1, -3.5, -8.5, 66.0, 74.0, 0.0, 0.0, None, 0.0,2021-02-17 19:00:00,7
-3.5, -2.8, -7.5, 74.0, 66.0, 0.0, 0.0, None, 0.0,2021-02-17 20:00:00,7
-2.8, -1.6, -8.3, 66.0, 44.0, 0.0, 0.0, None, 0.0,2021-02-17 21:00:00,7
-1.6, -1.4, -12.3, 44.0, 46.0, 0.0, 0.0, None, 0.0,2021-02-17 22:00:00,7
-1.4, -1.5, -11.5, 46.0, 56.0, 0.0, 0.0, None, 0.0,2021-02-17 23:00:00,7
-1.5, -2.5, -9.1, 56.0, 64.0, 0.0, 0.0, None, 0.0,2021-02-18 00:00:00,7
-2.5, -1.4, -8.4, 64.0, 55.0, 0.0, 0.0, None, 0.0,2021-02-18 01:00:00,7
-1.4, -2.9, -9.3, 55.0, 76.0, 0.0, 0.0, None, 0.0,2021-02-18 02:00:00,7
-2.9, -3.4, -6.5, 76.0, 85.0, 0.0, 0.0, None, 0.0,2021-02-18 03:00:00,7
-3.4, -2.7, -5.6, 85.0, 80.0, 0.0, 0.0, None, 0.0,2021-02-18 04:00:00,7
-2.7, -1.7, -5.7, 80.0, 79.0, 0.0, 0.0, None, 0.0,2021-02-18 05:00:00,7
-1.7, -2.4, -4.9, 79.0, 86.0, 0.0, 0.0, None, 0.0,2021-02-18 06:00:00,7
-2.4, -2.0, -4.4, 86.0, 85.0, 0.0, 0.0, None, 0.0,2021-02-18 07:00:00,7
-2.0, -1.6, -4.2, 85.0, 87.0, 0.0, 0.0, None, 0.0,2021-02-18 08:00:00,7
-1.6, -1.2, -3.5, 87.0, 87.0, 0.0, 0.0, None, 0.0,2021-02-18 09:00:00,7
-1.2, -1.0, -3.1, 87.0, 87.0, 0.0, 0.0, None, 0.0,2021-02-18 10:00:00,7
-1.0, -0.8, -2.9, 87.0, 87.0, 0.0, 0.0, None, 0.0,2021-02-18 11:00:00,7
-0.8, -0.8, -2.7, 87.0, 91.0, 0.0, 0.0, None, 0.0,2021-02-18 12:00:00,7
-0.8, -1.3, -2.1, 91.0, 96.0, 0.0, 0.0, None, 0.0,2021-02-18 13:00:00,7
-1.3, -1.4, -1.9, 96.0, 98.0, 0.0, 0.0, None, 0.0,2021-02-18 14:00:00,7
-1.4, -1.4, -1.7, 98.0, 96.0, 0.0, 0.0, None, 0.0,2021-02-18 15:00:00,7
-1.4, -1.7, -2.0, 96.0, 98.0, 0.0, 0.0, None, 0.0,2021-02-18 16:00:00,7
None, -2.1, None, None, 100.0, None, None, None, 0.0,2021-02-18 17:00:00,7
-2.1, -2.0, -2.1, 100.0, 100.0, 0.0, 0.0, None, 0.0,2021-02-18 18:00:00,7
-2.0, -2.3, -2.0, 100.0, 100.0, 0.0, 0.0, None, 0.0,2021-02-18 19:00:00,7
-2.3, -2.8, -2.3, 100.0, 100.0, 0.0, 0.0, None, 0.0,2021-02-18 20:00:00,7
-2.8, -3.2, -2.8, 100.0, 100.0, 0.0, 0.0, None, 0.0,2021-02-18 21:00:00,7
-3.2, -3.5, -3.2, 100.0, 100.0, 0.0, 0.0, None, 0.0,2021-02-18 22:00:00,7
-3.5, -3.6, -3.5, 100.0, 100.0, 0.0, 0.0, None, 0.0,2021-02-18 23:00:00,7
