wind_speed,temperature,avg_wnd_dir_10m_pst10mts,wind_direction,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,precipitation,time,week_of_year
3.3, 2.6, None,19.0, None,97.0, None, None, None,0.0,2019-06-25 00:00:00,26
6.4, 2.2, None,19.0, None,100.0, None, None, None,0.0,2019-06-25 01:00:00,26
2.4, 2.4, None,19.0, None,100.0, None, None, None,0.0,2019-06-25 02:00:00,26
8.1, 2.3, None,20.0, None,100.0, None, None, None,0.0,2019-06-25 03:00:00,26
6.3, 2.9, None,21.0, None,98.0, None, None, None,0.0,2019-06-25 04:00:00,26
1.8, 6.3, None,17.0, None,87.0, None, None, None,0.0,2019-06-25 05:00:00,26
2.5, 3.8, None,14.0, None,96.0, None, None, None,0.0,2019-06-25 06:00:00,26
8.0, 3.6, None,15.0, None,97.0, None, None, None,0.0,2019-06-25 07:00:00,26
6.6, 8.1, None,16.0, None,78.0, None, None, None,0.0,2019-06-25 08:00:00,26
10.2, 6.0, None,13.0, None,84.0, None, None, None,0.0,2019-06-25 09:00:00,26
6.8, 7.3, None,23.0, None,84.0, None, None, None,0.0,2019-06-25 10:00:00,26
7.2, 5.5, None,24.0, None,97.0, None, None, None,0.0,2019-06-25 11:00:00,26
6.7, 10.2, None,18.0, None,56.0, None, None, None,0.0,2019-06-25 12:00:00,26
11.5, 7.4, None,46.0, None,85.0, None, None, None,0.0,2019-06-25 13:00:00,26
8.7, 10.5, None,12.0, None,62.0, None, None, None,0.0,2019-06-25 14:00:00,26
6.9, 9.0, None,12.0, None,71.0, None, None, None,0.0,2019-06-25 15:00:00,26
9.0, 10.0, None,13.0, None,63.0, None, None, None,0.0,2019-06-25 16:00:00,26
18.1, 7.2, None,26.0, None,78.0, None, None, None,0.0,2019-06-25 17:00:00,26
17.3, 6.1, None,50.0, None,69.0, None, None, None,0.0,2019-06-25 18:00:00,26
21.3, 4.6, None,67.0, None,77.0, None, None, None,0.0,2019-06-25 19:00:00,26
9.4, 6.1, None,105.0, None,63.0, None, None, None,0.0,2019-06-25 20:00:00,26
4.2, 6.5, None,115.0, None,56.0, None, None, None,0.0,2019-06-25 21:00:00,26
8.7, 6.0, None,109.0, None,63.0, None, None, None,0.0,2019-06-25 22:00:00,26
8.2, 5.9, None,123.0, None,64.0, None, None, None,0.0,2019-06-25 23:00:00,26
11.6, 5.7, None,125.0, None,63.0, None, None, None,0.0,2019-06-26 00:00:00,26
7.7, 6.1, None,129.0, None,64.0, None, None, None,0.0,2019-06-26 01:00:00,26
5.5, 5.7, None,132.0, None,64.0, None, None, None,0.0,2019-06-26 02:00:00,26
8.1, 6.0, None,133.0, None,63.0, None, None, None,0.0,2019-06-26 03:00:00,26
9.2, 6.4, None,133.0, None,60.0, None, None, None,0.0,2019-06-26 04:00:00,26
11.2, 6.1, None,112.0, None,65.0, None, None, None,0.0,2019-06-26 05:00:00,26
10.9, 6.7, None,116.0, None,68.0, None, None, None,0.0,2019-06-26 06:00:00,26
13.2, 6.0, None,73.0, None,71.0, None, None, None,0.0,2019-06-26 07:00:00,26
10.9, 7.3, None,99.0, None,69.0, None, None, None,0.0,2019-06-26 08:00:00,26
9.1, 8.4, None,99.0, None,66.0, None, None, None,0.0,2019-06-26 09:00:00,26
8.6, 10.8, None,97.0, None,65.0, None, None, None,0.0,2019-06-26 10:00:00,26
8.7, 9.2, None,117.0, None,68.0, None, None, None,0.0,2019-06-26 11:00:00,26
6.8, 7.7, None,112.0, None,78.0, None, None, None,0.0,2019-06-26 12:00:00,26
10.3, 9.7, None,82.0, None,67.0, None, None, None,0.0,2019-06-26 13:00:00,26
7.6, 11.3, None,88.0, None,60.0, None, None, None,0.0,2019-06-26 14:00:00,26
8.6, 11.3, None,74.0, None,58.0, None, None, None,0.0,2019-06-26 15:00:00,26
6.1, 12.7, None,87.0, None,51.0, None, None, None,0.0,2019-06-26 16:00:00,26
11.1, 11.2, None,145.0, None,52.0, None, None, None,0.0,2019-06-26 17:00:00,26
11.3, 10.8, None,128.0, None,48.0, None, None, None,0.0,2019-06-26 18:00:00,26
14.9, 9.5, None,97.0, None,59.0, None, None, None,0.0,2019-06-26 19:00:00,26
16.1, 9.8, None,111.0, None,59.0, None, None, None,0.0,2019-06-26 20:00:00,26
16.3, 7.0, None,112.0, None,83.0, None, None, None,0.0,2019-06-26 21:00:00,26
25.0, 4.7, None,25.0, None,100.0, None, None, None,0.0,2019-06-26 22:00:00,26
31.8, 4.3, None,19.0, None,95.0, None, None, None,0.0,2019-06-26 23:00:00,26
36.8, 4.2, None,17.0, None,100.0, None, None, None,0.0,2019-06-27 00:00:00,26
34.9, 4.7, None,20.0, None,92.0, None, None, None,0.0,2019-06-27 01:00:00,26
22.2, 4.7, None,28.0, None,94.0, None, None, None,0.0,2019-06-27 02:00:00,26
18.7, 4.9, None,32.0, None,93.0, None, None, None,0.0,2019-06-27 03:00:00,26
22.2, 4.9, None,36.0, None,97.0, None, None, None,0.0,2019-06-27 04:00:00,26
18.7, 5.2, None,6.0, None,96.0, None, None, None,0.0,2019-06-27 05:00:00,26
17.1, 4.6, None,15.0, None,100.0, None, None, None,0.0,2019-06-27 06:00:00,26
10.6, 4.0, None,17.0, None,100.0, None, None, None,0.0,2019-06-27 07:00:00,26
16.8, 4.1, None,16.0, None,100.0, None, None, None,0.0,2019-06-27 08:00:00,26
17.5, 4.8, None,16.0, None,100.0, None, None, None,0.0,2019-06-27 09:00:00,26
9.1, 5.0, None,20.0, None,100.0, None, None, None,0.0,2019-06-27 10:00:00,26
6.9, 5.1, None,20.0, None,100.0, None, None, None,0.0,2019-06-27 11:00:00,26
12.3, 6.4, None,17.0, None,97.0, None, None, None,0.0,2019-06-27 12:00:00,26
12.5, 6.8, None,10.0, None,96.0, None, None, None,0.0,2019-06-27 13:00:00,26
31.3, 3.0, None,12.0, None,100.0, None, None, None,0.0,2019-06-27 14:00:00,26
22.8, 4.2, None,14.0, None,97.0, None, None, None,0.0,2019-06-27 15:00:00,26
16.5, 4.0, None,22.0, None,87.0, None, None, None,0.0,2019-06-27 16:00:00,26
16.1, 6.3, None,20.0, None,92.0, None, None, None,0.0,2019-06-27 17:00:00,26
17.9, 4.2, None,22.0, None,100.0, None, None, None,0.0,2019-06-27 18:00:00,26
18.7, 3.9, None,20.0, None,97.0, None, None, None,0.0,2019-06-27 19:00:00,26
20.5, 3.0, None,19.0, None,100.0, None, None, None,0.0,2019-06-27 20:00:00,26
17.7, 3.1, None,18.0, None,100.0, None, None, None,0.0,2019-06-27 21:00:00,26
12.1, 3.2, None,15.0, None,100.0, None, None, None,0.0,2019-06-27 22:00:00,26
10.4, 2.9, None,20.0, None,100.0, None, None, None,0.0,2019-06-27 23:00:00,26
24.7, 1.9, None,16.0, None,100.0, None, None, None,0.0,2019-06-28 00:00:00,26
19.2, 1.5, None,17.0, None,100.0, None, None, None,0.0,2019-06-28 01:00:00,26
22.3, 1.2, None,13.0, None,100.0, None, None, None,0.0,2019-06-28 02:00:00,26
21.3, 1.1, None,13.0, None,100.0, None, None, None,0.0,2019-06-28 03:00:00,26
20.5, 0.9, None,11.0, None,100.0, None, None, None,0.0,2019-06-28 04:00:00,26
17.3, 2.3, None,13.0, None,96.0, None, None, None,0.0,2019-06-28 05:00:00,26
22.2, 2.9, None,16.0, None,93.0, None, None, None,0.0,2019-06-28 06:00:00,26
15.6, 4.6, None,5.0, None,86.0, None, None, None,0.0,2019-06-28 07:00:00,26
11.1, 5.8, None,5.0, None,81.0, None, None, None,0.0,2019-06-28 08:00:00,26
13.8, 6.2, None,11.0, None,78.0, None, None, None,0.0,2019-06-28 09:00:00,26
14.7, 6.8, None,32.0, None,67.0, None, None, None,0.0,2019-06-28 10:00:00,26
10.6, 8.1, None,27.0, None,59.0, None, None, None,0.0,2019-06-28 11:00:00,26
9.2, 8.7, None,57.0, None,61.0, None, None, None,0.0,2019-06-28 12:00:00,26
12.5, 8.7, None,20.0, None,56.0, None, None, None,0.0,2019-06-28 13:00:00,26
7.8, 8.3, None,59.0, None,66.0, None, None, None,0.0,2019-06-28 14:00:00,26
17.7, 11.1, None,33.0, None,49.0, None, None, None,0.0,2019-06-28 15:00:00,26
8.9, 11.4, None,152.0, None,51.0, None, None, None,0.0,2019-06-28 16:00:00,26
