AirTemp,ONE_DAY_PRECIPITATION,Snow_WE,time,MIN_TEMP,MAX_TEMP,week_of_year,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,air_temp_1
,,,2019-09-11 07:00:00, None, None,37, 743.0, None, None, None, 6.5
,,,2019-09-11 11:00:00, None, None,37, 743.0, None, None, None, 5.4
,,,2019-09-11 12:00:00, None, None,37, 743.0, None, None, None, 5.1
,,,2019-09-11 13:00:00, None, None,37, 743.0, None, None, None, 5.4
,,,2019-09-11 15:00:00, None, None,37, 743.0, None, None, None, 6.9
,,,2019-09-11 16:00:00, None, None,37, None, None, 82.0, None, None
,,,2019-09-11 22:00:00, None, None,37, 745.0, None, None, None, 9.9
,,,2019-09-11 23:00:00, None, None,37, 745.0, None, None, None, 11.5
,,,2019-09-12 00:00:00, None, None,37, 746.0, None, None, None, 10.4
,,,2019-09-12 01:00:00, None, None,37, 746.0, None, None, None, 9.5
,,,2019-09-12 03:00:00, None, None,37, 746.0, None, None, None, 5.8
,,,2019-09-12 04:00:00, None, None,37, 746.0, None, None, None, 4.7
,,,2019-09-12 06:00:00, None, None,37, 747.0, None, None, None, 5.2
,,,2019-09-12 07:00:00, None, None,37, 747.0, None, None, None, 6.0
,,,2019-09-12 08:00:00, None, None,37, 747.0, None, None, None, 6.3
,,,2019-09-12 09:00:00, None, None,37, 746.0, None, None, None, 6.1
,,,2019-09-12 10:00:00, None, None,37, 746.0, None, None, None, 6.0
,,,2019-09-12 11:00:00, None, None,37, 746.0, None, None, None, 6.0
,,,2019-09-12 12:00:00, None, None,37, 747.0, None, None, None, 5.5
,,,2019-09-12 13:00:00, None, None,37, 747.0, None, None, None, 5.3
,,,2019-09-12 14:00:00, None, None,37, 747.0, None, None, None, 5.2
,,,2019-09-12 15:00:00, None, None,37, 747.0, None, None, None, 7.1
,,,2019-09-12 16:00:00, None, None,37, 746.0, None, 82.0, None, 8.5
,,,2019-09-12 17:00:00, None, None,37, 746.0, None, None, None, 10.1
,,,2019-09-12 18:00:00, None, None,37, 746.0, None, None, None, 11.6
,,,2019-09-12 19:00:00, None, None,37, 746.0, None, None, None, 11.3
,,,2019-09-12 20:00:00, None, None,37, 747.0, None, None, None, 11.5
,,,2019-09-12 21:00:00, None, None,37, 747.0, None, None, None, 11.8
,,,2019-09-12 22:00:00, None, None,37, 747.0, None, None, None, 12.9
,,,2019-09-12 23:00:00, None, None,37, 747.0, None, None, None, 12.7
,,,2019-09-13 00:00:00, None, None,37, 747.0, None, None, None, 12.6
,,,2019-09-13 01:00:00, None, None,37, 747.0, None, None, None, 11.1
,,,2019-09-13 02:00:00, None, None,37, 747.0, None, None, None, 10.1
,,,2019-09-13 03:00:00, None, None,37, 747.0, None, None, None, 10.1
,,,2019-09-13 04:00:00, None, None,37, 747.0, None, None, None, 9.8
,,,2019-09-13 05:00:00, None, None,37, 747.0, None, None, None, 10.3
,,,2019-09-13 06:00:00, None, None,37, 747.0, None, None, None, 9.9
,,,2019-09-13 07:00:00, None, None,37, 746.0, None, None, None, 8.5
,,,2019-09-13 08:00:00, None, None,37, 746.0, None, None, None, 8.6
,,,2019-09-13 09:00:00, None, None,37, 747.0, None, None, None, 8.2
,,,2019-09-13 10:00:00, None, None,37, 747.0, None, None, None, 7.8
,,,2019-09-13 11:00:00, None, None,37, 747.0, None, None, None, 6.9
,,,2019-09-13 12:00:00, None, None,37, 747.0, None, None, None, 6.9
,,,2019-09-13 13:00:00, None, None,37, 748.0, None, None, None, 7.3
,,,2019-09-13 14:00:00, None, None,37, 748.0, None, None, None, 6.1
,,,2019-09-13 15:00:00, None, None,37, 748.0, None, None, None, 6.3
,,,2019-09-13 16:00:00, None, None,37, 748.0, None, 84.0, None, 7.2
,,,2019-09-13 17:00:00, None, None,37, 748.0, None, None, None, 8.2
,,,2019-09-13 18:00:00, None, None,37, 748.0, None, None, None, 8.9
,,,2019-09-13 19:00:00, None, None,37, 748.0, None, None, None, 9.8
,,,2019-09-13 21:00:00, None, None,37, 748.0, None, None, None, 10.7
,,,2019-09-13 22:00:00, None, None,37, 748.0, None, None, None, 12.5
,,,2019-09-13 23:00:00, None, None,37, 748.0, None, None, None, 12.4
,,,2019-09-14 00:00:00, None, None,37, 748.0, None, None, None, 10.4
,,,2019-09-14 01:00:00, None, None,37, 748.0, None, None, None, 9.2
,,,2019-09-14 02:00:00, None, None,37, 748.0, None, None, None, 7.9
,,,2019-09-14 03:00:00, None, None,37, 748.0, None, None, None, 5.9
,,,2019-09-14 04:00:00, None, None,37, 748.0, None, None, None, 4.8
,,,2019-09-14 05:00:00, None, None,37, 748.0, None, None, None, 4.0
,,,2019-09-14 06:00:00, None, None,37, 748.0, None, None, None, 4.4
,,,2019-09-14 07:00:00, None, None,37, 748.0, None, None, None, 4.8
,,,2019-09-14 08:00:00, None, None,37, 748.0, None, None, None, 5.5
,,,2019-09-14 09:00:00, None, None,37, 748.0, None, None, None, 6.1
,,,2019-09-14 10:00:00, None, None,37, 749.0, None, None, None, 5.9
,,,2019-09-14 11:00:00, None, None,37, 749.0, None, None, None, 6.0
,,,2019-09-14 12:00:00, None, None,37, 749.0, None, None, None, 5.9
,,,2019-09-14 13:00:00, None, None,37, 749.0, None, None, None, 6.6
,,,2019-09-14 14:00:00, None, None,37, 749.0, None, None, None, 6.4
,,,2019-09-14 15:00:00, None, None,37, 749.0, None, None, None, 6.9
,,,2019-09-14 16:00:00, None, None,37, 749.0, None, 86.0, None, 6.9
,,,2019-09-14 17:00:00, None, None,37, 750.0, None, None, None, 7.5
,,,2019-09-14 18:00:00, None, None,37, 749.0, None, None, None, 8.8
,,,2019-09-14 19:00:00, None, None,37, 750.0, None, None, None, 9.9
,,,2019-09-14 20:00:00, None, None,37, 750.0, None, None, None, 9.4
,,,2019-09-14 21:00:00, None, None,37, 750.0, None, None, None, 9.4
,,,2019-09-14 22:00:00, None, None,37, 750.0, None, None, None, 9.8
,,,2019-09-14 23:00:00, None, None,37, 750.0, None, None, None, 9.4
,,,2019-09-15 00:00:00, None, None,37, 750.0, None, None, None, 9.5
,,,2019-09-15 02:00:00, None, None,37, 750.0, None, None, None, 7.2
,,,2019-09-15 03:00:00, None, None,37, 750.0, None, None, None, 6.4
,,,2019-09-15 04:00:00, None, None,37, 750.0, None, None, None, 5.7
,,,2019-09-15 05:00:00, None, None,37, 750.0, None, None, None, 6.1
,,,2019-09-15 06:00:00, None, None,37, 750.0, None, None, None, 6.3
,,,2019-09-15 07:00:00, None, None,37, 750.0, None, None, None, 7.1
,,,2019-09-15 08:00:00, None, None,37, 750.0, None, None, None, 7.2
,,,2019-09-15 09:00:00, None, None,37, 750.0, None, None, None, 7.0
,,,2019-09-15 10:00:00, None, None,37, 750.0, None, None, None, 6.4
,,,2019-09-15 11:00:00, None, None,37, 751.0, None, None, None, 6.2
,,,2019-09-15 12:00:00, None, None,37, 752.0, None, None, None, 6.0
,,,2019-09-15 13:00:00, None, None,37, 753.0, None, None, None, 5.9
,,,2019-09-15 14:00:00, None, None,37, 754.0, None, None, None, 6.1
,,,2019-09-15 15:00:00, None, None,37, 756.0, None, None, None, 6.6
,,,2019-09-15 16:00:00, None, None,37, 758.0, None, 86.0, None, 6.5
,,,2019-09-15 17:00:00, None, None,37, 759.0, None, None, None, 7.1
,,,2019-09-15 18:00:00, None, None,37, 760.0, None, None, None, 7.8
,,,2019-09-15 19:00:00, None, None,37, 761.0, None, None, None, 8.4
,,,2019-09-15 20:00:00, None, None,37, 762.0, None, None, None, 8.2
,,,2019-09-15 21:00:00, None, None,37, 765.0, None, None, None, 7.8
,,,2019-09-15 22:00:00, None, None,37, 767.0, None, None, None, 7.7
,,,2019-09-15 23:00:00, None, None,37, 770.0, None, None, None, 7.0
,,,2019-09-16 00:00:00, None, None,37, 770.0, None, None, None, 6.5
,,,2019-09-16 01:00:00, None, None,37, 771.0, None, None, None, 6.6
,,,2019-09-16 02:00:00, None, None,37, 771.0, None, None, None, 5.8
,,,2019-09-16 03:00:00, None, None,37, 772.0, None, None, None, 5.7
,,,2019-09-16 04:00:00, None, None,37, 772.0, None, None, None, 6.0
,,,2019-09-16 05:00:00, None, None,37, 772.0, None, None, None, 5.8
,,,2019-09-16 07:00:00, None, None,37, 772.0, None, None, None, 6.0
,,,2019-09-16 08:00:00, None, None,37, 772.0, None, None, None, 5.8
,,,2019-09-16 09:00:00, None, None,37, 772.0, None, None, None, 5.5
,,,2019-09-16 10:00:00, None, None,37, 774.0, None, None, None, 4.6
,,,2019-09-16 11:00:00, None, None,37, 776.0, None, None, None, 4.5
,,,2019-09-16 12:00:00, None, None,37, 777.0, None, None, None, 4.3
,,,2019-09-16 13:00:00, None, None,37, 777.0, None, None, None, 4.1
,,,2019-09-16 14:00:00, None, None,37, 777.0, None, None, None, 4.1
,,,2019-09-16 15:00:00, None, None,37, 777.0, None, None, None, 4.8
,,,2019-09-16 16:00:00, None, None,37, 778.0, None, 86.0, None, 5.0
,,,2019-09-16 17:00:00, None, None,37, 777.0, None, None, None, 6.1
,,,2019-09-16 18:00:00, None, None,37, 778.0, None, None, None, 6.0
,,,2019-09-16 19:00:00, None, None,37, 778.0, None, None, None, 6.5
,,,2019-09-16 20:00:00, None, None,37, 778.0, None, None, None, 7.3
,,,2019-09-16 21:00:00, None, None,37, 778.0, None, None, None, 7.1
,,,2019-09-16 22:00:00, None, None,37, 778.0, None, None, None, 7.1
,,,2019-09-16 23:00:00, None, None,37, 778.0, None, None, None, 7.5
