pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,MAX_TEMP,week_of_year
800.0, 477.0, None, None,2017-01-11 04:00:00, -24.0, None, None,2
800.0, 477.0, None, None,2017-01-11 05:00:00, -23.1, None, None,2
799.0, 477.0, None, None,2017-01-11 06:00:00, -23.6, None, None,2
801.0, 477.0, None, None,2017-01-11 07:00:00, -24.1, None, None,2
800.0, 477.0, None, None,2017-01-11 08:00:00, -23.6, None, None,2
800.0, 477.0, None, None,2017-01-11 09:00:00, -23.6, None, None,2
801.0, 477.0, None, None,2017-01-11 10:00:00, -23.1, None, None,2
801.0, 477.0, None, None,2017-01-11 11:00:00, -22.9, None, None,2
802.0, 477.0, None, None,2017-01-11 12:00:00, -22.5, None, None,2
801.0, 477.0, None, None,2017-01-11 13:00:00, -21.9, None, None,2
801.0, 477.0, None, None,2017-01-11 14:00:00, -22.5, None, None,2
800.0, 477.0, None, None,2017-01-11 15:00:00, -21.9, None, None,2
799.0, 477.0, None, None,2017-01-11 16:00:00, -20.7, None, None,2
801.0, 477.0, None, None,2017-01-11 17:00:00, -19.9, None, None,2
792.0, 476.0, None, None,2017-01-11 18:00:00, -13.2, None, None,2
785.0, 476.0, None, None,2017-01-11 19:00:00, -13.3, None, None,2
789.0, 476.0, None, None,2017-01-11 20:00:00, -11.7, None, None,2
790.0, 476.0, None, None,2017-01-11 21:00:00, -10.6, None, None,2
793.0, 476.0, None, None,2017-01-11 22:00:00, -14.2, None, None,2
793.0, 476.0, None, None,2017-01-11 23:00:00, -14.5, None, None,2
796.0, 476.0, None, None,2017-01-12 00:00:00, -15.0, None, None,2
797.0, 476.0, None, None,2017-01-12 01:00:00, -16.1, None, None,2
796.0, 476.0, None, None,2017-01-12 02:00:00, -16.0, None, None,2
798.0, 476.0, None, None,2017-01-12 03:00:00, -16.6, None, None,2
798.0, 476.0, None, None,2017-01-12 04:00:00, -16.3, None, None,2
796.0, 476.0, None, None,2017-01-12 05:00:00, -15.6, None, None,2
796.0, 476.0, None, None,2017-01-12 06:00:00, -15.8, None, None,2
796.0, 476.0, None, None,2017-01-12 07:00:00, -17.1, None, None,2
797.0, 476.0, None, None,2017-01-12 08:00:00, -18.5, None, None,2
797.0, 476.0, None, None,2017-01-12 09:00:00, -17.3, None, None,2
797.0, 476.0, None, None,2017-01-12 10:00:00, -16.9, None, None,2
798.0, 476.0, None, None,2017-01-12 11:00:00, -17.3, None, None,2
797.0, 476.0, None, None,2017-01-12 12:00:00, -17.4, None, None,2
798.0, 476.0, None, None,2017-01-12 13:00:00, -19.0, None, None,2
799.0, 476.0, None, None,2017-01-12 14:00:00, -19.1, None, None,2
798.0, 476.0, None, None,2017-01-12 15:00:00, -20.3, None, None,2
798.0, 476.0, None, None,2017-01-12 16:00:00, -19.5, None, None,2
797.0, 476.0, None, None,2017-01-12 17:00:00, -19.6, None, None,2
790.0, 475.0, None, None,2017-01-12 18:00:00, -12.1, None, None,2
781.0, 475.0, None, None,2017-01-12 19:00:00, -11.4, None, None,2
791.0, 475.0, None, None,2017-01-12 20:00:00, -15.4, None, None,2
791.0, 475.0, None, None,2017-01-12 21:00:00, -12.8, None, None,2
795.0, 475.0, None, None,2017-01-12 22:00:00, -17.9, None, None,2
796.0, 475.0, None, None,2017-01-12 23:00:00, -18.4, None, None,2
796.0, 475.0, None, None,2017-01-13 00:00:00, -17.5, None, None,2
797.0, 475.0, None, None,2017-01-13 01:00:00, -19.2, None, None,2
796.0, 475.0, None, None,2017-01-13 02:00:00, -17.9, None, None,2
796.0, 475.0, None, None,2017-01-13 03:00:00, -18.0, None, None,2
799.0, 475.0, None, None,2017-01-13 04:00:00, -19.6, None, None,2
797.0, 475.0, None, None,2017-01-13 05:00:00, -18.2, None, None,2
796.0, 475.0, None, None,2017-01-13 06:00:00, -17.5, None, None,2
796.0, 475.0, None, None,2017-01-13 07:00:00, -18.4, None, None,2
798.0, 475.0, None, None,2017-01-13 08:00:00, -17.8, None, None,2
798.0, 475.0, None, None,2017-01-13 09:00:00, -18.4, None, None,2
797.0, 475.0, None, None,2017-01-13 10:00:00, -18.0, None, None,2
798.0, 475.0, None, None,2017-01-13 11:00:00, -18.2, None, None,2
797.0, 475.0, None, None,2017-01-13 12:00:00, -18.9, None, None,2
797.0, 475.0, None, None,2017-01-13 13:00:00, -17.6, None, None,2
795.0, 475.0, None, None,2017-01-13 14:00:00, -18.6, None, None,2
796.0, 475.0, None, None,2017-01-13 15:00:00, -17.9, None, None,2
797.0, 475.0, None, None,2017-01-13 16:00:00, -17.3, None, None,2
792.0, 475.0, None, None,2017-01-13 17:00:00, -16.3, None, None,2
790.0, 474.0, None, None,2017-01-13 18:00:00, -9.0, None, None,2
777.0, 473.0, None, None,2017-01-13 19:00:00, -9.1, None, None,2
789.0, 473.0, None, None,2017-01-13 20:00:00, -9.8, None, None,2
790.0, 473.0, None, None,2017-01-13 21:00:00, -12.3, None, None,2
792.0, 473.0, None, None,2017-01-13 22:00:00, -11.9, None, None,2
792.0, 473.0, None, None,2017-01-13 23:00:00, -15.3, None, None,2
793.0, 473.0, None, None,2017-01-14 00:00:00, -14.7, None, None,2
794.0, 473.0, None, None,2017-01-14 01:00:00, -16.4, None, None,2
794.0, 473.0, None, None,2017-01-14 02:00:00, -15.8, None, None,2
795.0, 473.0, None, None,2017-01-14 03:00:00, -16.3, None, None,2
794.0, 473.0, None, None,2017-01-14 04:00:00, -16.1, None, None,2
795.0, 473.0, None, None,2017-01-14 05:00:00, -16.3, None, None,2
794.0, 473.0, None, None,2017-01-14 06:00:00, -15.1, None, None,2
794.0, 473.0, None, None,2017-01-14 07:00:00, -15.2, None, None,2
792.0, 473.0, None, None,2017-01-14 08:00:00, -14.0, None, None,2
793.0, 474.0, None, None,2017-01-14 09:00:00, -14.7, None, None,2
794.0, 474.0, None, None,2017-01-14 10:00:00, -16.9, None, None,2
794.0, 473.0, None, None,2017-01-14 11:00:00, -16.9, None, None,2
793.0, 473.0, None, None,2017-01-14 12:00:00, -15.3, None, None,2
791.0, 473.0, None, None,2017-01-14 13:00:00, -14.7, None, None,2
794.0, 474.0, None, None,2017-01-14 14:00:00, -14.2, None, None,2
793.0, 474.0, None, None,2017-01-14 15:00:00, -15.2, None, None,2
793.0, 474.0, None, None,2017-01-14 16:00:00, -15.1, None, None,2
792.0, 474.0, None, None,2017-01-14 17:00:00, -12.7, None, None,2
790.0, 473.0, None, None,2017-01-14 18:00:00, -6.2, None, None,2
782.0, 473.0, None, None,2017-01-14 19:00:00, -6.4, None, None,2
786.0, 474.0, None, None,2017-01-14 20:00:00, -5.0, None, None,2
788.0, 474.0, None, None,2017-01-14 21:00:00, -7.5, None, None,2
788.0, 474.0, None, None,2017-01-14 22:00:00, -10.7, None, None,2
789.0, 474.0, None, None,2017-01-14 23:00:00, -9.4, None, None,2
