wind_direction,air_temperature,wind_gust_speed,tendency_amount,wind_speed,mean_sea_level,dew_point,snow_amount,air_temperature_yesterday_high,relative_humidity,time,air_temperature_yesterday_low,total_precipitation,week_of_year
None, 11.2, None, 0.09, 0.0, 101.2, 9.5, None, None, 89.0,2020-07-22 00:00:00, None, None,30
None, 10.8, None, 0.06, 0.0, 101.2, 9.0, None, None, 89.0,2020-07-22 01:00:00, None, None,30
None, 8.5, None, 0.05, 0.0, 101.2, 7.5, None, None, 94.0,2020-07-22 02:00:00, None, None,30
None, 7.5, None, 0.04, 0.0, 101.3, 6.9, None, None, 96.0,2020-07-22 03:00:00, None, None,30
None, 8.1, None, 0.04, 0.0, 101.2, 7.7, None, None, 98.0,2020-07-22 04:00:00, None, None,30
None, 8.5, None, 0.03, 0.0, 101.2, 8.0, None, None, 97.0,2020-07-22 05:00:00, None, None,30
180.0, 9.2, None, 0.0, 8.0, 101.2, 7.9, None, None, 92.0,2020-07-22 06:00:00, None, None,30
225.0, 9.4, None, 0.02, 7.0, 101.2, 8.1, None, None, 92.0,2020-07-22 07:00:00, None, None,30
202.5, 10.3, None, 0.0, 7.0, 101.2, 8.4, None, None, 88.0,2020-07-22 08:00:00, None, None,30
225.0, 11.0, None, 0.01, 9.0, 101.2, 8.3, None, None, 84.0,2020-07-22 09:00:00, None, None,30
180.0, 12.2, None, -0.01, 12.0, 101.2, 8.2, None, None, 77.0,2020-07-22 10:00:00, None, None,30
202.5, 14.0, None, -0.04, 13.0, 101.2, 8.3, None, None, 69.0,2020-07-22 11:00:00, None, None,30
180.0, 15.9, None, -0.09, 7.0, 101.1, 8.2, None, None, 60.0,2020-07-22 12:00:00, None, None,30
180.0, 17.7, None, -0.15, 14.0, 101.0, 7.9, None, None, 52.0,2020-07-22 13:00:00, None, None,30
247.5, 17.5, None, -0.17, 9.0, 101.0, 7.7, None, None, 53.0,2020-07-22 14:00:00, None, None,30
180.0, 19.1, None, -0.16, 16.0, 100.9, 6.3, None, None, 43.0,2020-07-22 15:00:00, None, None,30
45.0, 16.3, None, -0.09, 7.0, 101.0, 9.1, None, None, 62.0,2020-07-22 16:00:00, None, None,30
67.5, 16.8, None, -0.06, 8.0, 100.9, 9.4, None, None, 62.0,2020-07-22 17:00:00, None, None,30
247.5, 19.2, None, -0.06, 10.0, 100.9, 6.6, None, None, 44.0,2020-07-22 18:00:00, None, None,30
247.5, 19.6, None, -0.1, 7.0, 100.8, 7.7, None, None, 46.0,2020-07-22 19:00:00, None, None,30
270.0, 17.1, None, -0.07, 10.0, 100.8, 7.6, None, None, 53.0,2020-07-22 20:00:00, None, None,30
225.0, 15.4, 28.0, -0.01, 18.0, 100.9, 8.2, None, None, 62.0,2020-07-22 21:00:00, None, None,30
135.0, 14.4, None, 0.06, 9.0, 100.9, 9.4, None, None, 72.0,2020-07-22 22:00:00, None, None,30
202.5, 13.6, None, 0.09, 17.0, 100.9, 8.5, None, 20.5, 71.0,2020-07-22 23:00:00, 7.4, 0.0,30
225.0, 11.8, None, 0.11, 8.0, 101.0, 10.0, None, None, 89.0,2020-07-23 00:00:00, None, None,30
202.5, 11.4, None, 0.1, 12.0, 101.0, 8.6, None, None, 83.0,2020-07-23 01:00:00, None, None,30
None, 10.3, None, 0.07, 0.0, 101.0, 8.8, None, None, 90.0,2020-07-23 02:00:00, None, None,30
None, 9.9, None, 0.05, 0.0, 101.0, 9.0, None, None, 95.0,2020-07-23 03:00:00, None, None,30
None, 9.6, None, 0.0, 0.0, 101.0, 8.9, None, None, 96.0,2020-07-23 04:00:00, None, None,30
None, 9.4, None, -0.02, 0.0, 101.0, 8.6, None, None, 95.0,2020-07-23 05:00:00, None, None,30
None, 8.9, None, -0.05, 0.0, 101.0, 8.4, None, None, 97.0,2020-07-23 06:00:00, None, None,30
None, 9.7, None, -0.04, 0.0, 100.9, 8.5, None, None, 92.0,2020-07-23 07:00:00, None, None,30
None, 10.7, None, -0.06, 0.0, 100.9, 7.6, None, None, 81.0,2020-07-23 08:00:00, None, None,30
247.5, 10.6, None, -0.05, 4.0, 100.9, 7.8, None, None, 83.0,2020-07-23 09:00:00, None, None,30
247.5, 10.7, None, -0.05, 6.0, 100.9, 8.1, None, None, 84.0,2020-07-23 10:00:00, None, None,30
202.5, 11.7, None, -0.04, 1.0, 100.9, 7.7, None, None, 77.0,2020-07-23 11:00:00, None, None,30
202.5, 12.0, None, -0.06, 6.0, 100.9, 8.4, None, None, 78.0,2020-07-23 12:00:00, None, None,30
157.5, 13.0, None, -0.07, 3.0, 100.9, 7.2, None, None, 68.0,2020-07-23 13:00:00, None, None,30
202.5, 14.0, None, -0.07, 9.0, 100.8, 7.3, None, None, 64.0,2020-07-23 14:00:00, None, None,30
157.5, 15.0, None, -0.08, 6.0, 100.8, 7.7, None, None, 62.0,2020-07-23 15:00:00, None, None,30
112.5, 16.0, None, -0.1, 3.0, 100.7, 6.8, None, None, 54.0,2020-07-23 16:00:00, None, None,30
247.5, 15.4, 29.0, -0.06, 18.0, 100.8, 7.1, None, None, 58.0,2020-07-23 17:00:00, None, None,30
225.0, 13.0, None, -0.01, 13.0, 100.8, 8.9, None, None, 76.0,2020-07-23 18:00:00, None, None,30
247.5, 15.0, None, 0.04, 15.0, 100.8, 7.8, None, None, 62.0,2020-07-23 19:00:00, None, None,30
247.5, 13.9, None, 0.05, 16.0, 100.8, 7.3, None, None, 64.0,2020-07-23 20:00:00, None, None,30
225.0, 13.2, None, 0.08, 11.0, 100.9, 6.9, None, None, 66.0,2020-07-23 21:00:00, None, None,30
202.5, 12.0, None, 0.1, 13.0, 100.9, 7.2, None, None, 73.0,2020-07-23 22:00:00, None, None,30
202.5, 10.7, 43.0, 0.13, 7.0, 101.0, 7.6, None, 17.2, 81.0,2020-07-23 23:00:00, 8.9, 0.3,30
202.5, 10.2, None, 0.12, 9.0, 101.0, 7.4, None, None, 83.0,2020-07-24 00:00:00, None, None,30
180.0, 10.2, None, 0.13, 11.0, 101.1, 6.8, None, None, 80.0,2020-07-24 01:00:00, None, None,30
180.0, 9.9, None, 0.12, 15.0, 101.1, 6.6, None, None, 80.0,2020-07-24 02:00:00, None, None,30
180.0, 9.7, None, 0.09, 15.0, 101.1, 6.4, None, None, 80.0,2020-07-24 03:00:00, None, None,30
180.0, 9.5, None, 0.08, 9.0, 101.1, 6.3, None, None, 80.0,2020-07-24 04:00:00, None, None,30
247.5, 9.4, None, 0.08, 8.0, 101.2, 6.4, None, None, 82.0,2020-07-24 05:00:00, None, None,30
202.5, 9.2, None, 0.09, 10.0, 101.2, 6.4, None, None, 82.0,2020-07-24 06:00:00, None, None,30
202.5, 9.3, None, 0.11, 13.0, 101.3, 6.3, None, None, 81.0,2020-07-24 07:00:00, None, None,30
180.0, 9.4, None, 0.1, 12.0, 101.3, 6.3, None, None, 81.0,2020-07-24 08:00:00, None, None,30
202.5, 10.0, None, 0.11, 13.0, 101.3, 6.9, None, None, 81.0,2020-07-24 09:00:00, None, None,30
180.0, 10.7, None, 0.07, 18.0, 101.4, 6.9, None, None, 77.0,2020-07-24 10:00:00, None, None,30
180.0, 11.4, None, 0.05, 15.0, 101.4, 6.6, None, None, 72.0,2020-07-24 11:00:00, None, None,30
225.0, 13.2, None, 0.0, 14.0, 101.3, 6.9, None, None, 66.0,2020-07-24 12:00:00, None, None,30
247.5, 15.8, None, -0.04, 14.0, 101.3, 6.3, None, None, 53.0,2020-07-24 13:00:00, None, None,30
225.0, 16.0, None, -0.05, 18.0, 101.3, 6.3, None, None, 53.0,2020-07-24 14:00:00, None, None,30
225.0, 17.4, 29.0, -0.06, 15.0, 101.2, 5.8, None, None, 46.0,2020-07-24 15:00:00, None, None,30
247.5, 17.9, None, -0.04, 20.0, 101.2, 5.7, None, None, 45.0,2020-07-24 16:00:00, None, None,30
247.5, 18.5, 31.0, -0.04, 20.0, 101.2, 5.6, None, None, 43.0,2020-07-24 17:00:00, None, None,30
247.5, 17.6, 27.0, -0.02, 12.0, 101.2, 6.1, None, None, 47.0,2020-07-24 18:00:00, None, None,30
270.0, 18.0, 28.0, -0.01, 12.0, 101.2, 6.1, None, None, 45.0,2020-07-24 19:00:00, None, None,30
247.5, 16.0, None, 0.01, 10.0, 101.3, 5.6, None, None, 50.0,2020-07-24 20:00:00, None, None,30
247.5, 15.0, None, 0.07, 7.0, 101.3, 6.2, None, None, 55.0,2020-07-24 21:00:00, None, None,30
247.5, 13.2, None, 0.14, 4.0, 101.4, 5.4, None, None, 59.0,2020-07-24 22:00:00, None, None,30
247.5, 12.1, 39.0, 0.21, 10.0, 101.5, 5.1, None, 19.1, 62.0,2020-07-24 23:00:00, 9.1, 0.0,30
135.0, 11.3, None, 0.22, 5.0, 101.6, 5.0, None, None, 65.0,2020-07-25 00:00:00, None, None,30
247.5, 11.9, None, 0.19, 7.0, 101.6, 5.3, None, None, 64.0,2020-07-25 01:00:00, None, None,30
180.0, 10.8, None, 0.13, 5.0, 101.6, 5.9, None, None, 72.0,2020-07-25 02:00:00, None, None,30
