WDIR_VECT,TEMP_MEAN,WSPD_SCLR,PRECIP_TOTAL,avg_rel_hum_pst1hr,time,HUMIDITY,avg_air_temp_pst1hr,week_of_year
None, -1.9, 1.292, None,98.2,2018-03-12 00:00:00, 90.7,-2.742,11
None, -2.7, 0.398, None,97.9,2018-03-12 01:00:00, 98.2,-3.728,11
None, -3.7, 0.537998, None,99.7,2018-03-12 02:00:00, 97.9,-4.348,11
None, -4.3, 0.762, None,100.0,2018-03-12 03:00:00, 99.7,-5.142,11
None, -5.1, 0.446999, None,100.0,2018-03-12 04:00:00, 100.0,-5.519,11
None, -5.5, 0.711, None,100.0,2018-03-12 05:00:00, 100.0,-6.25,11
None, -6.3, 0.488999, None,99.2,2018-03-12 06:00:00, 100.0,-7.23,11
None, -7.2, 0.603999, None,99.0,2018-03-12 07:00:00, 99.2,-7.38,11
None, -7.4, 0.87, None,98.4,2018-03-12 08:00:00, 99.0,-7.83,11
None, -7.8, 0.402, None,98.5,2018-03-12 09:00:00, 98.4,-6.953,11
None, -7.0, 0.052999, None,99.0,2018-03-12 10:00:00, 98.5,-4.996,11
None, -5.0, 0.180998, None,99.0,2018-03-12 11:00:00, 99.0,-1.97,11
None, -2.0, 0.314, None,85.4,2018-03-12 12:00:00, 99.0,1.936,11
None, 1.9, 0.250999, None,51.85,2018-03-12 13:00:00, 85.4,6.458,11
None, 6.5, 0.984, None,40.37,2018-03-12 14:00:00, 51.9,9.13,11
None, 9.1, 0.675, None,36.16,2018-03-12 15:00:00, 40.4,11.51,11
None, 11.5, 0.62, None,34.12,2018-03-12 16:00:00, 36.2,12.39,11
None, 12.4, 0.460999, None,38.06,2018-03-12 17:00:00, 34.1,12.13,11
None, 12.1, 0.837998, None,53.09,2018-03-12 18:00:00, 38.1,9.03,11
None, 9.0, 0.800998, None,66.63,2018-03-12 19:00:00, 53.1,4.64,11
None, 4.6, 0.731998, None,73.4,2018-03-12 20:00:00, 66.6,2.908,11
None, 2.9, 0.828, None,78.3,2018-03-12 21:00:00, 73.4,2.104,11
None, 2.1, 0.308999, None,80.6,2018-03-12 22:00:00, 78.3,1.411,11
None, 1.4, 0.361, None,86.0,2018-03-12 23:00:00, 80.6,0.727998,11
None, 0.7, 0.441, None,90.4,2018-03-13 00:00:00, 86.0,0.002,11
None, 0.0, 0.732999, None,90.6,2018-03-13 01:00:00, 90.4,-0.476,11
None, -0.5, 0.554, None,92.9,2018-03-13 02:00:00, 90.6,-1.06,11
None, -1.1, 1.17, None,92.8,2018-03-13 03:00:00, 92.9,-1.263,11
None, -1.3, 0.768, None,91.8,2018-03-13 04:00:00, 92.8,-1.537,11
None, -1.5, 0.713998, None,95.3,2018-03-13 05:00:00, 91.8,-1.856,11
None, -1.9, 0.566999, None,96.9,2018-03-13 06:00:00, 95.3,-3.088,11
None, -3.1, 0.328999, None,98.2,2018-03-13 07:00:00, 96.9,-3.367,11
None, -3.4, 0.479999, None,98.8,2018-03-13 08:00:00, 98.2,-3.195,11
None, -3.2, 0.554, None,93.3,2018-03-13 09:00:00, 98.8,-2.289,11
None, -2.3, 0.178, None,80.9,2018-03-13 10:00:00, 93.3,0.017,11
None, 0.0, 0.527998, None,73.0,2018-03-13 11:00:00, 80.9,1.976,11
None, 2.0, 0.324999, None,61.66,2018-03-13 12:00:00, 73.0,4.788,11
None, 4.8, 0.409999, None,51.42,2018-03-13 13:00:00, 61.7,7.5,11
None, 7.5, 0.308999, None,44.55,2018-03-13 14:00:00, 51.4,9.22,11
None, 9.2, 0.654999, None,41.78,2018-03-13 15:00:00, 44.6,11.15,11
None, 11.2, 1.182, None,38.9,2018-03-13 16:00:00, 41.8,11.51,11
None, 11.5, 0.666998, None,47.77,2018-03-13 17:00:00, 38.9,10.38,11
None, 10.4, 0.500998, None,58.91,2018-03-13 18:00:00, 47.8,8.19,11
None, 8.2, 0.704999, None,67.15,2018-03-13 19:00:00, 58.9,5.47,11
None, 5.5, 0.901, None,72.9,2018-03-13 20:00:00, 67.2,3.663,11
None, 3.7, 0.544, None,77.7,2018-03-13 21:00:00, 72.9,2.596,11
None, 2.6, 0.469998, None,82.1,2018-03-13 22:00:00, 77.7,2.128,11
None, 2.1, 0.637, None,82.2,2018-03-13 23:00:00, 82.1,1.208,11
None, 1.2, 0.479, None,83.7,2018-03-14 00:00:00, 82.2,0.893998,11
None, 0.9, 1.339, None,84.7,2018-03-14 01:00:00, 83.7,1.246,11
None, 1.2, 0.944, None,84.8,2018-03-14 02:00:00, 84.7,1.077,11
None, 1.1, 0.888998, None,85.5,2018-03-14 03:00:00, 84.8,0.782,11
None, 0.8, 0.637, None,86.6,2018-03-14 04:00:00, 85.5,0.512,11
None, 0.5, 0.685, None,87.8,2018-03-14 05:00:00, 86.6,0.321999,11
None, 0.3, 0.488, None,89.6,2018-03-14 06:00:00, 87.8,-0.079998,11
None, -0.1, 0.531, None,89.7,2018-03-14 07:00:00, 89.6,-0.129998,11
None, -0.1, 0.709999, None,91.2,2018-03-14 08:00:00, 89.7,0.293998,11
None, 0.3, 1.166, None,90.0,2018-03-14 09:00:00, 91.2,0.686999,11
None, 0.7, 0.769999, None,89.1,2018-03-14 10:00:00, 90.0,1.712,11
None, 1.7, 0.722, None,85.8,2018-03-14 11:00:00, 89.1,2.512,11
None, 2.5, 0.680998, None,82.3,2018-03-14 12:00:00, 85.8,3.571,11
None, 3.6, 0.462, None,83.8,2018-03-14 13:00:00, 82.3,4.318,11
None, 4.3, 0.437, None,90.1,2018-03-14 14:00:00, 83.8,4.493,11
None, 4.5, 0.270999, None,94.8,2018-03-14 15:00:00, 90.1,4.25,11
None, 4.3, 0.458999, None,98.2,2018-03-14 16:00:00, 94.8,4.402,11
None, 4.4, 0.460999, None,99.0,2018-03-14 17:00:00, 98.2,4.262,11
None, 4.3, 0.935, None,99.6,2018-03-14 18:00:00, 99.0,4.219,11
None, 4.2, 0.976998, None,99.9,2018-03-14 19:00:00, 99.6,3.972,11
None, 4.0, 0.532, None,100.0,2018-03-14 20:00:00, 99.9,3.723,11
None, 3.7, 0.579999, None,100.0,2018-03-14 21:00:00, 100.0,3.277,11
None, 3.3, 0.291999, None,100.0,2018-03-14 22:00:00, 100.0,2.844,11
None, 2.8, 0.814998, None,100.0,2018-03-14 23:00:00, 100.0,2.499,11
None, 2.5, 0.211998, None,100.0,2018-03-15 00:00:00, 100.0,2.239,11
None, 2.2, 0.388998, None,100.0,2018-03-15 01:00:00, 100.0,2.013,11
None, 2.0, 0.307, None,100.0,2018-03-15 02:00:00, 100.0,1.777,11
None, 1.8, 0.532, None,100.0,2018-03-15 03:00:00, 100.0,1.54,11
None, 1.5, 0.778998, None,100.0,2018-03-15 04:00:00, 100.0,1.492,11
None, 1.5, 0.601, None,100.0,2018-03-15 05:00:00, 100.0,1.418,11
None, 1.4, 0.551998, None,100.0,2018-03-15 06:00:00, 100.0,1.268,11
None, 1.3, 0.72, None,100.0,2018-03-15 07:00:00, 100.0,1.24,11
None, 1.2, 0.37, None,100.0,2018-03-15 08:00:00, 100.0,1.22,11
None, 1.2, 1.093, None,100.0,2018-03-15 09:00:00, 100.0,1.539,11
None, 1.5, 1.244, None,100.0,2018-03-15 10:00:00, 100.0,2.142,11
None, 2.1, 1.036, None,96.8,2018-03-15 11:00:00, 100.0,3.005,11
