BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, -1.2, 0.313, 77.2, 81.4,2018-03-12 23:00:00, -1.96,11
None, -2.0, 0.248, 81.4, 84.2,2018-03-13 00:00:00, -3.304,11
None, -3.3, 0.205, 84.2, 83.2,2018-03-13 01:00:00, -3.665,11
None, -3.7, 0.51, 83.2, 85.6,2018-03-13 02:00:00, -4.757,11
None, -4.8, 0.216, 85.6, 84.5,2018-03-13 03:00:00, -4.354,11
None, -4.4, 0.349, 84.5, 89.3,2018-03-13 04:00:00, -5.27,11
None, -5.3, 0.543, 89.3, 89.7,2018-03-13 05:00:00, -5.756,11
None, -5.8, 0.433, 89.7, 88.9,2018-03-13 06:00:00, -7.061,11
None, -7.1, 0.975, 88.9, 88.4,2018-03-13 07:00:00, -7.807,11
None, -7.8, 0.607, 88.4, 88.6,2018-03-13 08:00:00, -7.899,11
None, -7.9, 0.277, 88.6, 89.2,2018-03-13 09:00:00, -6.893,11
None, -6.9, 0.22, 89.2, 90.3,2018-03-13 10:00:00, -5.368,11
None, -5.4, 0.381, 90.3, 91.4,2018-03-13 11:00:00, -3.183,11
None, -3.2, 0.477, 91.4, 86.6,2018-03-13 12:00:00, -1.031,11
None, -1.0, 0.862, 86.6, 72.63,2018-03-13 13:00:00, 1.466,11
None, 1.5, 0.894, 72.6, 63.15,2018-03-13 14:00:00, 3.324,11
None, 3.3, 1.587, 63.2, 62.16,2018-03-13 15:00:00, 4.169,11
None, 4.2, 2.564, 62.2, 60.84,2018-03-13 16:00:00, 4.6,11
None, 4.6, 2.854, 60.8, 61.15,2018-03-13 17:00:00, 4.431,11
None, 4.4, 2.714, 61.2, 60.87,2018-03-13 18:00:00, 3.885,11
None, 3.9, 1.667, 60.9, 65.12,2018-03-13 19:00:00, 2.207,11
None, 2.2, 0.676, 65.1, 68.0,2018-03-13 20:00:00, 1.385,11
None, 1.4, 1.491, 68.0, 74.27,2018-03-13 21:00:00, -0.387,11
None, -0.4, 1.214, 74.3, 78.06,2018-03-13 22:00:00, -1.24,11
None, -1.2, 0.542, 78.1, 78.05,2018-03-13 23:00:00, -2.514,11
None, -2.5, 1.696, 78.1, 77.82,2018-03-14 00:00:00, -3.218,11
None, -3.2, 1.474, 77.8, 78.2,2018-03-14 01:00:00, -4.348,11
None, -4.3, 0.454, 78.2, 80.1,2018-03-14 02:00:00, -4.751,11
None, -4.8, 1.456, 80.1, 80.8,2018-03-14 03:00:00, -5.231,11
None, -5.2, 1.014, 80.8, 82.0,2018-03-14 04:00:00, -6.022,11
None, -6.0, 0.652, 82.0, 85.0,2018-03-14 05:00:00, -6.295,11
None, -6.3, 0.706, 85.0, 84.8,2018-03-14 06:00:00, -7.285,11
None, -7.3, 0.397, 84.8, 84.7,2018-03-14 07:00:00, -6.861,11
None, -6.9, 0.769, 84.7, 86.6,2018-03-14 08:00:00, -6.351,11
None, -6.4, 1.202, 86.6, 86.2,2018-03-14 09:00:00, -4.656,11
None, -4.7, 0.585, 86.2, 80.9,2018-03-14 10:00:00, -2.819,11
None, -2.8, 0.463, 80.9, 74.64,2018-03-14 11:00:00, -1.437,11
None, -1.4, 0.381, 74.6, 67.81,2018-03-14 12:00:00, -0.03,11
None, 0.0, 1.302, 67.8, 64.32,2018-03-14 13:00:00, 1.64,11
None, 1.6, 2.1, 64.3, 64.13,2018-03-14 14:00:00, 2.334,11
None, 2.3, 1.686, 64.1, 58.98,2018-03-14 15:00:00, 3.409,11
None, 3.4, 2.799, 59.0, 60.52,2018-03-14 16:00:00, 3.392,11
None, 3.4, 2.58, 60.5, 55.81,2018-03-14 17:00:00, 4.007,11
None, 4.0, 2.116, 55.8, 55.16,2018-03-14 18:00:00, 3.371,11
None, 3.4, 2.618, 55.2, 62.8,2018-03-14 19:00:00, 2.211,11
None, 2.2, 1.416, 62.8, 62.34,2018-03-14 20:00:00, 1.62,11
None, 1.6, 0.565, 62.3, 66.17,2018-03-14 21:00:00, 0.832,11
None, 0.8, 1.133, 66.2, 73.17,2018-03-14 22:00:00, 0.04,11
None, 0.0, 0.592, 73.2, 74.6,2018-03-14 23:00:00, -0.192,11
None, -0.2, 0.754, 74.6, 74.22,2018-03-15 00:00:00, -0.435,11
None, -0.4, 0.585, 74.2, 77.34,2018-03-15 01:00:00, -0.456,11
None, -0.5, 1.07, 77.3, 82.1,2018-03-15 02:00:00, -0.56,11
None, -0.6, 1.91, 82.1, 84.4,2018-03-15 03:00:00, -0.805,11
None, -0.8, 1.094, 84.4, 82.0,2018-03-15 04:00:00, -0.705,11
None, -0.7, 1.326, 82.0, 79.32,2018-03-15 05:00:00, -0.665,11
None, -0.7, 0.967, 79.3, 79.08,2018-03-15 06:00:00, -0.941,11
None, -0.9, 0.533, 79.1, 76.89,2018-03-15 07:00:00, -2.188,11
None, -2.2, 0.497, 76.9, 76.6,2018-03-15 08:00:00, -2.073,11
None, -2.1, 0.65, 76.6, 75.08,2018-03-15 09:00:00, -0.87,11
None, -0.9, 0.892, 75.1, 70.93,2018-03-15 10:00:00, 0.92,11
None, 0.9, 0.355, 70.9, 62.79,2018-03-15 11:00:00, 3.187,11
None, 3.2, 0.562, 62.8, 57.66,2018-03-15 12:00:00, 4.985,11
None, 5.0, 1.576, 57.7, 61.56,2018-03-15 13:00:00, 5.193,11
None, 5.2, 0.977, 61.6, 55.01,2018-03-15 14:00:00, 7.087,11
None, 7.1, 1.296, 55.0, 53.88,2018-03-15 15:00:00, 7.646,11
None, 7.6, 1.613, 53.9, 55.64,2018-03-15 16:00:00, 7.041,11
None, 7.0, 1.255, 55.6, 53.05,2018-03-15 17:00:00, 7.802,11
None, 7.8, 0.559, 53.1, 58.1,2018-03-15 18:00:00, 6.084,11
None, 6.1, 0.673, 58.1, 64.52,2018-03-15 19:00:00, 4.308,11
None, 4.3, 0.411, 64.5, 70.81,2018-03-15 20:00:00, 3.382,11
None, 3.4, 0.626, 70.8, 72.65,2018-03-15 21:00:00, 3.213,11
None, 3.2, 0.37, 72.7, 75.0,2018-03-15 22:00:00, 2.437,11
None, 2.4, 0.134, 75.0, 78.32,2018-03-15 23:00:00, 1.796,11
None, 1.8, 0.578, 78.3, 80.7,2018-03-16 00:00:00, 1.191,11
None, 1.2, 1.105, 80.7, 80.6,2018-03-16 01:00:00, 0.334,11
None, 0.3, 1.578, 80.6, 78.45,2018-03-16 02:00:00, 0.258,11
None, 0.3, 0.978, 78.5, 72.43,2018-03-16 03:00:00, 0.316,11
None, 0.3, 0.757, 72.4, 73.12,2018-03-16 04:00:00, -0.841,11
None, -0.8, 1.424, 73.1, 74.78,2018-03-16 05:00:00, -1.358,11
None, -1.4, 1.317, 74.8, 73.95,2018-03-16 06:00:00, -1.195,11
None, -1.2, 2.308, 74.0, 77.77,2018-03-16 07:00:00, -1.049,11
None, -1.0, 2.869, 77.8, 76.27,2018-03-16 08:00:00, -0.386,11
None, -0.4, 2.578, 76.3, 77.52,2018-03-16 09:00:00, 0.198,11
None, 0.2, 2.861, 77.5, 69.44,2018-03-16 10:00:00, 2.007,11
None, 2.0, 2.58, 69.4, 68.41,2018-03-16 11:00:00, 2.852,11
None, 2.9, 0.699, 68.4, 58.16,2018-03-16 12:00:00, 4.801,11
None, 4.8, 1.205, 58.2, 54.6,2018-03-16 13:00:00, 5.71,11
None, 5.7, 1.037, 54.6, 59.09,2018-03-16 14:00:00, 5.084,11
None, 5.1, 0.814, 59.1, 57.48,2018-03-16 15:00:00, 5.491,11
None, 5.5, 1.564, 57.5, 54.78,2018-03-16 16:00:00, 6.031,11
None, 6.0, 2.516, 54.8, 54.9,2018-03-16 17:00:00, 6.061,11
None, 6.1, 1.241, 54.9, 56.41,2018-03-16 18:00:00, 5.629,11
None, 5.6, 0.909, 56.4, 57.54,2018-03-16 19:00:00, 5.121,11
None, 5.1, 0.728, 57.5, 64.18,2018-03-16 20:00:00, 3.779,11
None, 3.8, 0.575, 64.2, 64.43,2018-03-16 21:00:00, 3.395,11
None, 3.4, 0.684, 64.4, 68.25,2018-03-16 22:00:00, 2.289,11
None, 2.3, 0.877, 68.3, 69.57,2018-03-16 23:00:00, 1.658,11
None, 1.7, 0.421, 69.6, 72.61,2018-03-17 00:00:00, 0.695,11
None, 0.7, 1.173, 72.6, 75.0,2018-03-17 01:00:00, -0.709,11
None, -0.7, 1.751, 75.0, 77.52,2018-03-17 02:00:00, -1.386,11
None, -1.4, 1.024, 77.5, 76.19,2018-03-17 03:00:00, -2.178,11
None, -2.2, 0.722, 76.2, 78.8,2018-03-17 04:00:00, -2.99,11
None, -3.0, 0.777, 78.8, 81.8,2018-03-17 05:00:00, -3.883,11
None, -3.9, 0.561, 81.8, 82.7,2018-03-17 06:00:00, -4.971,11
None, -5.0, 0.586, 82.7, 83.7,2018-03-17 07:00:00, -4.985,11
None, -5.0, 1.001, 83.7, 83.7,2018-03-17 08:00:00, -4.47,11
None, -4.5, 1.3, 83.7, 85.7,2018-03-17 09:00:00, -3.605,11
None, -3.6, 0.443, 85.7, 84.8,2018-03-17 10:00:00, -2.574,11
None, -2.6, 0.83, 84.8, 75.93,2018-03-17 11:00:00, -0.066,11
None, -0.1, 1.244, 75.9, 66.98,2018-03-17 12:00:00, 2.158,11
None, 2.2, 2.806, 67.0, 66.17,2018-03-17 13:00:00, 3.226,11
None, 3.2, 2.71, 66.2, 60.22,2018-03-17 14:00:00, 4.391,11
None, 4.4, 2.444, 60.2, 55.59,2018-03-17 15:00:00, 4.984,11
None, 5.0, 2.488, 55.6, 51.08,2018-03-17 16:00:00, 5.644,11
None, 5.6, 3.684, 51.1, 50.01,2018-03-17 17:00:00, 5.623,11
None, 5.6, 3.956, 50.0, 56.71,2018-03-17 18:00:00, 4.294,11
None, 4.3, 2.066, 56.7, 59.54,2018-03-17 19:00:00, 3.152,11
None, 3.2, 1.552, 59.5, 60.67,2018-03-17 20:00:00, 2.598,11
None, 2.6, 2.616, 60.7, 69.62,2018-03-17 21:00:00, 1.118,11
None, 1.1, 3.17, 69.6, 73.84,2018-03-17 22:00:00, 0.532,11
None, 0.5, 1.209, 73.8, 77.34,2018-03-17 23:00:00, -0.405,11
None, -0.4, 0.679, 77.3, 77.6,2018-03-18 00:00:00, -0.048,11
None, 0.0, 0.651, 77.6, 81.0,2018-03-18 01:00:00, -0.209,11
None, -0.2, 1.803, 81.0, 82.8,2018-03-18 02:00:00, -0.345,11
None, -0.3, 0.504, 82.8, 84.1,2018-03-18 03:00:00, -0.439,11
None, -0.4, 0.097, 84.1, 84.3,2018-03-18 04:00:00, -0.78,11
None, -0.8, 0.503, 84.3, 82.4,2018-03-18 05:00:00, -1.254,11
None, -1.3, 1.162, 82.4, 83.0,2018-03-18 06:00:00, -2.481,11
None, -2.5, 1.025, 83.0, 86.5,2018-03-18 07:00:00, -2.11,11
None, -2.1, 2.403, 86.5, 82.1,2018-03-18 08:00:00, -0.95,11
None, -0.9, 1.895, 82.1, 77.83,2018-03-18 09:00:00, -0.153,11
None, -0.2, 1.495, 77.8, 71.26,2018-03-18 10:00:00, 1.193,11
None, 1.2, 1.617, 71.3, 66.55,2018-03-18 11:00:00, 2.45,11
None, 2.5, 2.958, 66.6, 60.94,2018-03-18 12:00:00, 3.687,11
None, 3.7, 3.083, 60.9, 56.47,2018-03-18 13:00:00, 4.728,11
None, 4.7, 2.884, 56.5, 54.0,2018-03-18 14:00:00, 5.424,11
None, 5.4, 3.271, 54.0, 51.41,2018-03-18 15:00:00, 6.044,11
None, 6.0, 4.31, 51.4, 50.27,2018-03-18 16:00:00, 6.204,11
None, 6.2, 5.353, 50.3, 51.93,2018-03-18 17:00:00, 5.651,11
None, 5.7, 4.386, 51.9, 57.76,2018-03-18 18:00:00, 4.346,11
None, 4.3, 4.015, 57.8, 59.6,2018-03-18 19:00:00, 3.834,11
None, 3.8, 4.271, 59.6, 58.73,2018-03-18 20:00:00, 3.652,11
None, 3.7, 4.091, 58.7, 59.48,2018-03-18 21:00:00, 3.433,11
None, 3.4, 3.514, 59.5, 61.78,2018-03-18 22:00:00, 2.742,11
None, 2.7, 3.694, 61.8, 64.03,2018-03-18 23:00:00, 2.242,11
