WDIR_VECT,TEMP_MEAN,WSPD_SCLR,time,avg_air_temp_pst1hr,week_of_year
None, 0.3, 0.119998,2018-03-12 00:00:00, -0.247998,11
None, -0.2, 0.698,2018-03-12 01:00:00, -0.101,11
None, -0.1, 0.444999,2018-03-12 02:00:00, -0.541998,11
None, -0.5, 0.934,2018-03-12 03:00:00, 0.103,11
None, 0.1, 0.663999,2018-03-12 04:00:00, 0.465999,11
None, 0.5, 1.189,2018-03-12 05:00:00, 0.524999,11
None, 0.5, 1.263,2018-03-12 06:00:00, 0.379999,11
None, 0.4, 1.842,2018-03-12 07:00:00, 0.654999,11
None, 0.7, 4.325,2018-03-12 08:00:00, 1.232,11
None, 1.2, 5.23,2018-03-12 09:00:00, 1.864,11
None, 1.9, 5.544,2018-03-12 10:00:00, 2.835,11
None, 2.8, 4.398,2018-03-12 11:00:00, 4.3,11
None, 4.3, 4.665,2018-03-12 12:00:00, 5.254,11
None, 5.3, 4.913,2018-03-12 13:00:00, 6.272,11
None, 6.3, 4.602,2018-03-12 14:00:00, 6.596,11
None, 6.6, 4.362,2018-03-12 15:00:00, 7.27,11
None, 7.3, 3.827,2018-03-12 16:00:00, 7.78,11
None, 7.8, 2.575,2018-03-12 17:00:00, 6.847,11
None, 6.8, 1.478,2018-03-12 18:00:00, 5.906,11
None, 5.9, 1.43,2018-03-12 19:00:00, 4.734,11
None, 4.7, 0.256,2018-03-12 20:00:00, 3.56,11
None, 3.6, 0.151998,2018-03-12 21:00:00, 2.263,11
None, 2.3, 0.301999,2018-03-12 22:00:00, 1.512,11
None, 1.5, 0.2,2018-03-12 23:00:00, 1.182,11
None, 1.2, 0.492,2018-03-13 00:00:00, 0.685,11
None, 0.7, 0.248998,2018-03-13 01:00:00, 0.354999,11
None, 0.4, 0.146999,2018-03-13 02:00:00, -0.012,11
None, 0.0, 0.437999,2018-03-13 03:00:00, -0.126,11
None, -0.1, 0.606998,2018-03-13 04:00:00, 0.351999,11
None, 0.4, 1.752,2018-03-13 05:00:00, 0.746999,11
None, 0.7, 0.841,2018-03-13 06:00:00, 0.796,11
None, 0.8, 1.235,2018-03-13 07:00:00, 0.583998,11
None, 0.6, 3.146,2018-03-13 08:00:00, 1.637,11
None, 1.6, 4.482,2018-03-13 09:00:00, 2.288,11
None, 2.3, 5.748,2018-03-13 10:00:00, 3.093,11
None, 3.1, 6.455,2018-03-13 11:00:00, 4.023,11
None, 4.0, 6.384,2018-03-13 12:00:00, 5.256,11
None, 5.3, 6.794,2018-03-13 13:00:00, 6.332,11
None, 6.3, 6.27,2018-03-13 14:00:00, 7.04,11
None, 7.0, 5.513,2018-03-13 15:00:00, 7.7,11
None, 7.7, 5.229,2018-03-13 16:00:00, 7.94,11
None, 7.9, 3.804,2018-03-13 17:00:00, 7.69,11
None, 7.7, 2.197,2018-03-13 18:00:00, 7.07,11
None, 7.1, 0.505999,2018-03-13 19:00:00, 5.458,11
None, 5.5, 0.697,2018-03-13 20:00:00, 4.68,11
None, 4.7, 1.127,2018-03-13 21:00:00, 4.104,11
None, 4.1, 0.351,2018-03-13 22:00:00, 3.643,11
None, 3.6, 1.2,2018-03-13 23:00:00, 3.606,11
None, 3.6, 0.809,2018-03-14 00:00:00, 3.634,11
None, 3.6, 0.985,2018-03-14 01:00:00, 3.451,11
None, 3.5, 1.386,2018-03-14 02:00:00, 3.654,11
