WDIR_VECT,BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None, -0.4, 2.98, 55.1,58.45,2018-03-12 00:00:00,-0.202998,11
None, None, -0.2, 4.131, 58.5,59.64,2018-03-12 01:00:00,-0.634998,11
None, None, -0.6, 4.204, 59.6,62.48,2018-03-12 02:00:00,-0.851998,11
None, None, -0.9, 3.299, 62.5,64.57,2018-03-12 03:00:00,-1.281,11
None, None, -1.3, 4.228, 64.6,68.95,2018-03-12 04:00:00,-1.608,11
None, None, -1.6, 4.092, 69.0,70.94,2018-03-12 05:00:00,-2.122,11
None, None, -2.1, 3.826, 70.9,72.58,2018-03-12 06:00:00,-2.352,11
None, None, -2.4, 4.105, 72.6,73.19,2018-03-12 07:00:00,-2.795,11
None, None, -2.8, 4.639, 73.2,74.68,2018-03-12 08:00:00,-2.796,11
None, None, -2.8, 4.828, 74.7,74.88,2018-03-12 09:00:00,-3.045,11
None, None, -3.0, 4.464, 74.9,69.92,2018-03-12 10:00:00,-2.292,11
None, None, -2.3, 4.366, 69.9,63.42,2018-03-12 11:00:00,-1.295,11
None, None, -1.3, 3.791, 63.4,59.99,2018-03-12 12:00:00,0.319999,11
None, None, 0.3, 5.356, 60.0,54.69,2018-03-12 13:00:00,1.031,11
None, None, 1.0, 4.893, 54.7,51.61,2018-03-12 14:00:00,2.419,11
None, None, 2.4, 4.419, 51.6,48.43,2018-03-12 15:00:00,3.784,11
None, None, 3.8, 4.769, 48.4,47.58,2018-03-12 16:00:00,4.577,11
None, None, 4.6, 4.566, 47.6,48.03,2018-03-12 17:00:00,4.483,11
None, None, 4.5, 3.157, 48.0,49.91,2018-03-12 18:00:00,3.756,11
None, None, 3.8, 2.554, 49.9,50.32,2018-03-12 19:00:00,3.205,11
None, None, 3.2, 3.302, 50.3,49.85,2018-03-12 20:00:00,3.124,11
None, None, 3.1, 4.257, 49.9,50.33,2018-03-12 21:00:00,2.956,11
None, None, 3.0, 4.189, 50.3,52.01,2018-03-12 22:00:00,2.866,11
None, None, 2.9, 3.542, 52.0,58.06,2018-03-12 23:00:00,1.971,11
None, None, 2.0, 3.05, 58.1,56.76,2018-03-13 00:00:00,1.695,11
None, None, 1.7, 3.388, 56.8,59.74,2018-03-13 01:00:00,1.395,11
None, None, 1.4, 4.485, 59.7,60.66,2018-03-13 02:00:00,1.415,11
None, None, 1.4, 3.817, 60.7,63.3,2018-03-13 03:00:00,0.588998,11
None, None, 0.6, 4.043, 63.3,62.37,2018-03-13 04:00:00,0.342,11
None, None, 0.3, 5.325, 62.4,67.6,2018-03-13 05:00:00,-0.361,11
None, None, -0.4, 4.719, 67.6,68.66,2018-03-13 06:00:00,-1.122,11
None, None, -1.1, 3.255, 68.7,72.12,2018-03-13 07:00:00,-1.831,11
None, None, -1.8, 3.411, 72.1,71.68,2018-03-13 08:00:00,-2.129,11
None, None, -2.1, 3.433, 71.7,63.54,2018-03-13 09:00:00,-1.627,11
None, None, -1.6, 6.125, 63.5,57.02,2018-03-13 10:00:00,0.412,11
None, None, 0.4, 5.507, 57.0,51.52,2018-03-13 11:00:00,1.727,11
None, None, 1.7, 5.955, 51.5,47.31,2018-03-13 12:00:00,2.987,11
None, None, 3.0, 6.277, 47.3,43.9,2018-03-13 13:00:00,4.369,11
None, None, 4.4, 5.111, 43.9,42.81,2018-03-13 14:00:00,4.966,11
None, None, 5.0, 4.727, 42.8,42.76,2018-03-13 15:00:00,5.485,11
None, None, 5.5, 4.146, 42.8,41.15,2018-03-13 16:00:00,6.004,11
None, None, 6.0, 2.844, 41.2,40.17,2018-03-13 17:00:00,6.262,11
None, None, 6.3, 2.883, 40.2,41.16,2018-03-13 18:00:00,6.266,11
None, None, 6.3, 2.18, 41.2,41.99,2018-03-13 19:00:00,6.129,11
None, None, 6.1, 0.843999, 42.0,36.46,2018-03-13 20:00:00,6.278,11
None, None, 6.3, 1.06, 36.5,33.15,2018-03-13 21:00:00,6.397,11
None, None, 6.4, 1.445, 33.2,35.09,2018-03-13 22:00:00,6.167,11
None, None, 6.2, 2.143, 35.1,36.35,2018-03-13 23:00:00,5.588,11
