pcpn_amt_pst24hrs,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, 893.0, None, -1.8, -1.8, 186.0, None, None, None, 373.0, None,2023-02-19 00:00:00, None,8
None, 893.0, None, -1.9, -1.9, 186.0, None, None, 0.0, 374.0, None,2023-02-19 01:00:00, None,8
None, 892.0, None, -1.3, -1.3, 186.0, None, None, None, 375.0, None,2023-02-19 02:00:00, None,8
None, 892.0, None, -1.0, -1.0, 185.0, None, None, 0.0, 374.0, None,2023-02-19 03:00:00, None,8
None, 892.0, None, -1.2, -1.2, 186.0, None, None, 0.0, 375.0, None,2023-02-19 04:00:00, None,8
None, 891.0, None, -0.8, -0.8, 186.0, None, None, None, 377.0, None,2023-02-19 05:00:00, None,8
None, 891.0, None, -0.1, -0.1, 186.0, None, None, 0.0, 376.0, None,2023-02-19 06:00:00, None,8
None, 891.0, None, -0.4, -0.4, 187.0, None, None, 0.0, 377.0, None,2023-02-19 07:00:00, None,8
None, 891.0, None, -0.6, -0.6, 187.0, None, None, 0.0, 377.0, None,2023-02-19 08:00:00, None,8
None, 889.0, None, -0.6, -0.6, 187.0, None, None, None, 377.0, None,2023-02-19 09:00:00, None,8
None, 890.0, None, -0.1, -0.1, 187.0, None, None, 1.0, 377.0, None,2023-02-19 10:00:00, None,8
None, 891.0, None, -0.1, -0.1, 187.0, None, None, 1.0, 377.0, None,2023-02-19 11:00:00, None,8
11.0, 904.0, None, 0.1, 0.1, 188.0, None, None, 13.0, 378.0, None,2023-02-19 12:00:00, None,8
17.0, 910.0, None, -0.1, -0.1, 189.0, None, None, 6.0, 381.0, None,2023-02-19 13:00:00, None,8
19.0, 912.0, None, -0.1, -0.1, 190.0, None, None, 2.0, 382.0, None,2023-02-19 14:00:00, None,8
21.0, 914.0, None, -0.4, -0.4, 191.0, None, None, 2.0, 382.0, None,2023-02-19 15:00:00, None,8
