wind_speed,time,avg_wnd_dir_10m_pst10mts,wind_direction,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,precipitation,week_of_year
6.7,2018-07-02 00:00:00, None,199.0, None,0.0, None, None, None,0.0,27
4.7,2018-07-02 01:00:00, None,219.0, None,0.0, None, None, None,0.0,27
7.3,2018-07-02 02:00:00, None,237.0, None,0.0, None, None, None,0.0,27
5.8,2018-07-02 03:00:00, None,265.0, None,0.0, None, None, None,0.0,27
8.8,2018-07-02 04:00:00, None,265.0, None,0.0, None, None, None,0.0,27
6.8,2018-07-02 05:00:00, None,256.0, None,0.0, None, None, None,0.0,27
11.5,2018-07-02 06:00:00, None,279.0, None,0.0, None, None, None,0.0,27
12.6,2018-07-02 07:00:00, None,265.0, None,0.0, None, None, None,0.0,27
11.5,2018-07-02 08:00:00, None,252.0, None,0.0, None, None, None,0.0,27
15.3,2018-07-02 09:00:00, None,275.0, None,0.0, None, None, None,0.0,27
9.5,2018-07-02 10:00:00, None,278.0, None,0.0, None, None, None,0.0,27
11.1,2018-07-02 11:00:00, None,277.0, None,0.0, None, None, None,0.0,27
14.3,2018-07-02 12:00:00, None,257.0, None,0.0, None, None, None,0.0,27
7.2,2018-07-02 13:00:00, None,227.0, None,0.0, None, None, None,0.0,27
13.6,2018-07-02 14:00:00, None,266.0, None,0.0, None, None, None,0.0,27
12.8,2018-07-02 15:00:00, None,266.0, None,0.0, None, None, None,0.0,27
16.2,2018-07-02 16:00:00, None,266.0, None,0.0, None, None, None,0.0,27
14.7,2018-07-02 17:00:00, None,279.0, None,0.0, None, None, None,0.0,27
13.8,2018-07-02 18:00:00, None,286.0, None,0.0, None, None, None,0.0,27
14.2,2018-07-02 19:00:00, None,291.0, None,0.0, None, None, None,0.0,27
15.6,2018-07-02 20:00:00, None,283.0, None,0.0, None, None, None,0.0,27
15.1,2018-07-02 21:00:00, None,283.0, None,0.0, None, None, None,0.0,27
12.4,2018-07-02 22:00:00, None,288.0, None,0.0, None, None, None,0.0,27
17.6,2018-07-02 23:00:00, None,306.0, None,0.0, None, None, None,0.0,27
20.6,2018-07-03 00:00:00, None,305.0, None,0.0, None, None, None,0.0,27
18.8,2018-07-03 01:00:00, None,308.0, None,0.0, None, None, None,0.0,27
20.3,2018-07-03 02:00:00, None,312.0, None,0.0, None, None, None,0.0,27
25.4,2018-07-03 03:00:00, None,316.0, None,0.0, None, None, None,0.0,27
32.5,2018-07-03 04:00:00, None,332.0, None,0.0, None, None, None,0.0,27
19.9,2018-07-03 05:00:00, None,325.0, None,0.0, None, None, None,0.0,27
14.4,2018-07-03 06:00:00, None,338.0, None,0.0, None, None, None,0.0,27
26.9,2018-07-03 07:00:00, None,318.0, None,0.0, None, None, None,0.0,27
22.4,2018-07-03 08:00:00, None,328.0, None,0.0, None, None, None,0.0,27
28.0,2018-07-03 09:00:00, None,324.0, None,0.0, None, None, None,0.0,27
23.7,2018-07-03 10:00:00, None,321.0, None,0.0, None, None, None,0.0,27
14.3,2018-07-03 11:00:00, None,315.0, None,0.0, None, None, None,0.0,27
22.2,2018-07-03 12:00:00, None,321.0, None,0.0, None, None, None,0.0,27
18.4,2018-07-03 13:00:00, None,310.0, None,0.0, None, None, None,0.0,27
17.8,2018-07-03 14:00:00, None,308.0, None,0.0, None, None, None,0.0,27
17.3,2018-07-03 15:00:00, None,294.0, None,0.0, None, None, None,0.0,27
16.0,2018-07-03 16:00:00, None,297.0, None,0.0, None, None, None,0.0,27
11.7,2018-07-03 17:00:00, None,319.0, None,0.0, None, None, None,0.0,27
11.2,2018-07-03 18:00:00, None,326.0, None,0.0, None, None, None,0.0,27
16.5,2018-07-03 19:00:00, None,326.0, None,0.0, None, None, None,0.0,27
30.3,2018-07-03 20:00:00, None,322.0, None,0.0, None, None, None,0.0,27
28.9,2018-07-03 21:00:00, None,320.0, None,0.0, None, None, None,0.0,27
21.8,2018-07-03 22:00:00, None,315.0, None,0.0, None, None, None,0.0,27
32.2,2018-07-03 23:00:00, None,319.0, None,0.0, None, None, None,0.0,27
21.1,2018-07-04 00:00:00, None,338.0, None,0.0, None, None, None,0.0,27
18.9,2018-07-04 01:00:00, None,333.0, None,0.0, None, None, None,0.0,27
26.3,2018-07-04 02:00:00, None,343.0, None,0.0, None, None, None,0.0,27
11.0,2018-07-04 03:00:00, None,2.0, None,0.0, None, None, None,0.0,27
16.0,2018-07-04 04:00:00, None,34.0, None,0.0, None, None, None,0.0,27
17.2,2018-07-04 05:00:00, None,42.0, None,0.0, None, None, None,0.0,27
16.0,2018-07-04 06:00:00, None,43.0, None,0.0, None, None, None,0.0,27
15.8,2018-07-04 07:00:00, None,4.0, None,0.0, None, None, None,0.0,27
14.7,2018-07-04 08:00:00, None,24.0, None,0.0, None, None, None,0.0,27
10.5,2018-07-04 09:00:00, None,12.0, None,0.0, None, None, None,0.0,27
7.8,2018-07-04 10:00:00, None,304.0, None,0.0, None, None, None,0.0,27
14.0,2018-07-04 11:00:00, None,87.0, None,0.0, None, None, None,0.0,27
13.5,2018-07-04 12:00:00, None,69.0, None,0.0, None, None, None,0.0,27
8.7,2018-07-04 13:00:00, None,65.0, None,0.0, None, None, None,0.0,27
20.2,2018-07-04 14:00:00, None,101.0, None,0.0, None, None, None,0.0,27
20.2,2018-07-04 15:00:00, None,63.0, None,0.0, None, None, None,0.0,27
10.8,2018-07-04 16:00:00, None,87.0, None,0.0, None, None, None,0.0,27
19.1,2018-07-04 17:00:00, None,72.0, None,0.0, None, None, None,0.0,27
22.9,2018-07-04 18:00:00, None,67.0, None,0.0, None, None, None,0.0,27
19.1,2018-07-04 19:00:00, None,77.0, None,0.0, None, None, None,0.0,27
22.3,2018-07-04 20:00:00, None,101.0, None,0.0, None, None, None,0.0,27
14.3,2018-07-04 21:00:00, None,71.0, None,0.0, None, None, None,0.0,27
15.2,2018-07-04 22:00:00, None,64.0, None,0.0, None, None, None,0.0,27
18.1,2018-07-04 23:00:00, None,97.0, None,0.0, None, None, None,0.0,27
25.5,2018-07-05 00:00:00, None,95.0, None,0.0, None, None, None,0.0,27
27.3,2018-07-05 01:00:00, None,105.0, None,0.0, None, None, None,0.0,27
24.7,2018-07-05 02:00:00, None,109.0, None,0.0, None, None, None,0.0,27
24.7,2018-07-05 03:00:00, None,114.0, None,0.0, None, None, None,0.0,27
28.2,2018-07-05 04:00:00, None,103.0, None,0.0, None, None, None,0.0,27
30.6,2018-07-05 05:00:00, None,106.0, None,0.0, None, None, None,0.0,27
28.2,2018-07-05 06:00:00, None,113.0, None,0.0, None, None, None,0.0,27
25.2,2018-07-05 07:00:00, None,115.0, None,0.0, None, None, None,0.0,27
24.0,2018-07-05 08:00:00, None,117.0, None,0.0, None, None, None,0.0,27
12.9,2018-07-05 09:00:00, None,116.0, None,0.0, None, None, None,0.0,27
16.2,2018-07-05 10:00:00, None,108.0, None,0.0, None, None, None,0.0,27
13.6,2018-07-05 11:00:00, None,105.0, None,0.0, None, None, None,0.0,27
11.7,2018-07-05 12:00:00, None,77.0, None,0.0, None, None, None,0.0,27
19.8,2018-07-05 13:00:00, None,112.0, None,0.0, None, None, None,0.0,27
20.8,2018-07-05 14:00:00, None,108.0, None,0.0, None, None, None,0.0,27
22.1,2018-07-05 15:00:00, None,111.0, None,0.0, None, None, None,0.0,27
16.6,2018-07-05 16:00:00, None,134.0, None,0.0, None, None, None,0.0,27
23.1,2018-07-05 17:00:00, None,119.0, None,0.0, None, None, None,0.0,27
18.5,2018-07-05 18:00:00, None,112.0, None,0.0, None, None, None,0.0,27
20.7,2018-07-05 19:00:00, None,98.0, None,0.0, None, None, None,0.0,27
22.8,2018-07-05 20:00:00, None,94.0, None,0.0, None, None, None,0.0,27
20.0,2018-07-05 21:00:00, None,117.0, None,0.0, None, None, None,0.0,27
21.9,2018-07-05 22:00:00, None,120.0, None,0.0, None, None, None,0.0,27
18.3,2018-07-05 23:00:00, None,295.0, None,0.0, None, None, None,0.0,27
14.8,2018-07-06 00:00:00, None,309.0, None,0.0, None, None, None,0.0,27
11.7,2018-07-06 01:00:00, None,103.0, None,0.0, None, None, None,0.0,27
16.7,2018-07-06 02:00:00, None,180.0, None,0.0, None, None, None,0.0,27
21.7,2018-07-06 03:00:00, None,126.0, None,0.0, None, None, None,0.0,27
28.4,2018-07-06 04:00:00, None,140.0, None,0.0, None, None, None,0.0,27
31.2,2018-07-06 05:00:00, None,161.0, None,0.0, None, None, None,0.0,27
26.3,2018-07-06 06:00:00, None,171.0, None,0.0, None, None, None,0.0,27
20.3,2018-07-06 07:00:00, None,167.0, None,0.0, None, None, None,0.0,27
33.9,2018-07-06 08:00:00, None,121.0, None,0.0, None, None, None,0.0,27
39.1,2018-07-06 09:00:00, None,122.0, None,0.0, None, None, None,0.0,27
43.2,2018-07-06 10:00:00, None,127.0, None,0.0, None, None, None,0.0,27
34.6,2018-07-06 11:00:00, None,138.0, None,0.0, None, None, None,0.0,27
33.2,2018-07-06 12:00:00, None,139.0, None,0.0, None, None, None,0.0,27
27.6,2018-07-06 13:00:00, None,142.0, None,0.0, None, None, None,0.0,27
32.5,2018-07-06 14:00:00, None,141.0, None,0.0, None, None, None,0.0,27
25.8,2018-07-06 15:00:00, None,141.0, None,0.0, None, None, None,0.0,27
26.7,2018-07-06 16:00:00, None,151.0, None,0.0, None, None, None,0.0,27
21.7,2018-07-06 17:00:00, None,175.0, None,0.0, None, None, None,0.0,27
28.5,2018-07-06 18:00:00, None,146.0, None,0.0, None, None, None,0.0,27
29.3,2018-07-06 19:00:00, None,149.0, None,0.0, None, None, None,0.0,27
31.0,2018-07-06 20:00:00, None,153.0, None,0.0, None, None, None,0.0,27
35.1,2018-07-06 21:00:00, None,153.0, None,0.0, None, None, None,0.0,27
34.1,2018-07-06 22:00:00, None,159.0, None,0.0, None, None, None,0.0,27
36.2,2018-07-06 23:00:00, None,149.0, None,0.0, None, None, None,0.0,27
32.1,2018-07-07 00:00:00, None,139.0, None,0.0, None, None, None,0.0,27
32.8,2018-07-07 01:00:00, None,140.0, None,0.0, None, None, None,0.0,27
24.9,2018-07-07 02:00:00, None,157.0, None,0.0, None, None, None,0.0,27
17.5,2018-07-07 03:00:00, None,169.0, None,0.0, None, None, None,0.0,27
21.0,2018-07-07 04:00:00, None,155.0, None,0.0, None, None, None,0.0,27
20.3,2018-07-07 05:00:00, None,160.0, None,0.0, None, None, None,0.0,27
15.1,2018-07-07 06:00:00, None,196.0, None,0.0, None, None, None,0.0,27
10.7,2018-07-07 07:00:00, None,200.0, None,0.0, None, None, None,0.0,27
17.8,2018-07-07 08:00:00, None,179.0, None,0.0, None, None, None,0.0,27
17.9,2018-07-07 09:00:00, None,165.0, None,0.0, None, None, None,0.0,27
18.9,2018-07-07 10:00:00, None,173.0, None,0.0, None, None, None,0.0,27
16.1,2018-07-07 11:00:00, None,182.0, None,0.0, None, None, None,0.0,27
15.9,2018-07-07 12:00:00, None,164.0, None,0.0, None, None, None,0.0,27
12.9,2018-07-07 13:00:00, None,175.0, None,0.0, None, None, None,0.0,27
10.6,2018-07-07 14:00:00, None,188.0, None,0.0, None, None, None,0.0,27
13.4,2018-07-07 15:00:00, None,174.0, None,0.0, None, None, None,0.0,27
16.1,2018-07-07 16:00:00, None,232.0, None,0.0, None, None, None,0.0,27
