wind_speed,temperature,avg_wnd_dir_10m_pst10mts,wind_direction,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,precipitation,time,week_of_year
18.1,4.7, None,228.0, None,88.0, None, None, None,0.0,2018-07-02 00:00:00,27
18.5,3.9, None,236.0, None,88.0, None, None, None,0.0,2018-07-02 01:00:00,27
18.5,3.0, None,231.0, None,95.0, None, None, None,0.0,2018-07-02 02:00:00,27
26.1,2.7, None,236.0, None,100.0, None, None, None,0.0,2018-07-02 03:00:00,27
26.2,2.2, None,241.0, None,100.0, None, None, None,0.0,2018-07-02 04:00:00,27
17.6,2.3, None,242.0, None,100.0, None, None, None,0.0,2018-07-02 05:00:00,27
25.1,2.1, None,246.0, None,100.0, None, None, None,0.0,2018-07-02 06:00:00,27
19.1,3.7, None,254.0, None,94.0, None, None, None,0.0,2018-07-02 07:00:00,27
13.0,4.2, None,228.0, None,80.0, None, None, None,0.0,2018-07-02 08:00:00,27
14.7,1.6, None,232.0, None,91.0, None, None, None,0.0,2018-07-02 09:00:00,27
28.5,4.0, None,241.0, None,80.0, None, None, None,0.0,2018-07-02 10:00:00,27
13.1,3.6, None,260.0, None,79.0, None, None, None,0.0,2018-07-02 11:00:00,27
35.7,0.1, None,280.0, None,100.0, None, None, None,0.0,2018-07-02 12:00:00,27
25.8,2.5, None,265.0, None,100.0, None, None, None,0.0,2018-07-02 13:00:00,27
20.2,5.2, None,244.0, None,91.0, None, None, None,0.0,2018-07-02 14:00:00,27
12.6,3.8, None,251.0, None,97.0, None, None, None,0.0,2018-07-02 15:00:00,27
12.2,4.1, None,253.0, None,92.0, None, None, None,0.0,2018-07-02 16:00:00,27
21.2,2.2, None,249.0, None,96.0, None, None, None,0.0,2018-07-02 17:00:00,27
24.1,1.7, None,254.0, None,100.0, None, None, None,0.0,2018-07-02 18:00:00,27
6.3,0.9, None,141.0, None,100.0, None, None, None,0.0,2018-07-02 19:00:00,27
14.1,0.7, None,252.0, None,100.0, None, None, None,0.0,2018-07-02 20:00:00,27
4.9,0.6, None,5.0, None,100.0, None, None, None,0.0,2018-07-02 21:00:00,27
17.9,0.8, None,266.0, None,100.0, None, None, None,0.0,2018-07-02 22:00:00,27
17.4,0.9, None,303.0, None,100.0, None, None, None,0.0,2018-07-02 23:00:00,27
15.5,0.8, None,305.0, None,100.0, None, None, None,0.0,2018-07-03 00:00:00,27
14.8,0.6, None,301.0, None,100.0, None, None, None,0.0,2018-07-03 01:00:00,27
16.7,0.3, None,304.0, None,100.0, None, None, None,0.0,2018-07-03 02:00:00,27
12.6,0.5, None,331.0, None,100.0, None, None, None,0.0,2018-07-03 03:00:00,27
11.9,0.8, None,14.0, None,100.0, None, None, None,0.0,2018-07-03 04:00:00,27
10.0,1.0, None,8.0, None,100.0, None, None, None,0.0,2018-07-03 05:00:00,27
9.8,1.2, None,352.0, None,100.0, None, None, None,0.0,2018-07-03 06:00:00,27
7.5,1.2, None,357.0, None,100.0, None, None, None,0.0,2018-07-03 07:00:00,27
12.4,1.6, None,338.0, None,100.0, None, None, None,0.0,2018-07-03 08:00:00,27
12.4,1.4, None,313.0, None,100.0, None, None, None,0.0,2018-07-03 09:00:00,27
11.3,2.4, None,276.0, None,100.0, None, None, None,0.0,2018-07-03 10:00:00,27
14.7,3.5, None,260.0, None,100.0, None, None, None,0.0,2018-07-03 11:00:00,27
13.4,5.0, None,251.0, None,100.0, None, None, None,0.0,2018-07-03 12:00:00,27
11.2,2.7, None,274.0, None,100.0, None, None, None,0.0,2018-07-03 13:00:00,27
20.6,3.2, None,250.0, None,100.0, None, None, None,0.0,2018-07-03 14:00:00,27
12.7,4.2, None,266.0, None,100.0, None, None, None,0.0,2018-07-03 15:00:00,27
22.2,5.0, None,257.0, None,100.0, None, None, None,0.0,2018-07-03 16:00:00,27
15.9,4.2, None,265.0, None,100.0, None, None, None,0.0,2018-07-03 17:00:00,27
15.9,4.5, None,251.0, None,100.0, None, None, None,0.0,2018-07-03 18:00:00,27
14.1,3.9, None,248.0, None,100.0, None, None, None,0.0,2018-07-03 19:00:00,27
18.0,3.4, None,251.0, None,100.0, None, None, None,0.0,2018-07-03 20:00:00,27
11.3,3.2, None,286.0, None,100.0, None, None, None,0.0,2018-07-03 21:00:00,27
11.2,3.2, None,260.0, None,100.0, None, None, None,0.0,2018-07-03 22:00:00,27
12.3,3.0, None,274.0, None,100.0, None, None, None,0.0,2018-07-03 23:00:00,27
11.5,3.0, None,269.0, None,100.0, None, None, None,0.0,2018-07-04 00:00:00,27
12.0,2.6, None,304.0, None,100.0, None, None, None,0.0,2018-07-04 01:00:00,27
11.1,2.6, None,308.0, None,100.0, None, None, None,0.0,2018-07-04 02:00:00,27
7.6,2.8, None,359.0, None,100.0, None, None, None,0.0,2018-07-04 03:00:00,27
8.5,2.8, None,20.0, None,100.0, None, None, None,0.0,2018-07-04 04:00:00,27
9.7,2.8, None,25.0, None,100.0, None, None, None,0.0,2018-07-04 05:00:00,27
9.2,3.0, None,56.0, None,100.0, None, None, None,0.0,2018-07-04 06:00:00,27
7.0,3.4, None,70.0, None,100.0, None, None, None,0.0,2018-07-04 07:00:00,27
7.7,4.0, None,80.0, None,100.0, None, None, None,0.0,2018-07-04 08:00:00,27
12.1,4.2, None,71.0, None,100.0, None, None, None,0.0,2018-07-04 09:00:00,27
13.7,5.8, None,87.0, None,94.0, None, None, None,0.0,2018-07-04 10:00:00,27
10.9,6.2, None,91.0, None,83.0, None, None, None,0.0,2018-07-04 11:00:00,27
13.2,6.9, None,97.0, None,92.0, None, None, None,0.0,2018-07-04 12:00:00,27
11.4,8.1, None,92.0, None,82.0, None, None, None,0.0,2018-07-04 13:00:00,27
