station_observations
wind_speed, temperature, wind_direction, relative_humidity, time, precipitation
1.9, 25.3, 133.0, 30.0, 2017-08-22 11:00:00, 0.0
3.4, 27.5, 174.0, 29.0, 2017-08-22 12:00:00, 1.0
2.7, 29.8, 163.0, 26.0, 2017-08-22 13:00:00, 0.0
3.9, 29.0, 172.0, 23.0, 2017-08-22 14:00:00, 0.0
3.9, 28.7, 174.0, 22.0, 2017-08-22 15:00:00, 0.0
2.7, 27.5, 208.0, 25.0, 2017-08-22 16:00:00, 0.0
1.7, 23.7, 275.0, 26.0, 2017-08-22 17:00:00, 0.0
1.9, 21.8, 271.0, 31.0, 2017-08-22 18:00:00, 0.0
2.7, 20.2, 282.0, 36.0, 2017-08-22 19:00:00, 0.0
0.0, 18.0, 304.0, 42.0, 2017-08-22 20:00:00, 0.0
1.6, 16.4, 288.0, 45.0, 2017-08-22 21:00:00, 0.0
1.6, 15.2, 300.0, 51.0, 2017-08-22 22:00:00, 0.0
1.6, 14.3, 286.0, 55.0, 2017-08-22 23:00:00, 0.0
0.0, 12.9, 308.0, 61.0, 2017-08-23 00:00:00, 0.0
0.0, 12.2, 309.0, 62.0, 2017-08-23 01:00:00, 0.0
0.0, 11.5, 316.0, 64.0, 2017-08-23 02:00:00, 0.0
0.0, 10.5, 322.0, 69.0, 2017-08-23 03:00:00, 0.0
1.6, 10.4, 299.0, 70.0, 2017-08-23 04:00:00, 0.0
0.0, 9.5, 305.0, 75.0, 2017-08-23 05:00:00, 0.0
0.0, 10.4, 10.0, 76.0, 2017-08-23 06:00:00, 0.0
0.0, 12.5, 163.0, 65.0, 2017-08-23 07:00:00, 0.0
2.4, 16.2, 124.0, 56.0, 2017-08-23 08:00:00, 0.0
2.5, 21.2, 116.0, 40.0, 2017-08-23 09:00:00, 0.0
2.8, 24.9, 96.0, 31.0, 2017-08-23 10:00:00, 0.0
4.6, 28.8, 162.0, 23.0, 2017-08-23 11:00:00, 0.0
4.7, 29.8, 168.0, 20.0, 2017-08-23 12:00:00, 0.0
5.5, 29.8, 173.0, 19.0, 2017-08-23 13:00:00, 0.0
3.9, 30.0, 171.0, 16.0, 2017-08-23 14:00:00, 0.0
3.0, 29.5, 162.0, 18.0, 2017-08-23 15:00:00, 0.0
2.4, 28.1, 254.0, 21.0, 2017-08-23 16:00:00, 0.0
2.7, 23.9, 276.0, 23.0, 2017-08-23 17:00:00, 0.0
4.0, 24.4, 213.0, 25.0, 2017-08-23 18:00:00, 0.0
6.7, 23.7, 201.0, 27.0, 2017-08-23 19:00:00, 0.0
4.0, 21.9, 214.0, 32.0, 2017-08-23 20:00:00, 0.0
3.4, 21.1, 241.0, 35.0, 2017-08-23 21:00:00, 0.0
3.1, 18.2, 291.0, 45.0, 2017-08-23 22:00:00, 0.0
2.4, 16.9, 305.0, 47.0, 2017-08-23 23:00:00, 0.0
2.5, 15.5, 301.0, 54.0, 2017-08-24 00:00:00, 0.0
0.0, 14.7, 289.0, 57.0, 2017-08-24 01:00:00, 0.0
2.4, 13.3, 309.0, 61.0, 2017-08-24 02:00:00, 0.0
2.4, 12.6, 281.0, 63.0, 2017-08-24 03:00:00, 0.0
2.4, 12.2, 293.0, 64.0, 2017-08-24 04:00:00, 0.0
2.4, 11.9, 322.0, 65.0, 2017-08-24 05:00:00, 0.0
