station_observations
wind_speed, temperature, wind_direction, relative_humidity, time, precipitation
0.0, -8.8, 73.0, 91.0, 2017-01-01 00:00:00, 0.0
6.3, None, 89.0, None, 2017-01-01 01:00:00, 0.0
4.4, -8.9, 91.0, 91.0, 2017-01-01 02:00:00, 0.0
3.4, None, 86.0, None, 2017-01-01 03:00:00, 0.0
4.0, -9.3, 88.0, 90.0, 2017-01-01 04:00:00, 0.0
3.0, -9.3, 93.0, 90.0, 2017-01-01 05:00:00, 0.0
3.4, -9.5, 81.0, 90.0, 2017-01-01 06:00:00, 0.0
2.8, -9.5, 72.0, 90.0, 2017-01-01 07:00:00, 0.0
2.9, -9.5, 79.0, 90.0, 2017-01-01 08:00:00, 0.0
2.8, -9.8, 91.0, 89.0, 2017-01-01 09:00:00, 0.0
2.3, -9.9, 84.0, 89.0, 2017-01-01 10:00:00, 0.0
2.9, -10.0, 91.0, 89.0, 2017-01-01 11:00:00, 0.0
3.4, None, 94.0, None, 2017-01-01 12:00:00, 0.0
2.9, -9.8, 82.0, 89.0, 2017-01-01 13:00:00, 0.0
2.7, None, 89.0, None, 2017-01-01 14:00:00, 0.0
3.6, -11.5, 100.0, 87.0, 2017-01-01 15:00:00, 0.0
6.7, None, 107.0, None, 2017-01-01 16:00:00, 0.0
4.7, -12.4, 115.0, 86.0, 2017-01-01 17:00:00, 0.0
5.0, -13.0, 112.0, 86.0, 2017-01-01 18:00:00, 0.0
4.0, -13.5, 111.0, 85.0, 2017-01-01 19:00:00, 0.0
4.2, -13.7, 110.0, 85.0, 2017-01-01 20:00:00, 0.0
4.6, -13.9, 106.0, 84.0, 2017-01-01 21:00:00, 0.0
5.7, -13.9, 110.0, 84.0, 2017-01-01 22:00:00, 0.0
6.5, -14.0, 118.0, 84.0, 2017-01-01 23:00:00, 0.0
7.1, -14.1, 114.0, 84.0, 2017-01-02 00:00:00, 0.0
5.8, -14.3, 116.0, 84.0, 2017-01-02 01:00:00, 0.0
5.7, -14.3, 111.0, 84.0, 2017-01-02 02:00:00, 0.0
6.2, -14.4, 116.0, 84.0, 2017-01-02 03:00:00, 0.0
5.6, -14.4, 119.0, 84.0, 2017-01-02 04:00:00, 0.0
4.2, -14.5, 117.0, 83.0, 2017-01-02 05:00:00, 0.0
5.7, -14.6, 118.0, 83.0, 2017-01-02 06:00:00, 0.0
7.0, -14.6, 113.0, 83.0, 2017-01-02 07:00:00, 0.0
6.9, -14.6, 118.0, 83.0, 2017-01-02 08:00:00, 0.0
6.4, -14.2, 117.0, 84.0, 2017-01-02 09:00:00, 0.0
8.7, None, 116.0, None, 2017-01-02 10:00:00, 0.0
9.7, -12.6, 114.0, 86.0, 2017-01-02 11:00:00, 0.0
11.1, -12.0, 117.0, 86.0, 2017-01-02 12:00:00, 0.0
10.2, -12.1, 118.0, 86.0, 2017-01-02 13:00:00, 0.0
8.8, -12.5, 115.0, 86.0, 2017-01-02 14:00:00, 0.0
5.9, None, 115.0, None, 2017-01-02 15:00:00, 0.0
6.3, -13.6, 116.0, 85.0, 2017-01-02 16:00:00, 0.0
7.5, None, 113.0, None, 2017-01-02 17:00:00, 0.0
11.6, -14.1, 119.0, 84.0, 2017-01-02 18:00:00, 0.0
8.5, -14.2, 117.0, 84.0, 2017-01-02 19:00:00, 0.0
9.1, -14.2, 114.0, 84.0, 2017-01-02 20:00:00, 0.0
13.0, -14.2, 113.0, 84.0, 2017-01-02 21:00:00, 0.0
14.2, -14.2, 114.0, 84.0, 2017-01-02 22:00:00, 0.0
15.3, None, 112.0, None, 2017-01-02 23:00:00, 0.0
19.5, -14.5, 119.0, 84.0, 2017-01-03 00:00:00, 0.0
15.4, -14.7, 114.0, 84.0, 2017-01-03 01:00:00, 0.0
15.0, None, 113.0, None, 2017-01-03 02:00:00, 0.0
12.3, -15.2, 108.0, 83.0, 2017-01-03 03:00:00, 0.0
12.8, -15.0, 116.0, 83.0, 2017-01-03 04:00:00, 0.0
11.3, None, 116.0, None, 2017-01-03 05:00:00, 0.0
8.7, -14.8, 115.0, 84.0, 2017-01-03 06:00:00, 0.0
9.2, -15.0, 114.0, 83.0, 2017-01-03 07:00:00, 0.0
9.3, -14.6, 115.0, 84.0, 2017-01-03 08:00:00, 0.0
7.9, None, 116.0, None, 2017-01-03 09:00:00, 0.0
8.6, None, 116.0, None, 2017-01-03 10:00:00, 0.0
5.9, -12.4, 119.0, 86.0, 2017-01-03 11:00:00, 0.0
3.9, -10.2, 112.0, 89.0, 2017-01-03 12:00:00, 0.0
5.0, -10.2, 118.0, 89.0, 2017-01-03 13:00:00, 0.0
6.6, -11.9, 119.0, 87.0, 2017-01-03 14:00:00, 0.0
4.8, -12.1, 113.0, 87.0, 2017-01-03 15:00:00, 0.0
7.9, -13.4, 116.0, 85.0, 2017-01-03 16:00:00, 0.0
9.3, -14.3, 115.0, 84.0, 2017-01-03 17:00:00, 0.0
8.4, -14.4, 119.0, 84.0, 2017-01-03 18:00:00, 0.0
11.2, -14.7, 117.0, 83.0, 2017-01-03 19:00:00, 0.0
20.3, -14.2, 119.0, 84.0, 2017-01-03 20:00:00, 0.0
22.0, -14.2, 119.0, 84.0, 2017-01-03 21:00:00, 0.0
24.3, -13.6, 119.0, 85.0, 2017-01-03 22:00:00, 0.0
22.5, -13.5, 121.0, 85.0, 2017-01-03 23:00:00, 0.0
18.4, -13.2, 118.0, 85.0, 2017-01-04 00:00:00, 0.0
16.4, -13.0, 111.0, 85.0, 2017-01-04 01:00:00, 0.0
16.9, -12.9, 119.0, 85.0, 2017-01-04 02:00:00, 0.0
19.2, None, 118.0, None, 2017-01-04 03:00:00, 0.0
12.0, -11.7, 112.0, 87.0, 2017-01-04 04:00:00, 0.0
9.6, -11.7, 114.0, 87.0, 2017-01-04 05:00:00, 0.0
14.8, -11.1, 114.0, 87.0, 2017-01-04 06:00:00, 0.0
16.8, -11.0, 119.0, 88.0, 2017-01-04 07:00:00, 0.0
15.3, -11.0, 116.0, 87.0, 2017-01-04 08:00:00, 0.0
12.5, -10.0, 116.0, 88.0, 2017-01-04 09:00:00, 0.0
11.5, -9.2, 118.0, 88.0, 2017-01-04 10:00:00, 0.0
14.2, -8.3, 113.0, 88.0, 2017-01-04 11:00:00, 0.0
13.1, -7.8, 118.0, 87.0, 2017-01-04 12:00:00, 0.0
9.0, -7.2, 112.0, 87.0, 2017-01-04 13:00:00, 0.0
7.8, -7.0, 107.0, 87.0, 2017-01-04 14:00:00, 0.0
7.3, None, 105.0, None, 2017-01-04 15:00:00, 0.0
7.8, None, 111.0, None, 2017-01-04 16:00:00, 0.0
8.9, -8.3, 108.0, 86.0, 2017-01-04 17:00:00, 0.0
8.1, -8.5, 106.0, 86.0, 2017-01-04 18:00:00, 0.0
1.7, -9.0, 89.0, 88.0, 2017-01-04 19:00:00, 0.0
3.1, -8.7, 106.0, 88.0, 2017-01-04 20:00:00, 0.0
7.6, -7.8, 101.0, 85.0, 2017-01-04 21:00:00, 0.0
9.2, -7.8, 104.0, 86.0, 2017-01-04 22:00:00, 0.0
9.4, None, 99.0, None, 2017-01-04 23:00:00, 0.0
0.6, -8.3, 48.0, 90.0, 2017-01-05 00:00:00, 0.0
0.4, -7.6, 21.0, 91.0, 2017-01-05 01:00:00, 0.0
1.8, -7.1, 14.0, 91.0, 2017-01-05 02:00:00, 0.0
1.7, -7.3, 348.0, 91.0, 2017-01-05 03:00:00, 0.0
3.2, -7.7, 345.0, 90.0, 2017-01-05 04:00:00, 0.0
3.2, None, 355.0, None, 2017-01-05 05:00:00, 0.0
2.4, -8.1, 355.0, 90.0, 2017-01-05 06:00:00, 0.0
2.5, None, 340.0, None, 2017-01-05 07:00:00, 0.0
2.0, None, 337.0, None, 2017-01-05 08:00:00, 0.0
0.4, -6.1, 339.0, 91.0, 2017-01-05 09:00:00, 0.0
3.0, -4.8, 282.0, 90.0, 2017-01-05 10:00:00, 0.0
6.4, None, 294.0, None, 2017-01-05 11:00:00, 0.0
6.7, -3.2, 298.0, 86.0, 2017-01-05 12:00:00, 0.0
7.7, -3.8, 291.0, 89.0, 2017-01-05 13:00:00, 0.0
8.6, -4.6, 293.0, 90.0, 2017-01-05 14:00:00, 0.0
9.1, -4.6, 295.0, 89.0, 2017-01-05 15:00:00, 0.0
9.6, -6.1, 287.0, 92.0, 2017-01-05 16:00:00, 0.0
8.9, -7.2, 282.0, 93.0, 2017-01-05 17:00:00, 0.0
7.9, -7.2, 283.0, 93.0, 2017-01-05 18:00:00, 0.0
8.0, None, 284.0, None, 2017-01-05 19:00:00, 0.0
1.6, -7.1, 299.0, 94.0, 2017-01-05 20:00:00, 0.0
3.8, -6.7, 286.0, 94.0, 2017-01-05 21:00:00, 0.0
9.8, -6.7, 280.0, 93.0, 2017-01-05 22:00:00, 0.0
11.9, -6.5, 285.0, 94.0, 2017-01-05 23:00:00, 0.0
9.7, -6.3, 284.0, 94.0, 2017-01-06 00:00:00, 0.0
9.1, -6.2, 283.0, 94.0, 2017-01-06 01:00:00, 0.0
6.9, None, 278.0, None, 2017-01-06 02:00:00, 0.0
6.7, -6.3, 282.0, 94.0, 2017-01-06 03:00:00, 0.0
6.7, -6.2, 279.0, 94.0, 2017-01-06 04:00:00, 0.0
8.4, -6.2, 281.0, 94.0, 2017-01-06 05:00:00, 0.0
6.5, -6.3, 277.0, 94.0, 2017-01-06 06:00:00, 0.0
6.5, None, 279.0, None, 2017-01-06 07:00:00, 0.0
5.1, -6.1, 279.0, 94.0, 2017-01-06 08:00:00, 0.0
6.0, -6.0, 279.0, 94.0, 2017-01-06 09:00:00, 0.0
7.0, -5.8, 280.0, 94.0, 2017-01-06 10:00:00, 0.0
7.1, -5.4, 279.0, 94.0, 2017-01-06 11:00:00, 0.0
7.3, -5.1, 288.0, 94.0, 2017-01-06 12:00:00, 0.0
7.5, -5.2, 278.0, 94.0, 2017-01-06 13:00:00, 0.0
7.8, -5.1, 281.0, 94.0, 2017-01-06 14:00:00, 0.0
9.4, -5.7, 285.0, 94.0, 2017-01-06 15:00:00, 0.0
9.1, None, 282.0, None, 2017-01-06 16:00:00, 0.0
7.8, -6.1, 284.0, 94.0, 2017-01-06 17:00:00, 0.0
8.0, -6.2, 283.0, 94.0, 2017-01-06 18:00:00, 0.0
7.3, -6.4, 291.0, 94.0, 2017-01-06 19:00:00, 0.0
6.2, -6.6, 288.0, 94.0, 2017-01-06 20:00:00, 0.0
3.9, -7.2, 288.0, 92.0, 2017-01-06 21:00:00, 0.0
2.1, -8.3, 292.0, 91.0, 2017-01-06 22:00:00, 0.0
0.1, -8.3, 192.0, 91.0, 2017-01-06 23:00:00, 0.0
0.1, -9.0, 242.0, 90.0, 2017-01-07 00:00:00, 0.0
1.1, -9.1, 302.0, 90.0, 2017-01-07 01:00:00, 0.0
