station_observations
wind_speed, temperature, wind_direction, relative_humidity, time, precipitation
7.9, -8.4, 4.0, 83.0, 2017-01-01 00:00:00, 0.0
9.8, -8.5, 4.0, 77.0, 2017-01-01 01:00:00, 0.0
8.4, -9.0, 354.0, 73.0, 2017-01-01 02:00:00, 0.0
10.9, -9.5, 1.0, 64.0, 2017-01-01 03:00:00, 0.0
11.3, -10.4, 342.0, 61.0, 2017-01-01 04:00:00, 0.0
11.6, -11.0, 356.0, 59.0, 2017-01-01 05:00:00, 0.0
8.8, -11.4, 4.0, 69.0, 2017-01-01 06:00:00, 0.0
7.6, -11.7, 33.0, 71.0, 2017-01-01 07:00:00, 0.0
13.9, -12.1, 358.0, 58.0, 2017-01-01 08:00:00, 0.0
10.6, -12.5, 338.0, 60.0, 2017-01-01 09:00:00, 0.0
12.6, -12.6, 345.0, 55.0, 2017-01-01 10:00:00, 0.0
9.2, -13.4, 328.0, 64.0, 2017-01-01 11:00:00, 0.0
7.2, -13.3, 343.0, 53.0, 2017-01-01 12:00:00, 0.0
11.8, -12.5, 334.0, 48.0, 2017-01-01 13:00:00, 0.0
10.2, -13.4, 2.0, 50.0, 2017-01-01 14:00:00, 0.0
10.6, -13.9, 3.0, 52.0, 2017-01-01 15:00:00, 0.0
10.1, -14.2, 358.0, 50.0, 2017-01-01 16:00:00, 0.0
12.5, -14.7, 1.0, 49.0, 2017-01-01 17:00:00, 0.0
13.8, -14.9, 11.0, 49.0, 2017-01-01 18:00:00, 0.0
10.7, -15.0, 5.0, 50.0, 2017-01-01 19:00:00, 0.0
9.5, -14.9, 15.0, 48.0, 2017-01-01 20:00:00, 0.0
10.0, -14.9, 351.0, 46.0, 2017-01-01 21:00:00, 0.0
8.4, -15.1, 13.0, 47.0, 2017-01-01 22:00:00, 0.0
10.0, -15.1, 16.0, 44.0, 2017-01-01 23:00:00, 0.0
8.1, -15.5, 18.0, 46.0, 2017-01-02 00:00:00, 0.0
7.7, -15.6, 12.0, 46.0, 2017-01-02 01:00:00, 0.0
7.6, -15.6, 15.0, 43.0, 2017-01-02 02:00:00, 0.0
9.9, -15.8, 6.0, 42.0, 2017-01-02 03:00:00, 0.0
8.9, -15.8, 20.0, 43.0, 2017-01-02 04:00:00, 0.0
6.9, -16.1, 11.0, 43.0, 2017-01-02 05:00:00, 0.0
5.7, -16.2, 18.0, 42.0, 2017-01-02 06:00:00, 0.0
6.2, -16.5, 21.0, 41.0, 2017-01-02 07:00:00, 0.0
5.7, -16.6, 4.0, 41.0, 2017-01-02 08:00:00, 0.0
7.2, -16.4, 5.0, 40.0, 2017-01-02 09:00:00, 0.0
8.6, -16.1, 6.0, 39.0, 2017-01-02 10:00:00, 0.0
7.7, -14.5, 12.0, 36.0, 2017-01-02 11:00:00, 0.0
7.7, -14.1, 24.0, 35.0, 2017-01-02 12:00:00, 0.0
