station_observations
wind_speed, temperature, wind_direction, relative_humidity, time, precipitation
52.2, -9.8, 81.0, 100.0, 2017-01-01 00:00:00, 0.0
54.0, -10.6, 85.0, 100.0, 2017-01-01 01:00:00, 0.0
49.9, -11.3, 82.0, 100.0, 2017-01-01 02:00:00, 0.0
60.4, -11.5, 79.0, 100.0, 2017-01-01 03:00:00, 0.0
66.5, -12.0, 80.0, 100.0, 2017-01-01 04:00:00, 0.2
69.8, -12.3, 81.0, 100.0, 2017-01-01 05:00:00, 0.0
62.9, -12.5, 83.0, 100.0, 2017-01-01 06:00:00, 1.8
69.4, -12.5, 86.0, 100.0, 2017-01-01 07:00:00, 14.0
68.4, -12.6, 85.0, 100.0, 2017-01-01 08:00:00, 2.2
63.1, -12.5, 86.0, 100.0, 2017-01-01 09:00:00, 2.8
59.9, -12.7, 86.0, 100.0, 2017-01-01 10:00:00, 0.0
53.2, -12.4, 80.0, 100.0, 2017-01-01 11:00:00, 0.0
50.0, -12.4, 81.0, 100.0, 2017-01-01 12:00:00, 0.0
43.6, -12.6, 83.0, 100.0, 2017-01-01 13:00:00, 0.0
34.7, -12.6, 82.0, 100.0, 2017-01-01 14:00:00, 0.0
34.7, -12.9, 81.0, 100.0, 2017-01-01 15:00:00, 0.0
35.4, -12.8, 82.0, 100.0, 2017-01-01 16:00:00, 0.0
41.8, -12.9, 86.0, 100.0, 2017-01-01 17:00:00, 0.0
43.7, -12.7, 82.0, 100.0, 2017-01-01 18:00:00, 0.0
39.4, -12.4, 84.0, 100.0, 2017-01-01 19:00:00, 0.0
42.1, -12.8, 83.0, 100.0, 2017-01-01 20:00:00, 0.0
36.2, -13.1, 86.0, 100.0, 2017-01-01 21:00:00, 0.0
35.9, -12.7, 88.0, 100.0, 2017-01-01 22:00:00, 0.0
37.8, -12.6, 81.0, 100.0, 2017-01-01 23:00:00, 0.0
26.9, -12.9, 89.0, 100.0, 2017-01-02 00:00:00, 0.0
32.7, -13.1, 83.0, 100.0, 2017-01-02 01:00:00, 0.0
34.1, -13.2, 85.0, 100.0, 2017-01-02 02:00:00, 0.0
38.1, -12.8, 83.0, 100.0, 2017-01-02 03:00:00, 0.0
33.9, -12.5, 83.0, 100.0, 2017-01-02 04:00:00, 0.0
32.2, -12.2, 81.0, 100.0, 2017-01-02 05:00:00, 0.0
37.0, -12.1, 90.0, 100.0, 2017-01-02 06:00:00, 0.0
40.3, -12.0, 85.0, 100.0, 2017-01-02 07:00:00, 0.0
49.7, -11.2, 91.0, 100.0, 2017-01-02 08:00:00, 0.0
58.1, -11.0, 86.0, 100.0, 2017-01-02 09:00:00, 0.0
