wind_direction,air_temperature,wind_gust_speed,tendency_amount,wind_speed,mean_sea_level,dew_point,snow_amount,air_temperature_yesterday_high,relative_humidity,time,air_temperature_yesterday_low,total_precipitation,week_of_year
0.0, -14.2, None, 0.04, 9.0, 101.1, -17.9, None, None, 74.0,2018-12-24 00:00:00, None, None,52
0.0, -14.3, None, 0.08, 8.0, 101.1, -18.1, None, None, 73.0,2018-12-24 01:00:00, None, None,52
0.0, -14.5, None, 0.07, 7.0, 101.1, -18.3, None, None, 73.0,2018-12-24 02:00:00, None, None,52
337.5, -14.7, None, 0.06, 8.0, 101.1, -18.4, None, None, 73.0,2018-12-24 03:00:00, None, None,52
90.0, -15.8, None, 0.06, 6.0, 101.2, -18.5, None, None, 79.0,2018-12-24 04:00:00, None, None,52
0.0, -14.7, None, 0.07, 7.0, 101.2, -18.0, None, None, 76.0,2018-12-24 05:00:00, None, None,52
0.0, -14.6, None, 0.09, 7.0, 101.2, -18.1, None, None, 75.0,2018-12-24 06:00:00, None, None,52
0.0, -14.8, None, 0.11, 9.0, 101.3, -18.0, None, -14.2, 76.0,2018-12-24 07:00:00, -20.0, 0.4,52
0.0, -14.9, None, 0.14, 8.0, 101.3, -17.8, None, None, 79.0,2018-12-24 08:00:00, None, None,52
0.0, -14.9, None, 0.12, 8.0, 101.3, -17.7, None, None, 80.0,2018-12-24 09:00:00, None, None,52
0.0, -15.0, None, 0.12, 9.0, 101.4, -17.8, None, None, 79.0,2018-12-24 10:00:00, None, None,52
0.0, -14.9, None, 0.12, 7.0, 101.4, -17.8, None, None, 79.0,2018-12-24 11:00:00, None, None,52
22.5, -14.7, None, 0.15, 8.0, 101.5, -17.7, None, None, 78.0,2018-12-24 12:00:00, None, None,52
45.0, -14.5, None, 0.14, 4.0, 101.5, -17.2, None, None, 80.0,2018-12-24 13:00:00, None, None,52
45.0, -14.4, None, 0.11, 4.0, 101.6, -16.9, None, None, 82.0,2018-12-24 14:00:00, None, None,52
45.0, -14.3, None, 0.09, 8.0, 101.6, -16.7, None, None, 82.0,2018-12-24 15:00:00, None, None,52
22.5, -14.2, None, 0.09, 7.0, 101.7, -16.8, None, None, 81.0,2018-12-24 16:00:00, None, None,52
45.0, -14.1, None, 0.15, 8.0, 101.7, -16.5, None, None, 82.0,2018-12-24 17:00:00, None, None,52
22.5, -13.8, None, 0.19, 6.0, 101.8, -16.4, None, None, 81.0,2018-12-24 18:00:00, None, None,52
45.0, -13.4, None, 0.17, 6.0, 101.9, -16.4, None, None, 78.0,2018-12-24 20:00:00, None, None,52
67.5, -13.6, None, 0.14, 7.0, 102.0, -16.3, None, None, 80.0,2018-12-24 21:00:00, None, None,52
67.5, -13.1, None, 0.12, 6.0, 102.0, -15.6, None, None, 81.0,2018-12-24 22:00:00, None, None,52
45.0, -12.8, None, 0.11, 7.0, 102.0, -15.3, None, None, 82.0,2018-12-24 23:00:00, None, 2.5,52
67.5, -13.2, None, 0.12, 5.0, 102.1, -15.6, None, None, 82.0,2018-12-25 00:00:00, None, None,52
90.0, -14.4, None, 0.12, 9.0, 102.1, -16.5, None, None, 84.0,2018-12-25 01:00:00, None, None,52
