wind_speed,mean_sea_level,dew_point,wind_direction,relative_humidity,air_temperature,time,air_temperature_yesterday_low,total_precipitation,wind_gust_speed,air_temperature_yesterday_high,tendency_amount,week_of_year
11.0, 101.4, 5.2, 90.0, 87.0, 7.2,2018-12-24 00:00:00, None, None, None, None, 0.15,52
20.0, 101.4, 5.2, 90.0, 89.0, 6.9,2018-12-24 01:00:00, None, None, None, None, 0.15,52
22.0, 101.5, 5.4, 90.0, 89.0, 7.1,2018-12-24 02:00:00, None, None, None, None, 0.13,52
18.0, 101.5, 5.2, 90.0, 88.0, 7.0,2018-12-24 03:00:00, None, None, None, None, 0.1,52
18.0, 101.5, 5.2, 90.0, 87.0, 7.2,2018-12-24 04:00:00, None, None, None, None, 0.09,52
14.0, 101.5, 5.3, 112.5, 88.0, 7.0,2018-12-24 05:00:00, None, None, None, None, 0.08,52
8.0, 101.6, 4.9, 90.0, 90.0, 6.4,2018-12-24 06:00:00, None, None, None, None, 0.1,52
4.0, 101.6, 5.0, 90.0, 92.0, 6.2,2018-12-24 07:00:00, 6.3, 18.8, 67.0, 7.7, 0.1,52
12.0, 101.6, 4.7, 112.5, 90.0, 6.3,2018-12-24 08:00:00, None, None, None, None, 0.08,52
4.0, 101.7, 4.7, 315.0, 92.0, 5.9,2018-12-24 09:00:00, None, None, None, None, 0.06,52
6.0, 101.7, 4.9, 292.5, 93.0, 5.9,2018-12-24 10:00:00, None, None, None, None, 0.07,52
9.0, 101.7, 4.8, 112.5, 91.0, 6.2,2018-12-24 11:00:00, None, None, None, None, 0.09,52
4.0, 101.7, 4.6, 315.0, 92.0, 5.8,2018-12-24 12:00:00, None, None, None, None, 0.05,52
1.0, 101.7, 4.7, 22.5, 93.0, 5.7,2018-12-24 13:00:00, None, None, None, None, 0.02,52
5.0, 101.7, 4.6, 315.0, 94.0, 5.6,2018-12-24 14:00:00, None, None, None, None, -0.02,52
1.0, 101.7, 4.7, 0.0, 94.0, 5.5,2018-12-24 15:00:00, None, None, None, None, -0.03,52
6.0, 101.7, 4.8, 90.0, 94.0, 5.7,2018-12-24 16:00:00, None, None, None, None, -0.04,52
2.0, 101.7, 4.7, 315.0, 93.0, 5.8,2018-12-24 17:00:00, None, None, None, None, 0.03,52
3.0, 101.7, 5.0, 337.5, 93.0, 6.0,2018-12-24 18:00:00, None, None, None, None, 0.05,52
6.0, 101.7, 4.4, 292.5, 87.0, 6.5,2018-12-24 20:00:00, None, None, None, None, -0.05,52
6.0, 101.6, 4.3, 315.0, 86.0, 6.5,2018-12-24 21:00:00, None, None, None, None, -0.09,52
5.0, 101.6, 4.3, 315.0, 86.0, 6.5,2018-12-24 22:00:00, None, None, None, None, -0.1,52
11.0, 101.7, 3.9, 292.5, 83.0, 6.5,2018-12-24 23:00:00, None, 0.9, None, None, -0.01,52
7.0, 101.7, 3.4, 315.0, 83.0, 6.1,2018-12-25 00:00:00, None, None, None, None, 0.02,52
8.0, 101.7, 3.5, 292.5, 81.0, 6.4,2018-12-25 01:00:00, None, None, None, None, 0.07,52
13.0, 101.7, 3.2, 292.5, 81.0, 6.3,2018-12-25 02:00:00, None, None, None, None, 0.05,52
3.0, 101.7, 2.9, 0.0, 82.0, 5.8,2018-12-25 03:00:00, None, None, None, None, 0.08,52
12.0, 101.8, 2.7, 292.5, 80.0, 5.9,2018-12-25 04:00:00, None, None, None, None, 0.06,52
3.0, 101.8, 2.7, 315.0, 82.0, 5.6,2018-12-25 05:00:00, None, None, None, None, 0.07,52
3.0, 101.9, 1.8, 22.5, 75.0, 5.9,2018-12-25 06:00:00, None, None, None, None, 0.13,52
3.0, 101.9, 2.8, 45.0, 84.0, 5.3,2018-12-25 07:00:00, 5.3, 0.9, None, 7.0, 0.16,52
5.0, 102.0, 1.8, 0.0, 79.0, 5.1,2018-12-25 08:00:00, None, None, None, None, 0.17,52
1.0, 102.0, 1.7, 22.5, 78.0, 5.2,2018-12-25 09:00:00, None, None, None, None, 0.1,52
8.0, 102.1, 1.4, 337.5, 77.0, 5.1,2018-12-25 10:00:00, None, None, None, None, 0.14,52
6.0, 102.1, 2.2, 315.0, 82.0, 5.1,2018-12-25 11:00:00, None, None, None, None, 0.14,52
4.0, 102.1, 2.3, 315.0, 82.0, 5.0,2018-12-25 12:00:00, None, None, None, None, 0.18,52
7.0, 102.1, 2.1, 315.0, 82.0, 4.8,2018-12-25 13:00:00, None, None, None, None, 0.09,52
10.0, 102.2, 0.7, 292.5, 78.0, 4.1,2018-12-25 14:00:00, None, None, None, None, 0.1,52
5.0, 102.2, 1.2, 337.5, 81.0, 4.2,2018-12-25 15:00:00, None, None, None, None, 0.05,52
6.0, 102.3, 1.2, 315.0, 81.0, 4.2,2018-12-25 16:00:00, None, None, None, None, 0.11,52
5.0, 102.3, 2.3, 90.0, 84.0, 4.8,2018-12-25 17:00:00, None, None, None, None, 0.15,52
1.0, 102.4, 1.8, 0.0, 83.0, 4.4,2018-12-25 18:00:00, None, None, None, None, 0.17,52
5.0, 102.4, 1.2, 337.5, 81.0, 4.3,2018-12-25 19:00:00, None, None, None, None, 0.12,52
6.0, 102.3, 1.4, 315.0, 80.0, 4.5,2018-12-25 20:00:00, None, None, None, None, 0.0,52
3.0, 102.3, 1.1, 315.0, 78.0, 4.6,2018-12-25 21:00:00, None, None, None, None, -0.04,52
1.0, 102.3, 1.8, 157.5, 79.0, 5.2,2018-12-25 22:00:00, None, None, None, None, -0.07,52
7.0, 102.3, 1.9, 90.0, 79.0, 5.2,2018-12-25 23:00:00, None, 0.1, None, None, -0.05,52
7.0, 102.3, 2.3, 90.0, 81.0, 5.3,2018-12-26 00:00:00, None, None, None, None, -0.04,52
11.0, 102.2, 2.2, 112.5, 81.0, 5.3,2018-12-26 01:00:00, None, None, None, None, -0.06,52
11.0, 102.2, 2.1, 112.5, 80.0, 5.3,2018-12-26 02:00:00, None, None, None, None, -0.05,52
12.0, 102.2, 2.8, 90.0, 85.0, 5.1,2018-12-26 03:00:00, None, None, None, None, -0.06,52
18.0, 102.2, 2.8, 112.5, 86.0, 5.0,2018-12-26 04:00:00, None, None, None, None, -0.07,52
