wind_direction,air_temperature,wind_gust_speed,tendency_amount,wind_speed,mean_sea_level,dew_point,snow_amount,air_temperature_yesterday_high,relative_humidity,time,air_temperature_yesterday_low,total_precipitation,week_of_year
45.0, 5.7, None, 0.12, 3.0, 101.5, 4.9, None, None, 95.0,2018-12-24 00:00:00, None, None,52
90.0, 5.6, None, 0.14, 4.0, 101.5, 4.9, None, None, 95.0,2018-12-24 01:00:00, None, None,52
67.5, 5.7, None, 0.12, 5.0, 101.5, 4.9, None, None, 95.0,2018-12-24 02:00:00, None, None,52
90.0, 5.5, None, 0.11, 1.0, 101.6, 4.8, None, None, 95.0,2018-12-24 03:00:00, None, None,52
67.5, 5.5, None, 0.08, 2.0, 101.6, 4.9, None, None, 96.0,2018-12-24 04:00:00, None, None,52
67.5, 5.5, None, 0.06, 1.0, 101.6, 4.9, None, None, 96.0,2018-12-24 05:00:00, None, None,52
112.5, 5.5, None, 0.08, 1.0, 101.7, 4.9, None, None, 96.0,2018-12-24 06:00:00, None, None,52
67.5, 5.3, 31.0, 0.07, 3.0, 101.7, 4.8, None, 6.1, 96.0,2018-12-24 07:00:00, 4.8, 29.8,52
45.0, 5.2, None, 0.08, 2.0, 101.7, 4.7, None, None, 97.0,2018-12-24 08:00:00, None, None,52
67.5, 5.1, None, 0.05, 3.0, 101.7, 4.6, None, None, 97.0,2018-12-24 09:00:00, None, None,52
45.0, 5.0, None, 0.06, 2.0, 101.7, 4.5, None, None, 97.0,2018-12-24 10:00:00, None, None,52
22.5, 5.1, None, 0.07, 1.0, 101.8, 4.6, None, None, 97.0,2018-12-24 11:00:00, None, None,52
22.5, 5.0, None, 0.04, 1.0, 101.7, 4.5, None, None, 97.0,2018-12-24 12:00:00, None, None,52
45.0, 5.0, None, 0.02, 1.0, 101.7, 4.5, None, None, 97.0,2018-12-24 13:00:00, None, None,52
22.5, 4.8, None, -0.01, 2.0, 101.7, 4.4, None, None, 97.0,2018-12-24 14:00:00, None, None,52
45.0, 4.8, None, -0.02, 2.0, 101.7, 4.4, None, None, 97.0,2018-12-24 15:00:00, None, None,52
45.0, 4.7, None, -0.03, 2.0, 101.7, 4.3, None, None, 97.0,2018-12-24 16:00:00, None, None,52
22.5, 5.0, None, 0.02, 1.0, 101.8, 4.6, None, None, 97.0,2018-12-24 17:00:00, None, None,52
None, 5.9, None, 0.05, 0.0, 101.8, 5.5, None, None, 97.0,2018-12-24 18:00:00, None, None,52
225.0, 6.4, None, -0.05, 3.0, 101.7, 5.5, None, None, 94.0,2018-12-24 20:00:00, None, None,52
225.0, 6.6, None, -0.1, 1.0, 101.7, 5.6, None, None, 93.0,2018-12-24 21:00:00, None, None,52
157.5, 6.2, None, -0.09, 1.0, 101.7, 4.8, None, None, 91.0,2018-12-24 22:00:00, None, None,52
270.0, 6.4, None, -0.01, 1.0, 101.7, 5.0, None, None, 91.0,2018-12-24 23:00:00, None, 0.6,52
None, 5.6, None, 0.02, 0.0, 101.7, 4.6, None, None, 93.0,2018-12-25 00:00:00, None, None,52
22.5, 4.5, None, 0.06, 1.0, 101.7, 3.5, None, None, 93.0,2018-12-25 01:00:00, None, None,52
22.5, 4.2, None, 0.04, 3.0, 101.8, 3.3, None, None, 94.0,2018-12-25 02:00:00, None, None,52
45.0, 4.1, None, 0.08, 2.0, 101.8, 3.1, None, None, 93.0,2018-12-25 03:00:00, None, None,52
0.0, 3.3, None, 0.06, 3.0, 101.8, 2.5, None, None, 95.0,2018-12-25 04:00:00, None, None,52
