TempC,SolarRadiationWm,RH,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
-5.449,0.6,91.1,0.0,938.55,0.0,2.52,2019-12-24 00:00:00,23.9,-6.7,52
-5.295,0.6,90.1,0.5,937.85,0.0,3.02,2019-12-24 01:00:00,49.1,-6.7,52
-5.418,0.6,88.6,0.0,937.65,0.0,3.02,2019-12-24 02:00:00,30.9,-7.0,52
-5.542,0.6,86.8,0.5,937.15,0.0,3.52,2019-12-24 03:00:00,33.7,-7.4,52
-5.48,0.6,86.1,0.5,936.75,0.0,5.03,2019-12-24 04:00:00,49.1,-7.4,52
-5.76,0.6,86.3,0.5,936.45,0.0,3.52,2019-12-24 05:00:00,26.7,-7.7,52
-5.264,0.6,86.8,0.5,936.45,0.0,3.02,2019-12-24 06:00:00,21.1,-7.1,52
-4.865,0.6,86.5,0.5,936.25,0.0,3.52,2019-12-24 07:00:00,21.1,-6.8,52
-4.59,0.6,86.7,0.0,936.45,0.0,2.52,2019-12-24 08:00:00,43.5,-6.5,52
-4.197,11.9,86.4,0.0,936.55,0.0,2.52,2019-12-24 09:00:00,46.3,-6.1,52
-3.896,25.6,85.5,0.0,936.65,0.0,3.52,2019-12-24 10:00:00,28.1,-6.0,52
-3.538,41.9,85.0,0.0,936.35,0.0,2.01,2019-12-24 11:00:00,29.5,-5.7,52
-3.035,45.6,84.1,0.0,935.95,0.0,2.01,2019-12-24 12:00:00,71.6,-5.3,52
-2.8,41.9,82.7,0.0,935.75,0.0,2.01,2019-12-24 13:00:00,33.7,-5.3,52
-3.33,15.6,85.2,0.0,935.65,0.0,2.52,2019-12-24 14:00:00,5.6,-5.5,52
-3.568,1.9,91.9,0.0,935.85,0.0,2.01,2019-12-24 15:00:00,59.0,-4.7,52
-3.212,0.6,93.2,0.0,935.85,0.0,2.01,2019-12-24 16:00:00,87.0,-4.2,52
-3.153,0.6,91.2,0.0,936.05,0.0,2.01,2019-12-24 17:00:00,95.5,-4.4,52
-2.654,0.6,89.8,0.0,936.45,0.0,1.51,2019-12-24 18:00:00,73.0,-4.1,52
-2.45,0.6,86.9,0.0,936.85,0.0,2.01,2019-12-24 19:00:00,43.5,-4.3,52
-2.247,0.6,85.0,0.0,937.15,0.0,2.52,2019-12-24 20:00:00,344.0,-4.4,52
-2.596,0.6,84.2,0.0,937.65,0.0,2.01,2019-12-24 21:00:00,335.5,-4.9,52
-2.771,0.6,83.9,0.0,938.35,0.0,2.01,2019-12-24 22:00:00,12.6,-5.1,52
-3.124,0.6,84.7,0.0,938.75,0.0,2.01,2019-12-24 23:00:00,7.0,-5.3,52
-4.076,0.6,86.1,0.0,939.45,0.0,1.51,2019-12-25 00:00:00,21.1,-6.1,52
-5.018,0.6,87.3,0.0,939.85,0.0,1.01,2019-12-25 01:00:00,21.1,-6.8,52
-8.463,0.6,91.2,0.0,940.75,0.0,0.0,2019-12-25 02:00:00,345.4,-9.7,52
-10.092,0.6,93.4,0.0,941.75,0.0,0.0,2019-12-25 03:00:00,345.4,-11.0,52
-11.29,0.6,93.4,0.0,942.35,0.0,0.0,2019-12-25 04:00:00,345.4,-12.2,52
-11.831,0.6,93.4,0.0,943.15,0.0,0.0,2019-12-25 05:00:00,345.4,-12.7,52
-12.825,0.6,92.8,0.0,943.75,0.0,0.0,2019-12-25 06:00:00,345.4,-13.8,52
