TempC,time,RH,week_of_year
-9.235,2019-12-24 00:00:00,92.0,52
-10.546,2019-12-24 01:00:00,92.3,52
-10.686,2019-12-24 02:00:00,93.3,52
-9.679,2019-12-24 03:00:00,93.3,52
-10.231,2019-12-24 04:00:00,91.6,52
-10.127,2019-12-24 05:00:00,91.7,52
-9.747,2019-12-24 06:00:00,91.4,52
-10.511,2019-12-24 07:00:00,91.7,52
-10.616,2019-12-24 08:00:00,92.5,52
-8.831,2019-12-24 09:00:00,91.4,52
-8.231,2019-12-24 10:00:00,90.4,52
-7.348,2019-12-24 11:00:00,90.0,52
-6.294,2019-12-24 12:00:00,89.7,52
-5.449,2019-12-24 13:00:00,89.3,52
-5.141,2019-12-24 14:00:00,89.4,52
-5.049,2019-12-24 15:00:00,91.1,52
-5.018,2019-12-24 16:00:00,92.3,52
-4.987,2019-12-24 17:00:00,91.2,52
-5.11,2019-12-24 18:00:00,91.6,52
-5.172,2019-12-24 19:00:00,93.0,52
-5.018,2019-12-24 20:00:00,93.8,52
-4.712,2019-12-24 21:00:00,94.0,52
-4.621,2019-12-24 22:00:00,94.3,52
-4.743,2019-12-24 23:00:00,94.4,52
-5.667,2019-12-25 00:00:00,94.9,52
-6.199,2019-12-25 01:00:00,95.5,52
-7.575,2019-12-25 02:00:00,95.8,52
-8.198,2019-12-25 03:00:00,95.9,52
-8.43,2019-12-25 04:00:00,95.6,52
-8.63,2019-12-25 05:00:00,95.7,52
-9.954,2019-12-25 06:00:00,95.1,52
-10.266,2019-12-25 07:00:00,94.5,52
-10.092,2019-12-25 08:00:00,94.8,52
-11.147,2019-12-25 09:00:00,94.3,52
-9.954,2019-12-25 10:00:00,94.5,52
-7.869,2019-12-25 11:00:00,94.6,52
-6.962,2019-12-25 12:00:00,93.9,52
-6.42,2019-12-25 13:00:00,93.5,52
-6.262,2019-12-25 14:00:00,92.7,52
-7.316,2019-12-25 15:00:00,93.8,52
-8.165,2019-12-25 16:00:00,95.1,52
-9.644,2019-12-25 17:00:00,95.3,52
-10.127,2019-12-25 18:00:00,94.9,52
-9.508,2019-12-25 19:00:00,95.1,52
-9.439,2019-12-25 20:00:00,95.0,52
-8.965,2019-12-25 21:00:00,94.4,52
-8.497,2019-12-25 22:00:00,93.2,52
-8.864,2019-12-25 23:00:00,92.2,52
-9.337,2019-12-26 00:00:00,91.6,52
-9.576,2019-12-26 01:00:00,91.2,52
-9.679,2019-12-26 02:00:00,90.3,52
-10.231,2019-12-26 03:00:00,90.1,52
-10.616,2019-12-26 04:00:00,89.5,52
-10.301,2019-12-26 05:00:00,89.2,52
-10.127,2019-12-26 06:00:00,87.4,52
-9.885,2019-12-26 07:00:00,87.8,52
-10.476,2019-12-26 08:00:00,87.1,52
-10.023,2019-12-26 09:00:00,86.8,52
-9.303,2019-12-26 10:00:00,85.4,52
-8.132,2019-12-26 11:00:00,85.3,52
-7.026,2019-12-26 12:00:00,85.3,52
-5.854,2019-12-26 13:00:00,83.7,52
-4.926,2019-12-26 14:00:00,84.0,52
-4.469,2019-12-26 15:00:00,82.7,52
-5.11,2019-12-26 16:00:00,87.6,52
-4.621,2019-12-26 17:00:00,94.2,52
-4.469,2019-12-26 18:00:00,94.9,52
-3.956,2019-12-26 19:00:00,94.3,52
-3.598,2019-12-26 20:00:00,94.9,52
-3.33,2019-12-26 21:00:00,95.9,52
-3.094,2019-12-26 22:00:00,96.7,52
-2.947,2019-12-26 23:00:00,96.7,52
-2.771,2019-12-27 00:00:00,96.8,52
-2.712,2019-12-27 01:00:00,97.0,52
-2.918,2019-12-27 02:00:00,97.0,52
-2.8,2019-12-27 03:00:00,96.3,52
-2.8,2019-12-27 04:00:00,96.5,52
-2.859,2019-12-27 05:00:00,97.0,52
-2.83,2019-12-27 06:00:00,96.5,52
-3.301,2019-12-27 07:00:00,96.1,52
-2.8,2019-12-27 08:00:00,96.4,52
-2.918,2019-12-27 09:00:00,96.2,52
-3.006,2019-12-27 10:00:00,96.1,52
-2.421,2019-12-27 11:00:00,96.5,52
-1.9,2019-12-27 12:00:00,97.0,52
-1.441,2019-12-27 13:00:00,96.0,52
-1.756,2019-12-27 14:00:00,95.3,52
-3.183,2019-12-27 15:00:00,96.2,52
-4.987,2019-12-27 16:00:00,96.9,52
-6.42,2019-12-27 17:00:00,97.2,52
-7.64,2019-12-27 18:00:00,96.7,52
-7.316,2019-12-27 19:00:00,96.7,52
-5.885,2019-12-27 20:00:00,97.1,52
-4.046,2019-12-27 21:00:00,97.1,52
-3.183,2019-12-27 22:00:00,95.8,52
-3.153,2019-12-27 23:00:00,94.3,52
-3.006,2019-12-28 00:00:00,93.6,52
-2.771,2019-12-28 01:00:00,92.9,52
-2.771,2019-12-28 02:00:00,92.5,52
-2.45,2019-12-28 03:00:00,91.7,52
-2.218,2019-12-28 04:00:00,90.3,52
-2.131,2019-12-28 05:00:00,89.8,52
-1.9,2019-12-28 06:00:00,88.3,52
-1.871,2019-12-28 07:00:00,87.8,52
-1.986,2019-12-28 08:00:00,88.0,52
-1.527,2019-12-28 09:00:00,88.0,52
-0.535,2019-12-28 10:00:00,85.4,52
-0.032,2019-12-28 11:00:00,84.3,52
0.88,2019-12-28 12:00:00,84.3,52
1.153,2019-12-28 13:00:00,83.5,52
1.453,2019-12-28 14:00:00,85.3,52
1.18,2019-12-28 15:00:00,88.4,52
1.071,2019-12-28 16:00:00,90.9,52
1.18,2019-12-28 17:00:00,90.5,52
1.453,2019-12-28 18:00:00,89.3,52
0.907,2019-12-28 19:00:00,88.8,52
1.208,2019-12-28 20:00:00,88.4,52
0.577,2019-12-28 21:00:00,88.7,52
0.495,2019-12-28 22:00:00,88.1,52
-0.648,2019-12-28 23:00:00,90.4,52
-0.62,2019-12-29 00:00:00,91.0,52
-0.648,2019-12-29 01:00:00,90.9,52
-0.902,2019-12-29 02:00:00,92.1,52
-1.413,2019-12-29 03:00:00,91.2,52
-1.929,2019-12-29 04:00:00,91.4,52
-2.83,2019-12-29 05:00:00,93.3,52
-3.598,2019-12-29 06:00:00,94.5,52
-4.046,2019-12-29 07:00:00,95.6,52
