pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None, 12.09, None, None, None, None, None, None, None, None, None, 12.1, 11.6, -0.2, None, None, None, 17.4, None, None, None, None,2022-08-06 00:00:00, None, None, None, None,32
None, 13.23, None, None, None, None, None, None, None, None, None, 13.2, 11.6, 0.0, None, None, None, 17.4, None, None, None, None,2022-08-06 01:00:00, None, None, None, None,32
None, 12.95, None, None, None, None, None, None, None, None, None, 13.0, 11.6, 0.0, None, None, None, 17.4, None, None, None, None,2022-08-06 02:00:00, None, None, None, None,32
None, 11.63, None, None, None, None, None, None, None, None, None, 11.6, 11.6, -0.4, None, None, None, 17.4, None, None, None, None,2022-08-06 03:00:00, None, None, None, None,32
None, 11.46, None, None, None, None, None, None, None, None, None, 11.5, 11.4, -0.3, None, None, None, 17.4, None, None, None, None,2022-08-06 04:00:00, None, None, None, None,32
None, 11.39, None, None, None, None, None, None, None, None, None, 11.4, 10.9, -0.3, None, None, None, 17.4, None, None, None, None,2022-08-06 05:00:00, None, None, None, None,32
None, 11.3, None, None, None, None, None, None, None, None, None, 11.3, 10.9, 0.0, None, None, None, 17.4, None, None, None, None,2022-08-06 06:00:00, None, None, None, None,32
None, 12.58, None, None, None, None, None, None, None, None, None, 12.6, 11.3, 0.0, None, None, None, 12.6, None, None, None, None,2022-08-06 07:00:00, None, None, None, None,32
None, 15.21, None, None, None, None, None, None, None, None, None, 15.2, 11.3, 0.5, None, None, None, 15.2, None, None, None, None,2022-08-06 08:00:00, None, None, None, None,32
None, 16.79, None, None, None, None, None, None, None, None, None, 16.8, 11.3, 0.0, None, None, None, 16.8, None, None, None, None,2022-08-06 09:00:00, None, None, None, None,32
None, 17.14, None, None, None, None, None, None, None, None, None, 17.1, 11.3, -0.2, None, None, None, 17.3, None, None, None, None,2022-08-06 10:00:00, None, None, None, None,32
None, 17.6, None, None, None, None, None, None, None, None, None, 17.6, 11.3, -0.5, None, None, None, 17.8, None, None, None, None,2022-08-06 11:00:00, None, None, None, None,32
None, None, None, None, None, None, None, None, None, None, None, 18.5, 11.3, 0.1, None, None, None, 18.8, None, None, None, None,2022-08-06 12:00:00, None, None, None, None,32
None, 18.92, None, None, None, None, None, None, None, None, None, 18.9, 11.3, -0.3, None, None, None, 19.6, None, None, None, None,2022-08-06 15:00:00, None, None, None, None,32
