CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
6.987, None, None, None, 24.29, 12.98, 265.3, None, None, 7.0, 6.7, None, None, 7.2, None, None, None, None,2022-08-06 00:00:00, None, None, None, None,32
6.96, None, None, None, 16.71, 13.96, 267.0, None, None, 7.0, 6.7, None, None, 7.2, None, None, None, None,2022-08-06 01:00:00, None, None, None, None,32
7.032, None, None, None, 20.11, 13.11, 270.8, None, None, 7.0, 6.7, None, None, 7.2, None, None, None, None,2022-08-06 02:00:00, None, None, None, None,32
7.653, None, None, None, 12.7, 12.36, 286.7, None, None, 7.7, 6.7, None, None, 7.7, None, None, None, None,2022-08-06 03:00:00, None, None, None, None,32
7.586, None, None, None, 18.57, 14.89, 267.2, None, None, 7.6, 6.7, None, None, 8.0, None, None, None, None,2022-08-06 04:00:00, None, None, None, None,32
7.373, None, None, None, 16.45, 18.07, 255.8, None, None, 7.4, 6.7, None, None, 8.0, None, None, None, None,2022-08-06 05:00:00, None, None, None, None,32
7.376, None, None, None, 19.45, 16.1, 247.8, None, None, 7.4, 6.7, None, None, 8.0, None, None, None, None,2022-08-06 06:00:00, None, None, None, None,32
7.321, None, None, None, 19.27, 13.82, 264.3, None, None, 7.3, 6.9, None, None, 7.6, None, None, None, None,2022-08-06 07:00:00, None, None, None, None,32
7.473, None, None, None, 14.85, 12.61, 282.4, None, None, 7.5, 6.9, None, None, 7.6, None, None, None, None,2022-08-06 08:00:00, None, None, None, None,32
7.234, None, None, None, 22.37, 10.62, 281.9, None, None, 7.2, 6.9, None, None, 7.6, None, None, None, None,2022-08-06 09:00:00, None, None, None, None,32
7.412, None, None, None, 17.89, 14.33, 271.0, None, None, 7.4, 6.9, None, None, 7.6, None, None, None, None,2022-08-06 10:00:00, None, None, None, None,32
7.637, None, None, None, 19.66, 14.19, 260.7, None, None, 7.6, 6.9, None, None, 7.8, None, None, None, None,2022-08-06 11:00:00, None, None, None, None,32
7.641, None, None, None, 15.49, 13.87, 257.8, None, None, 7.6, 6.9, None, None, 7.8, None, None, None, None,2022-08-06 12:00:00, None, None, None, None,32
8.28, None, None, None, 15.46, 11.91, 265.4, None, None, 8.3, 6.9, None, None, 8.4, None, None, None, None,2022-08-06 13:00:00, None, None, None, None,32
8.63, None, None, None, 26.47, 11.46, 214.9, None, None, 8.6, 6.9, None, None, 8.9, None, None, None, None,2022-08-06 14:00:00, None, None, None, None,32
8.92, None, None, None, 27.89, 9.9, 226.7, None, None, 8.9, 6.9, None, None, 9.0, None, None, None, None,2022-08-06 15:00:00, None, None, None, None,32
8.95, None, None, None, 26.76, 10.94, 237.2, None, None, 9.0, 6.9, None, None, 9.3, None, None, None, None,2022-08-06 16:00:00, None, None, None, None,32
8.6, None, None, None, 23.97, 14.31, 245.6, None, None, 8.6, 6.9, None, None, 9.3, None, None, None, None,2022-08-06 17:00:00, None, None, None, None,32
8.77, None, None, None, 20.76, 13.63, 255.6, None, None, 8.8, 6.9, None, None, 9.3, None, None, None, None,2022-08-06 18:00:00, None, None, None, None,32
9.3, None, None, None, 31.66, 8.22, 204.4, None, None, 9.3, 8.6, None, None, 9.5, None, None, None, None,2022-08-06 19:00:00, None, None, None, None,32
8.54, None, None, None, 24.76, 12.12, 175.2, None, None, 8.5, 8.3, None, None, 9.5, None, None, None, None,2022-08-06 20:00:00, None, None, None, None,32
8.41, None, None, None, 30.55, 8.35, 183.2, None, None, 8.4, 8.0, None, None, 9.5, None, None, None, None,2022-08-06 21:00:00, None, None, None, None,32
7.976, None, None, None, 23.26, 14.75, 161.6, None, None, 8.0, 7.9, None, None, 9.5, None, None, None, None,2022-08-06 22:00:00, None, None, None, None,32
8.04, None, None, None, 25.25, 13.69, 177.5, None, None, 8.0, 7.9, None, None, 9.5, None, None, None, None,2022-08-06 23:00:00, None, None, None, None,32
8.02, None, None, None, 40.32, 11.56, 197.1, None, None, 8.0, 7.9, None, None, 9.5, None, None, None, None,2022-08-07 00:00:00, None, None, None, None,32
8.67, None, None, None, 31.31, 15.97, 199.3, None, None, 8.7, 7.9, None, None, 9.5, None, None, None, None,2022-08-07 01:00:00, None, None, None, None,32
8.3, None, None, None, 34.14, 17.01, 244.3, None, None, 8.3, 7.9, None, None, 9.5, None, None, None, None,2022-08-07 02:00:00, None, None, None, None,32
7.919, None, None, None, 20.37, 22.22, 246.0, None, None, 7.9, 7.9, None, None, 9.5, None, None, None, None,2022-08-07 03:00:00, None, None, None, None,32
7.689, None, None, None, 18.15, 20.49, 247.6, None, None, 7.7, 7.6, None, None, 9.5, None, None, None, None,2022-08-07 04:00:00, None, None, None, None,32
7.602, None, None, None, 19.12, 13.14, 245.1, None, None, 7.6, 7.2, None, None, 9.5, None, None, None, None,2022-08-07 05:00:00, None, None, None, None,32
6.823, None, None, None, 33.4, 8.72, 240.8, None, None, 6.8, 6.9, None, None, 9.5, None, None, None, None,2022-08-07 06:00:00, None, None, None, None,32
6.65, None, None, None, 27.77, 10.75, 255.5, None, None, 6.7, 6.6, None, None, 6.9, None, None, None, None,2022-08-07 07:00:00, None, None, None, None,32
6.524, None, None, None, 14.5, 12.3, 258.2, None, None, 6.5, 6.4, None, None, 6.9, None, None, None, None,2022-08-07 08:00:00, None, None, None, None,32
6.678, None, None, None, 23.02, 10.13, 271.0, None, None, 6.7, 6.1, None, None, 6.9, None, None, None, None,2022-08-07 09:00:00, None, None, None, None,32
8.33, None, None, None, 36.5, 8.55, 230.1, None, None, 8.3, 6.1, None, None, 8.7, None, None, None, None,2022-08-07 10:00:00, None, None, None, None,32
6.897, None, None, None, 31.63, 10.51, 216.0, None, None, 6.9, 6.1, None, None, 8.9, None, None, None, None,2022-08-07 11:00:00, None, None, None, None,32
6.652, None, None, None, 24.11, 13.32, 248.3, None, None, 6.7, 6.1, None, None, 8.9, None, None, None, None,2022-08-07 12:00:00, None, None, None, None,32
8.5, None, None, None, 28.02, 14.69, 217.8, None, None, 8.5, 6.1, None, None, 8.9, None, None, None, None,2022-08-07 13:00:00, None, None, None, None,32
8.12, None, None, None, 27.62, 12.74, 220.4, None, None, 8.1, 6.1, None, None, 8.9, None, None, None, None,2022-08-07 14:00:00, None, None, None, None,32
6.939, None, None, None, 27.88, 12.32, 215.2, None, None, 6.9, 6.1, None, None, 8.9, None, None, None, None,2022-08-07 15:00:00, None, None, None, None,32
7.909, None, None, None, 22.44, 16.33, 245.1, None, None, 7.9, 6.1, None, None, 8.9, None, None, None, None,2022-08-07 16:00:00, None, None, None, None,32
8.11, None, None, None, 27.77, 15.44, 227.8, None, None, 8.1, 6.1, None, None, 9.8, None, None, None, None,2022-08-07 17:00:00, None, None, None, None,32
9.06, None, None, None, 28.88, 16.05, 235.8, None, None, 9.1, 6.1, None, None, 10.0, None, None, None, None,2022-08-07 18:00:00, None, None, None, None,32
6.562, None, None, None, 26.52, 15.56, 228.7, None, None, 6.6, 6.7, None, None, 9.2, None, None, None, None,2022-08-07 19:00:00, None, None, None, None,32
5.771, None, None, None, 21.2, 15.78, 260.6, None, None, 5.8, 5.8, None, None, 9.2, None, None, None, None,2022-08-07 20:00:00, None, None, None, None,32
5.146, None, None, None, 19.51, 15.32, 290.6, None, None, 5.1, 5.1, None, None, 9.2, None, None, None, None,2022-08-07 21:00:00, None, None, None, None,32
