CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, 7.583, 76.52, None, None, None, None, 34.23, 0.0, 1.788, 163.8, 4.0, None, 7.6, 7.3, None, None, None, None, 13.3, None, None, 77.0, None,2022-08-06 00:00:00, 0.0, None, 0.015,32
None, 7.244, 80.5, None, None, None, None, 20.46, 0.0, 3.885, 181.2, 4.0, None, 7.2, 7.2, None, None, None, None, 13.3, None, None, 81.0, None,2022-08-06 01:00:00, 0.0, None, 0.096,32
None, 7.063, 82.8, None, None, None, None, 20.2, 0.0, 4.035, 187.3, 4.0, None, 7.1, 7.0, None, None, None, None, 13.3, None, None, 83.0, None,2022-08-06 02:00:00, 0.0, None, 0.121,32
None, 6.763, 83.6, None, None, None, None, 22.28, 0.0, 3.628, 186.1, 4.0, None, 6.8, 6.7, None, None, None, None, 13.3, None, None, 84.0, None,2022-08-06 03:00:00, 0.0, None, 0.263,32
None, 6.902, 85.7, None, None, None, None, 25.64, 0.0, 2.558, 177.1, 5.0, None, 6.9, 6.7, None, None, None, None, 13.3, None, None, 86.0, None,2022-08-06 04:00:00, 0.0, None, 0.195,32
None, 6.959, 87.5, None, None, None, None, 19.64, 0.0, 4.042, 200.8, 5.0, None, 7.0, 6.7, None, None, None, None, 13.3, None, None, 88.0, None,2022-08-06 05:00:00, 0.0, None, 0.337,32
None, 7.45, 86.8, None, None, None, None, 16.54, 0.0, 5.872, 221.6, 5.0, None, 7.5, 6.7, None, None, None, None, 13.3, None, None, 87.0, None,2022-08-06 06:00:00, 0.0, None, 0.367,32
None, 8.07, 83.0, None, None, None, None, 16.33, 0.0, 5.784, 228.7, 5.0, None, 8.1, 7.4, None, None, None, None, 8.1, None, None, 83.0, None,2022-08-06 07:00:00, 0.0, None, 0.318,32
None, 8.74, 79.23, None, None, None, None, 17.86, 0.0, 7.651, 228.4, 5.0, None, 8.7, 7.4, None, None, None, None, 8.7, None, None, 79.0, None,2022-08-06 08:00:00, 0.0, None, 0.426,32
None, 9.29, 75.18, None, None, None, None, 18.29, 0.0, 7.486, 233.5, 5.0, None, 9.3, 7.4, None, None, None, None, 9.5, None, None, 75.0, None,2022-08-06 09:00:00, 0.0, None, 0.333,32
None, 10.88, 70.09, None, None, None, None, 20.99, 0.0, 7.631, 232.4, 6.0, None, 10.9, 7.4, None, None, None, None, 10.8, None, None, 70.0, None,2022-08-06 10:00:00, 1.0, None, 0.52,32
None, 11.63, 69.43, None, None, None, None, 37.48, 0.0, 3.855, 246.8, 7.0, None, 11.6, 7.4, None, None, None, None, 11.6, None, None, 69.0, None,2022-08-06 11:00:00, 0.0, None, 0.399,32
None, 11.72, 70.51, None, None, None, None, 40.8, 0.0, 3.35, 254.7, 7.0, None, 11.7, 7.4, None, None, None, None, 12.6, None, None, 71.0, None,2022-08-06 12:00:00, 0.0, None, 0.323,32
None, 13.67, 67.38, None, None, None, None, 38.05, 0.0, 4.434, 243.2, 7.0, None, 13.7, 7.4, None, None, None, None, 13.6, None, None, 67.0, None,2022-08-06 13:00:00, 0.0, None, 0.397,32
None, 13.99, 59.15, None, None, None, None, 37.69, 0.0, 5.651, 244.6, 6.0, None, 14.0, 7.4, None, None, None, None, 14.4, None, None, 59.0, None,2022-08-06 14:00:00, 0.0, None, 0.167,32
None, 12.97, 65.88, None, None, None, None, 33.81, 0.0, 5.579, 235.1, 7.0, None, 13.0, 7.4, None, None, None, None, 14.4, None, None, 66.0, None,2022-08-06 15:00:00, 0.0, None, 0.379,32
None, 13.41, 69.34, None, None, None, None, 30.67, 0.0, 4.887, 237.6, 7.0, None, 13.4, 7.4, None, None, None, None, 14.4, None, None, 69.0, None,2022-08-06 16:00:00, 0.0, None, 0.452,32
None, 13.52, 66.18, None, None, None, None, 22.15, 0.0, 7.272, 221.7, 8.0, None, 13.5, 7.4, None, None, None, None, 14.4, None, None, 66.0, None,2022-08-06 17:00:00, 0.0, None, 0.252,32
None, 14.73, 65.81, None, None, None, None, 25.87, 0.0, 7.199, 230.1, 9.0, None, 14.7, 7.4, None, None, None, None, 15.0, None, None, 66.0, None,2022-08-06 18:00:00, 0.0, None, 0.305,32
None, 14.0, 65.28, None, None, None, None, 27.09, 0.0, 6.827, 231.7, 8.0, None, 14.0, 13.9, None, None, None, None, 15.1, None, None, 65.0, None,2022-08-06 19:00:00, 0.0, None, 0.24,32
None, 14.03, 64.35, None, None, None, None, 21.22, 0.0, 10.54, 225.7, 7.0, None, 14.0, 13.9, None, None, None, None, 15.1, None, None, 64.0, None,2022-08-06 20:00:00, 0.0, None, -0.203,32
None, 14.06, 63.87, None, None, None, None, 16.54, 0.0, 12.03, 227.0, 7.0, None, 14.1, 13.7, None, None, None, None, 15.1, None, None, 64.0, None,2022-08-06 21:00:00, 0.0, None, -0.329,32
None, 12.94, 71.74, None, None, None, None, 20.48, 1.0, 9.37, 231.5, 8.0, None, 12.9, 13.0, None, None, None, None, 15.1, None, None, 72.0, None,2022-08-06 22:00:00, 0.0, None, 0.049,32
None, 13.38, 66.94, None, None, None, None, 18.96, 0.0, 5.413, 225.6, 7.0, None, 13.4, 12.9, None, None, None, None, 15.1, None, None, 67.0, None,2022-08-06 23:00:00, 0.0, None, -0.016,32
None, 12.7, 69.99, None, None, None, None, 21.14, 0.0, 5.043, 210.9, 7.0, None, 12.7, 12.7, None, None, None, None, 15.1, None, None, 70.0, None,2022-08-07 00:00:00, 0.0, None, -0.187,32
None, 12.73, 69.83, None, None, None, None, 40.24, 1.0, 2.649, 197.2, 7.0, None, 12.7, 12.6, None, None, None, None, 15.1, None, None, 70.0, None,2022-08-07 01:00:00, 0.0, None, 0.41,32
None, 12.91, 69.63, None, None, None, None, 59.09, 0.0, 0.488, 206.3, 7.0, None, 12.9, 12.6, None, None, None, None, 15.1, None, None, 70.0, None,2022-08-07 02:00:00, 0.0, None, 0.126,32
None, 12.72, 70.51, None, None, None, None, 45.74, 0.0, 1.87, 236.6, 8.0, None, 12.7, 12.6, None, None, None, None, 15.1, None, None, 71.0, None,2022-08-07 03:00:00, 0.0, None, 0.072,32
None, 11.95, 74.76, None, None, None, None, 47.87, 0.0, 2.16, 234.9, 8.0, None, 12.0, 12.0, None, None, None, None, 15.1, None, None, 75.0, None,2022-08-07 04:00:00, 0.0, None, -0.151,32
None, 11.35, 78.79, None, None, None, None, 50.33, 1.0, 1.849, 217.5, 8.0, None, 11.4, 11.3, None, None, None, None, 15.1, None, None, 79.0, None,2022-08-07 05:00:00, 0.0, None, 0.139,32
None, 10.52, 82.2, None, None, None, None, 23.31, 0.0, 1.666, 184.8, 8.0, None, 10.5, 10.5, None, None, None, None, 15.1, None, None, 82.0, None,2022-08-07 06:00:00, 0.0, None, -0.218,32
None, 10.1, 85.9, None, None, None, None, 27.28, 1.0, 3.398, 195.5, 8.0, None, 10.1, 9.8, None, None, None, None, 10.6, None, None, 86.0, None,2022-08-07 07:00:00, 0.0, None, 0.075,32
None, 10.08, 85.2, None, None, None, None, 22.43, 0.0, 4.122, 211.6, 8.0, None, 10.1, 9.8, None, None, None, None, 10.6, None, None, 85.0, None,2022-08-07 08:00:00, 0.0, None, 0.182,32
None, 10.65, 84.4, None, None, None, None, 18.3, 0.0, 4.766, 221.3, 8.0, None, 10.7, 9.8, None, None, None, None, 10.8, None, None, 84.0, None,2022-08-07 09:00:00, 0.0, None, 0.177,32
None, 11.28, 78.86, None, None, None, None, 18.12, 0.0, 4.236, 219.7, 8.0, None, 11.3, 9.8, None, None, None, None, 11.3, None, None, 79.0, None,2022-08-07 10:00:00, 0.0, None, 0.224,32
None, 13.4, 68.02, None, None, None, None, 29.42, 0.0, 4.503, 226.7, 8.0, None, 13.4, 9.8, None, None, None, None, 13.4, None, None, 68.0, None,2022-08-07 11:00:00, 0.0, None, -0.22,32
None, 14.81, 59.05, None, None, None, None, 47.15, 0.0, 3.654, 250.7, 7.0, None, 14.8, 9.8, None, None, None, None, 15.3, None, None, 59.0, None,2022-08-07 12:00:00, 0.0, None, -0.424,32
None, 16.99, 57.4, None, None, None, None, 40.19, 0.0, 5.091, 252.1, 7.0, None, 17.0, 9.8, None, None, None, None, 17.0, None, None, 57.0, None,2022-08-07 13:00:00, -1.0, None, -0.606,32
None, 18.91, 50.49, None, None, None, None, 43.27, 1.0, 5.668, 251.2, 9.0, None, 18.9, 9.8, None, None, None, None, 19.0, None, None, 50.0, None,2022-08-07 14:00:00, 0.0, None, 0.291,32
None, 18.73, 54.98, None, None, None, None, 36.43, 0.0, 7.699, 240.7, 8.0, None, 18.7, 9.8, None, None, None, None, 19.0, None, None, 55.0, None,2022-08-07 15:00:00, 0.0, None, 0.47,32
None, 20.65, 43.74, None, None, None, None, 34.47, 0.0, 8.07, 241.1, 7.0, None, 20.7, 9.8, None, None, None, None, 20.6, None, None, 44.0, None,2022-08-07 16:00:00, 0.0, None, 0.489,32
None, 19.41, 46.45, None, None, None, None, 44.92, -1.0, 5.858, 242.5, 9.0, None, 19.4, 9.8, None, None, None, None, 20.8, None, None, 46.0, None,2022-08-07 17:00:00, 0.0, None, -0.274,32
None, 18.16, 50.98, None, None, None, None, 38.88, 0.0, 6.659, 238.0, 8.0, None, 18.2, 9.8, None, None, None, None, 20.8, None, None, 51.0, None,2022-08-07 18:00:00, 0.0, None, -0.065,32
None, 16.58, 55.42, None, None, None, None, 30.63, 0.0, 6.531, 228.0, 7.0, None, 16.6, 16.5, None, None, None, None, 18.3, None, None, 55.0, None,2022-08-07 19:00:00, 0.0, None, 0.05,32
None, 16.78, 53.5, None, None, None, None, 23.44, 0.0, 7.843, 228.0, 7.0, None, 16.8, 16.4, None, None, None, None, 18.3, None, None, 54.0, None,2022-08-07 20:00:00, 0.0, None, -0.204,32
