air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,HEIGHT_OF_SNOW,time,snw_dpth,dwpt_temp,stn_pres,week_of_year
12.5, 12.52, 12.5, 0.0, -1.0, 14.5, None,2022-08-06 00:00:00, -6.0, -46.0, 419.0,32
12.3, 12.31, 12.1, 0.0, 1.0, 14.5, None,2022-08-06 01:00:00, -5.0, -46.0, 417.0,32
12.3, 12.34, 11.8, 0.0, -1.0, 14.5, None,2022-08-06 02:00:00, -6.0, -46.0, 415.0,32
11.3, 11.3, 11.3, 0.0, 1.0, 14.5, None,2022-08-06 03:00:00, -5.0, -46.0, 413.0,32
11.1, 11.14, 10.7, 0.0, 0.0, 14.5, None,2022-08-06 04:00:00, -6.0, -47.0, 410.0,32
11.7, 11.73, 10.7, 0.0, -1.0, 14.5, None,2022-08-06 05:00:00, -6.0, -46.0, 412.0,32
10.7, 10.7, 10.7, 0.0, 1.0, 14.5, None,2022-08-06 06:00:00, -5.0, -47.0, 412.0,32
12.5, 12.45, 10.6, 0.0, 0.0, 12.5, None,2022-08-06 07:00:00, -6.0, -46.0, 414.0,32
14.1, 14.12, 10.6, 0.0, 0.0, 14.2, None,2022-08-06 08:00:00, -6.0, -45.0, 455.0,32
14.0, 13.97, 10.6, 0.0, 0.0, 15.2, None,2022-08-06 09:00:00, -6.0, -45.0, 509.0,32
14.3, 14.32, 10.6, 0.0, 1.0, 15.2, None,2022-08-06 10:00:00, -5.0, -45.0, 573.0,32
16.3, 16.33, 10.6, 0.0, 0.0, 16.6, None,2022-08-06 11:00:00, -5.0, -43.0, 645.0,32
16.8, 16.77, 10.6, 0.0, 0.0, 17.1, None,2022-08-06 12:00:00, -5.0, -43.0, 656.0,32
18.4, 18.39, 10.6, 0.0, 0.0, 18.4, None,2022-08-06 13:00:00, -4.0, -42.0, 662.0,32
17.2, 17.2, 10.6, 0.0, -1.0, 19.0, None,2022-08-06 14:00:00, -6.0, -43.0, 653.0,32
18.9, 18.85, 10.6, 0.0, 0.0, 19.2, None,2022-08-06 15:00:00, -5.0, -42.0, 638.0,32
18.4, 18.35, 10.6, 0.0, -1.0, 19.2, None,2022-08-06 16:00:00, -7.0, -42.0, 598.0,32
18.2, 18.15, 10.6, 0.0, -2.0, 19.2, None,2022-08-06 17:00:00, -9.0, -42.0, 548.0,32
16.8, 16.79, 10.6, 0.0, 1.0, 19.2, None,2022-08-06 18:00:00, -8.0, -43.0, 514.0,32
16.8, 16.76, 16.6, 0.0, -2.0, 17.0, None,2022-08-06 19:00:00, -10.0, -43.0, 479.0,32
16.3, 16.25, 16.3, 0.0, 0.0, 17.0, None,2022-08-06 20:00:00, -10.0, -44.0, 464.0,32
15.9, 15.93, 15.6, 0.0, 0.0, 17.0, None,2022-08-06 21:00:00, -9.0, -44.0, 452.0,32
15.9, 15.94, 15.4, 0.0, 1.0, 17.0, None,2022-08-06 22:00:00, -9.0, -44.0, 446.0,32
14.8, 14.83, 14.8, 0.0, 2.0, 17.0, None,2022-08-06 23:00:00, -7.0, -44.0, 440.0,32
14.5, 14.49, 14.5, 0.0, 0.0, 17.0, None,2022-08-07 00:00:00, -7.0, -45.0, 434.0,32
14.4, 14.4, 14.2, 0.0, 1.0, 17.0, None,2022-08-07 01:00:00, -6.0, -45.0, 430.0,32
14.0, 13.98, 13.7, 0.0, -1.0, 17.0, None,2022-08-07 02:00:00, -7.0, -45.0, 425.0,32
13.1, 13.06, 12.8, 0.0, -2.0, 17.0, None,2022-08-07 03:00:00, -8.0, -45.0, 421.0,32
12.8, 12.84, 12.5, 0.0, -1.0, 17.0, None,2022-08-07 04:00:00, -10.0, -46.0, 416.0,32
13.0, 13.04, 12.5, 0.0, 1.0, 17.0, None,2022-08-07 05:00:00, -9.0, -45.0, 414.0,32
13.6, 13.6, 12.5, 0.0, 1.0, 17.0, None,2022-08-07 06:00:00, -8.0, -45.0, 413.0,32
16.0, 15.99, 13.6, 0.0, 1.0, 16.0, None,2022-08-07 07:00:00, -8.0, -44.0, 435.0,32
15.7, 15.7, 13.6, 0.0, 0.0, 16.4, None,2022-08-07 08:00:00, -8.0, -44.0, 499.0,32
17.0, 16.96, 13.6, 0.0, 2.0, 17.4, None,2022-08-07 09:00:00, -6.0, -43.0, 528.0,32
