CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
6.211, 70.4, None, None, None, 0.088, 7.63, 265.8, 1.0, None, 6.2, 6.2, 0.0, 1.0, None, 9.0, None, None, 70.0, None,2022-08-06 00:00:00, None, None, None, None,32
6.457, 65.1, None, None, None, 0.0, 8.71, 265.9, 0.0, None, 6.5, 6.1, 0.0, 0.0, None, 9.0, None, None, 65.0, None,2022-08-06 01:00:00, None, None, None, None,32
6.311, 66.12, None, None, None, 0.0, 6.496, 265.8, 0.0, None, 6.3, 6.1, 0.0, 0.0, None, 9.0, None, None, 66.0, None,2022-08-06 02:00:00, None, None, None, None,32
6.262, 65.31, None, None, None, 0.048, 5.706, 265.8, 0.0, None, 6.3, 6.1, 0.0, 0.0, None, 9.0, None, None, 65.0, None,2022-08-06 03:00:00, None, None, None, None,32
6.457, 63.27, None, None, None, 0.0, 3.675, 265.8, 0.0, None, 6.5, 6.0, 0.0, None, None, 9.0, None, None, 63.0, None,2022-08-06 04:00:00, None, None, None, None,32
6.214, 67.89, None, None, None, 9.71, 2.414, 281.4, 1.0, None, 6.2, 6.0, 0.0, 1.0, None, 9.0, None, None, 68.0, None,2022-08-06 05:00:00, None, None, None, None,32
6.262, 68.3, None, None, None, 2.248, 5.38, 293.7, 1.0, None, 6.3, 5.4, 0.0, 1.0, None, 9.0, None, None, 68.0, None,2022-08-06 06:00:00, None, None, None, None,32
6.505, 68.43, None, None, None, 9.49, 5.593, 309.3, 1.0, None, 6.5, 6.3, 0.0, 1.0, None, 6.9, None, None, 68.0, None,2022-08-06 07:00:00, None, None, None, None,32
7.06, 66.44, None, None, None, 1.638, 6.074, 321.3, 1.0, None, 7.1, 6.3, 0.0, 1.0, None, 7.1, None, None, 66.0, None,2022-08-06 08:00:00, None, None, None, None,32
7.94, 63.38, None, None, None, 0.255, 5.752, 324.3, 1.0, None, 7.9, 6.3, 0.0, 1.0, None, 7.9, None, None, 63.0, None,2022-08-06 09:00:00, None, None, None, None,32
7.81, 60.85, None, None, None, 0.764, 5.296, 320.0, 1.0, None, 7.8, 6.3, 0.0, 1.0, None, 8.8, None, None, 61.0, None,2022-08-06 11:00:00, None, None, None, None,32
8.69, 58.95, None, None, None, 4.382, 6.879, 312.8, 1.0, None, 8.7, 6.3, 0.0, 1.0, None, 8.8, None, None, 59.0, None,2022-08-06 12:00:00, None, None, None, None,32
9.27, 57.18, None, None, None, 10.49, 9.62, 316.5, 1.0, None, 9.3, 6.3, 0.0, 1.0, None, 9.3, None, None, 57.0, None,2022-08-06 13:00:00, None, None, None, None,32
10.24, 56.37, None, None, None, 56.3, 5.748, 264.3, 2.0, None, 10.2, 6.3, 0.0, 2.0, None, 10.4, None, None, 56.0, None,2022-08-06 14:00:00, None, None, None, None,32
10.92, 52.16, None, None, None, 23.06, 11.14, 299.2, 2.0, None, 10.9, 6.3, 0.0, 2.0, None, 11.0, None, None, 52.0, None,2022-08-06 15:00:00, None, None, None, None,32
11.94, 49.24, None, None, None, 12.28, 11.35, 331.7, 2.0, None, 11.9, 6.3, 0.0, 2.0, None, 12.0, None, None, 49.0, None,2022-08-06 16:00:00, None, None, None, None,32
11.7, 52.5, None, None, None, 11.16, 11.54, 330.9, 2.0, None, 11.7, 6.3, 0.0, 2.0, None, 12.4, None, None, 53.0, None,2022-08-06 17:00:00, None, None, None, None,32
11.8, 54.8, None, None, None, 37.74, 9.71, 349.8, 3.0, None, 11.8, 6.3, 0.0, 3.0, None, 12.4, None, None, 55.0, None,2022-08-06 18:00:00, None, None, None, None,32
10.78, 58.34, None, None, None, 5.288, 11.24, 300.3, 3.0, None, 10.8, 10.8, 0.0, 3.0, None, 12.3, None, None, 58.0, None,2022-08-06 19:00:00, None, None, None, None,32
9.9, 62.55, None, None, None, 12.51, 9.86, 280.3, 3.0, None, 9.9, 9.8, 0.0, 3.0, None, 12.3, None, None, 63.0, None,2022-08-06 20:00:00, None, None, None, None,32
None, None, None, None, None, None, None, None, 3.0, None, 9.5, 9.5, 0.0, None, None, 12.3, None, None, 63.0, None,2022-08-06 21:00:00, None, None, None, None,32
9.44, 63.38, None, None, None, 5.091, 9.03, 288.6, 3.0, None, 9.4, 9.4, 0.0, 3.0, None, 12.3, None, None, 63.0, None,2022-08-06 22:00:00, None, None, None, None,32
9.05, 67.26, None, None, None, 3.903, 10.03, 284.1, 3.0, None, 9.1, 9.1, 0.0, 3.0, None, 12.3, None, None, 67.0, None,2022-08-06 23:00:00, None, None, None, None,32
9.2, 65.96, None, None, None, 5.438, 8.01, 284.1, 3.0, None, 9.2, 9.0, 0.0, 3.0, None, 12.3, None, None, 66.0, None,2022-08-07 00:00:00, None, None, None, None,32
None, None, None, None, None, None, None, None, 3.0, None, 9.2, 9.0, 0.0, None, None, 12.3, None, None, 67.0, None,2022-08-07 01:00:00, None, None, None, None,32
None, None, None, None, None, None, None, None, 4.0, None, 9.3, 9.0, 0.0, None, None, 12.3, None, None, 67.0, None,2022-08-07 02:00:00, None, None, None, None,32
None, None, None, None, None, None, None, None, 4.0, None, 9.0, 8.9, 0.0, None, None, 12.3, None, None, 69.0, None,2022-08-07 03:00:00, None, None, None, None,32
9.15, 69.84, None, None, None, 3.25, 7.51, 286.6, 4.0, None, 9.2, 8.9, 0.0, 4.0, None, 12.3, None, None, 70.0, None,2022-08-07 04:00:00, None, None, None, None,32
9.3, 69.77, None, None, None, 3.789, 8.04, 286.1, 4.0, None, 9.3, 8.9, 0.0, 4.0, None, 12.3, None, None, 70.0, None,2022-08-07 05:00:00, None, None, None, None,32
9.69, 68.48, None, None, None, 12.7, 7.21, 294.1, 4.0, None, 9.7, 8.9, 0.0, 4.0, None, 12.3, None, None, 68.0, None,2022-08-07 06:00:00, None, None, None, None,32
None, None, None, None, None, None, None, None, 4.0, None, 10.5, 9.7, 0.0, None, None, 10.6, None, None, 66.0, None,2022-08-07 07:00:00, None, None, None, None,32
10.2, 67.17, None, None, None, 2.551, 5.966, 320.9, 4.0, None, 10.2, 9.7, 0.0, 4.0, None, 10.8, None, None, 67.0, None,2022-08-07 08:00:00, None, None, None, None,32
10.87, 65.53, None, None, None, 0.684, 7.02, 317.8, 5.0, None, 10.9, 9.7, None, 5.0, None, 11.2, None, None, 66.0, None,2022-08-07 10:00:00, None, None, None, None,32
None, None, None, None, None, None, None, None, 6.0, None, 15.9, 9.7, None, None, None, 16.0, None, None, 50.0, None,2022-08-07 17:00:00, None, None, None, None,32
15.46, 47.52, None, None, None, 40.78, 10.89, 31.71, 4.0, None, 15.5, 9.7, 0.0, 4.0, None, 16.1, None, None, 48.0, None,2022-08-07 18:00:00, None, None, None, None,32
15.36, 45.82, None, None, None, 31.99, 11.87, 291.9, 4.0, None, 15.4, 15.0, 0.0, 4.0, None, 15.8, None, None, 46.0, None,2022-08-07 19:00:00, None, None, None, None,32
14.83, 44.53, None, None, None, 15.83, 12.98, 357.1, 3.0, None, 14.8, 14.8, 0.0, 3.0, None, 15.8, None, None, 45.0, None,2022-08-07 20:00:00, None, None, None, None,32
14.15, 44.88, None, None, None, 1.437, 5.564, 348.8, 2.0, None, 14.2, 14.1, 0.0, 2.0, None, 15.8, None, None, 45.0, None,2022-08-07 21:00:00, None, None, None, None,32
13.97, 44.75, None, None, None, 11.5, 4.171, 345.6, 2.0, None, 14.0, 13.9, 0.0, 2.0, None, 15.8, None, None, 45.0, None,2022-08-07 22:00:00, None, None, None, None,32
14.17, 43.8, None, None, None, 58.54, 3.352, 295.1, 2.0, None, 14.2, 13.9, 0.0, 2.0, None, 15.8, None, None, 44.0, None,2022-08-07 23:00:00, None, None, None, None,32
13.98, 44.55, None, None, None, 11.33, 4.334, 250.2, 2.0, None, 14.0, 13.7, 0.0, 2.0, None, 15.8, None, None, 45.0, None,2022-08-08 00:00:00, None, None, None, None,32
None, None, None, None, None, None, None, None, 2.0, None, 14.2, 13.7, 0.0, None, None, 15.8, None, None, 44.0, None,2022-08-08 01:00:00, None, None, None, None,32
None, None, None, None, None, None, None, None, 2.0, None, 14.1, 13.7, 0.0, None, None, 15.8, None, None, 45.0, None,2022-08-08 02:00:00, None, None, None, None,32
