pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, None, 8.99, 47.9, None, None, None, None, None, None, None, None, -1.0, None, 9.0, 9.0, 0.2, -1.0, None, None, 14.0, 48.0, None,2022-08-06 00:00:00, None, None, None, None,32
None, None, 8.53, 48.92, None, None, None, None, None, None, None, None, -2.0, None, 8.5, 8.5, 0.2, -2.0, None, None, 14.0, 49.0, None,2022-08-06 01:00:00, None, None, None, None,32
None, None, 8.4, 49.11, None, None, None, None, None, None, None, None, -2.0, None, 8.4, 8.3, 0.0, -2.0, None, None, 14.0, 49.0, None,2022-08-06 02:00:00, None, None, None, None,32
None, None, 7.74, 54.29, None, None, None, None, None, None, None, None, -1.0, None, 7.7, 7.7, None, -1.0, None, None, 14.0, 54.0, None,2022-08-06 04:00:00, None, None, None, None,32
None, None, 7.68, 56.67, None, None, None, None, None, None, None, None, 0.0, None, 7.7, 7.7, -0.1, 0.0, None, None, 14.0, 57.0, None,2022-08-06 05:00:00, None, None, None, None,32
None, None, None, None, None, None, None, None, None, None, None, None, 2.0, None, 13.4, 7.2, None, None, None, None, 13.4, 46.0, None,2022-08-06 08:00:00, None, None, None, None,32
None, None, None, None, None, None, None, None, None, None, None, None, 1.0, None, 17.6, 7.2, -0.4, None, None, None, 17.6, 33.0, None,2022-08-06 11:00:00, None, None, None, None,32
None, None, None, None, None, None, None, None, None, None, None, None, 0.0, None, 19.5, 7.2, -0.8, None, None, None, 19.5, 28.0, None,2022-08-06 12:00:00, None, None, None, None,32
None, None, 20.23, 19.58, None, None, None, None, None, None, None, None, -4.0, None, 20.2, 7.2, -0.5, -4.0, None, None, 20.2, 20.0, None,2022-08-06 13:00:00, None, None, None, None,32
None, None, 20.41, 18.86, None, None, None, None, None, None, None, None, -4.0, None, 20.4, 7.2, -0.3, -4.0, None, None, 20.7, 19.0, None,2022-08-06 14:00:00, None, None, None, None,32
None, None, None, None, None, None, None, None, None, None, None, None, -6.0, None, 20.5, 7.2, 0.3, None, None, None, 20.7, 16.0, None,2022-08-06 15:00:00, None, None, None, None,32
