RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,week_of_year
71.56, None, None, None, 0.613, 327.5, 2.0, 6.6, 2.0, None, None, None, None, None, None, None, None, None, 6.569, None, 11.3, 72.0, None, 54.06, None, 6.6, -0.1, None,2022-08-06 00:00:00,32
66.3, None, None, None, 1.283, 319.3, 2.0, 6.5, 2.0, None, None, None, None, None, None, None, None, None, 7.714, None, 11.3, 66.0, None, 25.1, None, 7.7, -0.1, None,2022-08-06 01:00:00,32
70.65, None, None, None, 1.028, 319.4, 2.0, 6.5, 2.0, None, None, None, None, None, None, None, None, None, 6.933, None, 11.3, 71.0, None, 34.35, None, 6.9, 0.0, None,2022-08-06 02:00:00,32
71.15, None, None, None, 1.124, 328.5, 2.0, 6.5, 2.0, None, None, None, None, None, None, None, None, None, 6.997, None, 11.3, 71.0, None, 28.24, None, 7.0, 0.0, None,2022-08-06 03:00:00,32
72.15, None, None, None, 1.247, 330.3, 2.0, 6.5, 2.0, None, None, None, None, None, None, None, None, None, 6.65, None, 11.3, 72.0, None, 23.08, None, 6.7, 0.0, None,2022-08-06 04:00:00,32
71.74, None, None, None, 0.581, 348.6, 2.0, 6.4, 2.0, None, None, None, None, None, None, None, None, None, 6.542, None, 11.3, 72.0, None, 30.78, None, 6.5, 0.0, None,2022-08-06 05:00:00,32
74.18, None, None, None, 0.967, 307.6, 2.0, 6.2, 2.0, None, None, None, None, None, None, None, None, None, 6.255, None, 11.3, 74.0, None, 14.8, None, 6.3, 0.0, None,2022-08-06 06:00:00,32
70.36, None, None, None, 1.108, 307.5, 3.0, 6.2, 3.0, None, None, None, None, None, None, None, None, None, 7.679, None, 7.7, 70.0, None, 19.33, None, 7.7, -0.1, None,2022-08-06 07:00:00,32
66.28, None, None, None, 1.072, 282.3, 3.0, 6.2, 3.0, None, None, None, None, None, None, None, None, None, 9.39, None, 9.5, 66.0, None, 49.67, None, 9.4, -0.1, None,2022-08-06 08:00:00,32
56.23, None, None, None, 2.575, 114.4, 3.0, 6.2, 3.0, None, None, None, None, None, None, None, None, None, 11.93, None, 11.9, 56.0, None, 55.99, None, 11.9, -0.1, None,2022-08-06 09:00:00,32
51.58, None, None, None, 4.174, 96.9, 3.0, 6.2, 3.0, None, None, None, None, None, None, None, None, None, 12.6, None, 12.8, 52.0, None, 35.95, None, 12.6, 0.2, None,2022-08-06 10:00:00,32
47.81, None, None, None, 4.145, 90.5, 3.0, 6.2, 3.0, None, None, None, None, None, None, None, None, None, 14.17, None, 13.9, 48.0, None, 34.5, None, 14.2, 0.1, None,2022-08-06 11:00:00,32
42.09, None, None, None, 3.511, 79.72, 3.0, 6.2, 3.0, None, None, None, None, None, None, None, None, None, 16.01, None, 15.9, 42.0, None, 41.72, None, 16.0, 0.0, None,2022-08-06 12:00:00,32
38.82, None, None, None, 3.351, 111.3, 3.0, 6.2, 3.0, None, None, None, None, None, None, None, None, None, 17.53, None, 18.0, 39.0, None, 60.3, None, 17.5, 0.5, None,2022-08-06 13:00:00,32
39.62, None, None, None, 3.609, 127.9, 4.0, 6.2, 4.0, None, None, None, None, None, None, None, None, None, 17.79, None, 18.7, 40.0, None, 63.65, None, 17.8, 0.6, None,2022-08-06 14:00:00,32
39.19, None, None, None, 3.63, 126.9, 3.0, 6.2, 3.0, None, None, None, None, None, None, None, None, None, 17.05, None, 18.7, 39.0, None, 55.24, None, 17.1, 0.3, None,2022-08-06 15:00:00,32
39.97, None, None, None, 2.747, 91.3, 4.0, 6.2, 4.0, None, None, None, None, None, None, None, None, None, 18.15, None, 18.7, 40.0, None, 71.81, None, 18.2, 0.0, None,2022-08-06 16:00:00,32
26.79, None, None, None, 5.903, 243.1, 1.0, 6.2, 1.0, None, None, None, None, None, None, None, None, None, 20.94, None, 21.0, 27.0, None, 69.62, None, 20.9, -0.4, None,2022-08-06 17:00:00,32
37.92, None, None, None, 5.81, 264.7, 3.0, 6.2, 3.0, None, None, None, None, None, None, None, None, None, 17.95, None, 21.0, 38.0, None, 44.54, None, 18.0, 0.6, None,2022-08-06 18:00:00,32
40.5, None, None, None, 1.702, 39.96, 3.0, 16.2, 3.0, None, None, None, None, None, None, None, None, None, 16.17, None, 18.1, 41.0, None, 40.79, None, 16.2, -0.2, None,2022-08-06 19:00:00,32
