pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, None, 10.88, 64.6, None, None, None, None, None, None, 5.0, 10.9, 10.9, 0.0, 5.0, None, 16.7, 65.0, None,2022-08-06 00:00:00, None, None, None,32
None, None, 10.16, 66.51, None, None, None, None, None, None, 4.0, 10.2, 10.1, 0.0, 4.0, None, 16.7, 67.0, None,2022-08-06 01:00:00, None, None, None,32
None, None, 9.36, 68.9, None, None, None, None, None, None, 4.0, 9.4, 9.2, 0.0, 4.0, None, 16.7, 69.0, None,2022-08-06 02:00:00, None, None, None,32
None, None, 8.42, 76.52, None, None, None, None, None, None, 5.0, 8.4, 8.4, 0.0, 5.0, None, 16.7, 77.0, None,2022-08-06 03:00:00, None, None, None,32
None, None, 8.76, 76.8, None, None, None, None, None, None, 5.0, 8.8, 8.0, 0.0, 5.0, None, 16.7, 77.0, None,2022-08-06 04:00:00, None, None, None,32
None, None, 8.82, 78.19, None, None, None, None, None, None, 5.0, 8.8, 8.0, 0.1, 5.0, None, 16.7, 78.0, None,2022-08-06 05:00:00, None, None, None,32
None, None, 8.74, 80.3, None, None, None, None, None, None, 6.0, 8.7, 8.0, -0.1, 6.0, None, 16.7, 80.0, None,2022-08-06 06:00:00, None, None, None,32
None, None, 9.05, 80.2, None, None, None, None, None, None, 6.0, 9.1, 7.8, 0.1, 6.0, None, 9.3, 80.0, None,2022-08-06 07:00:00, None, None, None,32
None, None, 10.61, 71.41, None, None, None, None, None, None, 6.0, 10.6, 7.8, -0.1, 6.0, None, 10.6, 71.0, None,2022-08-06 08:00:00, None, None, None,32
None, None, 13.99, 63.37, None, None, None, None, None, None, 7.0, 14.0, 7.8, 0.0, 7.0, None, 14.1, 63.0, None,2022-08-06 09:00:00, None, None, None,32
None, None, 14.32, 66.51, None, None, None, None, None, None, 8.0, 14.3, 7.8, -0.1, 8.0, None, 16.0, 67.0, None,2022-08-06 10:00:00, None, None, None,32
None, None, 15.32, 64.18, None, None, None, None, None, None, 9.0, 15.3, 7.8, 0.1, 9.0, None, 16.0, 64.0, None,2022-08-06 11:00:00, None, None, None,32
None, None, 17.66, 57.24, None, None, None, None, None, None, 9.0, 17.7, 7.8, -0.3, 9.0, None, 17.7, 57.0, None,2022-08-06 12:00:00, None, None, None,32
None, None, 19.5, 49.28, None, None, None, None, None, None, 8.0, 19.5, 7.8, -0.1, 8.0, None, 19.5, 49.0, None,2022-08-06 13:00:00, None, None, None,32
None, None, 22.37, 41.05, None, None, None, None, None, None, 8.0, 22.4, 7.8, -0.3, 8.0, None, 22.5, 41.0, None,2022-08-06 14:00:00, None, None, None,32
None, None, 22.84, 38.96, None, None, None, None, None, None, 8.0, 22.8, 7.8, -0.4, 8.0, None, 23.4, 39.0, None,2022-08-06 15:00:00, None, None, None,32
None, None, 22.15, 41.97, None, None, None, None, None, None, 9.0, 22.2, 7.8, -0.1, 9.0, None, 23.4, 42.0, None,2022-08-06 16:00:00, None, None, None,32
None, None, 22.19, 40.42, None, None, None, None, None, None, 8.0, 22.2, 7.8, -0.1, 8.0, None, 23.4, 40.0, None,2022-08-06 17:00:00, None, None, None,32
None, None, 20.36, 45.97, None, None, None, None, None, None, 8.0, 20.4, 7.8, -0.2, 8.0, None, 23.4, 46.0, None,2022-08-06 18:00:00, None, None, None,32
None, None, 19.37, 46.68, None, None, None, None, None, None, 8.0, 19.4, 19.1, -0.1, 8.0, None, 20.4, 47.0, None,2022-08-06 19:00:00, None, None, None,32
None, None, None, None, None, None, None, None, None, None, 9.0, 17.4, 17.4, 0.1, None, None, 20.4, 56.0, None,2022-08-06 20:00:00, None, None, None,32
None, None, 16.07, 61.92, None, None, None, None, None, None, 9.0, 16.1, 15.9, 0.1, 9.0, None, 20.4, 62.0, None,2022-08-06 21:00:00, None, None, None,32
None, None, 14.68, 66.49, None, None, None, None, None, None, 8.0, 14.7, 14.7, -0.1, 8.0, None, 20.4, 66.0, None,2022-08-06 22:00:00, None, None, None,32
None, None, 13.94, 69.42, None, None, None, None, None, None, 8.0, 13.9, 13.9, 0.2, 8.0, None, 20.4, 69.0, None,2022-08-06 23:00:00, None, None, None,32
None, None, 13.77, 70.23, None, None, None, None, None, None, 8.0, 13.8, 13.5, 0.0, 8.0, None, 20.4, 70.0, None,2022-08-07 00:00:00, None, None, None,32
None, None, 12.15, 74.66, None, None, None, None, None, None, 8.0, 12.2, 12.2, 0.0, 8.0, None, 20.4, 75.0, None,2022-08-07 01:00:00, None, None, None,32
None, None, 11.17, 77.14, None, None, None, None, None, None, 7.0, 11.2, 11.1, None, 7.0, None, 20.4, 77.0, None,2022-08-07 02:00:00, None, None, None,32
None, None, 10.75, 78.93, None, None, None, None, None, None, 7.0, 10.8, 10.6, 0.1, 7.0, None, 20.4, 79.0, None,2022-08-07 03:00:00, None, None, None,32
