pcpn_amt_pst24hrs,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,stn_pres,week_of_year
None,14.7,14.0, 1020.5, None, None,20.8,64.0,2022-08-06 00:00:00,8.0,939.0,32
None,13.4,13.4, 1020.5, None, None,20.8,71.0,2022-08-06 01:00:00,8.0,939.0,32
None,13.6,12.2, 1020.4, None, None,20.8,69.0,2022-08-06 02:00:00,8.0,939.0,32
None,12.5,12.2, 1020.4, None, None,20.8,77.0,2022-08-06 03:00:00,8.0,939.0,32
None,11.7,11.7, 1020.4, None, None,20.8,82.0,2022-08-06 04:00:00,9.0,939.0,32
None,11.1,11.1, 1021.5, None, None,20.8,84.0,2022-08-06 05:00:00,8.0,940.0,32
None,10.0,10.0, 1021.7, None, None,20.8,88.0,2022-08-06 06:00:00,8.0,940.0,32
None,12.0,9.9, 1021.6, None, None,11.9,80.0,2022-08-06 07:00:00,9.0,940.0,32
None,13.0,9.9, 1021.6, None, None,13.1,75.0,2022-08-06 08:00:00,9.0,940.0,32
None,14.4,9.9, 1021.6, None, None,14.5,68.0,2022-08-06 09:00:00,9.0,940.0,32
None,15.8,9.9, 1021.6, None, None,15.7,64.0,2022-08-06 10:00:00,9.0,940.0,32
None,17.3,9.9, 1020.5, None, None,17.8,57.0,2022-08-06 11:00:00,9.0,939.0,32
None,19.7,9.9, 1020.3, None, None,19.9,51.0,2022-08-06 12:00:00,9.0,939.0,32
None,21.3,9.9, 1020.2, None, None,21.2,45.0,2022-08-06 13:00:00,9.0,939.0,32
None,23.8,9.9, 1018.9, None, None,23.7,33.0,2022-08-06 14:00:00,6.0,938.0,32
None,24.8,9.9, 1018.9, None, None,24.8,31.0,2022-08-06 15:00:00,6.0,938.0,32
None,25.4,9.9, 1017.9, None, None,25.4,30.0,2022-08-06 16:00:00,6.0,937.0,32
None,25.1,9.9, 1017.9, None, None,25.5,29.0,2022-08-06 17:00:00,6.0,937.0,32
None,24.5,9.9, 1018.1, None, None,25.5,30.0,2022-08-06 18:00:00,5.0,937.0,32
None,22.8,22.8, 1018.1, None, None,24.5,35.0,2022-08-06 19:00:00,6.0,937.0,32
None,20.2,20.3, 1018.2, None, None,24.5,47.0,2022-08-06 20:00:00,9.0,937.0,32
None,18.9,18.4, 1019.3, None, None,24.5,52.0,2022-08-06 21:00:00,9.0,938.0,32
None,17.9,17.1, 1019.2, None, None,24.5,53.0,2022-08-06 22:00:00,8.0,938.0,32
None,16.2,16.2, 1020.3, None, None,24.5,60.0,2022-08-06 23:00:00,8.0,939.0,32
None,15.0,15.0, 1020.2, None, None,24.5,66.0,2022-08-07 00:00:00,9.0,939.0,32
None,14.2,14.2, 1020.2, None, None,24.5,70.0,2022-08-07 01:00:00,9.0,939.0,32
None,13.4,13.4, 1020.0, None, None,24.5,72.0,2022-08-07 02:00:00,9.0,939.0,32
None,12.9,12.9, 1021.1, None, None,24.5,76.0,2022-08-07 03:00:00,9.0,940.0,32
None,12.4,12.3, 1021.1, None, None,24.5,79.0,2022-08-07 04:00:00,9.0,940.0,32
None,12.2,11.9, 1021.1, None, None,24.5,79.0,2022-08-07 05:00:00,8.0,940.0,32
None,11.6,11.5, 1021.2, None, None,24.5,81.0,2022-08-07 06:00:00,8.0,940.0,32
None,14.9,11.5, 1022.2, None, None,14.7,71.0,2022-08-07 07:00:00,9.0,941.0,32
None,16.0,11.5, 1022.3, None, None,16.4,69.0,2022-08-07 08:00:00,10.0,941.0,32
None,17.7,11.5, 1022.3, None, None,17.9,63.0,2022-08-07 09:00:00,10.0,941.0,32
None,19.2,11.5, 1022.2, None, None,19.0,58.0,2022-08-07 10:00:00,10.0,941.0,32
None,20.6,11.5, 1021.2, None, None,20.6,55.0,2022-08-07 11:00:00,11.0,940.0,32
None,22.9,11.5, 1021.1, None, None,22.9,48.0,2022-08-07 12:00:00,12.0,940.0,32
None,25.0,11.5, 1019.9, None, None,24.9,42.0,2022-08-07 13:00:00,11.0,939.0,32
None,26.2,11.5, 1018.8, None, None,26.3,39.0,2022-08-07 14:00:00,11.0,938.0,32
None,27.8,11.5, 1018.7, None, None,27.8,36.0,2022-08-07 15:00:00,11.0,938.0,32
None,27.9,11.5, 1017.6, None, None,28.4,32.0,2022-08-07 16:00:00,10.0,937.0,32
None,28.8,11.5, 1017.6, None, None,29.3,31.0,2022-08-07 17:00:00,9.0,937.0,32
None,27.0,11.5, 1016.7, None, None,29.3,34.0,2022-08-07 18:00:00,10.0,936.0,32
None,23.7,23.6, 1016.7, None, None,27.2,48.0,2022-08-07 19:00:00,12.0,936.0,32
None,22.2,21.5, 1015.6, None, None,27.2,50.0,2022-08-07 20:00:00,12.0,935.0,32
None,21.7,21.2, 1016.6, None, None,27.2,50.0,2022-08-07 21:00:00,10.0,936.0,32
None,20.2,20.3, 1016.6, None, None,27.2,54.0,2022-08-07 22:00:00,11.0,936.0,32
None,17.9,18.0, 1016.7, None, None,27.2,58.0,2022-08-07 23:00:00,9.0,936.0,32
None,17.2,17.1, 1016.5, None, None,27.2,60.0,2022-08-08 00:00:00,9.0,936.0,32
None,16.4,16.3, 1016.4, None, None,27.2,64.0,2022-08-08 01:00:00,10.0,936.0,32
None,15.6,15.5, 1016.4, None, None,27.2,66.0,2022-08-08 02:00:00,10.0,936.0,32
None,15.8,15.3, 1015.2, None, None,27.2,64.0,2022-08-08 03:00:00,9.0,935.0,32
None,14.9,14.9, 1016.3, None, None,27.2,68.0,2022-08-08 04:00:00,9.0,936.0,32
None,13.9,13.8, 1016.3, None, None,27.2,73.0,2022-08-08 05:00:00,9.0,936.0,32
None,13.3,13.2, 1016.5, None, None,27.2,77.0,2022-08-08 06:00:00,10.0,936.0,32
None,15.2,13.2, 1017.7, None, None,15.1,73.0,2022-08-08 07:00:00,11.0,937.0,32
None,18.1,13.2, 1017.6, None, None,18.7,64.0,2022-08-08 08:00:00,11.0,937.0,32
None,18.8,13.2, 1017.6, None, None,18.7,61.0,2022-08-08 09:00:00,11.0,937.0,32
None,20.4,13.2, 1017.6, None, None,20.4,56.0,2022-08-08 10:00:00,11.0,937.0,32
None,22.2,13.2, 1017.6, None, None,22.2,48.0,2022-08-08 11:00:00,11.0,937.0,32
None,24.2,13.2, 1016.4, None, None,24.4,44.0,2022-08-08 12:00:00,11.0,936.0,32
None,26.9,13.2, 1016.3, None, None,26.9,34.0,2022-08-08 13:00:00,10.0,936.0,32
None,28.7,13.2, 1015.1, None, None,28.9,26.0,2022-08-08 14:00:00,8.0,935.0,32
None,30.4,13.2, 1015.0, None, None,30.8,25.0,2022-08-08 15:00:00,8.0,935.0,32
None,30.5,13.2, 1014.0, None, None,30.8,24.0,2022-08-08 16:00:00,8.0,934.0,32
None,30.7,13.2, 1014.0, None, None,31.1,26.0,2022-08-08 17:00:00,9.0,934.0,32
None,29.8,13.2, 1014.1, None, None,31.1,27.0,2022-08-08 18:00:00,10.0,934.0,32
None,25.5,25.6, 1014.3, None, None,29.8,41.0,2022-08-08 19:00:00,11.0,934.0,32
None,22.3,21.8, 1014.3, None, None,29.8,47.0,2022-08-08 21:00:00,11.0,934.0,32
None,19.8,19.8, 1015.4, None, None,29.8,54.0,2022-08-08 22:00:00,10.0,935.0,32
None,19.0,19.0, 1015.4, None, None,29.8,53.0,2022-08-08 23:00:00,9.0,935.0,32
None,18.2,18.2, 1016.4, None, None,29.8,54.0,2022-08-09 00:00:00,9.0,936.0,32
None,17.3,17.3, 1016.2, None, None,29.8,59.0,2022-08-09 01:00:00,9.0,936.0,32
None,17.3,16.5, 1016.1, None, None,29.8,59.0,2022-08-09 02:00:00,9.0,936.0,32
None,15.8,15.8, 1017.2, None, None,29.8,65.0,2022-08-09 03:00:00,9.0,937.0,32
None,15.5,15.2, 1017.2, None, None,29.8,66.0,2022-08-09 04:00:00,9.0,937.0,32
None,14.7,14.6, 1017.2, None, None,29.8,70.0,2022-08-09 05:00:00,9.0,937.0,32
None,14.0,14.0, 1017.3, None, None,29.8,73.0,2022-08-09 06:00:00,9.0,937.0,32
None,17.2,13.9, 1018.5, None, None,17.0,67.0,2022-08-09 07:00:00,11.0,938.0,32
None,18.0,13.9, 1018.6, None, None,18.1,66.0,2022-08-09 08:00:00,12.0,938.0,32
None,19.5,13.9, 1018.6, None, None,19.5,58.0,2022-08-09 09:00:00,11.0,938.0,32
None,21.7,13.9, 1018.6, None, None,21.8,51.0,2022-08-09 10:00:00,11.0,938.0,32
None,22.3,13.9, 1018.6, None, None,23.1,50.0,2022-08-09 11:00:00,12.0,938.0,32
None,25.2,13.9, 1017.4, None, None,25.1,39.0,2022-08-09 12:00:00,10.0,937.0,32
None,26.0,13.9, 1016.3, None, None,26.8,36.0,2022-08-09 13:00:00,10.0,936.0,32
None,25.9,13.9, 1016.3, None, None,26.8,37.0,2022-08-09 14:00:00,10.0,936.0,32
None,26.5,13.9, 1016.4, None, None,27.1,39.0,2022-08-09 15:00:00,12.0,936.0,32
None,27.7,13.9, 1016.3, None, None,27.5,43.0,2022-08-09 16:00:00,13.0,936.0,32
None,28.3,13.9, 1016.3, None, None,28.2,36.0,2022-08-09 17:00:00,12.0,936.0,32
None,26.5,13.9, 1017.6, None, None,28.4,41.0,2022-08-09 18:00:00,12.0,937.0,32
None,25.0,24.9, 1017.5, None, None,26.5,44.0,2022-08-09 19:00:00,12.0,937.0,32
None,23.7,23.8, 1017.5, None, None,26.5,45.0,2022-08-09 20:00:00,11.0,937.0,32
None,23.5,22.7, 1017.4, None, None,26.5,46.0,2022-08-09 21:00:00,11.0,937.0,32
None,23.4,22.5, 1017.2, None, None,26.5,46.0,2022-08-09 22:00:00,11.0,937.0,32
None,21.5,21.4, 1017.3, None, None,26.5,50.0,2022-08-09 23:00:00,11.0,937.0,32
None,19.6,19.7, 1017.3, None, None,26.5,53.0,2022-08-10 00:00:00,10.0,937.0,32
None,19.0,18.8, 1017.2, None, None,26.5,57.0,2022-08-10 01:00:00,10.0,937.0,32
None,18.0,18.0, 1017.3, None, None,26.5,59.0,2022-08-10 02:00:00,10.0,937.0,32
None,17.8,17.4, 1017.3, None, None,26.5,60.0,2022-08-10 03:00:00,10.0,937.0,32
None,17.2,17.3, 1017.3, None, None,26.5,62.0,2022-08-10 04:00:00,10.0,937.0,32
None,17.0,17.0, 1017.2, None, None,26.5,64.0,2022-08-10 05:00:00,10.0,937.0,32
None,17.4,17.0, 1018.4, None, None,26.5,64.0,2022-08-10 06:00:00,11.0,938.0,32
None,17.7,17.2, 1018.5, None, None,17.7,68.0,2022-08-10 07:00:00,11.0,938.0,32
None,18.3,17.2, 1018.6, None, None,18.3,67.0,2022-08-10 08:00:00,12.0,938.0,32
None,18.8,17.2, 1018.5, None, None,18.8,67.0,2022-08-10 09:00:00,13.0,938.0,32
None,19.3,17.2, 1019.6, None, None,19.3,63.0,2022-08-10 10:00:00,12.0,939.0,32
None,20.0,17.2, 1019.7, None, None,20.0,63.0,2022-08-10 11:00:00,13.0,939.0,32
None,19.4,17.2, 1019.9, None, None,20.3,67.0,2022-08-10 12:00:00,13.0,939.0,32
None,19.5,17.2, 1019.9, None, None,20.3,71.0,2022-08-10 13:00:00,14.0,939.0,32
None,21.4,17.2, 1018.8, None, None,21.4,64.0,2022-08-10 14:00:00,14.0,938.0,32
None,22.2,17.2, 1018.7, None, None,22.5,55.0,2022-08-10 15:00:00,13.0,938.0,32
None,22.3,17.2, 1018.8, None, None,22.8,59.0,2022-08-10 16:00:00,14.0,938.0,32
None,21.7,17.2, 1017.7, None, None,22.8,63.0,2022-08-10 17:00:00,14.0,937.0,32
None,22.3,17.2, 1017.7, None, None,22.8,58.0,2022-08-10 18:00:00,14.0,937.0,32
None,21.0,21.1, 1017.7, None, None,22.5,71.0,2022-08-10 19:00:00,16.0,937.0,32
None,19.5,19.6, 1017.8, None, None,22.5,73.0,2022-08-10 20:00:00,15.0,937.0,32
None,18.6,18.4, 1017.8, None, None,22.5,73.0,2022-08-10 21:00:00,14.0,937.0,32
None,18.2,18.0, 1017.8, None, None,22.5,77.0,2022-08-10 22:00:00,14.0,937.0,32
None,17.7,17.7, 1018.9, None, None,22.5,76.0,2022-08-10 23:00:00,13.0,938.0,32
None,18.2,17.2, 1018.9, None, None,22.5,69.0,2022-08-11 00:00:00,13.0,938.0,32
None,17.1,17.2, 1019.0, None, None,22.5,74.0,2022-08-11 01:00:00,12.0,938.0,32
None,16.7,16.6, 1018.9, None, None,22.5,74.0,2022-08-11 02:00:00,12.0,938.0,32
None,16.1,16.1, 1018.9, None, None,22.5,78.0,2022-08-11 03:00:00,12.0,938.0,32
None,15.7,15.8, 1020.0, None, None,22.5,81.0,2022-08-11 04:00:00,12.0,939.0,32
None,15.4,15.3, 1020.0, None, None,22.5,85.0,2022-08-11 05:00:00,13.0,939.0,32
None,14.8,14.7, 1020.0, None, None,22.5,87.0,2022-08-11 06:00:00,13.0,939.0,32
None,16.2,14.7, 1020.0, None, None,16.3,84.0,2022-08-11 07:00:00,14.0,939.0,32
None,18.8,14.7, 1021.0, None, None,18.8,79.0,2022-08-11 08:00:00,15.0,940.0,32
None,19.9,14.7, 1021.0, None, None,19.9,74.0,2022-08-11 09:00:00,15.0,940.0,32
