pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,week_of_year
0.0, 12.93, 49.63, 17.3, 50.0, 3.0, 12.9, 12.9, 3.0, 0.0, 0.0,2022-08-06 00:00:00, None,32
0.0, 12.39, 49.86, 17.3, 50.0, 2.0, 12.4, 12.3, 2.0, 0.0, 0.0,2022-08-06 01:00:00, None,32
0.0, 9.88, 60.03, 17.3, 60.0, 2.0, 9.9, 9.7, 2.0, 0.0, 0.0,2022-08-06 02:00:00, None,32
0.0, 7.497, 69.84, 17.3, 70.0, 2.0, 7.5, 7.5, 2.0, 0.0, 0.0,2022-08-06 03:00:00, None,32
0.0, 6.227, 73.36, 17.3, 73.0, 2.0, 6.2, 6.1, 2.0, 0.0, 0.0,2022-08-06 04:00:00, None,32
0.0, 4.656, 80.9, 17.3, 81.0, 2.0, 4.7, 4.8, 2.0, 0.0, 0.0,2022-08-06 05:00:00, None,32
0.0, 4.138, 83.7, 17.3, 84.0, 2.0, 4.1, 4.1, 2.0, 0.0, 0.0,2022-08-06 06:00:00, None,32
0.0, 5.551, 82.0, 5.6, 82.0, 3.0, 5.6, 3.9, 3.0, 0.0, 0.0,2022-08-06 07:00:00, None,32
0.0, 10.19, 64.26, 10.4, 64.0, 4.0, 10.2, 3.9, 4.0, 0.0, 0.0,2022-08-06 08:00:00, None,32
0.0, 14.08, 49.84, 14.1, 50.0, 4.0, 14.1, 3.9, 4.0, 0.0, 0.0,2022-08-06 09:00:00, None,32
0.0, 16.73, 40.15, 16.9, 40.0, 3.0, 16.7, 3.9, 3.0, 0.0, 0.0,2022-08-06 10:00:00, None,32
0.0, 18.3, 38.37, 18.4, 38.0, 4.0, 18.3, 3.9, 4.0, 0.0, 0.0,2022-08-06 11:00:00, None,32
