RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None, 9.19, 210.3, -46.0, 11.5, None, None, None, None, None, None, None, None, None, None, 11.51, None, 17.2, None, None, 11.03, None, 11.5, -0.2, None,2022-08-06 00:00:00, None,32
None, None, None, None, 5.1, 234.7, -46.0, 11.4, None, None, None, None, None, None, None, None, None, None, 11.61, None, 17.2, None, None, 20.09, None, 11.6, -0.1, None,2022-08-06 01:00:00, None,32
None, None, None, None, 2.207, 252.3, -46.0, 11.2, None, None, None, None, None, None, None, None, None, None, 11.36, None, 17.2, None, None, 44.57, None, 11.4, 0.0, None,2022-08-06 02:00:00, None,32
None, None, None, None, 0.748, 137.1, -47.0, 10.6, None, None, None, None, None, None, None, None, None, None, 10.8, None, 17.2, None, None, 69.76, None, 10.8, -0.1, None,2022-08-06 03:00:00, None,32
None, None, None, None, 5.222, 264.9, -47.0, 10.1, None, None, None, None, None, None, None, None, None, None, 10.34, None, 17.2, None, None, 20.59, None, 10.3, -0.1, None,2022-08-06 04:00:00, None,32
None, None, None, None, 3.916, 206.4, -47.0, 9.9, None, None, None, None, None, None, None, None, None, None, 9.93, None, 17.2, None, None, 36.92, None, 9.9, 0.0, None,2022-08-06 05:00:00, None,32
None, None, None, None, 6.763, 239.1, -48.0, 9.3, None, None, None, None, None, None, None, None, None, None, 9.32, None, 17.2, None, None, 22.09, None, 9.3, 0.0, None,2022-08-06 06:00:00, None,32
None, None, None, None, 9.04, 201.4, -47.0, 9.2, None, None, None, None, None, None, None, None, None, None, 9.76, None, 10.0, None, None, 16.17, None, 9.8, -0.3, None,2022-08-06 07:00:00, None,32
None, None, None, None, 6.816, 211.1, -46.0, 9.2, None, None, None, None, None, None, None, None, None, None, 11.29, None, 11.3, None, None, 30.12, None, 11.3, 0.0, None,2022-08-06 08:00:00, None,32
None, None, None, None, 5.699, 209.7, -45.0, 9.2, None, None, None, None, None, None, None, None, None, None, 13.09, None, 13.2, None, None, 23.18, None, 13.1, 0.3, None,2022-08-06 09:00:00, None,32
None, None, None, None, 4.442, 222.0, -43.0, 9.2, None, None, None, None, None, None, None, None, None, None, 16.31, None, 16.7, None, None, 35.47, None, 16.3, None, None,2022-08-06 11:00:00, None,32
None, None, None, None, 4.009, 230.0, -44.0, 9.2, None, None, None, None, None, None, None, None, None, None, 16.11, None, 17.7, None, None, 38.99, None, 16.1, 0.3, None,2022-08-06 12:00:00, None,32
None, None, None, None, 5.236, 226.8, -42.0, 9.2, None, None, None, None, None, None, None, None, None, None, 18.16, None, 18.5, None, None, 36.09, None, 18.2, 0.0, None,2022-08-06 13:00:00, None,32
None, None, None, None, 3.558, 220.2, -42.0, 9.2, None, None, None, None, None, None, None, None, None, None, 18.34, None, 18.9, None, None, 46.01, None, 18.3, 0.2, None,2022-08-06 14:00:00, None,32
None, None, None, None, 5.137, 248.2, -42.0, 9.2, None, None, None, None, None, None, None, None, None, None, 19.18, None, 19.5, None, None, 30.8, None, 19.2, 0.2, None,2022-08-06 15:00:00, None,32
None, None, None, None, 6.706, 265.4, -41.0, 9.2, None, None, None, None, None, None, None, None, None, None, 20.24, None, 20.6, None, None, 19.61, None, 20.2, 0.1, None,2022-08-06 16:00:00, None,32
None, None, None, None, 7.16, 266.2, -41.0, 9.2, None, None, None, None, None, None, None, None, None, None, 19.76, None, 20.6, None, None, 22.52, None, 19.8, 0.2, None,2022-08-06 17:00:00, None,32
