pcpn_amt_pst24hrs,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,stn_pres,week_of_year
0.0,14.3,14.1, 1020.7, 0.0, 0.0,22.6,57.0,2022-08-06 00:00:00,6.0, 928.0,32
0.0,12.8,12.8, 1020.7, 0.0, 0.0,22.6,64.0,2022-08-06 01:00:00,7.0, 928.0,32
0.0,12.0,12.0, 1020.7, 0.0, 0.0,22.6,69.0,2022-08-06 02:00:00,7.0, 928.0,32
0.0,11.3,11.3, 1020.6, 0.0, 0.0,22.6,72.0,2022-08-06 03:00:00,7.0, 928.0,32
0.0,10.2,10.2, 1020.7, 0.0, 0.0,22.6,77.0,2022-08-06 04:00:00,7.0, 928.0,32
0.0,9.7,9.7, 1020.7, 0.0, 0.0,22.6,80.0,2022-08-06 05:00:00,6.0, 928.0,32
0.0,9.3,9.3, 1021.8, 0.0, 0.0,22.6,84.0,2022-08-06 06:00:00,7.0, 929.0,32
0.0,9.1,9.0, 1022.0, 0.0, 0.0,9.4,86.0,2022-08-06 07:00:00,7.0, 929.0,32
0.0,12.7,9.0, 1022.9, 0.0, 0.0,12.7,70.0,2022-08-06 08:00:00,7.0, 930.0,32
0.0,14.3,9.0, 1021.8, 0.0, 0.0,14.4,67.0,2022-08-06 09:00:00,9.0, 929.0,32
0.0,15.4,9.0, 1021.8, 0.0, 0.0,15.7,58.0,2022-08-06 10:00:00,7.0, 929.0,32
0.0,18.9,9.0, 1020.5, 0.0, 0.0,18.8,48.0,2022-08-06 11:00:00,8.0, 928.0,32
0.0,21.0,9.0, 1019.3, 0.0, 0.0,21.0,40.0,2022-08-06 12:00:00,7.0, 927.0,32
0.0,22.1,9.0, 1018.2, 0.0, 0.0,22.2,34.0,2022-08-06 13:00:00,5.0, 926.0,32
0.0,23.7,9.0, 1017.1, 0.0, 0.0,23.9,37.0,2022-08-06 14:00:00,8.0, 925.0,32
0.0,24.6,9.0, 1015.9, 0.0, 0.0,25.4,26.0,2022-08-06 15:00:00,4.0, 924.0,32
0.0,25.7,9.0, 1015.9, 0.0, 0.0,26.1,26.0,2022-08-06 16:00:00,4.0, 924.0,32
0.0,26.6,9.0, 1015.9, 0.0, 0.0,26.8,25.0,2022-08-06 17:00:00,5.0, 924.0,32
0.0,26.6,9.0, 1014.8, 0.0, 0.0,26.8,27.0,2022-08-06 18:00:00,6.0, 923.0,32
0.0,26.1,25.8, 1016.0, 0.0, 0.0,26.7,26.0,2022-08-06 19:00:00,5.0, 924.0,32
0.0,23.9,23.9, 1015.9, 0.0, 0.0,26.7,31.0,2022-08-06 20:00:00,6.0, 924.0,32
0.0,20.8,20.8, 1017.1, 0.0, 0.0,26.7,39.0,2022-08-06 21:00:00,6.0, 925.0,32
0.0,20.2,19.7, 1018.2, 0.0, 0.0,26.7,41.0,2022-08-06 22:00:00,7.0, 926.0,32
0.0,19.8,19.7, 1016.8, 0.0, 0.0,26.7,44.0,2022-08-06 23:00:00,7.0, 925.0,32
0.0,18.5,18.6, 1017.8, 0.0, 0.0,26.7,49.0,2022-08-07 00:00:00,8.0, 926.0,32
0.0,16.1,16.0, 1019.0, 0.0, 0.0,26.7,62.0,2022-08-07 01:00:00,9.0, 927.0,32
0.0,16.0,15.9, 1017.8, 0.0, 0.0,26.7,66.0,2022-08-07 02:00:00,10.0, 926.0,32
0.0,14.7,14.7, 1018.9, 0.0, 0.0,26.7,67.0,2022-08-07 03:00:00,9.0, 927.0,32
0.0,13.9,13.8, 1020.0, 0.0, 0.0,26.7,65.0,2022-08-07 04:00:00,7.0, 928.0,32
0.0,13.3,12.9, 1020.0, 0.0, 0.0,26.7,69.0,2022-08-07 05:00:00,8.0, 928.0,32
0.0,12.6,12.5, 1020.0, 0.0, 0.0,26.7,71.0,2022-08-07 06:00:00,8.0, 928.0,32
0.0,12.4,12.2, 1021.2, 0.0, 0.0,12.7,75.0,2022-08-07 07:00:00,8.0, 929.0,32
