CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,MEASURED_WIND_SPEED1,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,dwpt_temp,time,week_of_year
None, None, 9.3, 59.0, None, None, None, None, None, 5.4, 5.0, None, None, -2.0,2022-08-06 00:00:00,32
5.014, 66.07, 9.3, 66.0, None, 36.56, None, 341.0, 9.76, 5.0, 5.0, None, None, -1.0,2022-08-06 01:00:00,32
4.947, 67.88, 9.3, 68.0, None, 21.15, None, 356.7, 15.15, 4.9, 4.7, None, None, -1.0,2022-08-06 02:00:00,32
5.07, 64.38, 9.3, 64.0, None, 43.38, None, 18.41, 7.027, 5.1, 4.7, None, None, -2.0,2022-08-06 03:00:00,32
5.446, 62.24, 9.3, 62.0, None, 28.13, None, 105.0, 7.429, 5.4, 4.7, None, None, -1.0,2022-08-06 04:00:00,32
5.111, 62.5, 9.3, 63.0, None, 16.91, None, 91.4, 9.07, 5.1, 4.7, None, None, -1.0,2022-08-06 05:00:00,32
5.217, 61.0, 9.3, 61.0, None, 33.38, None, 130.8, 3.9, 5.2, 4.7, None, None, -2.0,2022-08-06 06:00:00,32
5.787, 62.65, 6.4, 63.0, None, 25.31, None, 134.6, 2.956, 5.8, 5.2, None, None, -1.0,2022-08-06 07:00:00,32
7.988, 59.53, 7.8, 60.0, None, 41.99, None, 129.9, 2.576, 8.0, 5.2, None, None, 0.0,2022-08-06 08:00:00,32
5.761, 56.87, 8.1, 57.0, None, 22.59, None, 217.0, 3.882, 5.8, 5.2, None, None, -2.0,2022-08-06 09:00:00,32
6.48, 56.41, 8.1, 56.0, None, 32.4, None, 217.7, 4.952, 6.5, 5.2, None, None, -1.0,2022-08-06 10:00:00,32
8.51, 50.59, 9.2, 51.0, None, 42.52, None, 213.6, 4.879, 8.5, 5.2, None, None, -2.0,2022-08-06 11:00:00,32
8.1, 52.95, 9.2, 53.0, None, 41.91, None, 234.3, 5.63, 8.1, 5.2, None, None, -1.0,2022-08-06 12:00:00,32
10.33, 46.8, 10.3, 47.0, None, 30.9, None, 246.9, 8.66, 10.3, 5.2, None, None, 0.0,2022-08-06 13:00:00,32
None, None, 11.0, 43.0, None, None, None, None, None, 10.8, 5.2, None, None, -1.0,2022-08-06 14:00:00,32
11.39, 37.27, 12.0, 37.0, None, 25.28, None, 234.0, 13.22, 11.4, 5.2, None, None, -3.0,2022-08-06 15:00:00,32
11.51, 34.3, 12.8, 34.0, None, 27.34, None, 240.6, 13.7, 11.5, 5.2, None, None, -4.0,2022-08-06 16:00:00,32
12.24, 33.51, 13.3, 34.0, None, 25.08, None, 247.3, 15.63, 12.2, 5.2, None, None, -3.0,2022-08-06 17:00:00,32
11.77, 38.41, 13.4, 38.0, None, 21.66, None, 258.5, 15.58, 11.8, 5.2, None, None, -2.0,2022-08-06 18:00:00,32
12.34, 40.14, 12.8, 40.0, None, 23.67, None, 252.6, 15.83, 12.3, 10.9, None, None, -1.0,2022-08-06 19:00:00,32
9.89, 48.08, 12.8, 48.0, None, 18.45, None, 253.6, 16.93, 9.9, 10.0, None, None, 0.0,2022-08-06 20:00:00,32
9.01, 53.53, 12.8, 54.0, None, 12.7, None, 246.6, 18.63, 9.0, 9.0, None, None, 0.0,2022-08-06 21:00:00,32
8.52, 58.45, 12.8, 58.0, None, 15.14, None, 246.5, 20.87, 8.5, 8.3, None, None, 1.0,2022-08-06 22:00:00,32
7.914, 59.93, 12.8, 60.0, None, 12.77, None, 235.5, 14.8, 7.9, 7.7, None, None, 0.0,2022-08-06 23:00:00,32
8.11, 58.45, 12.8, 58.0, None, 13.77, None, 250.2, 13.54, 8.1, 7.6, None, None, 0.0,2022-08-07 00:00:00,32
7.424, 62.15, 12.8, 62.0, None, 18.01, None, 262.4, 14.46, 7.4, 7.3, None, None, 1.0,2022-08-07 01:00:00,32
7.407, 66.08, 12.8, 66.0, None, 19.66, None, 279.7, 19.19, 7.4, 7.2, None, None, 2.0,2022-08-07 02:00:00,32
