RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None, 10.44, 300.3, None, 14.8, None, 964.0, None, None, None, -1.0, None, None, None, None, 14.79, None, 16.6, None, None, 25.07, None, 14.8, 998.0, 0.5, 0.0,2022-08-06 00:00:00, 964.0,32
None, None, None, None, 4.857, 326.9, None, 14.3, None, 963.0, None, None, None, -1.0, None, None, None, None, 14.63, None, 16.6, None, None, 24.58, None, 14.6, 997.0, 0.0, 0.0,2022-08-06 01:00:00, 963.0,32
None, None, None, None, 6.241, 314.6, None, 14.3, None, 963.0, None, None, None, -1.0, None, None, None, None, 14.68, None, 16.6, None, None, 27.04, None, 14.7, 997.0, 0.0, 0.0,2022-08-06 02:00:00, 963.0,32
None, None, None, None, 3.742, 337.8, None, 14.2, None, 963.0, None, None, None, -1.0, None, None, None, None, 14.64, None, 16.6, None, None, 31.99, None, 14.6, 997.1, 0.0, 0.0,2022-08-06 03:00:00, 963.0,32
None, None, None, None, 3.434, 350.7, None, 13.9, None, 963.0, None, None, None, -1.0, None, None, None, None, 13.91, None, 16.6, None, None, 30.55, None, 13.9, 997.1, 0.1, 0.0,2022-08-06 04:00:00, 963.0,32
None, None, None, None, 2.975, 331.7, None, 13.6, None, 963.0, None, None, None, -1.0, None, None, None, None, 13.85, None, 16.6, None, None, 32.27, None, 13.9, 997.1, 0.0, 0.0,2022-08-06 05:00:00, 963.0,32
None, None, None, None, 0.071, 353.3, None, 13.0, None, 963.0, None, None, None, -1.0, None, None, None, None, 13.0, None, 16.6, None, None, 77.6, None, 13.0, 997.1, 0.0, 0.0,2022-08-06 06:00:00, 963.0,32
None, None, None, None, 0.631, 52.78, None, 13.0, None, 963.0, None, None, None, -1.0, None, None, None, None, 13.8, None, 13.9, None, None, 18.62, None, 13.8, 997.0, 0.0, 0.0,2022-08-06 07:00:00, 963.0,32
None, None, None, None, 0.027, 190.4, None, 13.0, None, 963.0, None, None, None, -1.0, None, None, None, None, 14.63, None, 14.6, None, None, 63.66, None, 14.6, 997.0, 0.1, 0.0,2022-08-06 08:00:00, 963.0,32
None, None, None, None, 0.352, 295.8, None, 13.0, None, 963.0, None, None, None, -1.0, None, None, None, None, 15.7, None, 15.7, None, None, 44.18, None, 15.7, 997.0, 0.0, 0.0,2022-08-06 09:00:00, 963.0,32
None, None, None, None, 3.145, 303.2, None, 13.0, None, 964.0, None, None, None, -1.0, None, None, None, None, 17.31, None, 17.4, None, None, 34.12, None, 17.3, 998.0, 0.2, 0.0,2022-08-06 10:00:00, 964.0,32
None, None, None, None, 6.335, 322.8, None, 13.0, None, 964.0, None, None, None, 0.0, None, None, None, None, 18.19, None, 18.2, None, None, 34.25, None, 18.2, 998.0, -0.2, 0.0,2022-08-06 11:00:00, 964.0,32
None, None, None, None, 6.172, 323.4, None, 13.0, None, 965.0, None, None, None, -1.0, None, None, None, None, 17.84, None, 18.9, None, None, 34.62, None, 17.8, 999.0, 0.0, 0.0,2022-08-06 12:00:00, 965.0,32
None, None, None, None, 7.38, 314.7, None, 13.0, None, 965.0, None, None, None, -1.0, None, None, None, None, 18.8, None, 18.9, None, None, 33.08, None, 18.8, 999.0, 0.0, 0.0,2022-08-06 13:00:00, 965.0,32
None, None, None, None, 7.88, 303.9, None, 13.0, None, 964.0, None, None, None, -1.0, None, None, None, None, 17.58, None, 18.9, None, None, 28.93, None, 17.6, 998.0, -0.2, 0.0,2022-08-06 14:00:00, 964.0,32
None, None, None, None, 7.53, 296.3, None, 13.0, None, 964.0, None, None, None, -1.0, None, None, None, None, 19.6, None, 19.6, None, None, 26.31, None, 19.6, 997.9, -0.1, 0.0,2022-08-06 15:00:00, 964.0,32
