pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, 12.15, 98.6,2022-08-06 00:00:00, 13.8, None, 12.0, 12.2, 11.9, 0.2, None, 99.0, None, None, None, None,32
None, None, 11.89, 98.8,2022-08-06 01:00:00, 13.8, None, 12.0, 11.9, 11.6, None, None, 99.0, None, None, None, None,32
None, None, 11.6, 98.7,2022-08-06 02:00:00, 13.8, None, 12.0, 11.6, 11.5, 0.0, None, 99.0, None, None, None, None,32
None, None, 11.71, 98.7,2022-08-06 03:00:00, 13.8, None, 11.0, 11.7, 11.5, 0.0, None, 99.0, None, None, None, None,32
None, None, 11.62, 98.9,2022-08-06 04:00:00, 13.8, None, 12.0, 11.6, 11.3, 0.0, None, 99.0, None, None, None, None,32
None, None, 11.4, 98.8,2022-08-06 05:00:00, 13.8, None, 11.0, 11.4, 11.3, None, None, 99.0, None, None, None, None,32
None, None, 11.34, 98.9,2022-08-06 06:00:00, 13.8, None, 11.0, 11.3, 11.0, 0.3, None, 99.0, None, None, None, None,32
None, None, 11.39, 99.0,2022-08-06 07:00:00, 11.7, None, 11.0, 11.4, 11.1, 0.0, None, 99.0, None, None, None, None,32
None, None, 11.86, 99.0,2022-08-06 08:00:00, 11.9, None, 12.0, 11.9, 11.1, None, None, 99.0, None, None, None, None,32
None, None, 12.49, 98.8,2022-08-06 09:00:00, 12.8, None, 12.0, 12.5, 11.1, 0.2, None, 99.0, None, None, None, None,32
None, None, 13.38, 98.2,2022-08-06 10:00:00, 13.4, None, 13.0, 13.4, 11.1, 0.2, None, 98.0, None, None, None, None,32
None, None, 13.3, 97.6,2022-08-06 11:00:00, 13.7, None, 13.0, 13.3, 11.1, 0.0, None, 98.0, None, None, None, None,32
None, None, 13.92, 97.4,2022-08-06 12:00:00, 13.9, None, 13.0, 13.9, 11.1, 0.0, None, 97.0, None, None, None, None,32
None, None, 14.85, 94.5,2022-08-06 13:00:00, 14.8, None, 14.0, 14.9, 11.1, 0.0, None, 95.0, None, None, None, None,32
None, None, 15.72, 91.0,2022-08-06 14:00:00, 15.6, None, 14.0, 15.7, 11.1, 0.1, None, 91.0, None, None, None, None,32
None, None, 16.54, 87.0,2022-08-06 15:00:00, 16.7, None, 14.0, 16.5, 11.1, 0.2, None, 87.0, None, None, None, None,32
None, None, 16.49, 88.2,2022-08-06 16:00:00, 16.7, None, 15.0, 16.5, 11.1, 0.0, None, 88.0, None, None, None, None,32
None, None, 16.0, 92.5,2022-08-06 17:00:00, 16.7, None, 15.0, 16.0, 11.1, 0.0, None, 93.0, None, None, None, None,32
None, None, 14.45, 96.9,2022-08-06 18:00:00, 16.7, None, 14.0, 14.5, 11.1, -0.1, None, 97.0, None, None, None, None,32
None, None, 14.53, 96.9,2022-08-06 19:00:00, 14.8, None, 14.0, 14.5, 14.2, -0.3, None, 97.0, None, None, None, None,32
None, None, 13.99, 97.2,2022-08-06 20:00:00, 14.8, None, 14.0, 14.0, 14.0, None, None, 97.0, None, None, None, None,32
None, None, 13.49, 96.6,2022-08-06 21:00:00, 14.8, None, 13.0, 13.5, 13.6, 0.1, None, 97.0, None, None, None, None,32
None, None, 13.09, 98.7,2022-08-06 22:00:00, 14.8, None, 13.0, 13.1, 12.9, 0.3, None, 99.0, None, None, None, None,32
None, None, 13.19, 98.9,2022-08-06 23:00:00, 14.8, None, 13.0, 13.2, 12.9, 1.3, None, 99.0, None, None, None, None,32
None, None, 12.76, 98.9,2022-08-07 00:00:00, 14.8, None, 13.0, 12.8, 12.5, None, None, 99.0, None, None, None, None,32
None, None, 12.43, 98.9,2022-08-07 01:00:00, 14.8, None, 12.0, 12.4, 12.3, None, None, 99.0, None, None, None, None,32
None, None, 12.05, 98.9,2022-08-07 02:00:00, 14.8, None, 12.0, 12.1, 11.7, None, None, 99.0, None, None, None, None,32
None, None, 12.27, 98.6,2022-08-07 03:00:00, 14.8, None, 12.0, 12.3, 11.7, 0.0, None, 99.0, None, None, None, None,32
None, None, 11.39, 98.6,2022-08-07 04:00:00, 14.8, None, 11.0, 11.4, 11.4, 0.0, None, 99.0, None, None, None, None,32
None, None, 11.41, 99.2,2022-08-07 05:00:00, 14.8, None, 11.0, 11.4, 10.9, 0.0, None, 99.0, None, None, None, None,32
None, None, 10.95, 99.1,2022-08-07 06:00:00, 14.8, None, 11.0, 11.0, 10.5, 0.1, None, 99.0, None, None, None, None,32
None, None, 11.01, 99.0,2022-08-07 07:00:00, 11.4, None, 11.0, 11.0, 10.7, 0.0, None, 99.0, None, None, None, None,32
None, None, 11.79, 99.1,2022-08-07 08:00:00, 11.8, None, 12.0, 11.8, 10.7, None, None, 99.0, None, None, None, None,32
None, None, 12.09, 98.1,2022-08-07 09:00:00, 12.4, None, 12.0, 12.1, 10.7, -0.2, None, 98.0, None, None, None, None,32
None, None, 14.4, 88.3,2022-08-07 10:00:00, 14.4, None, 13.0, 14.4, 10.7, 0.1, None, 88.0, None, None, None, None,32
None, None, 14.18, 95.4,2022-08-07 11:00:00, 14.6, None, 13.0, 14.2, 10.7, 0.1, None, 95.0, None, None, None, None,32
None, None, 13.39, 94.6,2022-08-07 12:00:00, 14.7, None, 13.0, 13.4, 10.7, 0.2, None, 95.0, None, None, None, None,32
