pcpn_amt_pst24hrs,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,stn_pres,week_of_year
0.0,8.9,8.9, 1021.9, 0.0, 0.0,22.2,95.0,2022-08-06 00:00:00,8.0, 957.0,32
0.0,8.4,8.2, 1022.9, 0.0, 0.0,22.2,97.0,2022-08-06 01:00:00,8.0, 958.0,32
0.0,7.0,7.0, 1023.0, 0.0, 0.0,22.2,97.0,2022-08-06 02:00:00,7.0, 958.0,32
0.0,6.5,6.4, 1022.9, 0.0, 0.0,22.2,98.0,2022-08-06 03:00:00,6.0, 958.0,32
0.0,7.1,5.8, 1022.8, 0.0, 0.0,22.2,99.0,2022-08-06 04:00:00,7.0, 958.0,32
0.0,5.3,5.3, 1022.9, 0.0, 0.0,22.2,98.0,2022-08-06 05:00:00,5.0, 958.0,32
0.0,5.2,4.8, 1024.0, 0.0, 0.0,22.2,98.0,2022-08-06 06:00:00,5.0, 959.0,32
0.0,6.6,5.0, 1024.0, 0.0, 0.0,6.5,97.0,2022-08-06 07:00:00,6.0, 959.0,32
0.0,10.0,5.0, 1024.0, 0.0, 0.0,10.0,84.0,2022-08-06 08:00:00,7.0, 959.0,32
0.0,12.8,5.0, 1024.0, 0.0, 0.0,13.1,75.0,2022-08-06 09:00:00,9.0, 959.0,32
0.0,16.2,5.0, 1022.9, 0.0, 0.0,16.2,62.0,2022-08-06 10:00:00,9.0, 958.0,32
0.0,17.9,5.0, 1022.9, 0.0, 0.0,17.8,57.0,2022-08-06 11:00:00,10.0, 958.0,32
0.0,19.7,5.0, 1021.7, 0.0, 0.0,19.8,52.0,2022-08-06 12:00:00,10.0, 957.0,32
0.0,22.1,5.0, 1020.5, 0.0, 0.0,22.2,49.0,2022-08-06 13:00:00,11.0, 956.0,32
0.0,24.1,5.0, 1020.5, 0.0, 0.0,24.3,38.0,2022-08-06 14:00:00,9.0, 956.0,32
0.0,24.9,5.0, 1019.4, 0.0, 0.0,25.2,35.0,2022-08-06 15:00:00,9.0, 955.0,32
0.0,25.2,5.0, 1018.3, 0.0, 0.0,25.9,33.0,2022-08-06 16:00:00,8.0, 954.0,32
0.0,25.5,5.0, 1018.4, 0.0, 0.0,26.0,35.0,2022-08-06 17:00:00,9.0, 954.0,32
0.0,26.6,5.0, 1018.3, 0.0, 0.0,26.8,32.0,2022-08-06 18:00:00,8.0, 954.0,32
0.0,23.3,23.3, 1017.4, 0.0, 0.0,26.7,47.0,2022-08-06 19:00:00,13.0, 953.0,32
0.0,19.7,19.8, 1018.5, 0.0, 0.0,26.7,66.0,2022-08-06 20:00:00,13.0, 954.0,32
0.0,16.4,16.4, 1018.5, 0.0, 0.0,26.7,83.0,2022-08-06 21:00:00,13.0, 954.0,32
0.0,14.8,14.8, 1019.4, 0.0, 0.0,26.7,90.0,2022-08-06 22:00:00,13.0, 955.0,32
0.0,13.3,13.3, 1020.5, 0.0, 0.0,26.7,94.0,2022-08-06 23:00:00,12.0, 956.0,32
0.0,12.0,12.0, 1020.5, 0.0, 0.0,26.7,95.0,2022-08-07 00:00:00,11.0, 956.0,32
0.0,11.1,11.1, 1020.4, 0.0, 0.0,26.7,96.0,2022-08-07 01:00:00,10.0, 956.0,32
0.0,10.6,10.5, 1020.3, 0.0, 0.0,26.7,96.0,2022-08-07 02:00:00,10.0, 956.0,32
0.0,9.4,9.5, 1020.3, 0.0, 0.0,26.7,97.0,2022-08-07 03:00:00,9.0, 956.0,32
0.0,8.8,8.8, 1021.4, 0.0, 0.0,26.7,97.0,2022-08-07 04:00:00,8.0, 957.0,32
0.0,8.2,7.9, 1021.4, 0.0, 0.0,26.7,98.0,2022-08-07 05:00:00,8.0, 957.0,32
0.0,7.7,7.5, 1021.4, 0.0, 0.0,26.7,98.0,2022-08-07 06:00:00,7.0, 957.0,32
0.0,10.5,7.6, 1021.4, 0.0, 0.0,10.3,92.0,2022-08-07 07:00:00,9.0, 957.0,32
0.0,13.5,7.6, 1021.4, 0.0, 0.0,13.4,81.0,2022-08-07 08:00:00,10.0, 957.0,32
0.0,17.1,7.6, 1022.5, 0.0, 0.0,17.2,66.0,2022-08-07 09:00:00,11.0, 958.0,32
0.0,19.4,7.6, 1021.4, 0.0, 0.0,19.3,57.0,2022-08-07 10:00:00,11.0, 957.0,32
0.0,21.2,7.6, 1021.3, 0.0, 0.0,21.2,52.0,2022-08-07 11:00:00,11.0, 957.0,32
0.0,23.8,7.6, 1019.1, 0.0, 0.0,23.9,48.0,2022-08-07 12:00:00,12.0, 955.0,32
0.0,26.7,7.6, 1017.9, 0.0, 0.0,26.7,41.0,2022-08-07 13:00:00,13.0, 954.0,32
0.0,28.2,7.6, 1017.9, 0.0, 0.0,28.5,38.0,2022-08-07 14:00:00,13.0, 954.0,32
0.0,30.1,7.6, 1016.8, 0.0, 0.0,30.1,31.0,2022-08-07 15:00:00,11.0, 953.0,32
0.0,30.4,7.6, 1016.8, 0.0, 0.0,30.9,30.0,2022-08-07 16:00:00,12.0, 953.0,32
0.0,30.8,7.6, 1015.7, 0.0, 0.0,31.1,28.0,2022-08-07 17:00:00,11.0, 952.0,32
0.0,31.0,7.6, 1014.7, 0.0, 0.0,31.3,32.0,2022-08-07 18:00:00,13.0, 951.0,32
0.0,26.8,27.0, 1014.8, 0.0, 0.0,31.0,48.0,2022-08-07 19:00:00,15.0, 951.0,32
0.0,22.8,22.8, 1014.8, 0.0, 0.0,31.0,65.0,2022-08-07 20:00:00,16.0, 951.0,32
0.0,19.3,19.3, 1013.8, 0.0, 0.0,31.0,79.0,2022-08-07 21:00:00,16.0, 950.0,32
0.0,17.2,17.3, 1014.8, 0.0, 0.0,31.0,86.0,2022-08-07 22:00:00,15.0, 951.0,32
0.0,15.6,15.5, 1015.9, 0.0, 0.0,31.0,93.0,2022-08-07 23:00:00,14.0, 952.0,32
0.0,14.2,14.2, 1014.7, 0.0, 0.0,31.0,95.0,2022-08-08 00:00:00,13.0, 951.0,32
