CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,MEASURED_WIND_SPEED1,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,dwpt_temp,time,week_of_year
9.31, 47.16, 14.2, 47.0, None, 12.85, None, 95.9, 11.03, 9.3, 9.2, -2.0, None, -2.0,2022-08-06 00:00:00,32
8.74, 45.74, 14.2, 46.0, None, 9.98, None, 95.1, 12.69, 8.7, 8.4, -3.0, None, -3.0,2022-08-06 01:00:00,32
8.09, 44.68, 14.2, 45.0, None, 11.38, None, 89.0, 13.07, 8.1, 8.0, -4.0, None, -4.0,2022-08-06 02:00:00,32
7.815, 48.46, 14.2, 48.0, None, 11.46, None, 81.9, 16.41, 7.8, 7.4, -2.0, None, -2.0,2022-08-06 03:00:00,32
6.714, 54.83, 14.2, 55.0, None, 10.84, None, 89.4, 19.16, 6.7, 6.6, -1.0, None, -1.0,2022-08-06 04:00:00,32
6.349, 59.09, 14.2, 59.0, None, 10.05, None, 93.0, 20.29, 6.3, 6.2, 0.0, None, 0.0,2022-08-06 05:00:00,32
6.744, 60.45, 14.2, 60.0, None, 10.25, None, 90.6, 20.89, 6.7, 6.1, 0.0, None, 0.0,2022-08-06 06:00:00,32
7.581, 58.42, 7.6, 58.0, None, 12.5, None, 92.7, 16.74, 7.6, 6.5, 0.0, None, 0.0,2022-08-06 07:00:00,32
8.11, 56.49, 8.8, 56.0, None, 17.54, None, 92.6, 16.33, 8.1, 6.5, 0.0, None, 0.0,2022-08-06 08:00:00,32
8.89, 57.95, 10.5, 58.0, None, 19.48, None, 82.4, 13.23, 8.9, 6.5, 1.0, None, 1.0,2022-08-06 09:00:00,32
11.15, 50.07, 11.6, 50.0, None, 27.26, None, 75.35, 7.636, 11.2, 6.5, 0.0, None, 0.0,2022-08-06 10:00:00,32
11.69, 44.06, 13.3, 44.0, None, 53.46, None, 286.5, 6.286, 11.7, 6.5, 0.0, None, 0.0,2022-08-06 12:00:00,32
12.54, 38.85, 13.3, 39.0, None, 34.1, None, 269.8, 8.41, 12.5, 6.5, -1.0, None, -1.0,2022-08-06 13:00:00,32
12.93, 34.98, 13.3, 35.0, None, 17.02, None, 286.2, 12.55, 12.9, 6.5, -2.0, None, -2.0,2022-08-06 14:00:00,32
13.67, 36.36, 14.3, 36.0, None, 24.38, None, 294.2, 14.36, 13.7, 6.5, -1.0, None, -1.0,2022-08-06 15:00:00,32
13.9, 34.98, 14.6, 35.0, None, 26.17, None, 283.3, 14.48, 13.9, 6.5, -1.0, None, -1.0,2022-08-06 16:00:00,32
14.73, 30.59, 14.9, 31.0, None, 27.01, None, 286.2, 13.69, 14.7, 6.5, -2.0, None, -2.0,2022-08-06 17:00:00,32
14.23, 32.62, 15.4, 33.0, None, 24.73, None, 286.8, 14.66, 14.2, 6.5, -2.0, None, -2.0,2022-08-06 18:00:00,32
14.11, 32.47, 14.9, 32.0, None, 20.98, None, 280.7, 18.0, 14.1, 13.9, -2.0, None, -2.0,2022-08-06 19:00:00,32
12.91, 38.37, 14.9, 38.0, None, 20.07, None, 276.7, 17.23, 12.9, 12.8, -1.0, None, -1.0,2022-08-06 20:00:00,32
12.69, 40.05, 14.9, 40.0, None, 11.73, None, 265.4, 19.85, 12.7, 12.4, -1.0, None, -1.0,2022-08-06 21:00:00,32
12.72, 38.53, 14.9, 39.0, None, 12.84, None, 267.3, 19.89, 12.7, 12.4, -1.0, None, -1.0,2022-08-06 22:00:00,32
11.98, 41.29, 14.9, 41.0, None, 16.16, None, 266.3, 18.14, 12.0, 11.9, -1.0, None, -1.0,2022-08-06 23:00:00,32
11.78, 38.7, 14.9, 39.0, None, 16.39, None, 259.4, 15.92, 11.8, 11.6, -2.0, None, -2.0,2022-08-07 00:00:00,32
11.74, 36.02, 14.9, 36.0, None, 18.29, None, 268.7, 17.28, 11.7, 11.1, -2.0, None, -2.0,2022-08-07 01:00:00,32
11.54, 28.59, 14.9, 29.0, None, 18.01, None, 262.7, 18.36, 11.5, 11.1, -7.0, None, -7.0,2022-08-07 02:00:00,32
11.67, 26.74, 14.9, 27.0, None, 17.45, None, 254.7, 15.42, 11.7, 11.1, -7.0, None, -7.0,2022-08-07 03:00:00,32
11.06, 38.43, 14.9, 38.0, None, 19.86, None, 262.7, 9.72, 11.1, 11.1, -2.0, None, -2.0,2022-08-07 04:00:00,32
11.29, 40.87, 14.9, 41.0, None, 18.48, None, 262.9, 11.13, 11.3, 10.7, -2.0, None, -2.0,2022-08-07 05:00:00,32
11.5, 41.04, 14.9, 41.0, None, 24.86, None, 268.6, 10.62, 11.5, 10.7, -1.0, None, -1.0,2022-08-07 06:00:00,32
11.59, 43.49, 11.7, 43.0, None, 23.33, None, 282.7, 9.73, 11.6, 11.1, -1.0, None, -1.0,2022-08-07 07:00:00,32
12.44, 43.9, 12.5, 44.0, None, 17.73, None, 237.4, 6.947, 12.4, 11.1, 1.0, None, 1.0,2022-08-07 08:00:00,32
12.8, 45.2, 13.1, 45.0, None, 9.49, None, 228.6, 6.757, 12.8, 11.1, 2.0, None, 2.0,2022-08-07 09:00:00,32
13.57, 44.63, 13.5, 45.0, None, 20.07, None, 248.5, 7.337, 13.6, 11.1, 2.0, None, 2.0,2022-08-07 10:00:00,32
14.36, 43.05, 14.6, 43.0, None, 20.77, None, 294.1, 8.25, 14.4, 11.1, 2.0, None, 2.0,2022-08-07 11:00:00,32
15.38, 41.39, 15.4, 41.0, None, 27.5, None, 286.9, 10.0, 15.4, 11.1, 3.0, None, 3.0,2022-08-07 12:00:00,32
15.75, 41.52, 15.9, 42.0, None, 24.83, None, 278.3, 13.14, 15.8, 11.1, 3.0, None, 3.0,2022-08-07 13:00:00,32
16.27, 40.01, 16.6, 40.0, None, 26.17, None, 287.5, 15.26, 16.3, 11.1, 3.0, None, 3.0,2022-08-07 14:00:00,32
17.2, 38.34, 18.2, 38.0, None, 23.62, None, 292.7, 14.62, 17.2, 11.1, 3.0, None, 3.0,2022-08-07 16:00:00,32
17.57, 36.98, 18.2, 37.0, None, 22.81, None, 283.7, 16.89, 17.6, 11.1, 3.0, None, 3.0,2022-08-07 17:00:00,32
17.83, 37.89, 18.2, 38.0, None, 19.65, None, 284.1, 17.17, 17.8, 11.1, 3.0, None, 3.0,2022-08-07 18:00:00,32
17.04, 40.35, 18.2, 40.0, None, 21.05, None, 284.5, 17.22, 17.0, 17.0, 4.0, None, 4.0,2022-08-07 19:00:00,32
16.68, 41.36, 18.2, 41.0, None, 21.88, None, 291.4, 16.01, 16.7, 16.7, 4.0, None, 4.0,2022-08-07 20:00:00,32
16.05, 41.23, 18.2, 41.0, None, 17.9, None, 261.4, 16.2, 16.1, 16.0, 3.0, None, 3.0,2022-08-07 21:00:00,32
15.65, 42.45, 18.2, 42.0, None, 19.23, None, 253.3, 11.64, 15.7, 15.5, 3.0, None, 3.0,2022-08-07 22:00:00,32
15.64, 40.36, 18.2, 40.0, None, 14.98, None, 246.9, 13.25, 15.6, 15.4, 2.0, None, 2.0,2022-08-07 23:00:00,32
15.28, 39.62, 18.2, 40.0, None, 16.07, None, 251.2, 14.18, 15.3, 15.1, 1.0, None, 1.0,2022-08-08 00:00:00,32
14.85, 38.06, 18.2, 38.0, None, 20.58, None, 259.8, 13.92, 14.9, 14.8, 1.0, None, 1.0,2022-08-08 01:00:00,32
14.64, 37.27, 18.2, 37.0, None, 21.66, None, 256.8, 13.94, 14.6, 14.5, 1.0, None, 1.0,2022-08-08 02:00:00,32
14.54, 36.93, 18.2, 37.0, None, 21.95, None, 255.9, 13.17, 14.5, 14.5, 0.0, None, 0.0,2022-08-08 03:00:00,32
14.38, 35.13, 18.2, 35.0, None, 20.22, None, 246.5, 12.26, 14.4, 14.2, -2.0, None, -2.0,2022-08-08 04:00:00,32
14.33, 33.72, 18.2, 34.0, None, 17.24, None, 253.7, 12.65, 14.3, 13.8, -1.0, None, -1.0,2022-08-08 05:00:00,32
14.73, 32.47, 18.2, 32.0, None, 24.8, None, 260.6, 11.6, 14.7, 13.8, -1.0, None, -1.0,2022-08-08 06:00:00,32
14.49, 32.56, 14.9, 33.0, None, 31.23, None, 268.1, 9.91, 14.5, 14.3, -1.0, None, -1.0,2022-08-08 07:00:00,32
14.42, 32.02, 14.9, 32.0, None, 28.13, None, 256.9, 12.7, 14.4, 14.1, -2.0, None, -2.0,2022-08-08 08:00:00,32
15.06, 30.43, 15.0, 30.0, None, 26.78, None, 255.2, 11.7, 15.1, 14.1, -2.0, None, -2.0,2022-08-08 09:00:00,32
15.97, 28.44, 15.9, 28.0, None, 27.33, None, 275.0, 8.89, 16.0, 14.1, -2.0, None, -2.0,2022-08-08 10:00:00,32
16.79, 27.92, 16.9, 28.0, None, 25.22, None, 291.1, 10.71, 16.8, 14.1, -2.0, None, -2.0,2022-08-08 11:00:00,32
17.31, 31.12, 17.3, 31.0, None, 24.2, None, 292.1, 14.06, 17.3, 14.1, 0.0, None, 0.0,2022-08-08 12:00:00,32
17.8, 31.4, 18.0, 31.0, None, 27.07, None, 283.2, 17.49, 17.8, 14.1, 1.0, None, 1.0,2022-08-08 13:00:00,32
18.38, 30.22, 18.9, 30.0, None, 28.44, None, 287.3, 16.11, 18.4, 14.1, 1.0, None, 1.0,2022-08-08 14:00:00,32
19.24, 26.32, 19.4, 26.0, None, 28.95, None, 290.3, 16.56, 19.2, 14.1, -1.0, None, -1.0,2022-08-08 15:00:00,32
19.99, 26.39, 20.3, 26.0, None, 25.41, None, 304.1, 14.9, 20.0, 14.1, 0.0, None, 0.0,2022-08-08 16:00:00,32
19.63, 27.28, 20.3, 27.0, None, 26.6, None, 289.6, 17.55, 19.6, 14.1, 0.0, None, 0.0,2022-08-08 17:00:00,32
20.05, 27.01, 20.3, 27.0, None, 21.88, None, 287.7, 18.81, 20.1, 14.1, 1.0, None, 1.0,2022-08-08 18:00:00,32
19.57, 24.06, 20.3, 24.0, None, 22.58, None, 288.6, 17.47, 19.6, 19.6, -2.0, None, -2.0,2022-08-08 19:00:00,32
18.78, 25.7, None, None, None, 18.89, None, 277.0, 16.12, None, None, -2.0, None, None,2022-08-08 20:00:00,32
18.4, 29.48, 20.3, 29.0, None, 20.3, None, 261.7, 12.36, 18.4, 18.2, 0.0, None, 0.0,2022-08-08 21:00:00,32
18.15, 30.51, 20.3, 31.0, None, 22.52, None, 247.6, 10.37, 18.2, 18.2, 1.0, None, 1.0,2022-08-08 22:00:00,32
18.13, 29.15, 20.3, 29.0, None, 20.02, None, 226.3, 10.22, 18.1, 17.9, 0.0, None, 0.0,2022-08-08 23:00:00,32
18.22, 27.0, 20.3, 27.0, None, 16.21, None, 229.9, 11.24, 18.2, 17.9, -1.0, None, -1.0,2022-08-09 00:00:00,32
18.09, 26.31, 20.3, 26.0, None, 11.85, None, 237.0, 12.4, 18.1, 17.9, -2.0, None, -2.0,2022-08-09 01:00:00,32
18.15, 26.31, 20.3, 26.0, None, 20.4, None, 246.2, 11.06, 18.2, 17.9, -2.0, None, -2.0,2022-08-09 02:00:00,32
18.05, 28.22, 20.3, 28.0, None, 16.79, None, 241.3, 10.38, 18.1, 17.9, -1.0, None, -1.0,2022-08-09 03:00:00,32
17.68, 27.5, 20.3, 28.0, None, 54.34, None, 250.4, 5.815, 17.7, 17.7, -2.0, None, -2.0,2022-08-09 04:00:00,32
17.48, 28.29, 20.3, 28.0, None, 54.11, None, 226.4, 2.914, 17.5, 17.0, -2.0, None, -2.0,2022-08-09 05:00:00,32
18.5, 26.22, 20.3, 26.0, None, 35.1, None, 165.5, 6.709, 18.5, 17.0, -1.0, None, -1.0,2022-08-09 06:00:00,32
18.5, 24.13, 18.9, 24.0, None, 73.77, None, 325.7, 3.026, 18.5, 17.8, -3.0, None, -3.0,2022-08-09 07:00:00,32
18.97, 24.74, 19.6, 25.0, None, 41.46, None, 10.68, 2.137, 19.0, 17.8, -1.0, None, -1.0,2022-08-09 08:00:00,32
21.43, 22.79, 21.4, 23.0, None, 50.15, None, 81.7, 4.225, 21.4, 17.8, 0.0, None, 0.0,2022-08-09 09:00:00,32
20.77, 27.81, 22.2, 28.0, None, 63.8, None, 107.4, 2.225, 20.8, 17.8, 2.0, None, 2.0,2022-08-09 10:00:00,32
22.57, 24.34, 23.0, 24.0, None, 71.46, None, 23.09, 1.22, 22.6, 17.8, 1.0, None, 1.0,2022-08-09 11:00:00,32
21.8, 24.08, 23.2, 24.0, None, 57.93, None, 287.5, 3.12, 21.8, 17.8, 1.0, None, 1.0,2022-08-09 12:00:00,32
19.91, 23.61, 23.2, 24.0, None, 30.18, None, 289.2, 9.91, 19.9, 17.8, -1.0, None, -1.0,2022-08-09 13:00:00,32
21.12, 22.17, 23.2, 22.0, None, 20.49, None, 290.8, 12.27, 21.1, 17.8, -1.0, None, -1.0,2022-08-09 14:00:00,32
20.27, 22.74, 23.2, 23.0, None, 23.71, None, 283.5, 8.98, 20.3, 17.8, -1.0, None, -1.0,2022-08-09 15:00:00,32
19.41, 25.2, 23.2, 25.0, None, 15.62, None, 287.7, 8.81, 19.4, 17.8, -1.0, None, -1.0,2022-08-09 16:00:00,32
19.62, 25.73, 23.2, 26.0, None, 30.6, None, 290.7, 2.474, 19.6, 17.8, 0.0, None, 0.0,2022-08-09 17:00:00,32
19.4, 25.85, 23.2, 26.0, None, 56.82, None, 40.75, 4.533, 19.4, 17.8, -1.0, None, -1.0,2022-08-09 18:00:00,32
18.76, 29.75, 19.4, 30.0, None, 12.42, None, 87.0, 13.87, 18.8, 18.7, 1.0, None, 1.0,2022-08-09 19:00:00,32
17.91, 33.01, 19.4, 33.0, None, 13.34, None, 86.3, 14.04, 17.9, 17.9, 2.0, None, 2.0,2022-08-09 20:00:00,32
17.73, 31.69, 19.4, 32.0, None, 9.47, None, 97.2, 13.03, 17.7, 17.4, 1.0, None, 1.0,2022-08-09 21:00:00,32
18.3, 28.84, 19.4, 29.0, None, 7.422, None, 99.6, 14.21, 18.3, 17.1, 0.0, None, 0.0,2022-08-09 22:00:00,32
19.0, 28.58, 19.4, 29.0, None, 13.7, None, 99.8, 13.41, 19.0, 17.1, 0.0, None, 0.0,2022-08-09 23:00:00,32
18.53, 28.35, 19.4, 28.0, None, 21.33, None, 95.4, 7.341, 18.5, 17.1, 0.0, None, 0.0,2022-08-10 00:00:00,32
17.84, 29.87, 19.4, 30.0, None, 9.43, None, 104.7, 9.04, 17.8, 17.1, 0.0, None, 0.0,2022-08-10 01:00:00,32
17.63, 31.13, 19.4, 31.0, None, 10.3, None, 100.6, 11.19, 17.6, 17.0, 1.0, None, 1.0,2022-08-10 02:00:00,32
17.3, 31.62, 19.4, 32.0, None, 9.32, None, 101.5, 12.17, 17.3, 17.0, 0.0, None, 0.0,2022-08-10 03:00:00,32
16.71, 33.71, 17.2, 34.0, None, 22.13, None, 106.1, None, 16.7, 16.4, 1.0, None, 1.0,2022-08-10 04:00:00,32
15.98, 39.43, 17.2, 39.0, None, 26.57, None, 134.5, 17.09, 16.0, 15.6, 2.0, None, 2.0,2022-08-10 05:00:00,32
15.75, 42.84, 17.2, 43.0, None, 18.14, None, 137.3, 10.87, 15.8, 15.4, 4.0, None, 4.0,2022-08-10 06:00:00,32
15.73, 43.17, 16.2, 43.0, None, 65.54, None, 353.4, 4.244, 15.7, 15.1, 3.0, None, 3.0,2022-08-10 07:00:00,32
15.27, 45.95, 16.2, 46.0, None, 50.2, None, 108.0, 6.001, 15.3, 15.1, 4.0, None, 4.0,2022-08-10 08:00:00,32
14.4, 49.68, 16.2, 50.0, None, 16.94, None, 87.0, 9.58, 14.4, 14.2, 4.0, None, 4.0,2022-08-10 09:00:00,32
15.54, 47.94, 16.2, 48.0, None, 11.5, None, 95.6, 12.77, 15.5, 14.2, 5.0, None, 5.0,2022-08-10 10:00:00,32
15.02, 50.78, 16.2, 51.0, None, 59.46, None, 111.2, 5.923, 15.0, 14.2, 5.0, None, 5.0,2022-08-10 11:00:00,32
None, None, 18.1, 51.0, None, None, None, None, None, 17.6, 14.2, None, None, 7.0,2022-08-10 12:00:00,32
None, None, 18.3, 54.0, None, None, None, None, None, 17.5, 14.2, None, None, 8.0,2022-08-10 13:00:00,32
18.62, 52.25, 18.4, 52.0, None, 68.02, None, 88.1, 4.902, 18.6, 14.2, 8.0, None, 8.0,2022-08-10 14:00:00,32
17.61, 56.08, 18.7, 56.0, None, 73.84, None, 5.948, 4.272, 17.6, 14.2, 9.0, None, 9.0,2022-08-10 15:00:00,32
18.17, 56.58, 18.7, 57.0, None, 78.69, None, 70.28, 5.341, 18.2, 14.2, 9.0, None, 9.0,2022-08-10 16:00:00,32
