pcpn_amt_pst24hrs,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,snw_dpth,dwpt_temp,stn_pres,week_of_year
None,18.1,5.8, 1021.2, -0.1, None,18.5,43.0,2022-08-08 17:00:00, None,5.0, 926.0,32
None,18.8,5.8, 1020.1, -0.1, None,19.0,44.0,2022-08-08 18:00:00, None,6.0, 925.0,32
None,18.3,18.2, 1020.1, -0.3, None,18.9,44.0,2022-08-08 19:00:00, None,6.0, 925.0,32
None,14.9,14.9, 1020.3, -0.5, None,18.9,58.0,2022-08-08 21:00:00, None,7.0, 925.0,32
None,13.1,13.0, 1020.3, 0.0, None,18.9,66.0,2022-08-08 22:00:00, None,6.0, 925.0,32
None,11.8,11.7, 1020.2, -0.1, None,18.9,72.0,2022-08-08 23:00:00, None,7.0, 925.0,32
None,10.9,10.7, 1021.3, -0.1, None,18.9,76.0,2022-08-09 00:00:00, None,7.0, 926.0,32
None,10.4,10.4, 1021.2, -0.1, None,18.9,78.0,2022-08-09 01:00:00, None,6.0, 926.0,32
None,9.4,9.3, 1021.2, 0.1, None,18.9,83.0,2022-08-09 02:00:00, None,6.0, 926.0,32
None,9.0,8.9, 1020.0, 0.0, None,18.9,85.0,2022-08-09 03:00:00, None,7.0, 925.0,32
None,7.1,7.3, 1020.1, 0.1, None,18.9,91.0,2022-08-09 04:00:00, None,6.0, 925.0,32
None,5.4,5.5, 1021.3, 0.0, None,18.9,96.0,2022-08-09 05:00:00, None,5.0, 926.0,32
None,4.6,4.5, 1021.4, 0.0, None,18.9,97.0,2022-08-09 06:00:00, None,5.0, 926.0,32
None,4.4,4.2, 1021.4, 0.0, None,4.7,97.0,2022-08-09 07:00:00, None,4.0, 926.0,32
None,7.4,4.2, 1021.2, 0.0, None,7.4,85.0,2022-08-09 08:00:00, None,5.0, 926.0,32
None,10.3,4.2, 1021.2, 0.1, None,10.1,80.0,2022-08-09 09:00:00, None,7.0, 926.0,32
None,12.1,4.2, 1020.1, 0.0, None,11.9,73.0,2022-08-09 10:00:00, None,7.0, 925.0,32
None,13.9,4.2, 1020.0, 0.1, None,13.9,66.0,2022-08-09 11:00:00, None,8.0, 925.0,32
None,16.2,4.2, 1018.8, 0.0, None,16.3,64.0,2022-08-09 12:00:00, None,9.0, 924.0,32
None,18.4,4.2, 1018.6, -0.4, None,18.3,51.0,2022-08-09 13:00:00, None,8.0, 924.0,32
None,19.8,4.2, 1018.6, 0.0, None,19.8,48.0,2022-08-09 14:00:00, None,8.0, 924.0,32
None,21.6,4.2, 1017.4, -0.5, None,21.6,43.0,2022-08-09 15:00:00, None,8.0, 923.0,32
None,23.3,4.2, 1017.4, 0.2, None,23.3,33.0,2022-08-09 16:00:00, None,5.0, 923.0,32
None,23.7,4.2, 1017.5, -0.5, None,23.8,32.0,2022-08-09 17:00:00, None,6.0, 923.0,32
None,23.7,4.2, 1017.6, -0.3, None,23.8,30.0,2022-08-09 18:00:00, None,5.0, 923.0,32
None,23.6,23.3, 1016.5, -0.3, None,23.9,33.0,2022-08-09 19:00:00, None,6.0, 922.0,32
None,21.8,21.9, 1017.5, -0.4, None,23.9,37.0,2022-08-09 20:00:00, None,7.0, 923.0,32
None,19.0,19.0, 1017.5, -0.4, None,23.9,47.0,2022-08-09 21:00:00, None,7.0, 923.0,32
None,17.3,17.3, 1017.5, -0.3, None,23.9,54.0,2022-08-09 22:00:00, None,7.0, 923.0,32
None,16.1,16.0, 1017.4, -0.1, None,23.9,57.0,2022-08-09 23:00:00, None,7.0, 923.0,32
None,15.1,14.9, 1018.4, 0.0, None,23.9,62.0,2022-08-10 00:00:00, None,8.0, 924.0,32
None,13.7,13.5, 1018.3, 0.0, None,23.9,67.0,2022-08-10 01:00:00, None,8.0, 924.0,32
None,13.3,13.2, 1018.2, -0.1, None,23.9,69.0,2022-08-10 02:00:00, None,7.0, 924.0,32
None,12.0,11.9, 1019.3, 0.1, None,23.9,77.0,2022-08-10 03:00:00, None,9.0, 925.0,32
None,11.5,11.4, 1019.2, -0.1, None,23.9,78.0,2022-08-10 04:00:00, None,8.0, 925.0,32
None,10.2,10.1, 1019.3, 0.1, None,23.9,84.0,2022-08-10 05:00:00, None,8.0, 925.0,32
None,9.6,9.6, 1019.3, 0.0, None,23.9,87.0,2022-08-10 06:00:00, None,8.0, 925.0,32
None,7.8,7.7, 1019.5, -0.1, None,9.7,93.0,2022-08-10 07:00:00, None,6.0, 925.0,32
None,10.7,7.6, 1019.4, 0.0, None,10.6,80.0,2022-08-10 08:00:00, None,7.0, 925.0,32
None,12.1,7.6, 1019.5, 0.1, None,11.9,75.0,2022-08-10 09:00:00, None,7.0, 925.0,32
None,13.9,7.6, 1019.5, 0.0, None,14.1,69.0,2022-08-10 10:00:00, None,8.0, 925.0,32
None,15.8,7.6, 1018.4, -0.2, None,15.9,63.0,2022-08-10 11:00:00, None,9.0, 924.0,32
None,19.1,7.6, 1018.1, 0.0, None,19.1,52.0,2022-08-10 12:00:00, None,9.0, 924.0,32
None,19.5,7.6, 1018.2, -0.2, None,19.5,51.0,2022-08-10 13:00:00, None,9.0, 924.0,32
None,21.6,7.6, 1017.0, 0.3, None,21.6,42.0,2022-08-10 14:00:00, None,9.0, 923.0,32
None,23.5,7.6, 1016.9, -0.5, None,23.6,39.0,2022-08-10 15:00:00, None,8.0, 923.0,32
None,24.6,7.6, 1016.9, -0.1, None,24.9,35.0,2022-08-10 16:00:00, None,9.0, 923.0,32
None,25.0,7.6, 1015.8, -0.1, None,25.3,34.0,2022-08-10 17:00:00, None,8.0, 922.0,32
None,24.9,7.6, 1015.9, -0.2, None,25.7,34.0,2022-08-10 18:00:00, None,7.0, 922.0,32
None,24.4,24.5, 1016.1, -0.4, None,25.5,34.0,2022-08-10 19:00:00, None,8.0, 922.0,32
None,23.3,23.2, 1016.0, -0.5, None,25.5,37.0,2022-08-10 20:00:00, None,8.0, 922.0,32
None,20.5,20.6, 1016.1, -0.1, None,25.5,46.0,2022-08-10 21:00:00, None,8.0, 922.0,32
None,18.8,18.8, 1017.2, -0.5, None,25.5,52.0,2022-08-10 22:00:00, None,8.0, 923.0,32
None,17.4,17.4, 1018.2, -0.1, None,25.5,57.0,2022-08-10 23:00:00, None,9.0, 924.0,32
None,16.2,16.1, 1018.0, 0.0, None,25.5,62.0,2022-08-11 00:00:00, None,9.0, 924.0,32
None,13.9,13.8, 1018.2, -0.1, None,25.5,71.0,2022-08-11 01:00:00, None,9.0, 924.0,32
None,12.0,11.9, 1019.3, -0.1, None,25.5,80.0,2022-08-11 02:00:00, None,8.0, 925.0,32
None,10.4,10.4, 1019.3, 0.0, None,25.5,88.0,2022-08-11 03:00:00, None,9.0, 925.0,32
None,9.6,9.6, 1019.3, 0.0, None,25.5,89.0,2022-08-11 04:00:00, None,8.0, 925.0,32
None,8.6,8.6, 1019.3, 0.0, None,25.5,93.0,2022-08-11 05:00:00, None,7.0, 925.0,32
None,8.5,8.4, 1019.3, 0.0, None,25.5,93.0,2022-08-11 06:00:00, None,8.0, 925.0,32
None,8.4,7.9, 1019.4, 0.0, None,8.5,92.0,2022-08-11 07:00:00, None,7.0, 925.0,32
None,11.4,7.9, 1020.3, 0.1, None,11.2,80.0,2022-08-11 08:00:00, None,8.0, 926.0,32
None,14.2,7.9, 1020.3, 0.1, None,14.3,70.0,2022-08-11 09:00:00, None,9.0, 926.0,32
None,16.6,7.9, 1019.1, 0.1, None,16.7,63.0,2022-08-11 10:00:00, None,9.0, 925.0,32
None,18.4,7.9, 1019.1, 0.0, None,18.6,57.0,2022-08-11 11:00:00, None,10.0, 925.0,32
None,20.8,7.9, 1019.0, -0.1, None,20.7,50.0,2022-08-11 12:00:00, None,10.0, 925.0,32
None,20.6,7.9, 1019.2, 0.0, None,20.9,53.0,2022-08-11 13:00:00, None,11.0, 925.0,32
None,21.4,7.9, 1018.2, -0.3, None,21.6,49.0,2022-08-11 14:00:00, None,10.0, 924.0,32
None,22.9,7.9, 1018.2, -0.2, None,23.3,44.0,2022-08-11 15:00:00, None,11.0, 924.0,32
None,24.1,7.9, 1018.2, -0.1, None,24.7,39.0,2022-08-11 16:00:00, None,9.0, 924.0,32
None,24.6,7.9, 1017.1, -0.4, None,25.4,38.0,2022-08-11 17:00:00, None,10.0, 923.0,32
None,24.8,7.9, 1017.1, -0.3, None,25.4,37.0,2022-08-11 18:00:00, None,9.0, 923.0,32
None,24.4,24.2, 1017.2, -0.3, None,25.1,41.0,2022-08-11 19:00:00, None,10.0, 923.0,32
None,23.1,23.2, 1017.0, -0.3, None,25.1,45.0,2022-08-11 20:00:00, None,10.0, 923.0,32
None,20.5,20.5, 1017.0, -0.2, None,25.1,53.0,2022-08-11 21:00:00, None,11.0, 923.0,32
None,19.0,19.0, 1016.9, -0.4, None,25.1,59.0,2022-08-11 22:00:00, None,11.0, 923.0,32
None,17.3,17.4, 1016.9, 0.0, None,25.1,66.0,2022-08-11 23:00:00, None,11.0, 923.0,32
None,16.5,16.5, 1016.8, -0.2, None,25.1,70.0,2022-08-12 00:00:00, None,12.0, 923.0,32
None,15.6,15.6, 1016.9, 0.1, None,25.1,74.0,2022-08-12 01:00:00, None,11.0, 923.0,32
None,14.9,15.0, 1018.0, 0.0, None,25.1,77.0,2022-08-12 02:00:00, None,11.0, 924.0,32
None,14.4,14.4, 1017.9, 0.0, None,25.1,80.0,2022-08-12 03:00:00, None,11.0, 924.0,32
None,13.5,13.5, 1017.8, 0.1, None,25.1,84.0,2022-08-12 04:00:00, None,11.0, 924.0,32
None,12.1,11.9, 1017.9, 0.0, None,25.1,92.0,2022-08-12 05:00:00, None,10.0, 924.0,32
None,10.1,10.0, 1018.1, 0.1, None,25.1,96.0,2022-08-12 06:00:00, None,10.0, 924.0,32
None,9.8,9.5, 1018.1, -0.1, None,10.2,96.0,2022-08-12 07:00:00, None,9.0, 924.0,32
None,12.9,9.5, 1016.9, 0.0, None,12.9,81.0,2022-08-12 08:00:00, None,11.0, 923.0,32
None,14.5,9.5, 1017.0, 0.1, None,14.6,78.0,2022-08-12 09:00:00, None,10.0, 923.0,32
None,16.2,9.5, 1017.0, -0.1, None,16.2,74.0,2022-08-12 10:00:00, None,11.0, 923.0,32
None,18.0,9.5, 1015.8, 0.0, None,17.9,68.0,2022-08-12 11:00:00, None,12.0, 922.0,32
None,19.8,9.5, 1015.8, -0.1, None,20.1,61.0,2022-08-12 12:00:00, None,12.0, 922.0,32
None,21.9,9.5, 1014.5, -0.1, None,22.0,54.0,2022-08-12 13:00:00, None,12.0, 921.0,32
None,22.9,9.5, 1014.5, -0.1, None,22.9,51.0,2022-08-12 14:00:00, None,12.0, 921.0,32
None,23.9,9.5, 1013.4, -0.1, None,24.0,46.0,2022-08-12 15:00:00, None,12.0, 920.0,32
None,25.3,9.5, 1013.3, -0.1, None,25.3,41.0,2022-08-12 16:00:00, None,11.0, 920.0,32
None,25.5,9.5, 1012.3, -0.3, None,25.9,40.0,2022-08-12 17:00:00, None,11.0, 919.0,32
None,25.5,9.5, 1012.5, -0.3, None,26.0,38.0,2022-08-12 18:00:00, None,10.0, 919.0,32
None,25.2,24.9, 1012.6, -0.3, None,25.7,41.0,2022-08-12 19:00:00, None,11.0, 919.0,32
None,23.8,23.8, 1012.4, -0.3, None,25.7,40.0,2022-08-12 20:00:00, None,9.0, 919.0,32
None,21.1,21.1, 1012.5, -0.4, None,25.7,49.0,2022-08-12 21:00:00, None,10.0, 919.0,32
None,19.0,19.0, 1012.5, -0.2, None,25.7,59.0,2022-08-12 22:00:00, None,12.0, 919.0,32
None,17.3,17.3, 1013.6, -0.3, None,25.7,67.0,2022-08-12 23:00:00, None,11.0, 920.0,32
