pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,PRECIP_DETECTOR_RATIO,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,week_of_year
0.0, 13.05, 78.54, None, None, None, None, None, None, None, 9.0, 13.1, 13.1, 0.0, None, 22.8, None, 79.0, None,2022-08-06 00:00:00, None,32
0.0, 12.23, 80.8, None, None, None, None, None, None, None, 9.0, 12.2, 12.2, 0.0, None, 22.8, None, 81.0, None,2022-08-06 01:00:00, None,32
0.0, 11.82, 79.27, None, None, None, None, None, None, None, 8.0, 11.8, 11.7, 0.0, None, 22.8, None, 79.0, None,2022-08-06 02:00:00, None,32
0.0, 10.71, 84.7, None, None, None, None, None, None, None, 8.0, 10.7, 10.7, 0.0, None, 22.8, None, 85.0, None,2022-08-06 03:00:00, None,32
0.0, 10.34, 85.8, None, None, None, None, None, None, None, 8.0, 10.3, 10.3, 0.0, None, 22.8, None, 86.0, None,2022-08-06 04:00:00, None,32
0.0, 9.91, 87.1, None, None, None, None, None, None, None, 8.0, 9.9, 9.9, 0.0, None, 22.8, None, 87.0, None,2022-08-06 05:00:00, None,32
0.0, 9.6, 88.1, None, None, None, None, None, None, None, 8.0, 9.6, 9.6, 0.0, None, 22.8, None, 88.0, None,2022-08-06 06:00:00, None,32
0.0, 9.55, 89.2, None, None, None, None, None, None, None, 8.0, 9.6, 9.3, 0.0, None, 9.6, None, 89.0, None,2022-08-06 07:00:00, None,32
0.0, 9.87, 88.9, None, None, None, None, None, None, None, 8.0, 9.9, 9.3, 0.0, None, 9.9, None, 89.0, None,2022-08-06 08:00:00, None,32
0.0, 12.05, 86.1, None, None, None, None, None, None, None, 10.0, 12.1, 9.3, 0.0, None, 12.0, None, 86.0, None,2022-08-06 09:00:00, None,32
0.0, 18.56, 49.87, None, None, None, None, None, None, None, 8.0, 18.6, 9.3, 0.0, None, 18.5, None, 50.0, None,2022-08-06 10:00:00, None,32
0.0, 21.44, 44.5, None, None, None, None, None, None, None, 10.0, 21.4, 9.3, 0.0, None, 21.4, None, 45.0, None,2022-08-06 11:00:00, None,32
0.0, 23.26, 34.14, None, None, None, None, None, None, None, 6.0, 23.3, 9.3, 0.0, None, 23.2, None, 34.0, None,2022-08-06 12:00:00, None,32
0.0, 25.29, 25.72, None, None, None, None, None, None, None, 5.0, 25.3, 9.3, 0.0, None, 25.5, None, 26.0, None,2022-08-06 13:00:00, None,32
0.0, 27.36, 22.27, None, None, None, None, None, None, None, 4.0, 27.4, 9.3, 0.0, None, 27.3, None, 22.0, None,2022-08-06 14:00:00, None,32
0.0, 28.49, 21.93, None, None, None, None, None, None, None, 6.0, 28.5, 9.3, 0.0, None, 28.4, None, 22.0, None,2022-08-06 15:00:00, None,32
0.0, 28.79, 20.16, None, None, None, None, None, None, None, 4.0, 28.8, 9.3, 0.0, None, 28.8, None, 20.0, None,2022-08-06 16:00:00, None,32
0.0, 27.23, 25.86, None, None, None, None, None, None, None, 6.0, 27.2, 9.3, 0.0, None, 29.4, None, 26.0, None,2022-08-06 17:00:00, None,32
0.0, 24.04, 45.53, None, None, None, None, None, None, None, 12.0, 24.0, 9.3, 0.0, None, 29.4, None, 46.0, None,2022-08-06 18:00:00, None,32
0.0, 21.72, 53.3, None, None, None, None, None, None, None, 12.0, 21.7, 21.6, 0.0, None, 24.1, None, 53.0, None,2022-08-06 19:00:00, None,32
0.0, 19.96, 62.49, None, None, None, None, None, None, None, 13.0, 20.0, 20.0, 0.0, None, 24.1, None, 62.0, None,2022-08-06 20:00:00, None,32
0.0, 18.14, 65.02, None, None, None, None, None, None, None, 12.0, 18.1, 18.2, 0.0, None, 24.1, None, 65.0, None,2022-08-06 21:00:00, None,32
0.0, 17.79, 62.27, None, None, None, None, None, None, None, 11.0, 17.8, 17.7, 0.0, None, 24.1, None, 62.0, None,2022-08-06 22:00:00, None,32
0.0, 16.81, 67.83, None, None, None, None, None, None, None, 11.0, 16.8, 16.8, 0.0, None, 24.1, None, 68.0, None,2022-08-06 23:00:00, None,32
0.0, 15.71, 74.45, None, None, None, None, None, None, None, 11.0, 15.7, 15.7, 0.0, None, 24.1, None, 74.0, None,2022-08-07 00:00:00, None,32
0.0, 14.85, 75.79, None, None, None, None, None, None, None, 11.0, 14.9, 14.9, 0.0, None, 24.1, None, 76.0, None,2022-08-07 01:00:00, None,32
0.0, 14.36, 77.02, None, None, None, None, None, None, None, 10.0, 14.4, 14.4, 0.0, None, 24.1, None, 77.0, None,2022-08-07 02:00:00, None,32
0.0, 13.79, 78.28, None, None, None, None, None, None, None, 10.0, 13.8, 13.8, 0.0, None, 24.1, None, 78.0, None,2022-08-07 03:00:00, None,32
0.0, 13.47, 78.2, None, None, None, None, None, None, None, 10.0, 13.5, 13.4, 0.1, None, 24.1, None, 78.0, None,2022-08-07 04:00:00, None,32
0.0, 13.79, 74.28, None, None, None, None, None, None, None, 9.0, 13.8, 13.0, 0.0, None, 24.1, None, 74.0, None,2022-08-07 05:00:00, None,32
0.0, 12.88, 80.5, None, None, None, None, None, None, None, 10.0, 12.9, 12.8, 0.0, None, 24.1, None, 81.0, None,2022-08-07 06:00:00, None,32
0.0, 12.65, 81.5, None, None, None, None, None, None, None, 10.0, 12.7, 12.6, 0.1, None, 13.1, None, 82.0, None,2022-08-07 07:00:00, None,32
0.0, 12.86, 80.3, None, None, None, None, None, None, None, 10.0, 12.9, 12.6, 0.1, None, 13.1, None, 80.0, None,2022-08-07 08:00:00, None,32
0.0, 14.84, 78.92, None, None, None, None, None, None, None, 11.0, 14.8, 12.6, 0.0, None, 14.8, None, 79.0, None,2022-08-07 09:00:00, None,32
0.0, 21.88, 44.25, None, None, None, None, None, None, None, 9.0, 21.9, 12.6, 0.0, None, 21.8, None, 44.0, None,2022-08-07 10:00:00, None,32
0.0, 24.28, 35.38, None, None, None, None, None, None, None, 8.0, 24.3, 12.6, 0.0, None, 24.5, None, 35.0, None,2022-08-07 11:00:00, None,32
0.0, 26.55, 32.84, None, None, None, None, None, None, None, 9.0, 26.6, 12.6, 0.0, None, 26.5, None, 33.0, None,2022-08-07 12:00:00, None,32
0.0, 29.11, 26.22, None, None, None, None, None, None, None, 8.0, 29.1, 12.6, 0.0, None, 29.0, None, 26.0, None,2022-08-07 13:00:00, None,32
0.0, 31.05, 23.0, None, None, None, None, None, None, None, 7.0, 31.1, 12.6, 0.0, None, 31.1, None, 23.0, None,2022-08-07 14:00:00, None,32
0.0, 32.6, 20.63, None, None, None, None, None, None, None, 7.0, 32.6, 12.6, 0.0, None, 32.5, None, 21.0, None,2022-08-07 15:00:00, None,32
0.0, 31.92, 23.31, None, None, None, None, None, None, None, 8.0, 31.9, 12.6, 0.0, None, 33.2, None, 23.0, None,2022-08-07 16:00:00, None,32
0.0, 32.72, 23.16, None, None, None, None, None, None, None, 10.0, 32.7, 12.6, 0.0, None, 33.4, None, 23.0, None,2022-08-07 17:00:00, None,32
0.0, 27.48, 31.86, None, None, None, None, None, None, None, 10.0, 27.5, 12.6, 0.0, None, 33.4, None, 32.0, None,2022-08-07 18:00:00, None,32
0.0, 22.83, 55.21, None, None, None, None, None, None, None, 13.0, 22.8, 23.0, 0.0, None, 27.5, None, 55.0, None,2022-08-07 19:00:00, None,32
0.0, 21.27, 55.76, None, None, None, None, None, None, None, 12.0, 21.3, 21.0, 0.0, None, 27.5, None, 56.0, None,2022-08-07 20:00:00, None,32
0.0, 19.87, 61.76, None, None, None, None, None, None, None, 12.0, 19.9, 20.0, 0.0, None, 27.5, None, 62.0, None,2022-08-07 21:00:00, None,32
0.0, 18.89, 62.77, None, None, None, None, None, None, None, 12.0, 18.9, 18.9, 0.0, None, 27.5, None, 63.0, None,2022-08-07 22:00:00, None,32
0.0, 18.07, 67.52, None, None, None, None, None, None, None, 12.0, 18.1, 18.1, 0.0, None, 27.5, None, 68.0, None,2022-08-07 23:00:00, None,32
0.0, 18.08, 62.78, None, None, None, None, None, None, None, 11.0, 18.1, 17.7, 0.0, None, 27.5, None, 63.0, None,2022-08-08 00:00:00, None,32
0.0, 16.81, 71.18, None, None, None, None, None, None, None, 12.0, 16.8, 16.8, 0.0, None, 27.5, None, 71.0, None,2022-08-08 01:00:00, None,32
0.0, 16.09, 72.6, None, None, None, None, None, None, None, 11.0, 16.1, 16.1, 0.0, None, 27.5, None, 73.0, None,2022-08-08 02:00:00, None,32
0.0, 15.41, 75.63, None, None, None, None, None, None, None, 11.0, 15.4, 15.4, 0.0, None, 27.5, None, 76.0, None,2022-08-08 03:00:00, None,32
0.0, 15.11, 72.72, None, None, None, None, None, None, None, 10.0, 15.1, 15.1, 0.0, None, 27.5, None, 73.0, None,2022-08-08 04:00:00, None,32
0.0, 14.51, 74.39, None, None, None, None, None, None, None, 10.0, 14.5, 14.5, 0.0, None, 27.5, None, 74.0, None,2022-08-08 05:00:00, None,32
0.0, 13.77, 78.25, None, None, None, None, None, None, None, 10.0, 13.8, 13.7, 0.0, None, 27.5, None, 78.0, None,2022-08-08 06:00:00, None,32
0.0, 13.58, 80.4, None, None, None, None, None, None, None, 10.0, 13.6, 13.6, 0.0, None, 13.8, None, 80.0, None,2022-08-08 07:00:00, None,32
0.0, 13.71, 79.76, None, None, None, None, None, None, None, 10.0, 13.7, 13.6, 0.0, None, 13.8, None, 80.0, None,2022-08-08 08:00:00, None,32
0.0, 15.92, 73.88, None, None, None, None, None, None, None, 11.0, 15.9, 13.6, 0.0, None, 15.9, None, 74.0, None,2022-08-08 09:00:00, None,32
0.0, 24.3, 34.18, None, None, None, None, None, None, None, 8.0, 24.3, 13.6, 0.0, None, 24.3, None, 34.0, None,2022-08-08 10:00:00, None,32
0.0, 26.64, 30.4, None, None, None, None, None, None, None, 8.0, 26.6, 13.6, 0.0, None, 26.6, None, 30.0, None,2022-08-08 11:00:00, None,32
0.0, 28.44, 26.08, None, None, None, None, None, None, None, 7.0, 28.4, 13.6, 0.0, None, 28.5, None, 26.0, None,2022-08-08 12:00:00, None,32
0.0, 30.73, 22.25, None, None, None, None, None, None, None, 6.0, 30.7, 13.6, 0.0, None, 30.6, None, 22.0, None,2022-08-08 13:00:00, None,32
0.0, 32.28, 20.51, None, None, None, None, None, None, None, 7.0, 32.3, 13.6, 0.0, None, 32.3, None, 21.0, None,2022-08-08 14:00:00, None,32
0.0, 33.3, 19.66, None, None, None, None, None, None, None, 8.0, 33.3, 13.6, 0.0, None, 33.5, None, 20.0, None,2022-08-08 15:00:00, None,32
0.0, 32.56, 21.9, None, None, None, None, None, None, None, 8.0, 32.6, 13.6, 0.0, None, 33.8, None, 22.0, None,2022-08-08 16:00:00, None,32
0.0, 34.1, 18.29, None, None, None, None, None, None, None, 6.0, 34.1, 13.6, 0.0, None, 34.1, None, 18.0, None,2022-08-08 17:00:00, None,32
0.0, 28.52, 36.81, None, None, None, None, None, None, None, 12.0, 28.5, 13.6, 0.0, None, 34.2, None, 37.0, None,2022-08-08 18:00:00, None,32
0.0, 24.47, 48.47, None, None, None, None, None, None, None, 13.0, 24.5, 24.5, 0.0, None, 28.7, None, 48.0, None,2022-08-08 19:00:00, None,32
None, 22.27, 55.23, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2022-08-08 20:00:00, None,32
0.0, 21.57, 53.0, None, None, None, None, None, None, None, 12.0, 21.6, 21.2, 0.0, None, 28.7, None, 53.0, None,2022-08-08 21:00:00, None,32
0.0, 20.7, 57.73, None, None, None, None, None, None, None, 12.0, 20.7, 20.1, 0.0, None, 28.7, None, 58.0, None,2022-08-08 22:00:00, None,32
0.0, 19.58, 61.3, None, None, None, None, None, None, None, 12.0, 19.6, 19.5, 0.0, None, 28.7, None, 61.0, None,2022-08-08 23:00:00, None,32
0.0, 18.94, 59.86, None, None, None, None, None, None, None, 11.0, 18.9, 18.9, 0.0, None, 28.7, None, 60.0, None,2022-08-09 00:00:00, None,32
0.0, 18.15, 63.49, None, None, None, None, None, None, None, 11.0, 18.2, 18.0, 0.0, None, 28.7, None, 63.0, None,2022-08-09 01:00:00, None,32
0.0, 17.37, 65.49, None, None, None, None, None, None, None, 11.0, 17.4, 17.1, 0.0, None, 28.7, None, 65.0, None,2022-08-09 02:00:00, None,32
0.0, 16.04, 71.01, None, None, None, None, None, None, None, 11.0, 16.0, 16.1, 0.0, None, 28.7, None, 71.0, None,2022-08-09 03:00:00, None,32
0.0, 16.06, 64.68, None, None, None, None, None, None, None, 9.0, 16.1, 15.9, 0.0, None, 28.7, None, 65.0, None,2022-08-09 04:00:00, None,32
0.0, 14.71, 73.63, None, None, None, None, None, None, None, 10.0, 14.7, 14.7, 0.0, None, 28.7, None, 74.0, None,2022-08-09 05:00:00, None,32
0.0, 14.37, 75.49, None, None, None, None, None, None, None, 10.0, 14.4, 14.3, 0.0, None, 28.7, None, 75.0, None,2022-08-09 06:00:00, None,32
0.0, 14.09, 77.14, None, None, None, None, None, None, None, 10.0, 14.1, 13.8, 0.0, None, 14.5, None, 77.0, None,2022-08-09 07:00:00, None,32
0.0, 14.13, 77.05, None, None, None, None, None, None, None, 10.0, 14.1, 13.8, 0.0, None, 14.5, None, 77.0, None,2022-08-09 08:00:00, None,32
0.0, 16.85, 68.41, None, None, None, None, None, None, None, 11.0, 16.9, 13.8, 0.0, None, 16.8, None, 68.0, None,2022-08-09 09:00:00, None,32
0.0, 23.5, 35.52, None, None, None, None, None, None, None, 7.0, 23.5, 13.8, 0.0, None, 23.5, None, 36.0, None,2022-08-09 10:00:00, None,32
0.0, 26.65, 30.92, None, None, None, None, None, None, None, 8.0, 26.7, 13.8, 0.0, None, 26.5, None, 31.0, None,2022-08-09 11:00:00, None,32
0.0, 28.4, 31.01, None, None, None, None, None, None, None, 10.0, 28.4, 13.8, 0.0, None, 28.4, None, 31.0, None,2022-08-09 12:00:00, None,32
0.0, 30.66, 24.08, None, None, None, None, None, None, None, 8.0, 30.7, 13.8, 0.0, None, 30.8, None, 24.0, None,2022-08-09 13:00:00, None,32
0.0, 32.09, 22.89, None, None, None, None, None, None, None, 8.0, 32.1, 13.8, 0.0, None, 32.1, None, 23.0, None,2022-08-09 14:00:00, None,32
0.0, 33.84, 18.8, None, None, None, None, None, None, None, 6.0, 33.8, 13.8, 0.0, None, 33.7, None, 19.0, None,2022-08-09 15:00:00, None,32
0.0, 34.83, 17.76, None, None, None, None, None, None, None, 6.0, 34.8, 13.8, 0.0, None, 35.3, None, 18.0, None,2022-08-09 16:00:00, None,32
0.0, 36.03, 14.76, None, None, None, None, None, None, None, 5.0, 36.0, 13.8, 0.0, None, 36.1, None, 15.0, None,2022-08-09 17:00:00, None,32
0.0, 29.6, 32.63, None, None, None, None, None, None, None, 12.0, 29.6, 13.8, 0.0, None, 36.1, None, 33.0, None,2022-08-09 18:00:00, None,32
