pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 31.71, 32.1, None, None, None, None, 31.7, 11.3, -0.1, None, 0.0,2022-08-07 14:00:00, 2.0, 2.431, None,32
None, 30.93, 32.9, None, None, None, None, 30.9, 11.3, 0.2, None, 0.0,2022-08-07 15:00:00, 2.0, 2.255, None,32
None, 29.24, 32.9, None, None, None, None, 29.2, 11.3, 0.0, None, 0.0,2022-08-07 16:00:00, 3.0, 2.568, None,32
None, 29.48, 32.9, None, None, None, None, 29.5, 11.3, 0.0, None, 0.0,2022-08-07 17:00:00, 2.0, 2.081, None,32
None, 27.47, 32.9, None, None, None, None, 27.5, 11.3, -0.2, None, 0.0,2022-08-07 18:00:00, 2.0, 2.317, None,32
None, 25.64, 27.5, None, None, None, None, 25.6, 25.6, -0.2, None, 0.0,2022-08-07 19:00:00, 2.0, 2.3, None,32
None, 24.98, 27.5, None, None, None, None, 25.0, 25.0, -0.3, None, 0.0,2022-08-07 20:00:00, 2.0, 2.199, None,32
None, 22.26, 27.5, None, None, None, None, 22.3, 22.3, -0.2, None, 0.0,2022-08-07 21:00:00, 2.0, 2.323, None,32
None, 21.09, 27.5, None, None, None, None, 21.1, 21.0, -0.4, None, 0.0,2022-08-07 22:00:00, 2.0, 2.322, None,32
None, 20.55, 27.5, None, None, None, None, 20.6, 19.7, 0.0, None, 0.0,2022-08-07 23:00:00, 2.0, 2.34, None,32
None, 18.96, 27.5, None, None, None, None, 19.0, 18.3, -0.4, None, 0.0,2022-08-08 00:00:00, 2.0, 2.406, None,32
None, 19.18, 27.5, None, None, None, None, 19.2, 17.8, -0.2, None, 0.0,2022-08-08 01:00:00, 2.0, 2.286, None,32
None, 16.78, 27.5, None, None, None, None, 16.8, 16.7, -0.2, None, 0.0,2022-08-08 02:00:00, 2.0, 2.395, None,32
None, 14.58, 27.5, None, None, None, None, 14.6, 14.6, -0.1, None, 0.0,2022-08-08 03:00:00, 2.0, 2.402, None,32
None, 15.0, 27.5, None, None, None, None, 15.0, 14.5, -0.3, None, 0.0,2022-08-08 04:00:00, 3.0, 2.617, None,32
None, 13.76, 27.5, None, None, None, None, 13.8, 13.2, -0.1, None, 0.0,2022-08-08 05:00:00, 3.0, 2.539, None,32
None, 13.29, 27.5, None, None, None, None, 13.3, 12.7, 0.0, None, 0.0,2022-08-08 06:00:00, 2.0, 2.491, None,32
None, 13.0, 13.3, None, None, None, None, 13.0, 12.4, -0.1, None, 0.0,2022-08-08 07:00:00, 3.0, 2.536, None,32
None, 15.79, 16.0, None, None, None, None, 15.8, 12.1, 0.0, None, -1.0,2022-08-08 08:00:00, 2.0, 1.93, None,32
None, 18.01, 18.3, None, None, None, None, 18.0, 12.1, -0.1, None, 0.0,2022-08-08 09:00:00, 2.0, 2.282, None,32
None, 22.0, 22.0, None, None, None, None, 22.0, 12.1, 0.0, None, 0.0,2022-08-08 10:00:00, 3.0, 2.628, None,32
None, 25.23, 25.2, None, None, None, None, 25.2, 12.1, -0.1, None, 0.0,2022-08-08 11:00:00, 3.0, 2.608, None,32
None, 27.81, 28.1, None, None, None, None, 27.8, 12.1, 0.0, None, 0.0,2022-08-08 12:00:00, 3.0, 2.901, None,32
None, 32.08, 32.1, None, None, None, None, 32.1, 12.1, 0.1, None, -1.0,2022-08-08 13:00:00, 2.0, 2.155, None,32
None, 33.22, 33.3, None, None, None, None, 33.2, 12.1, 0.0, None, 0.0,2022-08-08 14:00:00, 2.0, 2.346, None,32
None, 34.31, 34.3, None, None, None, None, 34.3, 12.1, 0.2, None, -1.0,2022-08-08 15:00:00, 2.0, 1.578, None,32
None, 32.75, 34.4, None, None, None, None, 32.8, 12.1, 0.0, None, 1.0,2022-08-08 16:00:00, 2.0, 2.238, None,32
None, 30.83, 34.4, None, None, None, None, 30.8, 12.1, 0.2, None, 0.0,2022-08-08 17:00:00, 2.0, 2.338, None,32
None, 28.34, 34.4, None, None, None, None, 28.3, 12.1, -0.4, None, 0.0,2022-08-08 18:00:00, 2.0, 2.289, None,32
None, 26.72, 28.3, None, None, None, None, 26.7, 26.7, -0.2, None, 0.0,2022-08-08 19:00:00, 2.0, 2.233, None,32
None, 25.27, None, None, None, None, None, None, None, None, None, None,2022-08-08 20:00:00, None, 2.488, None,32
None, 23.45, 28.3, None, None, None, None, 23.5, 23.5, -0.3, None, 0.0,2022-08-08 21:00:00, 2.0, 2.117, None,32
None, 21.88, 28.3, None, None, None, None, 21.9, 21.8, -0.4, None, 0.0,2022-08-08 22:00:00, 2.0, 2.329, None,32
None, 20.92, 28.3, None, None, None, None, 20.9, 20.9, -0.3, None, 0.0,2022-08-08 23:00:00, 2.0, 2.227, None,32
None, 19.7, 28.3, None, None, None, None, 19.7, 19.5, 0.0, None, 0.0,2022-08-09 00:00:00, 2.0, 2.403, None,32
None, 18.2, 28.3, None, None, None, None, 18.2, 17.7, -0.3, None, 0.0,2022-08-09 01:00:00, 2.0, 2.422, None,32
None, 17.93, 28.3, None, None, None, None, 17.9, 17.7, -0.2, None, 0.0,2022-08-09 02:00:00, 2.0, 2.493, None,32
None, 16.69, 28.3, None, None, None, None, 16.7, 16.3, -0.2, None, 0.0,2022-08-09 03:00:00, 3.0, 2.838, None,32
None, 14.53, 28.3, None, None, None, None, 14.5, 14.5, 0.0, None, 0.0,2022-08-09 04:00:00, 3.0, 2.702, None,32
None, 14.12, 28.3, None, None, None, None, 14.1, 13.8, -0.5, None, 0.0,2022-08-09 05:00:00, 3.0, 2.626, None,32
None, 13.98, 28.3, None, None, None, None, 14.0, 13.7, 0.0, None, 0.0,2022-08-09 06:00:00, 3.0, 2.619, None,32
None, 13.75, 14.5, None, None, None, None, 13.8, 13.4, 0.0, None, 0.0,2022-08-09 07:00:00, 3.0, 2.803, None,32
None, 15.55, 15.6, None, None, None, None, 15.6, 13.4, -0.1, None, 0.0,2022-08-09 08:00:00, 3.0, 2.802, None,32
None, 17.98, 18.0, None, None, None, None, 18.0, 13.4, 0.0, None, 0.0,2022-08-09 09:00:00, 3.0, 2.558, None,32
None, 22.12, 22.1, None, None, None, None, 22.1, 13.4, 0.0, None, 0.0,2022-08-09 10:00:00, 3.0, 2.608, None,32
None, 25.66, 25.7, None, None, None, None, 25.7, 13.4, 0.0, None, 0.0,2022-08-09 11:00:00, 3.0, 2.911, None,32
None, 28.89, 28.9, None, None, None, None, 28.9, 13.4, -0.2, None, -1.0,2022-08-09 12:00:00, 2.0, 2.291, None,32
None, 31.97, 32.1, None, None, None, None, 32.0, 13.4, 0.1, None, 0.0,2022-08-09 13:00:00, 3.0, 2.571, None,32
None, 32.84, 33.4, None, None, None, None, 32.8, 13.4, 0.0, None, 0.0,2022-08-09 14:00:00, 2.0, 2.125, None,32
None, 29.92, 33.4, None, None, None, None, 29.9, 13.4, 0.2, None, 0.0,2022-08-09 15:00:00, 2.0, 2.475, None,32
None, 31.34, 33.4, None, None, None, None, 31.3, 13.4, 0.0, None, 0.0,2022-08-09 16:00:00, 2.0, 2.104, None,32
None, 30.83, 33.4, None, None, None, None, 30.8, 13.4, 0.0, None, 0.0,2022-08-09 17:00:00, 2.0, 2.157, None,32
None, 30.12, 33.4, None, None, None, None, 30.1, 13.4, -0.1, None, 0.0,2022-08-09 18:00:00, 2.0, 2.05, None,32
None, 29.3, 30.3, None, None, None, None, 29.3, 29.2, 0.0, None, 0.0,2022-08-09 19:00:00, 2.0, 2.244, None,32
None, 26.14, 30.3, None, None, None, None, 26.1, 25.9, -0.3, None, 0.0,2022-08-09 20:00:00, 2.0, 2.363, None,32
None, 26.4, 30.3, None, None, None, None, 26.4, 25.7, -0.2, None, 0.0,2022-08-09 21:00:00, 3.0, 2.531, None,32
None, 24.61, 30.3, None, None, None, None, 24.6, 23.5, -0.3, None, 0.0,2022-08-09 22:00:00, 2.0, 2.315, None,32
None, 23.32, 30.3, None, None, None, None, 23.3, 22.8, -0.2, None, 0.0,2022-08-09 23:00:00, 2.0, 2.424, None,32
None, 21.81, 30.3, None, None, None, None, 21.8, 21.8, -0.2, None, 0.0,2022-08-10 00:00:00, 2.0, 2.249, None,32
None, 20.33, 30.3, None, None, None, None, 20.3, 20.3, -0.2, None, 0.0,2022-08-10 01:00:00, 2.0, 2.298, None,32
None, 19.29, 30.3, None, None, None, None, 19.3, 19.3, -0.2, None, 0.0,2022-08-10 02:00:00, 2.0, 2.183, None,32
None, 19.16, 30.3, None, None, None, None, 19.2, 18.5, -0.4, None, 0.0,2022-08-10 03:00:00, 2.0, 2.386, None,32
None, 17.72, 30.3, None, None, None, None, 17.7, 17.4, 0.0, None, 0.0,2022-08-10 04:00:00, 2.0, 2.35, None,32
None, 16.96, 30.3, None, None, None, None, 17.0, 17.0, -0.2, None, 0.0,2022-08-10 05:00:00, 2.0, 2.253, None,32
None, 16.79, 30.3, None, None, None, None, 16.8, 16.3, 0.0, None, 0.0,2022-08-10 06:00:00, 3.0, 2.599, None,32
None, 16.21, 17.0, None, None, None, None, 16.2, 15.9, 0.0, None, 0.0,2022-08-10 07:00:00, 3.0, 2.586, None,32
None, 16.77, 17.4, None, None, None, None, 16.8, 15.9, -0.2, None, 0.0,2022-08-10 08:00:00, 3.0, 2.595, None,32
None, 18.08, 18.2, None, None, None, None, 18.1, 15.9, 0.0, None, 0.0,2022-08-10 09:00:00, 3.0, 2.51, None,32
None, 17.54, 18.2, None, None, None, None, 17.5, 15.9, -0.2, None, 0.0,2022-08-10 10:00:00, 2.0, 2.402, None,32
None, 19.34, 19.3, None, None, None, None, 19.3, 15.9, 0.0, None, 0.0,2022-08-10 11:00:00, 3.0, 2.662, None,32
None, 20.95, 21.0, None, None, None, None, 21.0, 15.9, 0.0, None, 0.0,2022-08-10 12:00:00, 3.0, 2.685, None,32
None, 23.78, 23.8, None, None, None, None, 23.8, 15.9, 0.0, None, 0.0,2022-08-10 13:00:00, 2.0, 2.363, None,32
None, 22.11, 23.8, None, None, None, None, 22.1, 15.9, 0.0, None, 0.0,2022-08-10 14:00:00, 2.0, 2.383, None,32
None, 21.65, 23.8, None, None, None, None, 21.7, 15.9, -0.1, None, 0.0,2022-08-10 15:00:00, 2.0, 2.394, None,32
None, 20.58, 23.8, None, None, None, None, 20.6, 15.9, 0.0, None, 0.0,2022-08-10 16:00:00, 3.0, 2.591, None,32
None, 21.57, 23.8, None, None, None, None, 21.6, 15.9, -0.1, None, 0.0,2022-08-10 18:00:00, 3.0, 2.529, None,32
None, 21.35, 22.0, None, None, None, None, 21.4, 21.2, 0.0, None, 0.0,2022-08-10 19:00:00, 3.0, 2.67, None,32
None, 21.0, 22.0, None, None, None, None, 21.0, 20.7, -0.1, None, 0.0,2022-08-10 20:00:00, 3.0, 2.689, None,32
None, 20.3, 22.0, None, None, None, None, 20.3, 20.1, 0.0, None, 0.0,2022-08-10 21:00:00, 3.0, 2.775, None,32
None, 20.17, 22.0, None, None, None, None, 20.2, 19.6, -0.1, None, 0.0,2022-08-10 22:00:00, 3.0, 2.632, None,32
None, 19.27, 22.0, None, None, None, None, 19.3, 18.6, 0.0, None, 0.0,2022-08-10 23:00:00, 2.0, 2.438, None,32
None, 18.89, 22.0, None, None, None, None, 18.9, 18.5, -0.2, None, 0.0,2022-08-11 00:00:00, 2.0, 2.428, None,32
None, 17.03, 22.0, None, None, None, None, 17.0, 17.0, 0.0, None, 0.0,2022-08-11 01:00:00, 2.0, 2.297, None,32
None, 16.62, 22.0, None, None, None, None, 16.6, 16.1, -0.3, None, 0.0,2022-08-11 02:00:00, 3.0, 2.506, None,32
None, 17.07, 22.0, None, None, None, None, 17.1, 15.4, 0.0, None, 0.0,2022-08-11 03:00:00, 3.0, 2.6, None,32
None, 15.03, 22.0, None, None, None, None, 15.0, 15.0, 0.0, None, 0.0,2022-08-11 04:00:00, 3.0, 2.503, None,32
None, 15.23, 22.0, None, None, None, None, 15.2, 14.5, -0.1, None, 0.0,2022-08-11 05:00:00, 2.0, 2.427, None,32
None, 14.45, 22.0, None, None, None, None, 14.5, 14.3, 0.1, None, 0.0,2022-08-11 06:00:00, 2.0, 2.493, None,32
None, 15.16, 15.4, None, None, None, None, 15.2, 14.5, 0.0, None, 0.0,2022-08-11 07:00:00, 2.0, 2.486, None,32
None, 16.85, 17.3, None, None, None, None, 16.9, 14.4, 0.0, None, 0.0,2022-08-11 08:00:00, 2.0, 2.392, None,32
None, 19.64, 19.6, None, None, None, None, 19.6, 14.4, -0.1, None, 0.0,2022-08-11 09:00:00, 3.0, 2.645, None,32
None, 22.35, 22.4, None, None, None, None, 22.4, 14.4, 0.0, None, 0.0,2022-08-11 10:00:00, 3.0, 2.824, None,32
None, 25.24, 25.3, None, None, None, None, 25.2, 14.4, -0.1, None, 0.0,2022-08-11 11:00:00, 3.0, 2.841, None,32
None, 28.52, 28.5, None, None, None, None, 28.5, 14.4, 0.0, None, 0.0,2022-08-11 12:00:00, 3.0, 2.641, None,32
None, 29.96, 30.7, None, None, None, None, 30.0, 14.4, 0.0, None, 0.0,2022-08-11 13:00:00, 3.0, 2.621, None,32
None, 31.1, 32.4, None, None, None, None, 31.1, 14.4, 0.2, None, 0.0,2022-08-11 14:00:00, 3.0, 2.523, None,32
None, 32.12, 33.0, None, None, None, None, 32.1, 14.4, 0.0, None, 0.0,2022-08-11 15:00:00, 2.0, 2.184, None,32
None, 29.3, 33.0, None, None, None, None, 29.3, 14.4, 0.3, None, 0.0,2022-08-11 16:00:00, 2.0, 2.177, None,32
None, 26.78, 33.0, None, None, None, None, 26.8, 14.4, -0.3, None, 0.0,2022-08-11 17:00:00, 2.0, 2.332, None,32
None, 27.26, 33.0, None, None, None, None, 27.3, 14.4, -0.1, None, 0.0,2022-08-11 18:00:00, 2.0, 2.192, None,32
None, 24.52, 27.3, None, None, None, None, 24.5, 24.5, None, None, 0.0,2022-08-11 20:00:00, 3.0, 2.5, None,32
None, 22.95, 27.3, None, None, None, None, 23.0, 22.9, -0.3, None, 0.0,2022-08-11 21:00:00, 3.0, 2.557, None,32
None, 21.44, 27.3, None, None, None, None, 21.4, 21.4, -0.1, None, 0.0,2022-08-11 22:00:00, 2.0, 2.461, None,32
None, 20.61, 27.3, None, None, None, None, 20.6, 20.6, -0.2, None, 0.0,2022-08-11 23:00:00, 3.0, 2.592, None,32
None, 19.7, 27.3, None, None, None, None, 19.7, 19.5, -0.2, None, 0.0,2022-08-12 00:00:00, 2.0, 2.429, None,32
None, 19.03, 27.3, None, None, None, None, 19.0, 19.0, -0.2, None, 0.0,2022-08-12 01:00:00, 2.0, 2.333, None,32
None, 17.7, 27.3, None, None, None, None, 17.7, 17.6, -0.3, None, 0.0,2022-08-12 02:00:00, 2.0, 2.311, None,32
None, 17.3, 27.3, None, None, None, None, 17.3, 16.5, -0.1, None, 0.0,2022-08-12 03:00:00, 2.0, 2.343, None,32
None, 16.01, 27.3, None, None, None, None, 16.0, 15.6, -0.1, None, 0.0,2022-08-12 04:00:00, 2.0, 2.439, None,32
None, 17.11, 27.3, None, None, None, None, 17.1, 14.9, -0.2, None, 0.0,2022-08-12 05:00:00, 3.0, 2.531, None,32
None, 15.48, 27.3, None, None, None, None, 15.5, 14.7, -0.1, None, 0.0,2022-08-12 06:00:00, 3.0, 2.57, None,32
None, 15.17, 15.6, None, None, None, None, 15.2, 14.3, -0.2, None, 0.0,2022-08-12 07:00:00, 3.0, 2.5, None,32
None, 17.06, 17.1, None, None, None, None, 17.1, 13.9, 0.0, None, 0.0,2022-08-12 08:00:00, 3.0, 2.564, None,32
None, 19.68, 19.8, None, None, None, None, 19.7, 13.9, 0.1, None, 0.0,2022-08-12 09:00:00, 2.0, 2.438, None,32
None, 23.03, 23.0, None, None, None, None, 23.0, 13.9, 0.0, None, 0.0,2022-08-12 10:00:00, 3.0, 2.731, None,32
None, 26.76, 26.8, None, None, None, None, 26.8, 13.9, -0.1, None, 0.0,2022-08-12 11:00:00, 2.0, 2.492, None,32
None, 30.31, 30.3, None, None, None, None, 30.3, 13.9, 0.1, None, 0.0,2022-08-12 12:00:00, 2.0, 2.176, None,32
None, 33.32, 33.3, None, None, None, None, 33.3, 13.9, 0.1, None, 0.0,2022-08-12 13:00:00, 2.0, 2.246, None,32
None, 35.01, 35.3, None, None, None, None, 35.0, 13.9, 0.1, None, 0.0,2022-08-12 14:00:00, 2.0, 1.871, None,32
None, 34.07, 36.1, None, None, None, None, 34.1, 13.9, 0.0, None, 0.0,2022-08-12 15:00:00, 2.0, 1.99, None,32
None, 33.84, 36.1, None, None, None, None, 33.8, 13.9, 0.0, None, 0.0,2022-08-12 16:00:00, 2.0, 1.685, None,32
None, 29.81, 36.1, None, None, None, None, 29.8, 13.9, 0.0, None, 1.0,2022-08-12 17:00:00, 2.0, 2.258, None,32
None, 25.07, 36.1, None, None, None, None, 25.1, 13.9, -0.3, None, 0.0,2022-08-12 18:00:00, 2.0, 2.305, None,32
None, 24.99, 25.5, None, None, None, None, 25.0, 24.8, -0.5, None, 0.0,2022-08-12 19:00:00, 2.0, 2.223, None,32
None, 24.13, 25.5, None, None, None, None, 24.1, 24.1, -0.1, None, 0.0,2022-08-12 20:00:00, 2.0, 2.186, None,32
None, 21.58, 25.5, None, None, None, None, 21.6, 21.1, None, None, 0.0,2022-08-12 22:00:00, 2.0, 2.311, None,32
None, 21.14, 25.5, None, None, None, None, 21.1, 21.0, -0.2, None, 0.0,2022-08-12 23:00:00, 2.0, 2.294, None,32
