pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,snwfl_amt_pst1hr,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 7.056, 81.0, None, None, None, None, 4.0, 7.1, 7.1, 1019.1, -0.2, 4.0, 885.0, 16.4, 81.0, None,2022-08-06 00:00:00, None, None, 885.0,32
None, 5.911, 83.1, None, None, None, None, 3.0, 5.9, 5.9, 1019.3, 0.0, 3.0, 885.0, 16.4, 83.0, None,2022-08-06 01:00:00, None, None, 885.0,32
None, 4.719, 87.2, None, None, None, None, 3.0, 4.7, 4.8, 1020.4, -0.1, 3.0, 886.0, 16.4, 87.0, None,2022-08-06 02:00:00, None, None, 886.0,32
None, 3.855, 89.2, None, None, None, None, 2.0, 3.9, 3.9, 1020.5, 0.0, 2.0, 886.0, 16.4, 89.0, None,2022-08-06 03:00:00, None, None, 886.0,32
None, 3.479, 89.4, None, None, None, None, 2.0, 3.5, 3.4, 1020.5, -0.1, 2.0, 886.0, 16.4, 89.0, None,2022-08-06 04:00:00, None, None, 886.0,32
None, 2.904, 90.8, None, None, None, None, 2.0, 2.9, 2.9, 1019.7, 0.0, 2.0, 885.0, 16.4, 91.0, None,2022-08-06 05:00:00, None, None, 885.0,32
None, 2.793, 93.1, None, None, None, None, 2.0, 2.8, 2.5, 1021.5, -0.1, 2.0, 886.0, 16.4, 93.0, None,2022-08-06 06:00:00, None, None, 886.0,32
None, 4.352, 93.4, None, None, None, None, 3.0, 4.4, 2.5, 1021.5, 0.1, 3.0, 886.0, 4.3, 93.0, None,2022-08-06 07:00:00, None, None, 886.0,32
None, 10.52, 68.12, None, None, None, None, 5.0, 10.5, 2.5, 1020.8, 0.5, 5.0, 886.0, 10.4, 68.0, None,2022-08-06 08:00:00, None, None, 886.0,32
None, 15.47, 47.78, None, None, None, None, 4.0, 15.5, 2.5, 1019.1, 0.4, 4.0, 885.0, 15.4, 48.0, None,2022-08-06 09:00:00, None, None, 885.0,32
None, 17.98, 40.19, None, None, None, None, 4.0, 18.0, 2.5, 1017.7, 0.2, 4.0, 884.0, 17.9, 40.0, None,2022-08-06 10:00:00, None, None, 884.0,32
None, 20.57, 33.49, None, None, None, None, 4.0, 20.6, 2.5, 1017.6, 0.4, 4.0, 884.0, 20.6, 33.0, None,2022-08-06 11:00:00, None, None, 884.0,32
None, 22.05, 30.92, None, None, None, None, 5.0, 22.1, 2.5, 1016.5, 0.5, 5.0, 883.0, 22.1, 31.0, None,2022-08-06 12:00:00, None, None, 883.0,32
None, 23.4, 25.62, None, None, None, None, 2.0, 23.4, 2.5, 1016.5, 0.4, 2.0, 883.0, 23.6, 26.0, None,2022-08-06 13:00:00, None, None, 883.0,32
None, 25.17, 24.23, None, None, None, None, 3.0, 25.2, 2.5, 1015.2, 0.4, 3.0, 882.0, 25.2, 24.0, None,2022-08-06 14:00:00, None, None, 882.0,32
None, 26.87, 14.85, None, None, None, None, -3.0, 26.9, 2.5, 1014.0, 0.1, -3.0, 881.0, 27.0, 15.0, None,2022-08-06 15:00:00, None, None, 881.0,32
None, 26.49, 15.11, None, None, None, None, -2.0, 26.5, 2.5, 1014.1, -0.2, -2.0, 881.0, 27.0, 15.0, None,2022-08-06 16:00:00, None, None, 881.0,32
None, 24.09, 24.19, None, None, None, None, 3.0, 24.1, 2.5, 1014.5, -0.3, 3.0, 881.0, 27.0, 24.0, None,2022-08-06 17:00:00, None, None, 881.0,32
None, 20.48, 29.16, None, None, None, None, 2.0, 20.5, 2.5, 1015.1, -1.0, 2.0, 881.0, 27.0, 29.0, None,2022-08-06 18:00:00, None, None, 881.0,32
None, 17.78, 37.97, None, None, None, None, 4.0, 17.8, 17.8, 1015.2, -0.7, 4.0, 881.0, 20.5, 38.0, None,2022-08-06 19:00:00, None, None, 881.0,32
None, 16.13, 43.19, None, None, None, None, 4.0, 16.1, 16.2, 1015.7, -0.2, 4.0, 882.0, 20.5, 43.0, None,2022-08-06 20:00:00, None, None, 882.0,32
None, 13.84, 52.31, None, None, None, None, 4.0, 13.8, 13.9, 1016.5, -0.3, 4.0, 883.0, 20.5, 52.0, None,2022-08-06 21:00:00, None, None, 883.0,32
None, 11.63, 56.49, None, None, None, None, 4.0, 11.6, 11.6, 1016.5, -0.2, 4.0, 883.0, 20.5, 56.0, None,2022-08-06 22:00:00, None, None, 883.0,32
None, 9.96, 62.18, None, None, None, None, 3.0, 10.0, 10.0, 1017.5, -0.2, 3.0, 884.0, 20.5, 62.0, None,2022-08-06 23:00:00, None, None, 884.0,32
None, 8.43, 68.79, None, None, None, None, 3.0, 8.4, 8.5, 1017.5, -0.1, 3.0, 884.0, 20.5, 69.0, None,2022-08-07 00:00:00, None, None, 884.0,32
None, 7.489, 73.45, None, None, None, None, 3.0, 7.5, 7.5, 1018.6, 0.0, 3.0, 885.0, 20.5, 73.0, None,2022-08-07 01:00:00, None, None, 885.0,32
None, 6.849, 77.44, None, None, None, None, 3.0, 6.8, 6.9, 1018.4, -0.1, 3.0, 885.0, 20.5, 77.0, None,2022-08-07 02:00:00, None, None, 885.0,32
None, 6.151, 79.75, None, None, None, None, 3.0, 6.2, 6.2, 1018.3, 0.0, 3.0, 885.0, 20.5, 80.0, None,2022-08-07 03:00:00, None, None, 885.0,32
None, 5.611, 81.9, None, None, None, None, 3.0, 5.6, 5.6, 1018.4, -0.1, 3.0, 885.0, 20.5, 82.0, None,2022-08-07 04:00:00, None, None, 885.0,32
None, 5.298, 83.4, None, None, None, None, 3.0, 5.3, 5.2, 1019.9, 0.0, 3.0, 886.0, 20.5, 83.0, None,2022-08-07 05:00:00, None, None, 886.0,32
None, 4.865, 87.6, None, None, None, None, 3.0, 4.9, 4.9, 1020.5, 0.0, 3.0, 886.0, 20.5, 88.0, None,2022-08-07 06:00:00, None, None, 886.0,32
None, 7.096, 82.4, None, None, None, None, 5.0, 7.1, 4.8, 1020.6, 0.0, 5.0, 886.0, 7.0, 82.0, None,2022-08-07 07:00:00, None, None, 886.0,32
None, 13.55, 59.63, None, None, None, None, 6.0, 13.6, 4.8, 1019.9, 0.6, 6.0, 886.0, 13.5, 60.0, None,2022-08-07 08:00:00, None, None, 886.0,32
None, 18.7, 42.31, None, None, None, None, 6.0, 18.7, 4.8, 1019.5, 0.4, 6.0, 886.0, 18.7, 42.0, None,2022-08-07 09:00:00, None, None, 886.0,32
None, 22.18, 33.01, None, None, None, None, 5.0, 22.2, 4.8, 1019.3, 0.4, 5.0, 886.0, 22.1, 33.0, None,2022-08-07 10:00:00, None, None, 886.0,32
None, 26.0, 25.47, None, None, None, None, 4.0, 26.0, 4.8, 1017.8, 1.1, 4.0, 885.0, 26.1, 25.0, None,2022-08-07 11:00:00, None, None, 885.0,32
None, 27.2, 24.0, None, None, None, None, 5.0, 27.2, 4.8, 1016.7, 0.4, 5.0, 884.0, 27.3, 24.0, None,2022-08-07 12:00:00, None, None, 884.0,32
None, 27.94, 23.26, None, None, None, None, 5.0, 27.9, 4.8, 1016.8, 0.1, 5.0, 884.0, 28.1, 23.0, None,2022-08-07 13:00:00, None, None, 884.0,32
None, 29.18, 20.56, None, None, None, None, 4.0, 29.2, 4.8, 1015.5, 0.0, 4.0, 883.0, 29.2, 21.0, None,2022-08-07 14:00:00, None, None, 883.0,32
None, 30.39, 18.2, None, None, None, None, 4.0, 30.4, 4.8, 1015.4, 0.1, 4.0, 883.0, 30.4, 18.0, None,2022-08-07 15:00:00, None, None, 883.0,32
None, 29.58, 19.56, None, None, None, None, 4.0, 29.6, 4.8, 1014.5, -0.2, 4.0, 882.0, 30.5, 20.0, None,2022-08-07 16:00:00, None, None, 882.0,32
None, 27.83, 21.71, None, None, None, None, 5.0, 27.8, 4.8, 1014.8, -0.3, 5.0, 882.0, 30.5, 22.0, None,2022-08-07 17:00:00, None, None, 882.0,32
None, 23.47, 31.27, None, None, None, None, 5.0, 23.5, 4.8, 1015.5, -0.6, 5.0, 882.0, 30.5, 31.0, None,2022-08-07 18:00:00, None, None, 882.0,32
None, 20.65, 41.77, None, None, None, None, 7.0, 20.7, 20.7, 1015.6, -0.7, 7.0, 882.0, 23.7, 42.0, None,2022-08-07 19:00:00, None, None, 882.0,32
None, 18.96, 46.8, None, None, None, None, 9.0, 19.0, 19.0, 1014.9, -0.6, 9.0, 882.0, 23.7, 47.0, None,2022-08-07 20:00:00, None, None, 882.0,32
None, 16.67, 54.37, None, None, None, None, 8.0, 16.7, 16.7, 1015.6, -0.3, 8.0, 883.0, 23.7, 54.0, None,2022-08-07 21:00:00, None, None, 883.0,32
None, 15.06, 57.96, None, None, None, None, 7.0, 15.1, 15.1, 1015.4, -0.2, 7.0, 883.0, 23.7, 58.0, None,2022-08-07 22:00:00, None, None, 883.0,32
None, 13.23, 65.05, None, None, None, None, 6.0, 13.2, 13.3, 1015.1, -0.2, 6.0, 883.0, 23.7, 65.0, None,2022-08-07 23:00:00, None, None, 883.0,32
None, 11.69, 71.78, None, None, None, None, 7.0, 11.7, 11.7, 1015.1, -0.2, 7.0, 883.0, 23.7, 72.0, None,2022-08-08 00:00:00, None, None, 883.0,32
None, 10.63, 74.64, None, None, None, None, 6.0, 10.6, 10.6, 1015.2, -0.2, 6.0, 883.0, 23.7, 75.0, None,2022-08-08 01:00:00, None, None, 883.0,32
None, 9.59, 81.4, None, None, None, None, 7.0, 9.6, 9.6, 1015.2, 0.0, 7.0, 883.0, 23.7, 81.0, None,2022-08-08 02:00:00, None, None, 883.0,32
None, 8.68, 82.4, None, None, None, None, 5.0, 8.7, 8.6, 1015.1, 0.0, 5.0, 883.0, 23.7, 82.0, None,2022-08-08 03:00:00, None, None, 883.0,32
None, 8.06, 85.2, None, None, None, None, 6.0, 8.1, 8.0, 1015.3, -0.1, 6.0, 883.0, 23.7, 85.0, None,2022-08-08 04:00:00, None, None, 883.0,32
None, 7.089, 89.2, None, None, None, None, 5.0, 7.1, 7.1, 1014.6, 0.0, 5.0, 882.0, 23.7, 89.0, None,2022-08-08 05:00:00, None, None, 882.0,32
None, 6.581, 89.4, None, None, None, None, 5.0, 6.6, 6.5, 1016.4, 0.0, 5.0, 883.0, 23.7, 89.0, None,2022-08-08 06:00:00, None, None, 883.0,32
None, 8.17, 91.0, None, None, None, None, 7.0, 8.2, 6.5, 1016.6, 0.0, 7.0, 883.0, 8.1, 91.0, None,2022-08-08 07:00:00, None, None, 883.0,32
None, 15.11, 65.72, None, None, None, None, 9.0, 15.1, 6.5, 1015.8, 0.5, 9.0, 883.0, 15.0, 66.0, None,2022-08-08 08:00:00, None, None, 883.0,32
None, 21.1, 41.79, None, None, None, None, 7.0, 21.1, 6.5, 1014.1, 0.6, 7.0, 882.0, 21.0, 42.0, None,2022-08-08 09:00:00, None, None, 882.0,32
None, 24.46, 31.3, None, None, None, None, 6.0, 24.5, 6.5, 1012.7, 0.7, 6.0, 881.0, 24.5, 31.0, None,2022-08-08 10:00:00, None, None, 881.0,32
None, 27.45, 22.07, None, None, None, None, 4.0, 27.5, 6.5, 1013.7, 0.9, 4.0, 882.0, 27.4, 22.0, None,2022-08-08 11:00:00, None, None, 882.0,32
None, 29.48, 18.53, None, None, None, None, 2.0, 29.5, 6.5, 1012.5, 0.3, 2.0, 881.0, 29.4, 19.0, None,2022-08-08 12:00:00, None, None, 881.0,32
None, 30.92, 11.88, None, None, None, None, -1.0, 30.9, 6.5, 1012.4, 0.1, -1.0, 881.0, 31.4, 12.0, None,2022-08-08 13:00:00, None, None, 881.0,32
None, 31.74, 11.45, None, None, None, None, -2.0, 31.7, 6.5, 1012.5, 0.0, -2.0, 881.0, 32.0, 11.0, None,2022-08-08 14:00:00, None, None, 881.0,32
None, 31.97, 11.33, None, None, None, None, -2.0, 32.0, 6.5, 1011.4, -0.1, -2.0, 880.0, 32.1, 11.0, None,2022-08-08 15:00:00, None, None, 880.0,32
None, 31.39, 11.2, None, None, None, None, -2.0, 31.4, 6.5, 1011.6, -0.1, -2.0, 880.0, 32.1, 11.0, None,2022-08-08 16:00:00, None, None, 880.0,32
None, 29.15, 12.78, None, None, None, None, -1.0, 29.2, 6.5, 1012.0, -0.3, -1.0, 880.0, 32.1, 13.0, None,2022-08-08 17:00:00, None, None, 880.0,32
None, 24.55, 22.73, None, None, None, None, 2.0, 24.6, 6.5, 1012.8, -0.7, 2.0, 880.0, 32.1, 23.0, None,2022-08-08 18:00:00, None, None, 880.0,32
None, 21.99, 29.39, None, None, None, None, 4.0, 22.0, 22.0, 1012.9, -0.6, 4.0, 880.0, 24.7, 29.0, None,2022-08-08 19:00:00, None, None, 880.0,32
None, 19.32, 33.8, None, None, None, None, None, None, None, None, None, 3.0, 881.0, None, None, None,2022-08-08 20:00:00, None, None, None,32
None, 16.44, 43.85, None, None, None, None, 4.0, 16.4, 16.5, 1013.0, -0.5, 4.0, 881.0, 24.7, 44.0, None,2022-08-08 21:00:00, None, None, 881.0,32
None, 14.22, 51.93, None, None, None, None, 4.0, 14.2, 14.3, 1014.0, -0.2, 4.0, 882.0, 24.7, 52.0, None,2022-08-08 22:00:00, None, None, 882.0,32
None, 12.65, 54.07, None, None, None, None, 4.0, 12.7, 12.6, 1015.0, -0.3, 4.0, 883.0, 24.7, 54.0, None,2022-08-08 23:00:00, None, None, 883.0,32
None, 10.93, 64.02, None, None, None, None, 4.0, 10.9, 11.0, 1014.9, -0.1, 4.0, 883.0, 24.7, 64.0, None,2022-08-09 00:00:00, None, None, 883.0,32
None, 10.04, 67.63, None, None, None, None, 4.0, 10.0, 10.0, 1016.0, -0.2, 4.0, 884.0, 24.7, 68.0, None,2022-08-09 01:00:00, None, None, 884.0,32
None, 9.64, 66.59, None, None, None, None, 4.0, 9.6, 9.7, 1016.0, 0.0, 4.0, 884.0, 24.7, 67.0, None,2022-08-09 02:00:00, None, None, 884.0,32
None, 8.72, 71.32, None, None, None, None, 4.0, 8.7, 8.7, 1016.0, -0.1, 4.0, 884.0, 24.7, 71.0, None,2022-08-09 03:00:00, None, None, 884.0,32
None, 8.0, 74.0, None, None, None, None, 4.0, 8.0, 7.9, 1017.4, 0.0, 4.0, 885.0, 24.7, 74.0, None,2022-08-09 04:00:00, None, None, 885.0,32
None, 7.295, 77.61, None, None, None, None, 4.0, 7.3, 7.3, 1017.8, 0.0, 4.0, 885.0, 24.7, 78.0, None,2022-08-09 05:00:00, None, None, 885.0,32
None, 7.208, 78.77, None, None, None, None, 4.0, 7.2, 7.0, 1018.4, 0.0, 4.0, 885.0, 24.7, 79.0, None,2022-08-09 06:00:00, None, None, 885.0,32
None, 8.55, 79.35, None, None, None, None, 5.0, 8.6, 6.9, 1019.8, 0.0, 5.0, 886.0, 8.4, 79.0, None,2022-08-09 07:00:00, None, None, 886.0,32
None, 14.51, 55.64, None, None, None, None, 6.0, 14.5, 6.9, 1019.3, 0.4, 6.0, 886.0, 14.4, 56.0, None,2022-08-09 08:00:00, None, None, 886.0,32
None, 20.02, 38.27, None, None, None, None, 6.0, 20.0, 6.9, 1017.8, 0.5, 6.0, 885.0, 20.0, 38.0, None,2022-08-09 09:00:00, None, None, 885.0,32
None, 23.83, 26.41, None, None, None, None, 2.0, 23.8, 6.9, 1017.5, 0.6, 2.0, 885.0, 23.8, 26.0, None,2022-08-09 10:00:00, None, None, 885.0,32
None, 26.37, 24.63, None, None, None, None, 5.0, 26.4, 6.9, 1016.2, 0.9, 5.0, 884.0, 26.5, 25.0, None,2022-08-09 11:00:00, None, None, 884.0,32
None, 28.05, 23.23, None, None, None, None, 4.0, 28.1, 6.9, 1015.1, 0.4, 4.0, 883.0, 28.0, 23.0, None,2022-08-09 12:00:00, None, None, 883.0,32
None, 30.52, 19.28, None, None, None, None, 4.0, 30.5, 6.9, 1014.9, 0.1, 4.0, 883.0, 30.5, 19.0, None,2022-08-09 13:00:00, None, None, 883.0,32
None, 31.0, 16.23, None, None, None, None, 4.0, 31.0, 6.9, 1013.7, 0.2, 4.0, 882.0, 31.8, 16.0, None,2022-08-09 14:00:00, None, None, 882.0,32
None, 30.29, 18.36, None, None, None, None, 3.0, 30.3, 6.9, 1013.9, -0.3, 3.0, 882.0, 31.8, 18.0, None,2022-08-09 15:00:00, None, None, 882.0,32
None, 28.89, 21.97, None, None, None, None, 7.0, 28.9, 6.9, 1014.2, -0.2, 7.0, 882.0, 31.8, 22.0, None,2022-08-09 16:00:00, None, None, 882.0,32
None, 25.63, 32.31, None, None, None, None, 8.0, 25.6, 6.9, 1016.0, -0.4, 8.0, 883.0, 31.8, 32.0, None,2022-08-09 17:00:00, None, None, 883.0,32
None, 26.73, 19.8, None, None, None, None, 1.0, 26.7, 6.9, 1017.0, -0.3, 1.0, 884.0, 31.8, 20.0, None,2022-08-09 18:00:00, None, None, 884.0,32
None, 25.49, 23.81, None, None, None, None, 4.0, 25.5, 25.5, 1018.1, -0.2, 4.0, 885.0, 26.8, 24.0, None,2022-08-09 19:00:00, None, None, 885.0,32
None, 22.9, 33.73, None, None, None, None, 6.0, 22.9, 23.0, 1017.6, -0.5, 6.0, 885.0, 26.8, 34.0, None,2022-08-09 20:00:00, None, None, 885.0,32
None, 21.4, 39.89, None, None, None, None, 7.0, 21.4, 21.4, 1017.1, -0.4, 7.0, 885.0, 26.8, 40.0, None,2022-08-09 21:00:00, None, None, 885.0,32
None, 19.43, 48.42, None, None, None, None, 9.0, 19.4, 19.5, 1016.8, -0.4, 9.0, 885.0, 26.8, 48.0, None,2022-08-09 22:00:00, None, None, 885.0,32
None, 17.13, 54.24, None, None, None, None, 8.0, 17.1, 17.2, 1016.8, -0.2, 8.0, 885.0, 26.8, 54.0, None,2022-08-09 23:00:00, None, None, 885.0,32
None, 15.91, 57.45, None, None, None, None, 7.0, 15.9, 15.9, 1016.7, -0.2, 7.0, 885.0, 26.8, 57.0, None,2022-08-10 00:00:00, None, None, 885.0,32
None, 15.46, 63.35, None, None, None, None, 8.0, 15.5, 15.4, 1016.5, -0.1, 8.0, 885.0, 26.8, 63.0, None,2022-08-10 01:00:00, None, None, 885.0,32
None, 14.67, 64.55, None, None, None, None, 8.0, 14.7, 14.7, 1016.5, -0.1, 8.0, 885.0, 26.8, 65.0, None,2022-08-10 02:00:00, None, None, 885.0,32
None, 13.47, 66.54, None, None, None, None, 7.0, 13.5, 13.5, 1016.8, -0.1, 7.0, 885.0, 26.8, 67.0, None,2022-08-10 03:00:00, None, None, 885.0,32
None, 13.53, 66.92, None, None, None, None, 8.0, 13.5, 13.4, 1016.9, 0.0, 8.0, 885.0, 26.8, 67.0, None,2022-08-10 04:00:00, None, None, 885.0,32
None, 13.67, 67.34, None, None, None, None, 8.0, 13.7, 13.4, 1017.4, -0.1, 8.0, 885.0, 26.8, 67.0, None,2022-08-10 05:00:00, None, None, 885.0,32
None, 13.8, 67.81, None, None, None, None, 8.0, 13.8, 13.4, 1017.2, 0.0, 8.0, 885.0, 26.8, 68.0, None,2022-08-10 06:00:00, None, None, 885.0,32
