CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, 10.4, 48.15, None, None, None, None, 7.13, 24.42, 57.81, 0.0, None, 10.4, 10.2, None, None, None, 13.7, None, None, 48.0, None,2022-08-06 00:00:00, None, None,32
None, 10.09, 45.24, None, None, None, None, 5.929, 26.49, 59.06, -1.0, None, 10.1, 10.1, None, None, None, 13.7, None, None, 45.0, None,2022-08-06 01:00:00, None, None,32
None, 9.51, 43.71, None, None, None, None, 6.523, 30.1, 60.58, -2.0, None, 9.5, 9.5, None, None, None, 13.7, None, None, 44.0, None,2022-08-06 02:00:00, None, None,32
None, 8.78, 51.08, None, None, None, None, 7.707, 34.36, 59.75, -1.0, None, 8.8, 8.7, None, None, None, 13.7, None, None, 51.0, None,2022-08-06 03:00:00, None, None,32
None, 8.23, 57.44, None, None, None, None, 8.81, 37.5, 60.93, 0.0, None, 8.2, 8.1, None, None, None, 13.7, None, None, 57.0, None,2022-08-06 04:00:00, None, None,32
None, 7.639, 61.74, None, None, None, None, 9.19, 34.78, 60.98, 1.0, None, 7.6, 7.6, None, None, None, 13.7, None, None, 62.0, None,2022-08-06 05:00:00, None, None,32
None, 7.625, 63.75, None, None, None, None, 9.1, 36.64, 61.6, 1.0, None, 7.6, 7.4, None, None, None, 13.7, None, None, 64.0, None,2022-08-06 06:00:00, None, None,32
None, 8.27, 61.59, None, None, None, None, 9.81, 33.08, 54.32, 1.0, None, 8.3, 7.6, None, None, None, 8.3, None, None, 62.0, None,2022-08-06 07:00:00, None, None,32
None, 8.66, 61.23, None, None, None, None, 8.69, 29.1, 55.83, 2.0, None, 8.7, 7.6, None, None, None, 8.8, None, None, 61.0, None,2022-08-06 08:00:00, None, None,32
None, 10.82, 57.21, None, None, None, None, 16.21, 17.87, 63.06, 3.0, None, 10.8, 7.6, None, None, None, 10.9, None, None, 57.0, None,2022-08-06 09:00:00, None, None,32
None, 12.64, 48.78, None, None, None, None, 36.36, 8.0, 84.0, 2.0, None, 12.6, 7.6, None, None, None, 13.0, None, None, 49.0, None,2022-08-06 10:00:00, None, None,32
None, 14.82, 46.96, None, None, None, None, 34.83, 6.157, 234.4, 3.0, None, 14.8, 7.6, None, None, None, 14.6, None, None, 47.0, None,2022-08-06 12:00:00, None, None,32
None, 14.95, 43.51, None, None, None, None, 44.7, 8.63, 251.2, 2.0, None, 15.0, 7.6, None, None, None, 15.8, None, None, 44.0, None,2022-08-06 13:00:00, None, None,32
None, 15.34, 36.65, None, None, None, None, 29.72, 11.18, 246.3, 1.0, None, 15.3, 7.6, None, None, None, 16.5, None, None, 37.0, None,2022-08-06 14:00:00, None, None,32
None, 14.87, 37.6, None, None, None, None, 33.67, 12.12, 237.7, 1.0, None, 14.9, 7.6, None, None, None, 16.8, None, None, 38.0, None,2022-08-06 15:00:00, None, None,32
