snw_dpth_wtr_equiv,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
None, None,2017-09-04 12:00:00,9.4, None, 62.0, None,36
None, None,2017-09-04 13:00:00,8.8, None, 61.0, None,36
None, None,2017-09-04 14:00:00,8.5, None, 62.0, None,36
None, None,2017-09-04 15:00:00,8.9, None, 61.0, None,36
None, None,2017-09-04 16:00:00,9.6, None, 61.0, None,36
None, None,2017-09-04 17:00:00,10.8, None, 62.0, None,36
None, None,2017-09-04 18:00:00,11.3, None, 56.0, None,36
None, None,2017-09-04 19:00:00,11.8, None, 62.0, None,36
None, None,2017-09-04 20:00:00,13.2, None, 60.0, None,36
None, None,2017-09-04 21:00:00,14.9, None, 58.0, None,36
None, None,2017-09-04 22:00:00,15.9, None, 56.0, None,36
None, None,2017-09-04 23:00:00,16.0, None, 59.0, None,36
None, None,2017-09-05 00:00:00,15.3, None, 60.0, None,36
None, None,2017-09-05 01:00:00,15.8, None, 62.0, None,36
None, None,2017-09-05 02:00:00,15.5, None, 60.0, None,36
None, None,2017-09-05 03:00:00,13.1, None, 61.0, None,36
None, None,2017-09-05 04:00:00,12.4, None, 61.0, None,36
None, None,2017-09-05 05:00:00,11.7, None, 61.0, None,36
None, None,2017-09-05 06:00:00,11.3, None, 61.0, None,36
None, None,2017-09-05 07:00:00,11.4, None, 54.0, None,36
None, None,2017-09-05 08:00:00,11.0, None, 19.0, None,36
None, None,2017-09-05 09:00:00,10.3, None, 61.0, None,36
None, None,2017-09-05 10:00:00,10.0, None, 62.0, None,36
None, None,2017-09-05 11:00:00,9.9, None, 61.0, None,36
None, None,2017-09-05 12:00:00,9.6, None, 58.0, None,36
None, None,2017-09-05 13:00:00,9.2, None, 18.0, None,36
None, None,2017-09-05 14:00:00,8.7, None, 59.0, None,36
None, None,2017-09-05 15:00:00,8.7, None, 59.0, None,36
None, None,2017-09-05 16:00:00,11.2, None, 53.0, None,36
None, None,2017-09-05 17:00:00,12.2, None, 52.0, None,36
None, None,2017-09-05 18:00:00,15.0, None, 20.0, None,36
None, None,2017-09-05 19:00:00,16.0, None, 60.0, None,36
None, None,2017-09-05 20:00:00,16.4, None, 60.0, None,36
None, None,2017-09-05 21:00:00,18.0, None, 59.0, None,36
None, None,2017-09-05 22:00:00,17.5, None, 61.0, None,36
None, None,2017-09-05 23:00:00,17.9, None, 59.0, None,36
None, None,2017-09-06 00:00:00,17.5, None, 59.0, None,36
None, None,2017-09-06 01:00:00,18.5, None, 60.0, None,36
None, None,2017-09-06 02:00:00,17.0, None, 58.0, None,36
None, None,2017-09-06 03:00:00,15.4, None, 19.0, None,36
None, None,2017-09-06 04:00:00,14.3, None, 61.0, None,36
None, None,2017-09-06 05:00:00,13.9, None, 61.0, None,36
None, None,2017-09-06 06:00:00,13.7, None, 61.0, None,36
None, None,2017-09-06 07:00:00,13.6, None, 60.0, None,36
None, None,2017-09-06 08:00:00,13.2, None, 61.0, None,36
None, None,2017-09-06 09:00:00,13.3, None, 22.0, None,36
None, None,2017-09-06 10:00:00,12.6, None, 62.0, None,36
None, None,2017-09-06 11:00:00,12.2, None, 61.0, None,36
None, None,2017-09-06 12:00:00,11.8, None, 60.0, None,36
None, None,2017-09-06 13:00:00,11.2, None, 61.0, None,36
None, None,2017-09-06 14:00:00,11.1, None, 56.0, None,36
None, None,2017-09-06 15:00:00,10.9, None, 21.0, None,36
None, None,2017-09-06 16:00:00,13.2, None, 15.0, None,36
None, None,2017-09-06 17:00:00,14.0, None, 60.0, None,36
None, None,2017-09-06 18:00:00,13.2, None, 57.0, None,36
None, None,2017-09-06 19:00:00,14.9, None, 59.0, None,36
None, None,2017-09-06 20:00:00,15.7, None, 62.0, None,36
None, None,2017-09-06 21:00:00,14.9, None, 51.0, None,36
None, None,2017-09-06 22:00:00,14.3, None, 58.0, None,36
None, None,2017-09-06 23:00:00,13.5, None, 55.0, None,36
None, None,2017-09-07 00:00:00,13.6, None, 61.0, None,36
None, None,2017-09-07 01:00:00,13.3, None, 61.0, None,36
None, None,2017-09-07 02:00:00,11.9, None, 56.0, None,36
None, None,2017-09-07 03:00:00,12.4, None, 59.0, None,36
None, None,2017-09-07 04:00:00,12.8, None, 58.0, None,36
None, None,2017-09-07 05:00:00,13.1, None, 57.0, None,36
None, None,2017-09-07 06:00:00,13.6, None, 58.0, None,36
None, None,2017-09-07 07:00:00,12.9, None, 21.0, None,36
None, None,2017-09-07 08:00:00,13.7, None, 57.0, None,36
None, None,2017-09-07 09:00:00,13.1, None, 58.0, None,36
None, None,2017-09-07 10:00:00,12.8, None, 19.0, None,36
None, None,2017-09-07 11:00:00,12.5, None, 62.0, None,36
None, None,2017-09-07 12:00:00,11.8, None, 60.0, None,36
None, None,2017-09-07 13:00:00,10.8, None, 60.0, None,36
None, None,2017-09-07 14:00:00,11.6, None, 58.0, None,36
None, None,2017-09-07 15:00:00,11.2, None, 56.0, None,36
None, None,2017-09-07 16:00:00,10.7, None, 56.0, None,36
None, None,2017-09-07 17:00:00,10.8, None, 59.0, None,36
None, None,2017-09-07 18:00:00,11.6, None, 59.0, None,36
None, None,2017-09-07 19:00:00,13.9, None, 59.0, None,36
None, None,2017-09-07 20:00:00,15.5, None, 59.0, None,36
None, None,2017-09-07 21:00:00,15.8, None, 60.0, None,36
None, None,2017-09-07 22:00:00,15.7, None, 22.0, None,36
None, None,2017-09-07 23:00:00,16.1, None, 58.0, None,36
None, None,2017-09-08 00:00:00,15.1, None, 56.0, None,36
None, None,2017-09-08 01:00:00,14.6, None, 58.0, None,36
None, None,2017-09-08 02:00:00,11.4, None, 60.0, None,36
None, None,2017-09-08 03:00:00,11.3, None, 61.0, None,36
None, None,2017-09-08 04:00:00,9.1, None, 58.0, None,36
None, None,2017-09-08 05:00:00,9.4, None, 59.0, None,36
None, None,2017-09-08 06:00:00,8.4, None, 59.0, None,36
None, None,2017-09-08 07:00:00,8.3, None, 60.0, None,36
None, None,2017-09-08 08:00:00,8.2, None, 55.0, None,36
None, None,2017-09-08 09:00:00,7.9, None, 55.0, None,36
None, None,2017-09-08 10:00:00,7.5, None, 60.0, None,36
None, None,2017-09-08 11:00:00,7.7, None, 61.0, None,36
None, None,2017-09-08 12:00:00,7.5, None, 61.0, None,36
None, None,2017-09-08 13:00:00,7.1, None, 61.0, None,36
None, None,2017-09-08 14:00:00,7.0, None, 22.0, None,36
None, None,2017-09-08 15:00:00,7.0, None, 61.0, None,36
None, None,2017-09-08 16:00:00,7.3, None, 60.0, None,36
None, None,2017-09-08 17:00:00,7.8, None, 56.0, None,36
None, None,2017-09-08 18:00:00,8.6, None, 22.0, None,36
None, None,2017-09-08 19:00:00,8.5, None, 20.0, None,36
None, None,2017-09-08 20:00:00,9.4, None, 60.0, None,36
None, None,2017-09-08 21:00:00,8.8, None, 23.0, None,36
None, None,2017-09-08 22:00:00,9.6, None, 59.0, None,36
None, None,2017-09-08 23:00:00,11.1, None, 58.0, None,36
None, None,2017-09-09 00:00:00,10.1, None, 61.0, None,36
None, None,2017-09-09 01:00:00,9.7, None, 61.0, None,36
None, None,2017-09-09 02:00:00,8.9, None, 61.0, None,36
None, None,2017-09-09 03:00:00,8.3, None, 61.0, None,36
None, None,2017-09-09 04:00:00,7.9, None, 60.0, None,36
None, None,2017-09-09 05:00:00,7.7, None, 60.0, None,36
None, None,2017-09-09 06:00:00,7.7, None, 58.0, None,36
None, None,2017-09-09 07:00:00,7.5, None, 58.0, None,36
None, None,2017-09-09 08:00:00,7.5, None, 59.0, None,36
None, None,2017-09-09 09:00:00,7.2, None, 59.0, None,36
None, None,2017-09-09 10:00:00,7.0, None, 59.0, None,36
None, None,2017-09-09 11:00:00,6.7, None, 59.0, None,36
None, None,2017-09-09 12:00:00,6.8, None, 56.0, None,36
None, None,2017-09-09 13:00:00,6.5, None, 55.0, None,36
None, None,2017-09-09 14:00:00,6.6, None, 58.0, None,36
None, None,2017-09-09 15:00:00,6.6, None, 57.0, None,36
None, None,2017-09-09 16:00:00,7.3, None, 54.0, None,36
None, None,2017-09-09 17:00:00,7.4, None, 60.0, None,36
None, None,2017-09-09 18:00:00,7.7, None, 61.0, None,36
None, None,2017-09-09 19:00:00,7.8, None, 19.0, None,36
None, None,2017-09-09 20:00:00,8.2, None, 60.0, None,36
None, None,2017-09-09 21:00:00,9.4, None, 58.0, None,36
None, None,2017-09-09 22:00:00,9.8, None, 61.0, None,36
None, None,2017-09-09 23:00:00,9.7, None, 16.0, None,36
