max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
15.3, None, None, None, None,10.1, 9.9, 0.0, None,-1.0,2022-07-23 00:00:00,12.0, None,30
15.3, None, None, None, None,9.6, 9.5, 0.0, None,0.0,2022-07-23 01:00:00,12.0, None,30
15.3, None, None, None, None,8.8, 8.6, 0.0, None,0.0,2022-07-23 02:00:00,12.0, None,30
15.3, None, None, None, None,8.5, 8.2, 0.0, None,1.0,2022-07-23 03:00:00,12.0, None,30
15.3, None, None, None, None,8.6, 8.2, 0.0, None,-1.0,2022-07-23 04:00:00,12.0, None,30
15.3, None, None, None, None,8.5, 8.1, 0.0, None,0.0,2022-07-23 05:00:00,11.0, None,30
15.3, None, None, None, None,8.6, 7.9, 0.0, None,0.0,2022-07-23 06:00:00,11.0, None,30
8.6, None, None, None, None,8.2, 8.0, 0.0, None,1.0,2022-07-23 07:00:00,12.0, None,30
8.6, None, None, None, None,8.4, 7.9, 0.0, None,0.0,2022-07-23 08:00:00,12.0, None,30
8.9, None, None, None, None,8.6, 7.9, 0.0, None,-1.0,2022-07-23 09:00:00,12.0, None,30
9.2, None, None, None, None,9.2, 7.9, 0.0, None,0.0,2022-07-23 10:00:00,11.0, None,30
10.0, None, None, None, None,9.2, 7.9, 0.0, None,1.0,2022-07-23 11:00:00,13.0, None,30
10.0, None, None, None, None,8.9, 7.9, 0.0, None,-1.0,2022-07-23 12:00:00,11.0, None,30
10.0, None, None, None, None,9.7, 7.9, 0.0, None,0.0,2022-07-23 13:00:00,11.0, None,30
10.3, None, None, None, None,9.7, 7.9, 0.0, None,2.0,2022-07-23 14:00:00,13.0, None,30
10.6, None, None, None, None,10.4, 7.9, 0.0, None,-2.0,2022-07-23 15:00:00,11.0, None,30
10.9, None, None, None, None,10.1, 7.9, 0.0, None,2.0,2022-07-23 16:00:00,13.0, None,30
11.4, None, None, None, None,10.8, 7.9, 0.0, None,0.0,2022-07-23 17:00:00,12.0, None,30
11.4, None, None, None, None,10.2, 7.9, 0.0, None,0.0,2022-07-23 18:00:00,12.0, None,30
10.7, None, None, None, None,9.4, 9.2, 0.0, None,-2.0,2022-07-23 19:00:00,10.0, None,30
10.7, None, None, None, None,9.2, 9.1, 0.0, None,3.0,2022-07-23 20:00:00,12.0, None,30
10.7, None, None, None, None,8.6, 8.6, 0.0, None,-1.0,2022-07-23 21:00:00,12.0, None,30
10.7, None, None, None, None,10.1, 8.4, 0.0, None,1.0,2022-07-23 22:00:00,13.0, None,30
10.7, None, None, None, None,9.9, 8.4, 0.0, None,-1.0,2022-07-23 23:00:00,12.0, None,30
10.7, None, None, None, None,8.1, 8.1, 0.0, None,-1.0,2022-07-24 00:00:00,11.0, None,30
10.7, None, None, None, None,8.0, 7.9, 0.0, None,1.0,2022-07-24 01:00:00,12.0, None,30
10.7, None, None, None, None,7.9, 7.8, 0.0, None,0.0,2022-07-24 02:00:00,13.0, None,30
10.7, None, None, None, None,7.7, 7.7, 0.0, None,5.0,2022-07-24 03:00:00,18.0, None,30
10.7, None, None, None, None,7.2, 7.2, 0.0, None,-5.0,2022-07-24 04:00:00,13.0, None,30
10.7, None, None, None, None,7.2, 7.1, 0.0, None,5.0,2022-07-24 05:00:00,18.0, None,30
10.7, None, None, None, None,7.1, 7.1, 0.0, None,-6.0,2022-07-24 06:00:00,12.0, None,30
7.3, None, None, None, None,7.3, 7.1, 0.0, None,-1.0,2022-07-24 07:00:00,11.0, None,30
7.5, None, None, None, None,7.4, 7.1, 0.0, None,0.0,2022-07-24 08:00:00,11.0, None,30
7.5, None, None, None, None,7.3, 7.1, 0.0, None,7.0,2022-07-24 09:00:00,18.0, None,30
7.7, None, None, None, None,7.4, 7.1, 0.0, None,-7.0,2022-07-24 10:00:00,11.0, None,30
8.3, None, None, None, None,8.3, 7.1, 0.0, None,9.0,2022-07-24 11:00:00,20.0, None,30
8.6, None, None, None, None,8.6, 7.1, 0.0, None,1.0,2022-07-24 12:00:00,21.0, None,30
9.3, None, None, None, None,8.6, 7.1, 0.0, None,-12.0,2022-07-24 13:00:00,9.0, None,30
9.3, None, None, None, None,8.8, 7.1, 0.0, None,0.0,2022-07-24 14:00:00,9.0, None,30
9.3, None, None, None, None,8.8, 7.1, 0.0, None,2.0,2022-07-24 15:00:00,12.0, None,30
9.5, None, None, None, None,9.1, 7.1, 0.0, None,-7.0,2022-07-24 16:00:00,5.0, None,30
9.6, None, None, None, None,9.5, 7.1, 0.0, None,2.0,2022-07-24 17:00:00,6.0, None,30
9.8, None, None, None, None,9.8, 7.1, 0.0, None,6.0,2022-07-24 18:00:00,12.0, None,30
9.8, None, None, None, None,9.8, 9.5, 0.0, None,-1.0,2022-07-24 19:00:00,11.0, None,30
10.0, None, None, None, None,10.0, 9.5, 0.0, None,1.0,2022-07-24 20:00:00,12.0, None,30
10.1, None, None, None, None,9.8, 9.5, 0.0, None,-1.0,2022-07-24 21:00:00,12.0, None,30
10.1, None, None, None, None,9.8, 9.5, 0.0, None,0.0,2022-07-24 22:00:00,11.0, None,30
10.1, None, None, None, None,10.0, 9.5, 0.0, None,0.0,2022-07-24 23:00:00,11.0, None,30
10.1, None, None, None, None,9.7, 9.5, 0.0, None,0.0,2022-07-25 00:00:00,11.0, None,30
10.1, None, None, None, None,9.8, 9.5, 0.0, None,1.0,2022-07-25 01:00:00,12.0, None,30
10.1, None, None, None, None,9.7, 9.5, 0.0, None,1.0,2022-07-25 02:00:00,12.0, None,30
10.1, None, None, None, None,9.8, 9.5, 0.0, None,1.0,2022-07-25 03:00:00,13.0, None,30
10.1, None, None, None, None,9.7, 9.5, 0.0, None,0.0,2022-07-25 04:00:00,13.0, None,30
10.1, None, None, None, None,9.7, 9.5, 0.0, None,0.0,2022-07-25 05:00:00,13.0, None,30
10.1, None, None, None, None,9.8, 9.5, 0.0, None,0.0,2022-07-25 06:00:00,14.0, None,30
10.0, None, None, None, None,9.9, 9.7, 0.0, None,0.0,2022-07-25 07:00:00,14.0, None,30
10.2, None, None, None, None,10.1, 9.7, 0.0, None,-3.0,2022-07-25 08:00:00,11.0, None,30
10.4, None, None, None, None,10.2, 9.7, 0.0, None,0.0,2022-07-25 09:00:00,12.0, None,30
11.0, None, None, None, None,11.0, 9.7, 0.0, None,0.0,2022-07-25 10:00:00,12.0, None,30
12.2, None, None, None, None,11.9, 9.7, 0.0, None,2.0,2022-07-25 11:00:00,14.0, None,30
12.6, None, None, None, None,12.6, 9.7, 0.0, None,0.0,2022-07-25 12:00:00,14.0, None,30
