pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
None, 26.02, 26.0, None, None, None, None, 26.0, 8.8, -0.1, None, None,2022-07-23 14:00:00, None, None,30
None, 26.41, 27.4, None, None, None, None, 26.4, 8.8, -0.2, None, None,2022-07-23 15:00:00, None, None,30
None, 26.53, 27.4, None, None, None, None, 26.5, 8.8, -0.3, None, None,2022-07-23 16:00:00, None, None,30
None, 25.5, 27.4, None, None, None, None, 25.5, 8.8, 0.0, None, None,2022-07-23 17:00:00, None, None,30
None, 23.05, 27.4, None, None, None, None, 23.1, 8.8, -0.4, None, None,2022-07-23 18:00:00, None, None,30
None, 21.08, 23.4, None, None, None, None, 21.1, 21.1, 0.0, None, None,2022-07-23 19:00:00, None, None,30
None, 20.61, 23.4, None, None, None, None, 20.6, 20.6, -0.1, None, None,2022-07-23 20:00:00, None, None,30
None, 18.27, 23.4, None, None, None, None, 18.3, 18.3, 0.0, None, None,2022-07-23 21:00:00, None, None,30
None, 15.65, 23.4, None, None, None, None, 15.7, 15.6, 0.0, None, None,2022-07-23 22:00:00, None, None,30
None, 14.06, 23.4, None, None, None, None, 14.1, 14.1, 0.0, None, None,2022-07-23 23:00:00, None, None,30
None, 13.53, 23.4, None, None, None, None, 13.5, 13.4, 0.1, None, None,2022-07-24 00:00:00, None, None,30
None, 12.52, 23.4, None, None, None, None, 12.5, 12.5, 0.0, None, None,2022-07-24 01:00:00, None, None,30
None, 11.52, 23.4, None, None, None, None, 11.5, 11.5, 0.3, None, None,2022-07-24 02:00:00, None, None,30
None, 11.01, 23.4, None, None, None, None, 11.0, 11.0, 0.1, None, None,2022-07-24 03:00:00, None, None,30
None, 10.2, 23.4, None, None, None, None, 10.2, 10.2, 0.2, None, None,2022-07-24 04:00:00, None, None,30
None, 9.65, 23.4, None, None, None, None, 9.7, 9.7, 0.1, None, None,2022-07-24 05:00:00, None, None,30
None, 9.35, 23.4, None, None, None, None, 9.4, 9.2, 0.2, None, None,2022-07-24 06:00:00, None, None,30
None, 9.4, 9.5, None, None, None, None, 9.4, 9.3, 0.1, None, None,2022-07-24 07:00:00, None, None,30
None, 10.6, 10.6, None, None, None, None, 10.6, 9.3, 0.1, None, None,2022-07-24 08:00:00, None, None,30
None, 12.72, 12.7, None, None, None, None, 12.7, 9.3, 0.0, None, None,2022-07-24 09:00:00, None, None,30
None, 15.77, 15.8, None, None, None, None, 15.8, 9.3, 0.2, None, None,2022-07-24 10:00:00, None, None,30
None, 17.9, 17.9, None, None, None, None, 17.9, 9.3, -0.2, None, None,2022-07-24 11:00:00, None, None,30
None, 20.12, 20.1, None, None, None, None, 20.1, 9.3, 0.0, None, None,2022-07-24 12:00:00, None, None,30
None, 22.6, 22.6, None, None, None, None, 22.6, 9.3, -0.1, None, None,2022-07-24 14:00:00, None, None,30
None, 23.19, 24.1, None, None, None, None, 23.2, 9.3, 0.0, None, None,2022-07-24 15:00:00, None, None,30
None, 22.98, 24.1, None, None, None, None, 23.0, 9.3, -0.2, None, None,2022-07-24 16:00:00, None, None,30
None, 22.96, 24.1, None, None, None, None, 23.0, 9.3, 0.0, None, None,2022-07-24 17:00:00, None, None,30
None, 21.13, 24.1, None, None, None, None, 21.1, 9.3, -0.2, None, None,2022-07-24 18:00:00, None, None,30
None, 21.17, 21.3, None, None, None, None, 21.2, 20.8, 0.0, None, None,2022-07-24 19:00:00, None, None,30
None, 20.77, 21.7, None, None, None, None, 20.8, 20.8, 0.0, None, None,2022-07-24 20:00:00, None, None,30
None, 18.64, 21.7, None, None, None, None, 18.6, 18.6, -0.2, None, None,2022-07-24 21:00:00, None, None,30
None, 17.39, 21.7, None, None, None, None, 17.4, 17.4, 0.0, None, None,2022-07-24 22:00:00, None, None,30
None, 16.83, 21.7, None, None, None, None, 16.8, 16.8, 0.0, None, None,2022-07-24 23:00:00, None, None,30
None, 15.7, 21.7, None, None, None, None, 15.7, 15.7, 0.0, None, None,2022-07-25 00:00:00, None, None,30
None, 15.07, 21.7, None, None, None, None, 15.1, 15.0, 0.0, None, None,2022-07-25 01:00:00, None, None,30
None, 14.19, 21.7, None, None, None, None, 14.2, 14.2, 0.1, None, None,2022-07-25 02:00:00, None, None,30
None, 13.21, 21.7, None, None, None, None, 13.2, 13.2, 0.0, None, None,2022-07-25 03:00:00, None, None,30
None, 13.02, 21.7, None, None, None, None, 13.0, 12.9, 0.2, None, None,2022-07-25 04:00:00, None, None,30
None, 11.89, 21.7, None, None, None, None, 11.9, 11.9, 0.0, None, None,2022-07-25 05:00:00, None, None,30
None, 11.58, 21.7, None, None, None, None, 11.6, 11.6, 0.2, None, None,2022-07-25 06:00:00, None, None,30
None, 11.37, 11.6, None, None, None, None, 11.4, 11.3, 0.1, None, None,2022-07-25 07:00:00, None, None,30
