CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,snwfl_amt_pst1hr,stn_pres,week_of_year
16.58, None, None, None, None, None, None, None, None, 16.6, 16.6, None, -0.1, None, 26.2, None, None,2022-07-23 00:00:00, None, None, None,30
16.31, None, None, None, None, None, None, None, None, 16.3, 16.2, None, -0.1, None, 26.2, None, None,2022-07-23 01:00:00, None, None, None,30
15.62, None, None, None, None, None, None, None, None, 15.6, 15.6, None, -0.1, None, 26.2, None, None,2022-07-23 02:00:00, None, None, None,30
13.86, None, None, None, None, None, None, None, None, 13.9, 13.4, None, -0.1, None, 26.2, None, None,2022-07-23 04:00:00, None, None, None,30
13.19, None, None, None, None, None, None, None, None, 13.2, 12.7, None, -1.0, None, 26.2, None, None,2022-07-23 05:00:00, None, None, None,30
12.92, None, None, None, None, None, None, None, None, 12.9, 12.2, None, -0.1, None, 26.2, None, None,2022-07-23 06:00:00, None, None, None,30
13.06, None, None, None, None, None, None, None, None, 13.1, 11.9, None, -0.1, None, 13.2, None, None,2022-07-23 07:00:00, None, None, None,30
13.69, None, None, None, None, None, None, None, None, 13.7, 11.9, None, -1.0, None, 13.8, None, None,2022-07-23 08:00:00, None, None, None,30
15.34, None, None, None, None, None, None, None, None, 15.3, 11.9, None, -1.0, None, 15.5, None, None,2022-07-23 09:00:00, None, None, None,30
17.39, None, None, None, None, None, None, None, None, 17.4, 11.9, None, 0.1, None, 17.4, None, None,2022-07-23 10:00:00, None, None, None,30
22.33, None, None, None, None, None, None, None, None, 22.3, 11.9, None, -1.0, None, 22.3, None, None,2022-07-23 11:00:00, None, None, None,30
24.01, None, None, None, None, None, None, None, None, 24.0, 11.9, None, -4.0, None, 24.8, None, None,2022-07-23 12:00:00, None, None, None,30
26.62, None, None, None, None, None, None, None, None, 26.6, 11.9, None, -1.0, None, 26.8, None, None,2022-07-23 13:00:00, None, None, None,30
26.86, None, None, None, None, None, None, None, None, 26.9, 11.9, None, 2.0, None, 29.0, None, None,2022-07-23 14:00:00, None, None, None,30
28.35, None, None, None, None, None, None, None, None, 28.4, 11.9, None, 0.1, None, 29.6, None, None,2022-07-23 15:00:00, None, None, None,30
26.0, None, None, None, None, None, None, None, None, 26.0, 11.9, None, 1.0, None, 29.8, -473.0, None,2022-07-23 16:00:00, None, None, None,30
29.07, None, None, None, None, None, None, None, None, 29.1, 11.9, None, 2.0, None, 29.8, -510.0, None,2022-07-23 17:00:00, None, None, None,30
26.51, None, None, None, None, None, None, None, None, 26.5, 11.9, None, 1.0, None, 29.8, -514.0, None,2022-07-23 18:00:00, None, None, None,30
22.8, None, None, None, None, None, None, None, None, 22.8, 22.8, None, 1.0, None, 26.6, None, None,2022-07-23 19:00:00, None, None, None,30
20.86, None, None, None, None, None, None, None, None, 20.9, 20.9, None, -0.1, None, 26.6, None, None,2022-07-23 20:00:00, None, None, None,30
19.73, None, None, None, None, None, None, None, None, 19.7, 19.5, None, 1.0, None, 26.6, None, None,2022-07-23 22:00:00, None, None, None,30
19.42, None, None, None, None, None, None, None, None, 19.4, 19.1, None, 0.1, None, 26.6, None, None,2022-07-23 23:00:00, None, None, None,30
18.53, None, None, None, None, None, None, None, None, 18.5, 18.5, None, 0.1, None, 26.6, None, None,2022-07-24 00:00:00, None, None, None,30
17.12, None, None, None, None, None, None, None, None, 17.1, 17.1, None, 0.1, None, 26.6, None, None,2022-07-24 02:00:00, None, None, None,30
16.36, None, None, None, None, None, None, None, None, 16.4, 16.4, None, 0.0, None, 26.6, None, None,2022-07-24 03:00:00, None, None, None,30
15.74, None, None, None, None, None, None, None, None, 15.7, 15.7, None, -0.1, None, 26.6, None, None,2022-07-24 04:00:00, None, None, None,30
15.06, None, None, None, None, None, None, None, None, 15.1, 15.1, None, -0.1, None, 26.6, None, None,2022-07-24 05:00:00, None, None, None,30
14.98, None, None, None, None, None, None, None, None, 15.0, 14.8, None, -0.1, None, 26.6, None, None,2022-07-24 06:00:00, None, None, None,30
14.87, None, None, None, None, None, None, None, None, 14.9, 14.8, None, -0.1, None, 15.1, None, None,2022-07-24 07:00:00, None, None, None,30
16.35, None, None, None, None, None, None, None, None, 16.4, 14.7, None, -0.1, None, 16.4, None, None,2022-07-24 08:00:00, None, None, None,30
17.74, None, None, None, None, None, None, None, None, 17.7, 14.7, None, -0.1, None, 17.7, None, None,2022-07-24 09:00:00, None, None, None,30
18.97, None, None, None, None, None, None, None, None, 19.0, 14.7, None, -0.1, None, 19.0, None, None,2022-07-24 10:00:00, None, None, None,30
24.29, None, None, None, None, None, None, None, None, 24.3, 14.7, None, -2.0, None, 24.7, None, None,2022-07-24 12:00:00, None, None, None,30
24.6, None, None, None, None, None, None, None, None, 24.6, 14.7, None, 0.1, None, 24.7, None, None,2022-07-24 13:00:00, None, None, None,30
27.8, None, None, None, None, None, None, None, None, 27.8, 14.7, None, 1.0, None, 27.8, None, None,2022-07-24 14:00:00, None, None, None,30
None, None, None, None, None, None, None, None, None, 29.2, 14.7, None, 1.0, None, None, None, None,2022-07-24 15:00:00, None, None, None,30
None, None, None, None, None, None, None, None, None, 26.8, 14.7, None, 1.0, None, None, None, None,2022-07-24 16:00:00, None, None, None,30
None, None, None, None, None, None, None, None, None, 26.5, 14.7, None, 3.0, None, None, None, None,2022-07-24 17:00:00, None, None, None,30
None, None, None, None, None, None, None, None, None, 25.6, 14.7, None, 1.0, None, None, None, None,2022-07-24 18:00:00, None, None, None,30
22.61, None, None, None, None, None, None, None, None, 22.6, 22.6, None, 0.1, None, 25.6, None, None,2022-07-24 19:00:00, None, None, None,30
21.16, None, None, None, None, None, None, None, None, 21.2, 21.2, None, -1.0, None, 25.6, None, None,2022-07-24 20:00:00, None, None, None,30
20.25, None, None, None, None, None, None, None, None, 20.3, 20.3, None, -0.1, None, 25.6, None, None,2022-07-24 21:00:00, None, None, None,30
19.42, None, None, None, None, None, None, None, None, 19.4, 19.3, None, -0.1, None, 25.6, None, None,2022-07-24 22:00:00, None, None, None,30
18.83, None, None, None, None, None, None, None, None, 18.8, 18.8, None, -1.0, None, 25.6, None, None,2022-07-24 23:00:00, None, None, None,30
18.89, None, None, None, None, None, None, None, None, 18.9, 18.8, None, 0.0, None, 25.6, None, None,2022-07-25 00:00:00, None, None, None,30
17.83, None, None, None, None, None, None, None, None, 17.8, 17.8, None, 0.0, None, 25.6, None, None,2022-07-25 02:00:00, None, None, None,30
16.59, None, None, None, None, None, None, None, None, 16.6, 16.6, None, -0.1, None, 25.6, None, None,2022-07-25 04:00:00, None, None, None,30
16.0, None, None, None, None, None, None, None, None, 16.0, 16.0, None, 0.0, None, 25.6, None, None,2022-07-25 05:00:00, None, None, None,30
15.92, None, None, None, None, None, None, None, None, 15.9, 15.7, None, -0.1, None, 25.6, None, None,2022-07-25 06:00:00, None, None, None,30
15.5, None, None, None, None, None, None, None, None, 15.5, 15.4, None, -0.1, None, 15.9, None, None,2022-07-25 07:00:00, None, None, None,30
16.45, None, None, None, None, None, None, None, None, 16.5, 15.4, None, -0.1, None, 16.5, None, None,2022-07-25 08:00:00, None, None, None,30
19.19, None, None, None, None, None, None, None, None, 19.2, 19.2, None, 0.1, None, 25.8, None, None,2022-07-25 21:00:00, None, None, None,30
18.61, None, None, None, None, None, None, None, None, 18.6, 18.3, None, 0.1, None, 25.8, None, None,2022-07-25 22:00:00, None, None, None,30
17.31, None, None, None, None, None, None, None, None, 17.3, 17.3, None, 0.0, None, 25.8, None, None,2022-07-25 23:00:00, None, None, None,30
16.13, None, None, None, None, None, None, None, None, 16.1, 15.9, None, -0.1, None, 25.8, None, None,2022-07-26 01:00:00, None, None, None,30
14.58, None, None, None, None, None, None, None, None, 14.6, 14.6, None, -0.1, None, 25.8, None, None,2022-07-26 03:00:00, None, None, None,30
14.83, None, None, None, None, None, None, None, None, 14.8, 14.3, None, -1.0, None, 25.8, None, None,2022-07-26 04:00:00, None, None, None,30
14.0, None, None, None, None, None, None, None, None, 14.0, 14.0, None, 0.0, None, 25.8, None, None,2022-07-26 05:00:00, None, None, None,30
13.79, None, None, None, None, None, None, None, None, 13.8, 13.8, None, -0.1, None, 25.8, None, None,2022-07-26 06:00:00, None, None, None,30
15.5, None, None, None, None, None, None, None, None, 15.5, 13.5, None, 0.0, None, 15.5, None, None,2022-07-26 08:00:00, None, None, None,30
18.27, None, None, None, None, None, None, None, None, 18.3, 13.5, None, 0.0, None, 18.3, None, None,2022-07-26 10:00:00, None, None, None,30
22.47, None, None, None, None, None, None, None, None, 22.5, 13.5, None, -2.0, None, 22.5, None, None,2022-07-26 11:00:00, None, None, None,30
26.56, None, None, None, None, None, None, None, None, 26.6, 13.5, None, -4.0, None, 26.8, None, None,2022-07-26 12:00:00, None, None, None,30
27.62, None, None, None, None, None, None, None, None, 27.6, 13.5, None, 0.1, None, 28.3, None, None,2022-07-26 13:00:00, None, None, None,30
None, None, None, None, None, None, None, None, None, 29.5, 13.5, None, 0.1, None, None, None, None,2022-07-26 15:00:00, None, None, None,30
None, None, None, None, None, None, None, None, None, None, 13.5, None, 1.0, None, None, -488.0, None,2022-07-26 16:00:00, None, None, None,30
None, None, None, None, None, None, None, None, None, 30.0, 13.5, None, 0.1, None, None, None, None,2022-07-26 17:00:00, None, None, None,30
None, None, None, None, None, None, None, None, None, 27.8, 13.5, None, 2.0, None, None, None, None,2022-07-26 18:00:00, None, None, None,30
23.83, None, None, None, None, None, None, None, None, 23.8, 23.8, None, 2.0, None, 27.8, None, None,2022-07-26 19:00:00, None, None, None,30
22.18, None, None, None, None, None, None, None, None, 22.2, 22.2, None, 1.0, None, 27.8, None, None,2022-07-26 20:00:00, None, None, None,30
21.39, None, None, None, None, None, None, None, None, 21.4, 21.3, None, -0.1, None, 27.8, None, None,2022-07-26 21:00:00, None, None, None,30
20.63, None, None, None, None, None, None, None, None, 20.6, 20.6, None, 0.1, None, 27.8, None, None,2022-07-26 22:00:00, None, None, None,30
20.65, None, None, None, None, None, None, None, None, 20.7, 20.3, None, 0.1, None, 27.8, None, None,2022-07-26 23:00:00, None, None, None,30
19.53, None, None, None, None, None, None, None, None, 19.5, 19.5, None, 0.0, None, 27.8, None, None,2022-07-27 00:00:00, None, None, None,30
19.21, None, None, None, None, None, None, None, None, 19.2, 19.2, None, -0.1, None, 27.8, None, None,2022-07-27 01:00:00, None, None, None,30
17.88, None, None, None, None, None, None, None, None, 17.9, 17.8, None, 0.0, None, 27.8, None, None,2022-07-27 03:00:00, None, None, None,30
17.09, None, None, None, None, None, None, None, None, 17.1, 17.1, None, 0.0, None, 27.8, None, None,2022-07-27 04:00:00, None, None, None,30
16.54, None, None, None, None, None, None, None, None, 16.5, 16.4, None, 0.0, None, 27.8, None, None,2022-07-27 05:00:00, None, None, None,30
16.08, None, None, None, None, None, None, None, None, 16.1, 16.1, None, -0.1, None, 27.8, None, None,2022-07-27 06:00:00, None, None, None,30
16.1, None, None, None, None, None, None, None, None, 16.1, 16.1, None, -0.1, None, 16.5, None, None,2022-07-27 07:00:00, None, None, None,30
