pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, 8.27, 85.1, 21.2, 85.0, 6.0, 8.3, 8.3, 6.0, -0.3, None,2022-07-23 00:00:00, None, None,30
None, 7.55, 85.7, 21.2, 86.0, 5.0, 7.6, 7.6, 5.0, -0.1, None,2022-07-23 01:00:00, None, None,30
None, 7.09, 86.4, 21.2, 86.0, 5.0, 7.1, 7.1, 5.0, -0.1, None,2022-07-23 02:00:00, None, None,30
None, 6.234, 88.6, 21.2, 89.0, 4.0, 6.2, 6.2, 4.0, -0.1, None,2022-07-23 03:00:00, None, None,30
None, 6.028, 91.5, 21.2, 92.0, 5.0, 6.0, 6.0, 5.0, 0.0, None,2022-07-23 04:00:00, None, None,30
None, 5.41, 93.4, 21.2, 93.0, 4.0, 5.4, 5.2, 4.0, -0.1, None,2022-07-23 05:00:00, None, None,30
None, 5.379, 93.8, 21.2, 94.0, 4.0, 5.4, 5.0, 4.0, 0.0, None,2022-07-23 06:00:00, None, None,30
None, 6.314, 94.3, 6.3, 94.0, 6.0, 6.3, 5.3, 6.0, 0.0, None,2022-07-23 07:00:00, None, None,30
None, 8.31, 95.4, 8.2, 95.0, 8.0, 8.3, 5.3, 8.0, 0.3, None,2022-07-23 08:00:00, None, None,30
None, 11.52, 83.2, 11.3, 83.0, 9.0, 11.5, 5.3, 9.0, 0.7, None,2022-07-23 09:00:00, None, None,30
None, 17.78, 43.47, 17.7, 43.0, 6.0, 17.8, 5.3, 6.0, 0.9, None,2022-07-23 10:00:00, None, None,30
None, 20.43, 36.88, 20.4, 37.0, 5.0, 20.4, 5.3, 5.0, 1.0, None,2022-07-23 11:00:00, None, None,30
None, 21.24, 36.31, 21.4, 36.0, 6.0, 21.2, 5.3, 6.0, 0.6, None,2022-07-23 12:00:00, None, None,30
None, 22.29, 34.14, 22.5, 34.0, 6.0, 22.3, 5.3, 6.0, 0.3, None,2022-07-23 13:00:00, None, None,30
None, 23.32, 29.59, 23.5, 30.0, 4.0, 23.3, 5.3, 4.0, 0.0, None,2022-07-23 14:00:00, None, None,30
None, 23.26, 30.55, 24.0, 31.0, 5.0, 23.3, 5.3, 5.0, 0.0, None,2022-07-23 15:00:00, None, None,30
None, 23.12, 29.77, 24.0, 30.0, 5.0, 23.1, 5.3, 5.0, -0.3, None,2022-07-23 16:00:00, None, None,30
None, 22.25, 32.42, 24.0, 32.0, 5.0, 22.3, 5.3, 5.0, -0.2, None,2022-07-23 17:00:00, None, None,30
None, 21.93, 32.6, 24.0, 33.0, 5.0, 21.9, 5.3, 5.0, -0.7, None,2022-07-23 18:00:00, None, None,30
None, 21.01, 29.47, 22.0, 29.0, 3.0, 21.0, 20.9, 3.0, -0.3, None,2022-07-23 19:00:00, None, None,30
None, 18.94, 48.43, 22.0, 48.0, 7.0, 18.9, 19.0, 7.0, -0.2, None,2022-07-23 20:00:00, None, None,30
None, 14.33, 65.76, 22.0, 66.0, 8.0, 14.3, 14.3, 8.0, -0.3, None,2022-07-23 21:00:00, None, None,30
None, 11.88, 74.37, 22.0, 74.0, 7.0, 11.9, 11.9, 7.0, -0.6, None,2022-07-23 22:00:00, None, None,30
None, 10.67, 75.09, 22.0, 75.0, 6.0, 10.7, 10.6, 6.0, -0.5, None,2022-07-23 23:00:00, None, None,30
None, 9.45, 79.67, 22.0, 80.0, 6.0, 9.5, 9.5, 6.0, -0.2, None,2022-07-24 00:00:00, None, None,30
None, 8.58, 82.9, 22.0, 83.0, 6.0, 8.6, 8.5, 6.0, -0.3, None,2022-07-24 01:00:00, None, None,30
None, 8.07, 83.5, 22.0, 84.0, 6.0, 8.1, 8.1, 6.0, -0.1, None,2022-07-24 02:00:00, None, None,30
None, 7.692, 84.0, 22.0, 84.0, 5.0, 7.7, 7.5, 5.0, -0.1, None,2022-07-24 03:00:00, None, None,30
None, 6.773, 87.6, 22.0, 88.0, 5.0, 6.8, 6.7, 5.0, 0.0, None,2022-07-24 04:00:00, None, None,30
None, 6.551, 89.5, 22.0, 90.0, 5.0, 6.6, 6.5, 5.0, -0.1, None,2022-07-24 05:00:00, None, None,30
None, 7.09, 89.4, 22.0, 89.0, 5.0, 7.1, 6.4, 5.0, 0.0, None,2022-07-24 06:00:00, None, None,30
None, 8.31, 89.2, 8.3, 89.0, 7.0, 8.3, 7.1, 7.0, 0.3, None,2022-07-24 07:00:00, None, None,30
None, 10.92, 87.9, 10.9, 88.0, 9.0, 10.9, 7.1, 9.0, 0.6, None,2022-07-24 08:00:00, None, None,30
None, 14.29, 66.32, 14.2, 66.0, 8.0, 14.3, 7.1, 8.0, 0.6, None,2022-07-24 09:00:00, None, None,30
None, 15.63, 51.22, 15.7, 51.0, 6.0, 15.6, 7.1, 6.0, 0.2, None,2022-07-24 10:00:00, None, None,30
None, 16.93, 53.6, 17.2, 54.0, 7.0, 16.9, 7.1, 7.0, 0.6, None,2022-07-24 11:00:00, None, None,30
None, 18.15, 49.0, 18.4, 49.0, 7.0, 18.2, 7.1, 7.0, 0.4, None,2022-07-24 12:00:00, None, None,30
