CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,MEASURED_WIND_SPEED1,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,dwpt_temp,time,week_of_year
13.76, 38.86, 15.9, 39.0, None, 30.72, None, 259.0, 10.79, 13.8, 13.6, 0.0, None, 0.0,2022-07-23 00:00:00,30
13.66, 35.68, 15.9, 36.0, None, 27.26, None, 256.0, 9.9, 13.7, 13.5, -2.0, None, -2.0,2022-07-23 01:00:00,30
13.46, 34.28, 15.9, 34.0, None, 28.59, None, 246.3, 8.69, 13.5, 13.1, -2.0, None, -2.0,2022-07-23 02:00:00,30
13.07, 35.64, 15.9, 36.0, None, 15.82, None, 254.9, 10.37, 13.1, 12.9, -2.0, None, -2.0,2022-07-23 03:00:00,30
12.69, 37.7, 15.9, 38.0, None, 14.68, None, 254.3, 8.48, 12.7, 12.4, -2.0, None, -2.0,2022-07-23 04:00:00,30
12.69, 38.28, 15.9, 38.0, None, 6.749, None, 243.8, 6.751, 12.7, 12.4, -1.0, None, -1.0,2022-07-23 05:00:00,30
12.82, 37.22, 15.9, 37.0, None, 8.14, None, 250.2, 6.355, 12.8, 12.3, -1.0, None, -1.0,2022-07-23 06:00:00,30
15.04, 37.63, 15.7, 38.0, None, 60.26, None, 245.4, 2.437, 15.0, 12.6, 1.0, None, 1.0,2022-07-23 07:00:00,30
14.72, 43.15, 15.7, 43.0, None, 56.21, None, 72.24, 2.447, 14.7, 12.6, 3.0, None, 3.0,2022-07-23 08:00:00,30
14.27, 41.15, 16.2, 41.0, None, 65.76, None, 7.982, 1.893, 14.3, 12.6, 1.0, None, 1.0,2022-07-23 09:00:00,30
14.42, 46.07, 16.2, 46.0, None, 48.5, None, 330.9, 2.126, 14.4, 12.6, 3.0, None, 3.0,2022-07-23 10:00:00,30
13.72, 48.32, 16.2, 48.0, None, 33.55, None, 269.7, 5.111, 13.7, 12.6, 3.0, None, 3.0,2022-07-23 11:00:00,30
13.27, 53.68, 16.2, 54.0, None, 16.62, None, 264.5, 13.18, 13.3, 12.6, 4.0, None, 4.0,2022-07-23 12:00:00,30
14.33, 50.27, 16.2, 50.0, None, 48.97, None, 262.0, 7.971, 14.3, 12.6, 4.0, None, 4.0,2022-07-23 13:00:00,30
15.61, 40.25, 17.2, 40.0, None, 58.17, None, 302.9, 5.24, 15.6, 12.6, 2.0, None, 2.0,2022-07-23 14:00:00,30
15.1, 45.69, 18.3, 46.0, None, 37.2, None, 286.0, 8.75, 15.1, 12.6, 3.0, None, 3.0,2022-07-23 15:00:00,30
15.13, 48.58, 18.3, 49.0, None, 20.66, None, 280.9, 14.71, 15.1, 12.6, 5.0, None, 5.0,2022-07-23 16:00:00,30
13.79, 53.14, 18.3, 53.0, None, 26.13, None, 297.3, 12.53, 13.8, 12.6, 4.0, None, 4.0,2022-07-23 17:00:00,30
