CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None, None, None, None, None, None, None, None, 4.0, None, 11.3, 11.3, None, None, None, 15.3, None, None, 59.0, None,2022-07-23 04:00:00, None, None, None, None,30
14.97, 31.77, None, None, None, 6.802, 11.93, 358.2, -2.0, None, 15.0, 11.1, None, -2.0, None, 15.2, None, None, 32.0, None,2022-07-23 14:00:00, None, None, None, None,30
None, None, None, None, None, None, None, None, -1.0, None, 15.4, 11.1, 0.0, None, None, 16.3, None, None, 33.0, None,2022-07-23 15:00:00, None, None, None, None,30
15.69, 30.89, None, None, None, 30.34, 11.02, 356.2, -1.0, None, 15.7, 11.1, 0.0, -1.0, None, 16.4, None, None, 31.0, None,2022-07-23 16:00:00, None, None, None, None,30
16.71, 27.42, None, None, None, 17.95, 11.46, 345.4, -2.0, None, 16.7, 11.1, 0.0, -2.0, None, 17.1, None, None, 27.0, None,2022-07-23 17:00:00, None, None, None, None,30
16.95, 28.17, None, None, None, 9.65, 11.99, 355.2, -2.0, None, 17.0, 11.1, 0.0, -2.0, None, 17.2, None, None, 28.0, None,2022-07-23 18:00:00, None, None, None, None,30
16.41, 27.76, None, None, None, 34.04, 9.15, 315.2, -2.0, None, 16.4, 16.2, 0.0, -2.0, None, 17.1, None, None, 28.0, None,2022-07-23 19:00:00, None, None, None, None,30
15.3, 28.65, None, None, None, 7.67, 12.12, 320.7, -3.0, None, 15.3, 15.3, 0.0, -3.0, None, 17.1, None, None, 29.0, None,2022-07-23 20:00:00, None, None, None, None,30
13.9, 33.4, None, None, None, 14.03, 9.76, 284.5, -2.0, None, 13.9, 13.9, 0.0, -2.0, None, 17.1, None, None, 33.0, None,2022-07-23 21:00:00, None, None, None, None,30
13.58, 35.04, None, None, None, 18.65, 8.6, 257.5, -2.0, None, 13.6, 13.4, 0.0, -2.0, None, 17.1, None, None, 35.0, None,2022-07-23 22:00:00, None, None, None, None,30
13.3, 36.2, None, None, None, 19.19, 6.204, 190.7, -1.0, None, 13.3, 13.2, 0.0, -1.0, None, 17.1, None, None, 36.0, None,2022-07-23 23:00:00, None, None, None, None,30
12.57, 42.24, None, None, None, 27.64, 5.924, 247.8, 0.0, None, 12.6, 12.5, 0.0, 0.0, None, 17.1, None, None, 42.0, None,2022-07-24 00:00:00, None, None, None, None,30
12.57, 42.11, None, None, None, 5.255, 9.7, 276.6, 0.0, None, 12.6, 12.5, 0.0, 0.0, None, 17.1, None, None, 42.0, None,2022-07-24 01:00:00, None, None, None, None,30
None, None, None, None, None, None, None, None, 0.0, None, 12.4, 12.4, 0.0, None, None, 17.1, None, None, 43.0, None,2022-07-24 02:00:00, None, None, None, None,30
12.18, 44.48, None, None, None, 12.72, 7.52, 280.4, 0.0, None, 12.2, 12.0, 0.0, 0.0, None, 17.1, None, None, 44.0, None,2022-07-24 03:00:00, None, None, None, None,30
11.37, 48.36, None, None, None, 2.302, 8.74, 297.0, 1.0, None, 11.4, 11.4, None, 1.0, None, 17.1, None, None, 48.0, None,2022-07-24 05:00:00, None, None, None, None,30
11.61, 47.88, None, None, None, 3.29, 7.38, 296.9, 1.0, None, 11.6, 11.3, 0.0, 1.0, None, 17.1, None, None, 48.0, None,2022-07-24 06:00:00, None, None, None, None,30
12.23, 46.11, None, None, None, 3.903, 7.04, 300.1, 1.0, None, 12.2, 11.4, 0.0, 1.0, None, 12.2, None, None, 46.0, None,2022-07-24 07:00:00, None, None, None, None,30
12.62, 46.99, None, None, None, 4.902, 5.997, 312.4, 2.0, None, 12.6, 11.4, 0.0, 2.0, None, 12.6, None, None, 47.0, None,2022-07-24 08:00:00, None, None, None, None,30
12.59, 45.08, None, None, None, 2.631, 5.958, 320.4, 1.0, None, 12.6, 11.4, None, 1.0, None, 13.4, None, None, 45.0, None,2022-07-24 10:00:00, None, None, None, None,30
12.98, 44.67, None, None, None, 5.011, 4.457, 309.5, 1.0, None, 13.0, 11.4, 0.0, 1.0, None, 13.7, None, None, 45.0, None,2022-07-24 11:00:00, None, None, None, None,30
None, None, None, None, None, None, None, None, 2.0, None, 13.9, 11.4, 0.0, None, None, 14.0, None, None, 45.0, None,2022-07-24 12:00:00, None, None, None, None,30
None, None, None, None, None, None, None, None, 2.0, None, 14.8, 11.4, None, None, None, 16.7, None, None, 42.0, None,2022-07-24 15:00:00, None, None, None, None,30
14.97, 40.05, None, None, None, 2.681, 9.46, 330.6, 2.0, None, 15.0, 11.4, None, 2.0, None, 16.7, None, None, 40.0, None,2022-07-24 17:00:00, None, None, None, None,30
14.68, 41.62, None, None, None, 5.039, 13.55, 336.0, 2.0, None, 14.7, 11.4, 0.0, 2.0, None, 16.7, None, None, 42.0, None,2022-07-24 18:00:00, None, None, None, None,30
13.76, 43.31, None, None, None, 6.575, 12.3, 330.6, 2.0, None, 13.8, 13.8, 0.0, 2.0, None, 14.9, None, None, 43.0, None,2022-07-24 19:00:00, None, None, None, None,30
13.43, 44.81, None, None, None, 12.35, 12.01, 318.3, 2.0, None, 13.4, 13.3, 0.0, 2.0, None, 14.9, None, None, 45.0, None,2022-07-24 20:00:00, None, None, None, None,30
12.91, 49.23, None, None, None, 10.91, 7.82, 308.6, 3.0, None, 12.9, 12.9, 0.0, 3.0, None, 14.9, None, None, 49.0, None,2022-07-24 21:00:00, None, None, None, None,30
12.57, 51.41, None, None, None, 9.48, 7.96, 296.6, 3.0, None, 12.6, 12.5, 0.0, 3.0, None, 14.9, None, None, 51.0, None,2022-07-24 22:00:00, None, None, None, None,30
12.23, 53.72, None, None, None, 16.99, 6.217, 282.0, 3.0, None, 12.2, 12.2, 0.0, 3.0, None, 14.9, None, None, 54.0, None,2022-07-24 23:00:00, None, None, None, None,30
12.18, 54.47, None, None, None, 23.95, 7.44, 285.2, 3.0, None, 12.2, 12.0, 0.0, 3.0, None, 14.9, None, None, 54.0, None,2022-07-25 00:00:00, None, None, None, None,30
11.84, 55.14, None, None, None, 5.861, 9.21, 298.4, 3.0, None, 11.8, 11.7, 0.0, 3.0, None, 14.9, None, None, 55.0, None,2022-07-25 01:00:00, None, None, None, None,30
11.07, 55.42, None, None, None, 7.97, 9.26, 298.6, 2.0, None, 11.1, 11.1, 0.0, 2.0, None, 14.9, None, None, 55.0, None,2022-07-25 02:00:00, None, None, None, None,30
10.5, 55.56, None, None, None, 17.34, 8.85, 293.7, 2.0, None, 10.5, 10.5, 0.0, 2.0, None, 14.9, None, None, 56.0, None,2022-07-25 03:00:00, None, None, None, None,30
9.93, 56.52, None, None, None, 27.59, 11.16, 314.7, 2.0, None, 9.9, 9.8, None, 2.0, None, 14.9, None, None, 57.0, None,2022-07-25 05:00:00, None, None, None, None,30
None, None, None, None, None, None, None, None, 3.0, None, 11.6, 9.7, None, None, None, 12.8, None, None, 56.0, None,2022-07-25 10:00:00, None, None, None, None,30
None, None, None, None, None, None, None, None, 4.0, None, 12.7, 9.7, 0.0, None, None, 12.8, None, None, 54.0, None,2022-07-25 11:00:00, None, None, None, None,30
13.81, 50.58, None, None, None, 52.54, 2.271, 303.4, 4.0, None, 13.8, 9.7, 0.0, 4.0, None, 14.2, None, None, 51.0, None,2022-07-25 12:00:00, None, None, None, None,30
