pcpn_amt_pst24hrs,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,stn_pres,week_of_year
0.0,12.7,12.7, 1014.7, 0.0, 0.0,30.2,87.0,2022-07-23 00:00:00,10.0, 951.0,30
0.0,11.7,11.2, 1015.7, 0.0, 0.0,30.2,89.0,2022-07-23 01:00:00,10.0, 952.0,30
0.0,10.1,10.1, 1015.7, 0.0, 0.0,30.2,94.0,2022-07-23 02:00:00,9.0, 952.0,30
0.0,9.1,9.2, 1016.8, 0.0, 0.0,30.2,94.0,2022-07-23 03:00:00,8.0, 953.0,30
0.0,8.4,8.4, 1016.8, 0.0, 0.0,30.2,96.0,2022-07-23 04:00:00,8.0, 953.0,30
0.0,7.7,7.7, 1017.9, 0.0, 0.0,30.2,95.0,2022-07-23 05:00:00,7.0, 954.0,30
0.0,7.6,7.2, 1017.9, 0.0, 0.0,30.2,97.0,2022-07-23 06:00:00,7.0, 954.0,30
0.0,11.0,7.5, 1018.9, 0.0, 0.0,11.4,85.0,2022-07-23 07:00:00,8.0, 955.0,30
0.0,15.0,7.5, 1018.9, 0.0, 0.0,14.9,65.0,2022-07-23 08:00:00,8.0, 955.0,30
0.0,18.1,7.5, 1019.0, 0.0, 0.0,18.1,54.0,2022-07-23 09:00:00,9.0, 955.0,30
0.0,20.9,7.5, 1019.1, 0.0, 0.0,21.0,42.0,2022-07-23 10:00:00,8.0, 955.0,30
0.0,22.7,7.5, 1018.0, 0.0, 0.0,22.7,40.0,2022-07-23 11:00:00,8.0, 954.0,30
0.0,25.3,7.5, 1016.9, 0.0, 0.0,25.1,38.0,2022-07-23 12:00:00,10.0, 953.0,30
0.0,28.2,7.5, 1015.7, 0.0, 0.0,28.3,25.0,2022-07-23 13:00:00,5.0, 952.0,30
0.0,29.1,7.5, 1016.8, 0.0, 0.0,29.4,22.0,2022-07-23 14:00:00,5.0, 953.0,30
0.0,29.8,7.5, 1015.7, 0.0, 0.0,30.3,23.0,2022-07-23 15:00:00,5.0, 952.0,30
0.0,30.5,7.5, 1016.8, 0.0, 0.0,30.5,22.0,2022-07-23 16:00:00,6.0, 953.0,30
0.0,30.1,7.5, 1015.8, 0.0, 0.0,30.6,23.0,2022-07-23 17:00:00,7.0, 952.0,30
0.0,30.1,7.5, 1015.8, 0.0, 0.0,31.0,23.0,2022-07-23 18:00:00,7.0, 952.0,30
0.0,29.4,29.6, 1015.6, 0.0, 0.0,30.3,30.0,2022-07-23 19:00:00,9.0, 952.0,30
0.0,24.1,24.1, 1015.7, 0.0, 0.0,30.3,43.0,2022-07-23 20:00:00,11.0, 952.0,30
0.0,19.6,19.6, 1016.9, 0.0, 0.0,30.3,66.0,2022-07-23 21:00:00,13.0, 953.0,30
0.0,17.3,17.4, 1016.9, 0.0, 0.0,30.3,75.0,2022-07-23 22:00:00,13.0, 953.0,30
0.0,14.7,14.8, 1016.9, 0.0, 0.0,30.3,85.0,2022-07-23 23:00:00,12.0, 953.0,30
0.0,13.9,13.2, 1017.9, 0.0, 0.0,30.3,86.0,2022-07-24 00:00:00,12.0, 954.0,30
0.0,12.0,11.8, 1018.9, 0.0, 0.0,30.3,92.0,2022-07-24 01:00:00,10.0, 955.0,30
0.0,10.8,10.6, 1018.9, 0.0, 0.0,30.3,95.0,2022-07-24 02:00:00,10.0, 955.0,30
0.0,10.1,9.8, 1020.0, 0.0, 0.0,30.3,95.0,2022-07-24 03:00:00,9.0, 956.0,30
0.0,9.1,9.1, 1020.0, 0.0, 0.0,30.3,95.0,2022-07-24 04:00:00,8.0, 956.0,30
0.0,8.5,8.3, 1020.0, 0.0, 0.0,30.3,97.0,2022-07-24 05:00:00,8.0, 956.0,30
0.0,8.1,8.0, 1021.1, 0.0, 0.0,30.3,96.0,2022-07-24 06:00:00,7.0, 957.0,30
0.0,11.0,8.1, 1021.0, 0.0, 0.0,11.0,86.0,2022-07-24 07:00:00,9.0, 957.0,30
0.0,14.3,8.1, 1021.1, 0.0, 0.0,14.4,73.0,2022-07-24 08:00:00,10.0, 957.0,30
0.0,18.6,8.1, 1021.1, 0.0, 0.0,18.5,54.0,2022-07-24 09:00:00,9.0, 957.0,30
0.0,20.9,8.1, 1021.1, 0.0, 0.0,21.1,45.0,2022-07-24 10:00:00,9.0, 957.0,30
0.0,22.1,8.1, 1020.1, 0.0, 0.0,22.1,42.0,2022-07-24 11:00:00,9.0, 956.0,30
0.0,22.8,8.1, 1020.1, 0.0, 0.0,23.2,43.0,2022-07-24 12:00:00,10.0, 956.0,30
0.0,25.6,8.1, 1019.0, 0.0, 0.0,25.5,40.0,2022-07-24 13:00:00,12.0, 955.0,30
0.0,28.2,8.1, 1018.9, 0.0, 0.0,28.1,33.0,2022-07-24 14:00:00,10.0, 955.0,30
0.0,28.4,8.1, 1017.9, 0.0, 0.0,29.0,30.0,2022-07-24 15:00:00,9.0, 954.0,30
0.0,28.1,8.1, 1019.0, 0.0, 0.0,29.0,30.0,2022-07-24 16:00:00,9.0, 955.0,30
0.0,27.8,8.1, 1019.1, 0.0, 0.0,29.0,28.0,2022-07-24 17:00:00,7.0, 955.0,30
0.0,27.1,8.1, 1019.2, 0.0, 0.0,29.0,28.0,2022-07-24 18:00:00,8.0, 955.0,30
0.0,26.2,26.3, 1018.0, 0.0, 0.0,27.1,40.0,2022-07-24 19:00:00,11.0, 954.0,30
0.0,23.3,23.4, 1018.0, 0.0, 0.0,27.1,51.0,2022-07-24 20:00:00,13.0, 954.0,30
0.0,20.9,20.9, 1018.9, 0.0, 0.0,27.1,61.0,2022-07-24 21:00:00,13.0, 955.0,30
0.0,19.3,19.3, 1018.9, 0.0, 0.0,27.1,73.0,2022-07-24 22:00:00,14.0, 955.0,30
0.0,18.4,18.4, 1018.8, 0.0, 0.0,27.1,73.0,2022-07-24 23:00:00,14.0, 955.0,30
0.0,16.3,16.5, 1018.9, 0.0, 0.0,27.1,83.0,2022-07-25 00:00:00,13.0, 955.0,30
0.0,15.2,15.2, 1018.8, 0.0, 0.0,27.1,86.0,2022-07-25 01:00:00,13.0, 955.0,30
0.0,14.4,13.9, 1018.7, 0.0, 0.0,27.1,86.0,2022-07-25 02:00:00,12.0, 955.0,30
0.0,13.9,13.8, 1018.7, 0.0, 0.0,27.1,87.0,2022-07-25 03:00:00,12.0, 955.0,30
