air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,HEIGHT_OF_SNOW,time,snw_dpth,dwpt_temp,stn_pres,week_of_year
10.9, 10.94, 10.8, 0.0, -1.0, 14.6, None,2022-07-23 00:00:00, -5.0, -47.0, 436.0,30
10.1, 10.05, 10.0, 0.0, 2.0, 14.6, None,2022-07-23 01:00:00, -3.0, -47.0, 431.0,30
9.7, 9.7, 9.6, 0.0, -1.0, 14.6, None,2022-07-23 02:00:00, -5.0, -47.0, 425.0,30
9.2, 9.19, 9.1, 0.0, -1.0, 14.6, None,2022-07-23 03:00:00, -5.0, -48.0, 421.0,30
8.6, 8.61, 8.6, 0.0, 1.0, 14.6, None,2022-07-23 04:00:00, -4.0, -48.0, 417.0,30
8.9, 8.85, 8.4, 0.0, -2.0, 14.6, None,2022-07-23 05:00:00, -6.0, -48.0, 415.0,30
9.3, 9.28, 8.3, 0.0, -3.0, 14.6, None,2022-07-23 06:00:00, -9.0, -48.0, 414.0,30
11.6, 11.64, 9.3, 0.0, -2.0, 11.9, None,2022-07-23 07:00:00, -10.0, -46.0, 437.0,30
10.3, 10.31, 9.0, 0.0, 2.0, 11.9, None,2022-07-23 08:00:00, -8.0, -47.0, 467.0,30
11.0, 10.95, 9.0, 0.0, 1.0, 11.9, None,2022-07-23 09:00:00, -7.0, -47.0, 512.0,30
12.8, 12.77, 9.0, 0.0, 1.0, 12.8, None,2022-07-23 10:00:00, -6.0, -46.0, 548.0,30
12.7, 12.71, 9.0, 0.0, -1.0, 13.2, None,2022-07-23 11:00:00, -7.0, -46.0, 622.0,30
14.3, 14.31, 9.0, 0.0, 1.0, 14.7, None,2022-07-23 12:00:00, -6.0, -45.0, 657.0,30
16.1, 16.11, 9.0, 0.0, -1.0, 17.1, None,2022-07-23 13:00:00, -7.0, -44.0, 667.0,30
17.1, 17.09, 9.0, 0.0, 1.0, 17.1, None,2022-07-23 14:00:00, -6.0, -43.0, 668.0,30
17.7, 17.66, 9.0, 0.0, 2.0, 17.7, None,2022-07-23 15:00:00, -5.0, -43.0, 665.0,30
18.0, 18.04, 9.0, 0.0, -2.0, 19.0, None,2022-07-23 16:00:00, -7.0, -42.0, 651.0,30
17.9, 17.91, 9.0, 0.0, 2.0, 19.0, None,2022-07-23 17:00:00, -5.0, -43.0, 642.0,30
17.6, 17.59, 9.0, 0.0, -1.0, 19.0, None,2022-07-23 18:00:00, -6.0, -43.0, 646.0,30
15.9, 15.86, 15.9, 0.0, 1.0, 17.6, None,2022-07-23 19:00:00, -4.0, -44.0, 602.0,30
15.2, 15.22, 15.1, 0.0, 0.0, 17.6, None,2022-07-23 20:00:00, -4.0, -44.0, 536.0,30
14.8, 14.76, 14.7, 0.0, -1.0, 17.6, None,2022-07-23 21:00:00, -5.0, -44.0, 506.0,30
14.2, 14.19, 14.1, 0.0, 0.0, 17.6, None,2022-07-23 22:00:00, -5.0, -45.0, 488.0,30
14.1, 14.06, 13.9, 0.0, 1.0, 17.6, None,2022-07-23 23:00:00, -4.0, -45.0, 477.0,30
14.0, 14.02, 13.9, 0.0, 1.0, 17.6, None,2022-07-24 00:00:00, -3.0, -45.0, 471.0,30
13.7, 13.67, 13.4, 0.0, -1.0, 17.6, None,2022-07-24 01:00:00, -4.0, -45.0, 466.0,30
13.2, 13.19, 13.2, 0.0, -1.0, 17.6, None,2022-07-24 02:00:00, -5.0, -45.0, 462.0,30
13.5, 13.46, 12.7, 0.0, 0.0, 17.6, None,2022-07-24 03:00:00, -5.0, -45.0, 459.0,30
13.0, 12.99, 12.7, 0.0, -2.0, 17.6, None,2022-07-24 04:00:00, -7.0, -45.0, 456.0,30
12.5, 12.52, 12.5, 0.0, 0.0, 17.6, None,2022-07-24 05:00:00, -6.0, -46.0, 453.0,30
12.5, 12.48, 12.2, 0.0, 0.0, 17.6, None,2022-07-24 06:00:00, -6.0, -46.0, 449.0,30
