CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None, 13.88, 16.29, None, None, None, None, 0.086, 0.001, 31.47, -11.0, None, 13.9, 13.8, -1.2, -11.0, None, None, 23.7, None, None, 16.0, None,2022-07-23 00:00:00, None, None, None, None,30
None, 13.69, 16.34, None, None, None, None, 0.0, 0.0, 0.0, -11.0, None, 13.7, 13.7, -1.5, -11.0, None, None, 23.7, None, None, 16.0, None,2022-07-23 01:00:00, None, None, None, None,30
None, 13.09, 16.52, None, None, None, None, 0.0, 0.0, 0.0, -12.0, None, 13.1, 13.1, -0.7, -12.0, None, None, 23.7, None, None, 17.0, None,2022-07-23 02:00:00, None, None, None, None,30
None, 12.63, 16.66, None, None, None, None, 0.0, 0.0, 0.0, -12.0, None, 12.6, 12.6, -0.6, -12.0, None, None, 23.7, None, None, 17.0, None,2022-07-23 03:00:00, None, None, None, None,30
None, 12.6, 16.67, None, None, None, None, 0.003, 0.0, 0.097, -12.0, None, 12.6, 12.5, -0.4, -12.0, None, None, 23.7, None, None, 17.0, None,2022-07-23 04:00:00, None, None, None, None,30
None, 12.05, 16.83, None, None, None, None, 0.0, 0.0, 0.0, -12.0, None, 12.1, 12.1, -0.3, -12.0, None, None, 23.7, None, None, 17.0, None,2022-07-23 05:00:00, None, None, None, None,30
None, 11.48, 17.01, None, None, None, None, 0.0, 0.0, 0.0, -13.0, None, 11.5, 11.5, -0.3, -13.0, None, None, 23.7, None, None, 17.0, None,2022-07-23 06:00:00, None, None, None, None,30
None, 11.11, 17.12, None, None, None, None, 0.0, 0.0, 0.0, -13.0, None, 11.1, 11.1, -0.4, -13.0, None, None, 11.5, None, None, 17.0, None,2022-07-23 07:00:00, None, None, None, None,30
None, 12.11, 16.75, None, None, None, None, 0.0, 0.0, 0.0, -12.0, None, 12.1, 11.0, 0.0, -12.0, None, None, 12.1, None, None, 17.0, None,2022-07-23 08:00:00, None, None, None, None,30
None, 16.48, 15.51, None, None, None, None, 0.007, 0.001, 0.28, -10.0, None, 16.5, 11.0, 0.2, -10.0, None, None, 16.5, None, None, 16.0, None,2022-07-23 09:00:00, None, None, None, None,30
None, 17.41, 15.23, None, None, None, None, 0.263, 0.569, 0.837, -9.0, None, 17.4, 11.0, 2.2, -9.0, None, None, 17.4, None, None, 15.0, None,2022-07-23 10:00:00, None, None, None, None,30
None, 19.67, 14.55, None, None, None, None, 33.89, 2.759, 204.5, -8.0, None, 19.7, 11.0, 4.3, -8.0, None, None, 19.8, None, None, 15.0, None,2022-07-23 11:00:00, None, None, None, None,30
None, 21.08, 14.13, None, None, None, None, 30.67, 5.449, 219.0, -7.0, None, 21.1, 11.0, 3.2, -7.0, None, None, 21.1, None, None, 14.0, None,2022-07-23 12:00:00, None, None, None, None,30
None, 22.81, 13.61, None, None, None, None, 31.92, 7.59, 196.8, -6.0, None, 22.8, 11.0, 1.5, -6.0, None, None, 23.1, None, None, 14.0, None,2022-07-23 13:00:00, None, None, None, None,30
