pcpn_amt_pst24hrs,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,snw_dpth,dwpt_temp,week_of_year
0.0,16.7,16.7, 0.0, None,20.6, None,2022-07-23 00:00:00, None, None,30
0.0,15.5,15.5, 0.0, None,20.6, None,2022-07-23 01:00:00, None, None,30
0.0,15.0,14.9, 0.0, None,20.6, None,2022-07-23 02:00:00, None, None,30
0.0,14.8,14.8, 0.0, None,20.6, None,2022-07-23 03:00:00, None, None,30
0.0,14.7,14.5, 0.0, None,20.6, None,2022-07-23 04:00:00, None, None,30
0.0,13.8,13.8, 0.0, None,20.6, None,2022-07-23 05:00:00, None, None,30
0.0,14.0,13.6, 0.0, None,20.6, None,2022-07-23 06:00:00, None, None,30
0.0,14.4,13.8, 0.0, None,14.8, None,2022-07-23 07:00:00, None, None,30
0.0,15.3,13.8, 0.0, None,15.7, None,2022-07-23 08:00:00, None, None,30
0.0,16.5,13.8, 0.0, None,16.9, None,2022-07-23 09:00:00, None, None,30
0.0,18.3,13.8, 0.0, None,18.2, None,2022-07-23 10:00:00, None, None,30
0.0,19.2,13.8, 0.0, None,19.2, None,2022-07-23 11:00:00, None, None,30
0.0,19.8,13.8, 0.0, None,20.2, None,2022-07-23 12:00:00, None, None,30
0.0,21.4,13.8, 0.0, None,21.1, None,2022-07-23 13:00:00, None, None,30
0.0,22.6,13.8, 0.0, None,22.8, None,2022-07-23 14:00:00, None, None,30
0.0,22.0,13.8, 0.0, None,23.1, None,2022-07-23 15:00:00, None, None,30
0.0,23.4,13.8, 0.0, None,23.8, None,2022-07-23 16:00:00, None, None,30
0.0,23.0,13.8, 0.0, None,23.8, None,2022-07-23 17:00:00, None, None,30
0.0,22.9,13.8, 0.0, None,23.8, None,2022-07-23 18:00:00, None, None,30
0.0,22.0,21.7, 0.0, None,23.3, None,2022-07-23 19:00:00, None, None,30
0.0,20.7,20.6, 0.0, None,23.3, None,2022-07-23 20:00:00, None, None,30
0.0,19.2,19.2, 0.0, None,23.3, None,2022-07-23 21:00:00, None, None,30
0.0,18.7,18.7, 0.0, None,23.3, None,2022-07-23 22:00:00, None, None,30
