pcpn_amt_pst24hrs,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,stn_pres,week_of_year
0.0,16.7,16.5, 1016.1, 0.0, 0.0,27.1,62.0,2022-07-23 00:00:00,10.0, 904.0,30
0.0,14.9,15.0, 1015.0, 0.0, 0.0,27.1,70.0,2022-07-23 01:00:00,10.0, 903.0,30
0.0,13.4,13.4, 1015.1, 0.0, 0.0,27.1,76.0,2022-07-23 02:00:00,9.0, 903.0,30
0.0,12.3,12.3, 1016.3, 0.0, 0.0,27.1,79.0,2022-07-23 03:00:00,9.0, 904.0,30
0.0,11.5,11.5, 1016.3, 0.0, 0.0,27.1,82.0,2022-07-23 04:00:00,9.0, 904.0,30
0.0,11.1,11.1, 1015.4, 0.0, 0.0,27.1,84.0,2022-07-23 05:00:00,9.0, 903.0,30
0.0,11.4,10.7, 1016.5, 0.0, 0.0,27.1,83.0,2022-07-23 06:00:00,9.0, 904.0,30
0.0,13.0,11.3, 1017.6, 0.0, 0.0,13.0,78.0,2022-07-23 07:00:00,9.0, 905.0,30
0.0,15.7,11.3, 1017.6, 0.0, 0.0,15.7,65.0,2022-07-23 08:00:00,9.0, 905.0,30
0.0,18.2,11.3, 1017.7, 0.0, 0.0,18.3,57.0,2022-07-23 09:00:00,10.0, 905.0,30
0.0,16.1,11.3, 1018.2, 0.1, 0.0,18.6,66.0,2022-07-23 10:00:00,10.0, 905.0,30
0.0,18.6,11.3, 1017.5, 0.0, 0.0,18.6,68.0,2022-07-23 11:00:00,12.0, 905.0,30
0.0,24.1,11.3, 1016.2, 0.0, 0.0,24.2,38.0,2022-07-23 12:00:00,9.0, 904.0,30
0.0,26.5,11.3, 1016.1, 0.0, 0.0,27.2,34.0,2022-07-23 13:00:00,10.0, 904.0,30
0.0,26.5,11.3, 1016.3, 0.0, 0.0,27.3,32.0,2022-07-23 14:00:00,9.0, 904.0,30
0.0,24.2,11.3, 1016.7, 0.0, 0.0,28.5,38.0,2022-07-23 15:00:00,9.0, 904.0,30
0.0,20.5,11.3, 1018.3, 0.0, 0.0,28.5,49.0,2022-07-23 16:00:00,9.0, 905.0,30
0.0,18.8,11.3, 1019.7, 0.0, 0.0,28.5,61.0,2022-07-23 17:00:00,11.0, 906.0,30
0.0,20.9,11.3, 1019.4, 0.0, 0.0,28.5,54.0,2022-07-23 18:00:00,12.0, 906.0,30
0.0,19.3,19.4, 1019.4, 0.0, 0.0,21.1,69.0,2022-07-23 19:00:00,13.0, 906.0,30
0.0,17.5,17.6, 1019.3, 0.0, 0.0,21.1,80.0,2022-07-23 20:00:00,14.0, 906.0,30
0.0,15.3,15.3, 1019.3, 0.0, 0.0,21.1,85.0,2022-07-23 21:00:00,13.0, 906.0,30
0.0,13.4,13.4, 1019.7, 0.0, 0.0,21.1,90.0,2022-07-23 22:00:00,12.0, 906.0,30
0.0,12.7,12.7, 1019.5, 0.0, 0.0,21.1,93.0,2022-07-23 23:00:00,12.0, 906.0,30
0.0,11.7,11.7, 1019.0, 0.0, 0.0,21.1,95.0,2022-07-24 00:00:00,11.0, 906.0,30
0.0,11.1,11.0, 1018.8, 0.0, 0.0,21.1,95.0,2022-07-24 01:00:00,11.0, 906.0,30
0.0,10.1,10.1, 1020.1, 0.0, 0.0,21.1,95.0,2022-07-24 02:00:00,9.0, 907.0,30
0.0,9.3,9.2, 1020.4, 0.0, 0.0,21.1,95.0,2022-07-24 03:00:00,9.0, 907.0,30
0.0,8.5,8.5, 1020.9, 0.0, 0.0,21.1,96.0,2022-07-24 04:00:00,8.0, 907.0,30
0.0,8.1,8.1, 1021.2, 0.0, 0.0,21.1,97.0,2022-07-24 05:00:00,8.0, 907.0,30
0.0,7.9,7.7, 1021.0, 0.0, 0.0,21.1,96.0,2022-07-24 06:00:00,7.0, 907.0,30
0.0,9.6,7.9, 1022.1, 0.0, 0.0,9.6,97.0,2022-07-24 07:00:00,9.0, 908.0,30
0.0,12.8,7.9, 1021.9, 0.0, 0.0,12.7,88.0,2022-07-24 08:00:00,11.0, 908.0,30
0.0,17.0,7.9, 1021.7, 0.0, 0.0,16.8,70.0,2022-07-24 09:00:00,11.0, 908.0,30
0.0,20.4,7.9, 1021.5, 0.0, 0.0,20.3,59.0,2022-07-24 10:00:00,12.0, 908.0,30
0.0,24.6,7.9, 1020.0, 0.0, 0.0,24.6,36.0,2022-07-24 11:00:00,9.0, 907.0,30
0.0,26.3,7.9, 1019.9, 0.0, 0.0,26.2,30.0,2022-07-24 12:00:00,7.0, 907.0,30
0.0,27.1,7.9, 1019.9, 0.0, 0.0,27.4,29.0,2022-07-24 13:00:00,8.0, 907.0,30
0.0,28.8,7.9, 1018.6, 0.0, 0.0,29.1,25.0,2022-07-24 14:00:00,8.0, 906.0,30
0.0,29.7,7.9, 1018.6, 0.0, 0.0,30.1,24.0,2022-07-24 15:00:00,6.0, 906.0,30
0.0,30.0,7.9, 1019.8, 0.0, 0.0,30.5,21.0,2022-07-24 16:00:00,5.0, 907.0,30
0.0,30.2,7.9, 1018.7, 0.0, 0.0,31.1,22.0,2022-07-24 17:00:00,6.0, 906.0,30
0.0,29.3,7.9, 1017.7, 0.0, 0.0,31.1,23.0,2022-07-24 18:00:00,6.0, 905.0,30
None,22.0,22.1, 1019.1, 0.0, 0.0,29.5,52.0,2022-07-24 20:00:00,12.0, 906.0,30
None,19.5,19.6, 1018.9, 0.0, 0.0,29.5,60.0,2022-07-24 21:00:00,11.0, 906.0,30
None,17.5,17.5, 1017.6, 0.0, 0.0,29.5,66.0,2022-07-24 22:00:00,11.0, 905.0,30
None,16.1,16.2, 1017.3, 0.0, 0.0,29.5,69.0,2022-07-24 23:00:00,10.0, 905.0,30
None,15.1,15.1, 1018.4, 0.0, 0.0,29.5,74.0,2022-07-25 00:00:00,11.0, 906.0,30
None,14.6,14.4, 1018.4, 0.0, 0.0,29.5,74.0,2022-07-25 01:00:00,10.0, 906.0,30
None,13.7,13.7, 1017.1, 0.0, 0.0,29.5,75.0,2022-07-25 02:00:00,9.0, 905.0,30
None,13.0,13.0, 1017.1, 0.0, 0.0,29.5,78.0,2022-07-25 03:00:00,9.0, 905.0,30
None,12.9,12.6, 1017.1, 0.0, 0.0,29.5,78.0,2022-07-25 04:00:00,9.0, 905.0,30
None,11.7,11.7, 1017.2, 0.0, 0.0,29.5,84.0,2022-07-25 05:00:00,9.0, 905.0,30
None,11.6,11.4, 1019.6, 0.0, 0.0,29.5,82.0,2022-07-25 06:00:00,9.0, 907.0,30
None,12.8,11.3, 1018.7, 0.0, 0.0,12.8,78.0,2022-07-25 07:00:00,9.0, 906.0,30
None,15.2,11.3, 1020.0, 0.0, 0.0,15.3,70.0,2022-07-25 08:00:00,10.0, 907.0,30
None,20.6,11.3, 1017.4, 0.0, 0.0,20.5,45.0,2022-07-25 09:00:00,9.0, 905.0,30
None,23.3,11.3, 1018.4, 0.0, 0.0,23.2,40.0,2022-07-25 10:00:00,9.0, 906.0,30
None,24.7,11.3, 1018.4, 0.0, 0.0,25.0,35.0,2022-07-25 11:00:00,9.0, 906.0,30
None,26.4,11.3, 1017.2, 0.0, 0.0,26.4,32.0,2022-07-25 12:00:00,9.0, 905.0,30
None,28.1,11.3, 1017.1, 0.0, 0.0,28.5,30.0,2022-07-25 13:00:00,9.0, 905.0,30
None,28.9,11.3, 1016.0, 0.0, 0.0,29.2,29.0,2022-07-25 14:00:00,9.0, 904.0,30
None,30.1,11.3, 1014.8, 0.0, 0.0,30.1,28.0,2022-07-25 15:00:00,10.0, 903.0,30
None,30.7,11.3, 1013.6, 0.0, 0.0,31.0,27.0,2022-07-25 16:00:00,10.0, 902.0,30
None,30.7,11.3, 1014.9, 0.0, 0.0,31.0,27.0,2022-07-25 17:00:00,10.0, 903.0,30
None,29.9,11.3, 1015.0, 0.0, 0.0,31.0,29.0,2022-07-25 18:00:00,10.0, 903.0,30
0.0,28.0,28.0, 1013.9, 0.0, 0.0,29.9,34.0,2022-07-25 19:00:00,11.0, 902.0,30
0.0,21.7,21.8, 1014.9, 0.0, 0.0,29.9,59.0,2022-07-25 21:00:00,13.0, 903.0,30
0.0,19.1,19.1, 1014.9, 0.0, 0.0,29.9,67.0,2022-07-25 22:00:00,13.0, 903.0,30
0.0,17.7,17.6, 1016.0, 0.0, 0.0,29.9,72.0,2022-07-25 23:00:00,13.0, 904.0,30
0.0,16.6,16.5, 1014.8, 0.0, 0.0,29.9,77.0,2022-07-26 00:00:00,13.0, 903.0,30
0.0,15.4,15.4, 1015.9, 0.0, 0.0,29.9,78.0,2022-07-26 01:00:00,11.0, 904.0,30
0.0,14.8,14.8, 1015.9, 0.0, 0.0,29.9,81.0,2022-07-26 02:00:00,12.0, 904.0,30
0.0,14.2,14.2, 1016.9, 0.0, 0.0,29.9,82.0,2022-07-26 03:00:00,11.0, 905.0,30
0.0,13.5,13.5, 1015.8, 0.0, 0.0,29.9,83.0,2022-07-26 04:00:00,11.0, 904.0,30
0.0,12.8,12.8, 1015.9, 0.0, 0.0,29.9,84.0,2022-07-26 05:00:00,10.0, 904.0,30
0.0,12.6,12.5, 1017.1, 0.0, 0.0,29.9,86.0,2022-07-26 06:00:00,10.0, 905.0,30
0.0,14.7,12.5, 1018.2, 0.0, 0.0,14.7,79.0,2022-07-26 07:00:00,11.0, 906.0,30
0.0,18.0,12.5, 1017.1, 0.0, 0.0,18.0,68.0,2022-07-26 08:00:00,12.0, 905.0,30
0.0,21.4,12.5, 1018.2, 0.0, 0.0,21.3,56.0,2022-07-26 09:00:00,12.0, 906.0,30
0.0,24.3,12.5, 1017.0, 0.0, 0.0,24.1,48.0,2022-07-26 10:00:00,12.0, 905.0,30
0.0,26.3,12.5, 1015.8, 0.0, 0.0,26.3,37.0,2022-07-26 11:00:00,11.0, 904.0,30
0.0,27.8,12.5, 1016.9, 0.0, 0.0,27.7,36.0,2022-07-26 12:00:00,11.0, 905.0,30
0.0,29.0,12.5, 1015.8, 0.0, 0.0,29.0,34.0,2022-07-26 13:00:00,12.0, 904.0,30
0.0,30.0,12.5, 1015.8, 0.0, 0.0,30.1,28.0,2022-07-26 14:00:00,10.0, 904.0,30
0.0,31.4,12.5, 1014.5, 0.0, 0.0,31.7,26.0,2022-07-26 15:00:00,9.0, 903.0,30
0.0,31.7,12.5, 1015.7, 0.0, 0.0,31.7,26.0,2022-07-26 16:00:00,10.0, 904.0,30
0.0,31.8,12.5, 1014.6, 0.0, 0.0,32.2,24.0,2022-07-26 17:00:00,9.0, 903.0,30
0.0,31.1,12.5, 1014.7, 0.0, 0.0,32.2,25.0,2022-07-26 18:00:00,9.0, 903.0,30
0.0,29.2,29.2, 1013.6, 0.0, 0.0,31.3,30.0,2022-07-26 19:00:00,10.0, 902.0,30
0.0,25.6,25.7, 1014.8, 0.0, 0.0,31.3,42.0,2022-07-26 20:00:00,12.0, 903.0,30
0.0,22.6,22.6, 1015.8, 0.0, 0.0,31.3,49.0,2022-07-26 21:00:00,11.0, 904.0,30
0.0,20.6,20.5, 1014.6, 0.0, 0.0,31.3,60.0,2022-07-26 22:00:00,12.0, 903.0,30
0.0,18.9,18.8, 1016.8, 0.0, 0.0,31.3,70.0,2022-07-26 23:00:00,13.0, 905.0,30
0.0,18.5,17.9, 1016.7, 0.0, 0.0,31.3,66.0,2022-07-27 00:00:00,12.0, 905.0,30
0.0,16.6,16.6, 1016.8, 0.0, 0.0,31.3,74.0,2022-07-27 01:00:00,12.0, 905.0,30
0.0,16.3,15.6, 1016.7, 0.0, 0.0,31.3,74.0,2022-07-27 02:00:00,12.0, 905.0,30
0.0,15.0,15.0, 1016.7, 0.0, 0.0,31.3,79.0,2022-07-27 03:00:00,11.0, 905.0,30
0.0,14.1,14.1, 1016.8, 0.0, 0.0,31.3,82.0,2022-07-27 04:00:00,11.0, 905.0,30
0.0,13.6,13.5, 1018.0, 0.0, 0.0,31.3,85.0,2022-07-27 05:00:00,11.0, 906.0,30
0.0,13.1,13.1, 1017.0, 0.0, 0.0,31.3,86.0,2022-07-27 06:00:00,11.0, 905.0,30
0.0,15.1,13.1, 1018.1, 0.0, 0.0,15.1,81.0,2022-07-27 07:00:00,12.0, 906.0,30
0.0,18.3,13.1, 1018.1, 0.0, 0.0,18.2,69.0,2022-07-27 08:00:00,12.0, 906.0,30
0.0,21.3,13.1, 1019.2, 0.0, 0.0,21.3,60.0,2022-07-27 09:00:00,13.0, 907.0,30
0.0,25.1,13.1, 1019.0, 0.0, 0.0,25.2,45.0,2022-07-27 10:00:00,12.0, 907.0,30
0.0,28.7,13.1, 1016.6, 0.0, 0.0,28.6,37.0,2022-07-27 11:00:00,13.0, 905.0,30
0.0,29.9,13.1, 1016.5, 0.0, 0.0,30.3,32.0,2022-07-27 12:00:00,11.0, 905.0,30
0.0,30.6,13.1, 1016.6, 0.0, 0.0,31.5,31.0,2022-07-27 13:00:00,11.0, 905.0,30
0.0,31.8,13.1, 1016.5, 0.0, 0.0,32.7,29.0,2022-07-27 14:00:00,11.0, 905.0,30
0.0,32.7,13.1, 1016.6, 0.0, 0.0,33.5,25.0,2022-07-27 15:00:00,10.0, 905.0,30
0.0,33.6,13.1, 1015.4, 0.0, 0.0,33.9,25.0,2022-07-27 16:00:00,11.0, 904.0,30
0.0,33.8,13.1, 1016.6, 0.0, 0.0,34.5,22.0,2022-07-27 17:00:00,9.0, 905.0,30
0.0,33.2,13.1, 1015.6, 0.0, 0.0,34.5,21.0,2022-07-27 18:00:00,8.0, 904.0,30
0.0,29.6,29.5, 1015.8, 0.0, 0.0,33.4,33.0,2022-07-27 19:00:00,12.0, 904.0,30
0.0,25.2,25.3, 1014.8, 0.0, 0.0,33.4,55.0,2022-07-27 20:00:00,16.0, 903.0,30
