pcpn_amt_pst24hrs,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,stn_pres,week_of_year
None,17.6,17.6, 1014.1, None, None,27.7,59.0,2022-07-23 00:00:00,10.0,934.0,30
None,16.7,16.6, 1014.0, None, None,27.7,63.0,2022-07-23 01:00:00,10.0,934.0,30
None,16.2,16.1, 1015.1, None, None,27.7,63.0,2022-07-23 02:00:00,9.0,935.0,30
None,16.6,16.0, 1015.1, None, None,27.7,65.0,2022-07-23 03:00:00,10.0,935.0,30
None,17.5,16.0, 1015.1, None, None,27.7,60.0,2022-07-23 04:00:00,10.0,935.0,30
None,16.0,15.9, 1015.1, None, None,27.7,75.0,2022-07-23 05:00:00,12.0,935.0,30
None,15.2,15.3, 1016.3, None, None,27.7,82.0,2022-07-23 06:00:00,12.0,936.0,30
None,15.6,14.3, 1016.4, None, None,15.6,80.0,2022-07-23 07:00:00,12.0,936.0,30
None,17.9,14.3, 1017.6, None, None,18.4,65.0,2022-07-23 08:00:00,11.0,937.0,30
None,20.1,14.3, 1017.4, None, None,20.0,55.0,2022-07-23 09:00:00,11.0,937.0,30
None,20.6,14.3, 1017.5, None, None,21.0,53.0,2022-07-23 10:00:00,11.0,937.0,30
None,22.4,14.3, 1016.4, None, None,22.3,48.0,2022-07-23 11:00:00,11.0,936.0,30
None,24.9,14.3, 1016.4, None, None,25.0,41.0,2022-07-23 12:00:00,11.0,936.0,30
None,27.9,14.3, 1015.1, None, None,27.9,31.0,2022-07-23 13:00:00,9.0,935.0,30
None,29.0,14.3, 1015.1, None, None,29.1,25.0,2022-07-23 14:00:00,7.0,935.0,30
None,29.6,14.3, 1015.0, None, None,29.8,22.0,2022-07-23 15:00:00,6.0,935.0,30
None,30.1,14.3, 1014.9, None, None,30.1,20.0,2022-07-23 16:00:00,6.0,935.0,30
None,30.0,14.3, 1015.0, None, None,30.1,21.0,2022-07-23 17:00:00,5.0,935.0,30
None,29.1,14.3, 1015.1, None, None,30.1,23.0,2022-07-23 18:00:00,6.0,935.0,30
None,27.6,27.6, 1015.2, None, None,29.1,24.0,2022-07-23 19:00:00,5.0,935.0,30
None,22.7,22.5, 1015.4, None, None,29.1,39.0,2022-07-23 20:00:00,9.0,935.0,30
None,23.2,21.3, 1015.2, None, None,29.1,34.0,2022-07-23 21:00:00,7.0,935.0,30
None,19.8,19.6, 1016.5, None, None,29.1,49.0,2022-07-23 22:00:00,8.0,936.0,30
None,18.7,18.7, 1016.5, None, None,29.1,52.0,2022-07-23 23:00:00,8.0,936.0,30
None,17.4,17.4, 1017.5, None, None,29.1,53.0,2022-07-24 00:00:00,8.0,937.0,30
None,16.6,16.6, 1017.3, None, None,29.1,56.0,2022-07-24 01:00:00,8.0,937.0,30
None,15.7,15.7, 1017.3, None, None,29.1,58.0,2022-07-24 02:00:00,8.0,937.0,30
None,15.1,15.0, 1018.4, None, None,29.1,60.0,2022-07-24 03:00:00,7.0,938.0,30
None,14.0,13.9, 1018.4, None, None,29.1,66.0,2022-07-24 04:00:00,8.0,938.0,30
None,13.4,13.4, 1019.5, None, None,29.1,69.0,2022-07-24 05:00:00,8.0,939.0,30
None,12.9,12.9, 1019.7, None, None,29.1,73.0,2022-07-24 06:00:00,8.0,939.0,30
None,17.1,12.9, 1019.4, None, None,17.1,58.0,2022-07-24 07:00:00,9.0,939.0,30
None,18.1,12.9, 1019.7, None, None,18.3,55.0,2022-07-24 08:00:00,9.0,939.0,30
None,19.5,12.9, 1019.6, None, None,19.6,53.0,2022-07-24 09:00:00,10.0,939.0,30
None,20.9,12.9, 1019.8, None, None,20.9,47.0,2022-07-24 10:00:00,9.0,939.0,30
None,22.5,12.9, 1019.7, None, None,22.7,42.0,2022-07-24 11:00:00,9.0,939.0,30
None,24.3,12.9, 1018.6, None, None,24.4,36.0,2022-07-24 12:00:00,9.0,938.0,30
None,25.7,12.9, 1018.5, None, None,25.8,33.0,2022-07-24 13:00:00,8.0,938.0,30
None,28.2,12.9, 1018.4, None, None,28.1,29.0,2022-07-24 14:00:00,9.0,938.0,30
None,29.5,12.9, 1017.3, None, None,29.7,27.0,2022-07-24 15:00:00,9.0,937.0,30
None,29.3,12.9, 1017.4, None, None,29.7,26.0,2022-07-24 16:00:00,8.0,937.0,30
None,29.0,12.9, 1017.4, None, None,29.7,26.0,2022-07-24 17:00:00,7.0,937.0,30
None,28.6,12.9, 1017.5, None, None,29.7,28.0,2022-07-24 18:00:00,8.0,937.0,30
None,27.0,27.0, 1017.3, None, None,28.7,33.0,2022-07-24 19:00:00,9.0,937.0,30
None,23.9,24.0, 1017.5, None, None,28.7,46.0,2022-07-24 20:00:00,11.0,937.0,30
None,21.9,21.7, 1017.5, None, None,28.7,47.0,2022-07-24 21:00:00,10.0,937.0,30
None,20.3,20.2, 1017.5, None, None,28.7,51.0,2022-07-24 22:00:00,10.0,937.0,30
None,19.7,19.7, 1017.5, None, None,28.7,52.0,2022-07-24 23:00:00,10.0,937.0,30
None,19.7,19.5, 1017.3, None, None,28.7,53.0,2022-07-25 00:00:00,10.0,937.0,30
None,19.6,19.5, 1017.2, None, None,28.7,54.0,2022-07-25 01:00:00,10.0,937.0,30
None,21.1,19.5, 1016.9, None, None,28.7,48.0,2022-07-25 02:00:00,10.0,937.0,30
None,19.0,19.0, 1017.0, None, None,28.7,57.0,2022-07-25 03:00:00,10.0,937.0,30
None,18.8,17.8, 1017.0, None, None,28.7,57.0,2022-07-25 04:00:00,10.0,937.0,30
None,17.9,17.8, 1017.1, None, None,28.7,57.0,2022-07-25 05:00:00,10.0,937.0,30
None,17.5,17.5, 1017.2, None, None,28.7,57.0,2022-07-25 06:00:00,9.0,937.0,30
None,19.2,17.4, 1018.2, None, None,19.6,52.0,2022-07-25 07:00:00,8.0,938.0,30
None,19.6,17.4, 1018.4, None, None,19.6,53.0,2022-07-25 08:00:00,10.0,938.0,30
None,21.5,17.4, 1018.5, None, None,21.4,48.0,2022-07-25 09:00:00,10.0,938.0,30
None,23.3,17.4, 1018.4, None, None,23.2,42.0,2022-07-25 10:00:00,10.0,938.0,30
None,25.6,17.4, 1017.2, None, None,25.6,36.0,2022-07-25 11:00:00,10.0,937.0,30
None,26.9,17.4, 1016.0, None, None,27.1,32.0,2022-07-25 12:00:00,10.0,936.0,30
None,28.4,17.4, 1015.9, None, None,28.3,29.0,2022-07-25 13:00:00,9.0,936.0,30
None,28.2,17.4, 1014.7, None, None,29.7,31.0,2022-07-25 14:00:00,10.0,935.0,30
None,28.7,17.4, 1014.9, None, None,30.0,33.0,2022-07-25 15:00:00,11.0,935.0,30
None,29.3,17.4, 1014.8, None, None,30.0,30.0,2022-07-25 16:00:00,10.0,935.0,30
None,29.0,17.4, 1014.9, None, None,30.0,30.0,2022-07-25 17:00:00,9.0,935.0,30
None,27.3,17.4, 1015.1, None, None,30.0,34.0,2022-07-25 18:00:00,10.0,935.0,30
None,27.3,27.3, 1013.9, None, None,28.3,33.0,2022-07-25 19:00:00,10.0,934.0,30
None,21.0,21.1, 1015.3, None, None,28.3,54.0,2022-07-25 21:00:00,11.0,935.0,30
None,20.3,20.2, 1015.2, None, None,28.3,55.0,2022-07-25 22:00:00,11.0,935.0,30
None,20.5,19.8, 1015.0, None, None,28.3,55.0,2022-07-25 23:00:00,11.0,935.0,30
None,20.4,19.2, 1016.0, None, None,28.3,55.0,2022-07-26 00:00:00,11.0,936.0,30
None,18.9,18.6, 1016.0, None, None,28.3,61.0,2022-07-26 01:00:00,11.0,936.0,30
